test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
384,13,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1.0,0.327272727272727,2.0,3.0,3.0,0.5618934151744219,0.438106584825578,3
384,14,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,10.0,0.327272727272727,2.0,3.0,1.0,0.5011608328912895,0.4988391671087105,3
384,15,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,82.0,0.9,2.0,3.0,11.0,0.555410571111401,0.4445894288885989,3
384,16,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,10.0,0.0,2.0,3.0,11.0,0.6911218944938906,0.30887810550610934,3
384,17,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,0.0,3.0,9.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,0.0,0.0,2.0,3.0,11.0,0.8012010424131124,0.19879895758688765,4
384,18,1.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,1.0,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.327272727272727,2.0,3.0,3.0,0.5372716589977402,0.4627283410022598,3
384,19,23.0,0.0,2.0,6.0,38.0,2.0,543.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,9.0,2.0,1.0,0.0,1.0,1.0,1.10919540229885,0.0,0.0,0.9,2.0,3.0,2.0,0.9956246333402463,0.004375366659753695,5
385,0,3.0,0.0,1.0,4.0,31.0,0.0,35.0,3.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,10.0,0.407407407407407,0.0,5.0,3.0,0.8113314577569274,0.1886685422430726,2
385,1,3.0,0.0,1.0,4.0,31.0,0.0,35.0,0.0,4.0,2.0,1.0,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.407407407407407,0.0,5.0,3.0,0.9935535494993936,0.006446450500606471,3
385,2,3.0,0.0,1.0,4.0,1.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,32.667,0.407407407407407,0.0,5.0,3.0,0.5502196747842383,0.44978032521576167,2
385,3,3.0,0.0,1.0,4.0,0.0,0.0,35.0,0.0,4.0,2.0,1.0,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.0,0.0,5.0,3.0,0.9998910438823736,0.00010895611762644877,5
385,4,3.0,0.0,1.0,4.0,0.0,0.0,35.0,0.0,4.0,2.0,10.7,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.0,0.0,5.0,3.0,0.9998970910223329,0.00010290897766703695,5
385,5,3.0,0.0,1.0,4.0,0.0,0.0,35.0,0.0,4.0,2.0,10.7,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,1.0,0.0,0.0,5.0,3.0,0.999897825706551,0.00010217429344901857,5
385,6,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,10.0,0.407407407407407,0.0,5.0,3.0,0.7112838440539861,0.2887161559460138,2
385,7,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,1.0,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.407407407407407,0.0,5.0,3.0,0.9768592320298832,0.02314076797011678,3
385,8,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,1.0,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.0,0.0,5.0,3.0,0.995996486264022,0.004003513735977934,4
385,9,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,9.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,10.0,0.407407407407407,0.0,5.0,3.0,0.5600783318109332,0.4399216681890668,2
385,10,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,10.7,0.0,100.0,4.0,2.0,3.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.0,0.0,5.0,3.0,0.9985650652846715,0.0014349347153284713,5
385,11,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,10.7,0.0,100.0,4.0,2.0,3.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,1.0,0.0,0.0,5.0,3.0,0.9985777103941496,0.001422289605850406,5
385,12,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,1.0,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.9982946207247564,0.0017053792752436334,5
385,13,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.9985604174817997,0.0014395825182003355,5
385,14,3.0,0.0,1.0,4.0,31.0,0.0,35.0,0.0,4.0,2.0,1.0,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.0,0.0,5.0,3.0,0.99882945433333,0.0011705456666700038,4
385,15,3.0,0.0,1.0,4.0,31.0,0.0,35.0,0.0,4.0,2.0,1.0,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.9995527848597863,0.0004472151402136998,5
385,16,3.0,0.0,1.0,4.0,31.0,0.0,35.0,0.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.9995754408770691,0.0004245591229309342,5
385,17,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,1.0,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.0,0.0,5.0,0.0,0.9971495343847284,0.0028504656152716153,5
385,18,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.0,0.0,5.0,0.0,0.9977222711277899,0.0022777288722101003,5
385,19,3.0,0.0,1.0,4.0,0.0,0.0,35.0,0.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.407407407407407,0.0,5.0,3.0,0.9919079283085761,0.008092071691423942,3
386,0,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,10.0,0.8314445294240129,0.16855547057598713,1
386,1,6.0,0.0,1.0,1.0,105.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,10.0,0.970643961401897,0.02935603859810299,2
386,2,6.0,0.0,1.0,1.0,105.0,1.0,73.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,10.0,0.409090909090909,0.0,4.0,10.0,0.5798177052992568,0.4201822947007432,2
386,3,6.0,0.0,1.0,1.0,105.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,1.0,0.0,1.0,1.0,0.645669291338583,0.0,1.0,0.9,0.0,4.0,10.0,0.9974516553946491,0.0025483446053509717,4
386,4,6.0,0.0,1.0,1.0,105.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.9,0.0,4.0,10.0,0.998460925972582,0.001539074027418,5
386,5,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,145.0,0.9,0.0,4.0,10.0,0.931729115976889,0.06827088402311093,2
386,6,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,1.2,0.0,10.0,0.409090909090909,0.0,4.0,10.0,0.575420063748201,0.424579936251799,2
386,7,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,9.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,1.0,0.409090909090909,0.0,4.0,10.0,0.6340846016992612,0.3659153983007388,2
386,8,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,9.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,10.0,0.9936188897814424,0.006381110218557557,4
386,9,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.1,1.0,100.0,4.0,5.0,9.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,10.0,0.9967871193741655,0.0032128806258345014,5
386,10,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,1.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,10.0,0.409090909090909,0.0,4.0,10.0,0.5089259650357538,0.49107403496424623,2
386,11,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,1.0,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,10.0,0.945648761592991,0.05435123840700892,2
386,12,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,1.0,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,3.0,0.9800444893081378,0.019955510691862185,3
386,13,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,1.0,0.409090909090909,0.0,4.0,3.0,0.6022670357815842,0.3977329642184157,2
386,14,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,1.0,0.0,1.0,1.0,0.645669291338583,0.0,1.0,0.9,0.0,4.0,2.0,0.9924262290009955,0.0075737709990045055,4
386,15,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,120.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,1.0,0.409090909090909,0.0,4.0,10.0,0.6179457496157728,0.3820542503842272,2
386,16,6.0,0.0,1.0,1.0,105.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.409090909090909,0.0,4.0,3.0,0.5385078820440632,0.4614921179559368,2
386,17,6.0,0.0,1.0,1.0,105.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,1.0,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,3.0,0.9978397060990405,0.0021602939009595598,4
386,18,6.0,0.0,1.0,1.0,105.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,145.0,0.9,0.0,4.0,3.0,0.998435738454809,0.0015642615451909436,5
386,19,6.0,0.0,1.0,1.0,105.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,0.0,5.0,62.0,2.0,1.0,0.0,1.0,1.0,0.645669291338583,0.0,1.0,0.9,0.0,4.0,10.0,0.9985581251030563,0.0014418748969436577,5
397,0,9.0,1.0,1.0,4.0,27.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.9,0.0,5.0,5.0,0.5089164038407117,0.49108359615928837,1
397,1,9.0,1.0,1.0,4.0,27.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.9,0.0,5.0,0.0,0.9552822056697385,0.044717794330261455,2
397,2,9.0,1.0,1.0,4.0,7.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,3.0,0.5113919691738725,0.48860803082612747,2
397,3,9.0,1.0,1.0,4.0,2.0,2.0,50.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,5.0,0.6092211191200602,0.39077888087993984,2
397,4,9.0,1.0,1.0,4.0,27.0,2.0,73.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,3.0,0.7277713630318046,0.2722286369681955,2
397,5,9.0,1.0,1.0,4.0,27.0,2.0,73.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,1.0,0.4,0.0,5.0,5.0,0.5040414747300594,0.4959585252699405,2
397,6,9.0,1.0,1.0,4.0,27.0,2.0,50.0,5.0,10.0,0.0,0.1,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,0.0,0.9,0.0,5.0,0.0,0.9962461266482495,0.003753873351750467,5
397,7,9.0,1.0,1.0,4.0,27.0,2.0,50.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,9.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.9,0.0,5.0,0.0,0.996629077306364,0.003370922693636021,4
397,8,9.0,1.0,1.0,4.0,27.0,2.0,50.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,9.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,0.0,0.9,0.0,5.0,0.0,0.9979431084479581,0.0020568915520419095,5
397,9,9.0,1.0,1.0,4.0,27.0,2.0,50.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,9.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,0.0,0.9,0.0,5.0,3.0,0.9980488390563992,0.0019511609436007984,5
397,10,9.0,1.0,1.0,4.0,27.0,2.0,73.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,9.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,0.0,0.9,0.0,5.0,3.0,0.9981140954212264,0.0018859045787736092,5
397,11,9.0,1.0,1.0,4.0,27.0,2.0,50.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,1.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,5.0,0.532030952319265,0.46796904768073494,2
397,12,9.0,1.0,1.0,4.0,27.0,2.0,2.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,9.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,5.0,0.5285753788933749,0.47142462110662503,2
397,13,9.0,1.0,1.0,4.0,1.0,2.0,2.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,146.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.9,0.0,5.0,0.0,0.9994772899122653,0.0005227100877346981,5
397,14,9.0,1.0,1.0,4.0,27.0,2.0,50.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,0.0,0.8413278449754222,0.15867215502457782,2
397,15,9.0,1.0,1.0,4.0,27.0,2.0,50.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,0.0,0.4,0.0,5.0,0.0,0.9581214542628088,0.04187854573719115,3
397,16,9.0,1.0,1.0,4.0,27.0,2.0,50.0,5.0,10.0,0.0,0.45,0.0,100.0,0.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,0.0,0.4,0.0,5.0,0.0,0.978920480080006,0.02107951991999406,4
397,17,9.0,1.0,1.0,4.0,27.0,2.0,50.0,5.0,1.0,0.0,0.45,0.0,100.0,0.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,0.0,0.4,0.0,5.0,0.0,0.9812271449221998,0.01877285507780022,5
397,18,9.0,1.0,1.0,4.0,27.0,2.0,2.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,10.0,0.4,0.0,5.0,5.0,0.534191527976766,0.465808472023234,2
397,19,9.0,1.0,1.0,4.0,27.0,2.0,2.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.9,0.0,5.0,5.0,0.944181849447638,0.055818150552361966,2
398,0,8.0,1.0,1.0,1.0,7.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,4.0,10.0,0.6513659298363145,0.3486340701636855,1
398,1,8.0,1.0,1.0,1.0,7.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,3.0,0.5289791015743628,0.47102089842563727,1
398,2,8.0,1.0,1.0,1.0,7.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,4.0,3.0,0.9961108317863965,0.0038891682136035044,3
398,3,8.0,1.0,1.0,1.0,7.0,7.0,13.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,9.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,10.0,0.5288750209465332,0.4711249790534669,2
398,4,8.0,1.0,1.0,1.0,7.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,32.667,0.9,0.0,4.0,3.0,0.998554141582788,0.0014458584172120461,5
398,5,8.0,1.0,1.0,1.0,7.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,32.667,0.9,0.0,4.0,1.0,0.9987209853266378,0.0012790146733622474,5
398,6,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,4.0,3.0,0.9922538159307964,0.0077461840692036295,3
398,7,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,4.0,3.0,0.9959339963263022,0.004066003673697815,4
398,8,8.0,50.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,4.0,3.0,0.9960158871993585,0.0039841128006414634,5
398,9,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,3.0,0.0,129.0,0.9,0.0,4.0,3.0,0.9958704085283206,0.0041295914716793095,4
398,10,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,3.0,0.0,32.667,0.9,0.0,4.0,3.0,0.9964206793307854,0.0035793206692146737,5
398,11,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,32.667,0.9,0.0,4.0,3.0,0.9965259407503093,0.003474059249690739,5
398,12,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,2.0,3.0,0.9961117449866352,0.003888255013364785,5
398,13,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,4.0,10.0,0.8887908337186409,0.1112091662813591,2
398,14,8.0,1.0,1.0,1.0,1.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,10.0,0.5209981519053366,0.47900184809466345,2
398,15,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,0.4,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,4.0,10.0,0.9707019893749549,0.0292980106250451,4
398,16,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,0.4,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,32.667,0.9,0.0,4.0,10.0,0.9748746346075182,0.02512536539248177,5
398,17,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,0.1,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,32.667,0.9,0.0,4.0,10.0,0.9780125233124676,0.021987476687532398,5
398,18,8.0,1.0,1.0,1.0,7.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,146.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,4.0,3.0,0.9833091637231909,0.016690836276809163,3
398,19,8.0,1.0,1.0,1.0,7.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,146.0,2.0,1.0,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.9,0.0,4.0,3.0,0.9916042802611372,0.008395719738862785,4
404,0,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.9,0.0,3.0,9.0,0.695465371525372,0.3045346284746279,1
404,1,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,9.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.727272727272727,0.0,3.0,9.0,0.6261782964879323,0.3738217035120677,1
404,2,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,3.0,0.9964211421415242,0.003578857858475728,3
404,3,0.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,3.0,0.9990925822619354,0.0009074177380645874,4
404,4,0.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.1,0.0,72.0,3.0,3.0,0.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,3.0,0.9996830954305482,0.0003169045694517205,5
404,5,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,0.08,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.727272727272727,0.0,3.0,3.0,0.5728333534879368,0.42716664651206315,1
404,6,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,1.0,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.0,0.0,3.0,3.0,0.9784174721893719,0.021582527810628097,3
404,7,11.0,7.0,2.0,4.0,4.0,0.0,43.0,9.0,0.0,7.0,1.0,0.0,72.0,3.0,3.0,30.0,2.0,4.70909090909091,1.0,0.0,1.0,0.861538461538462,0.0,55.0,0.9,0.0,3.0,3.0,0.9958428937636943,0.004157106236305768,3
