test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
695,6,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,9.0,0.0,3.0,2.0,15.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.54,0.46,1
695,7,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,0.0,0.0,3.0,2.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.78,0.22,3
695,8,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,1.0,0.0,0.0,3.0,2.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.79,0.21,4
695,9,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.72,0.28,2
695,10,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,1.0,15.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.82,0.18,3
695,11,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.89,0.11,4
695,12,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,1.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.91,0.09,4
695,13,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,0.0,2.0,0.68,0.32,2
695,14,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,2.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,2.0,0.72,0.28,3
695,15,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,2.0,0.75,0.25,4
695,16,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,15.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.52,0.48,1
695,17,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,15.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,2.0,0.7,0.3,3
695,18,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,5.0,15.0,0.0,3.0,2.0,15.0,2.0,1.0,1.0,0.0,0.5,0.0,3.0,0.0,0.0,0.71,0.29,4
695,19,0.0,0.0,1.0,1.0,1.0,0.0,1.0,32.0,2.0,7.0,8.0,15.0,0.0,3.0,2.0,15.0,2.0,0.0,1.0,0.0,0.5,0.0,2.0,2.0,2.0,0.54,0.46,1
2414,0,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,2.0,2.0,0.51,0.49,1
2414,1,3.0,0.0,1.0,1.0,0.0,6.0,6.0,31.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,2.0,2.0,0.62,0.38,2
2414,2,3.0,0.0,1.0,1.0,0.0,6.0,6.0,31.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,2.0,2.0,0.54,0.46,2
2414,3,0.0,0.0,1.0,1.0,0.0,6.0,6.0,31.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,2.0,2.0,0.75,0.25,4
2414,4,0.0,0.0,1.0,1.0,0.0,6.0,6.0,31.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.76,0.24,5
2414,5,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,130.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.53,0.47,2
2414,6,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,0.53,0.47,2
2414,7,3.0,0.0,1.0,1.0,0.0,6.0,6.0,16.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.6,0.4,3
2414,8,3.0,0.0,1.0,1.0,0.0,6.0,6.0,16.0,1.0,0.0,12.0,0.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.66,0.34,4
2414,9,0.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,2.0,2.0,2.0,0.55,0.45,2
2414,10,0.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,2.0,1.0,0.0,0.8,0.0,2.0,2.0,2.0,0.57,0.43,3
2414,11,0.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,1.0,11.0,2.0,2.0,1.0,0.0,0.8,0.0,2.0,2.0,2.0,0.58,0.42,4
2414,12,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.59,0.41,2
2414,13,1.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.63,0.37,4
2414,14,0.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,130.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,0.8,0.0,4.0,2.0,2.0,0.57,0.43,2
2414,15,0.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,130.0,8.0,2.0,0.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,0.6,0.4,3
2414,16,0.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,130.0,8.0,2.0,1.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,0.62,0.38,4
2414,17,3.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,2.0,0.6,0.4,2
2489,0,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,1.0,3.0,0.51,0.49,1
2489,1,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.62,0.38,2
2489,2,0.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.67,0.33,3
2489,3,0.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.72,0.28,4
2489,4,0.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.79,0.21,5
2489,5,0.0,0.0,1.0,8.0,2.0,0.0,3.0,18.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.8,0.2,5
2489,6,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.66,0.34,3
2489,7,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,2.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.69,0.31,4
2489,8,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,2.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.71,0.29,5
2489,9,0.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.72,0.28,4
2489,10,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.58,0.42,2
2489,11,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.62,0.38,3
2489,12,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,353.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.63,0.37,4
2489,13,13.0,0.0,1.0,8.0,2.0,0.0,2.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.59,0.41,3
2489,14,13.0,0.0,1.0,8.0,2.0,0.0,2.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,1.0,24.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.6,0.4,4
2489,15,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.66,0.34,3
2489,16,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,4.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.71,0.29,4
2489,17,13.0,0.0,1.0,8.0,2.0,0.0,3.0,16.0,4.0,11.0,7.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.73,0.27,5
2489,18,13.0,0.0,1.0,8.0,2.0,0.0,3.0,31.0,4.0,11.0,7.0,4.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.75,0.25,5
2489,19,13.0,0.0,1.0,8.0,2.0,0.0,3.0,40.0,4.0,11.0,7.0,19.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0,3.0,0.61,0.39,2
2513,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.71,0.29,2
2513,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,6.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.75,0.25,3
2513,2,0.0,0.0,1.0,1.0,0.0,0.0,2.0,26.0,3.0,6.0,11.0,6.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.79,0.21,4
2513,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,26.0,3.0,6.0,11.0,6.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.83,0.17,5
2513,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,3.0,6.0,11.0,6.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.84,0.16,5
2513,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.73,0.27,3
2513,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.74,0.26,4
2513,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.75,0.25,5
2513,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,1.0,0.0,2.0,0.63,0.37,2
2513,9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,5.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,1.0,0.0,2.0,0.68,0.32,3
2513,10,0.0,0.0,1.0,1.0,0.0,0.0,2.0,26.0,3.0,6.0,5.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,1.0,0.0,2.0,0.71,0.29,4
2513,11,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.73,0.27,3
2513,12,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,53.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.72,0.28,3
2513,13,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.63,0.37,2
2513,14,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.64,0.36,3
2513,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,18.0,3.0,6.0,11.0,0.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.7,0.3,3
2513,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,5.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,1.0,0.0,0.0,0.71,0.29,4
2513,17,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.77,0.23,4
2513,18,0.0,0.0,1.0,1.0,0.0,0.0,2.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.73,0.27,3
720,0,4.0,0.0,1.0,1.0,0.0,5.0,5.0,74.0,1.0,1.0,2.0,4.0,3.0,3.0,0.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.52,0.48,1
720,1,4.0,0.0,1.0,1.0,0.0,5.0,5.0,18.0,1.0,1.0,2.0,4.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.7,0.3,2
720,2,4.0,0.0,1.0,1.0,0.0,5.0,0.0,18.0,1.0,1.0,2.0,4.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.77,0.23,3
720,3,4.0,0.0,1.0,1.0,0.0,5.0,0.0,18.0,1.0,1.0,2.0,4.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.81,0.19,4
720,4,4.0,0.0,1.0,1.0,0.0,5.0,5.0,74.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.65,0.35,2
720,5,4.0,0.0,1.0,1.0,0.0,5.0,0.0,74.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.66,0.34,3
720,6,4.0,0.0,1.0,1.0,0.0,5.0,0.0,74.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.69,0.31,4
720,7,4.0,0.0,1.0,1.0,0.0,5.0,0.0,74.0,1.0,1.0,2.0,6.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.71,0.29,4
720,8,4.0,0.0,1.0,1.0,0.0,5.0,0.0,74.0,1.0,0.0,2.0,6.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.73,0.27,5
720,9,4.0,0.0,1.0,1.0,0.0,5.0,5.0,18.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.8,0.2,3
720,10,4.0,0.0,1.0,1.0,0.0,5.0,5.0,18.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.81,0.19,4
720,11,4.0,0.0,1.0,1.0,0.0,5.0,5.0,20.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.82,0.18,4
720,12,4.0,0.0,1.0,1.0,0.0,5.0,0.0,74.0,1.0,1.0,2.0,4.0,3.0,3.0,0.0,14.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.55,0.45,2
720,13,4.0,0.0,1.0,1.0,0.0,5.0,0.0,74.0,1.0,1.0,2.0,4.0,3.0,3.0,0.0,14.0,2.0,2.0,1.0,0.0,0.8,0.0,1.0,1.0,5.0,0.6,0.4,3
720,14,4.0,0.0,1.0,1.0,36.0,5.0,1.0,74.0,1.0,1.0,2.0,4.0,3.0,3.0,0.0,14.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,5.0,0.52,0.48,2
720,15,4.0,0.0,1.0,1.0,36.0,5.0,0.0,74.0,1.0,1.0,2.0,4.0,3.0,3.0,0.0,14.0,2.0,2.0,1.0,0.0,0.8,0.0,2.0,1.0,5.0,0.65,0.35,4
720,16,4.0,0.0,1.0,1.0,36.0,5.0,0.0,74.0,1.0,0.0,2.0,4.0,3.0,3.0,0.0,14.0,2.0,2.0,1.0,0.0,0.8,0.0,2.0,1.0,5.0,0.66,0.34,5
720,17,4.0,0.0,1.0,1.0,0.0,5.0,5.0,74.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,14.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.58,0.42,2
720,18,4.0,0.0,1.0,1.0,0.0,5.0,5.0,74.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,14.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,0.61,0.39,3
2617,0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,0.65,0.35,2
2617,1,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,0.73,0.27,3
2617,2,4.0,0.0,1.0,1.0,0.0,1.0,3.0,31.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,0.84,0.16,4
2617,3,4.0,0.0,1.0,1.0,1.0,1.0,3.0,31.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,0.85,0.15,5
2617,4,4.0,0.0,1.0,1.0,0.0,1.0,0.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,0.73,0.27,3
2617,5,4.0,0.0,1.0,1.0,0.0,1.0,0.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,0.8,0.2,4
2617,6,4.0,0.0,1.0,1.0,0.0,1.0,0.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.81,0.19,4
2617,7,4.0,0.0,1.0,1.0,0.0,1.0,3.0,23.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,1.0,5.0,0.55,0.45,2
2617,8,4.0,0.0,1.0,1.0,0.0,1.0,3.0,23.0,2.0,6.0,5.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.62,0.38,3
2617,9,4.0,0.0,1.0,1.0,0.0,1.0,3.0,23.0,2.0,1.0,5.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.63,0.37,4
2617,10,4.0,0.0,1.0,1.0,1.0,1.0,3.0,23.0,2.0,1.0,5.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.64,0.36,5
2617,11,4.0,0.0,1.0,1.0,1.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,0.74,0.26,4
2617,12,4.0,0.0,1.0,1.0,1.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.75,0.25,4
2617,13,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,1.0,5.0,0.6,0.4,2
2617,14,4.0,0.0,1.0,1.0,0.0,1.0,0.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,1.0,5.0,0.69,0.31,3
2617,15,4.0,0.0,1.0,1.0,0.0,1.0,0.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,1.0,5.0,0.71,0.29,3
2617,16,4.0,0.0,1.0,1.0,0.0,1.0,0.0,26.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,1.0,5.0,0.75,0.25,4
2617,17,4.0,0.0,1.0,1.0,0.0,1.0,0.0,26.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.79,0.21,4
2661,0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.55,0.45,1
2661,1,0.0,0.0,1.0,0.0,36.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.7,0.3,2
2661,2,0.0,0.0,1.0,0.0,36.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.78,0.22,3
2661,3,0.0,0.0,1.0,0.0,36.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.81,0.19,4
2661,4,0.0,0.0,1.0,0.0,36.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.82,0.18,5
2661,5,0.0,0.0,1.0,2.0,0.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.51,0.49,1
2661,6,0.0,0.0,1.0,0.0,0.0,3.0,1.0,83.0,11.0,2.0,0.0,24.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.6,0.4,2
2661,7,0.0,0.0,1.0,0.0,0.0,3.0,1.0,83.0,11.0,2.0,2.0,24.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,2.0,2.0,0.65,0.35,3
2661,8,0.0,0.0,1.0,0.0,0.0,3.0,1.0,83.0,11.0,2.0,2.0,24.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,0.0,2.0,0.68,0.32,4
2661,9,0.0,0.0,1.0,0.0,0.0,3.0,1.0,83.0,3.0,2.0,2.0,24.0,0.0,5.0,1.0,5.0,2.0,0.0,0.0,0.0,0.666666666666667,0.0,3.0,0.0,2.0,0.72,0.28,5
