,score,project,explainer,model
154,0.769114881054433,activemq@0,LIME-HPO,CatB
503,0.8234721859574438,activemq@0,LIME-HPO,CatB
359,0.7213493412533027,activemq@0,LIME-HPO,CatB
1366,0.5410053587007534,activemq@0,LIME-HPO,CatB
1506,0.0,activemq@0,LIME-HPO,CatB
1722,0.7807259444001049,activemq@0,LIME-HPO,CatB
1583,0.7048233905885155,activemq@0,LIME-HPO,CatB
1335,0.5747280610539941,activemq@0,LIME-HPO,CatB
983,0.7100290763713416,activemq@0,LIME-HPO,CatB
246,0.9082253071482509,activemq@0,LIME-HPO,CatB
1956,0.708267581010303,wicket@1,LIME-HPO,CatB
834,0.7081266451472287,wicket@1,LIME-HPO,CatB
1923,0.5584891721754363,wicket@1,LIME-HPO,CatB
531,0.69300367677783,wicket@1,LIME-HPO,CatB
352,0.6295841241444167,wicket@1,LIME-HPO,CatB
824,0.6310886677447943,wicket@1,LIME-HPO,CatB
30,0.5708564704795928,wicket@1,LIME-HPO,CatB
507,0.6708883612636692,wicket@1,LIME-HPO,CatB
251,0.6682772431214691,wicket@1,LIME-HPO,CatB
194,0.5185402704635549,wicket@1,LIME-HPO,CatB
1283,0.0,wicket@1,LIME-HPO,CatB
455,0.0,wicket@1,LIME-HPO,CatB
1291,0.8017837257372732,wicket@1,LIME-HPO,CatB
302,0.7947046044497509,wicket@1,LIME-HPO,CatB
1143,0.7813175922647289,activemq@1,LIME-HPO,CatB
97,0.682125543817601,activemq@1,LIME-HPO,CatB
259,0.789024758297197,activemq@1,LIME-HPO,CatB
745,0.7392426544734289,activemq@1,LIME-HPO,CatB
855,0.7715696653003656,activemq@1,LIME-HPO,CatB
911,0.7561381791608953,activemq@1,LIME-HPO,CatB
913,0.6523842814595642,activemq@1,LIME-HPO,CatB
1452,0.6865796912697526,activemq@1,LIME-HPO,CatB
746,0.7771259124402513,activemq@1,LIME-HPO,CatB
229,0.7234573803990622,activemq@1,LIME-HPO,CatB
523,0.7461279248364738,activemq@1,LIME-HPO,CatB
739,0.6691449875882843,activemq@1,LIME-HPO,CatB
153,0.7078269271867511,activemq@1,LIME-HPO,CatB
110,0.565171371484098,activemq@1,LIME-HPO,CatB
857,0.7490405386604749,activemq@1,LIME-HPO,CatB
156,0.6595487742269281,activemq@1,LIME-HPO,CatB
789,0.7238113469375517,activemq@1,LIME-HPO,CatB
162,0.5806750731067991,activemq@1,LIME-HPO,CatB
893,0.5156004415070636,activemq@1,LIME-HPO,CatB
41,0.7590731207878787,activemq@1,LIME-HPO,CatB
111,0.6837969318935173,activemq@1,LIME-HPO,CatB
445,0.7022778553897443,activemq@1,LIME-HPO,CatB
776,0.645167578421724,activemq@1,LIME-HPO,CatB
793,0.5947372775218227,activemq@1,LIME-HPO,CatB
43,0.7490096421626966,activemq@1,LIME-HPO,CatB
791,0.5111004707811646,activemq@1,LIME-HPO,CatB
790,0.7008538707943718,activemq@1,LIME-HPO,CatB
67,0.5064170555215598,activemq@1,LIME-HPO,CatB
127,0.5888968448332008,activemq@1,LIME-HPO,CatB
212,0.5533491318890819,activemq@1,LIME-HPO,CatB
165,0.0,activemq@1,LIME-HPO,CatB
1677,0.0,activemq@1,LIME-HPO,CatB
917,0.0,activemq@1,LIME-HPO,CatB
1802,0.0,activemq@1,LIME-HPO,CatB
1367,0.14285714285714288,activemq@1,LIME-HPO,CatB
236,0.4881857042187356,activemq@1,LIME-HPO,CatB
1803,0.7142857142857142,activemq@1,LIME-HPO,CatB
58,0.5581883423213722,activemq@1,LIME-HPO,CatB
838,0.5697029081098077,activemq@1,LIME-HPO,CatB
243,0.28090032386679487,activemq@1,LIME-HPO,CatB
133,0.6257487124834412,activemq@1,LIME-HPO,CatB
1818,0.0,activemq@1,LIME-HPO,CatB
409,0.5697029081098077,activemq@1,LIME-HPO,CatB
228,0.6378648833438434,activemq@1,LIME-HPO,CatB
48,0.5504441555992987,activemq@1,LIME-HPO,CatB
1273,0.0,lucene@0,LIME-HPO,CatB
80,0.6666666666666666,lucene@0,LIME-HPO,CatB
408,0.5,lucene@0,LIME-HPO,CatB
705,0.0,lucene@0,LIME-HPO,CatB
916,0.5248668897439573,lucene@0,LIME-HPO,CatB
1017,0.5735689820432859,lucene@0,LIME-HPO,CatB
1040,0.0,lucene@0,LIME-HPO,CatB
704,0.7073170731707317,lucene@0,LIME-HPO,CatB
205,0.7559289460184544,lucene@0,LIME-HPO,CatB
623,0.0,lucene@0,LIME-HPO,CatB
1288,0.8109467078064713,lucene@0,LIME-HPO,CatB
402,0.0,lucene@0,LIME-HPO,CatB
204,0.39024390243902435,lucene@0,LIME-HPO,CatB
1268,0.7275370088159244,lucene@0,LIME-HPO,CatB
727,0.6324555320336759,lucene@0,LIME-HPO,CatB
738,0.0,lucene@0,LIME-HPO,CatB
377,0.6324555320336759,lucene@0,LIME-HPO,CatB
925,0.0,lucene@0,LIME-HPO,CatB
1031,0.0,lucene@0,LIME-HPO,CatB
1128,0.0,lucene@0,LIME-HPO,CatB
407,0.7878385971583355,lucene@0,LIME-HPO,CatB
452,0.5,lucene@0,LIME-HPO,CatB
1152,0.5670849186995259,lucene@0,LIME-HPO,CatB
504,0.5,lucene@0,LIME-HPO,CatB
1195,0.0,lucene@0,LIME-HPO,CatB
720,0.0,lucene@0,LIME-HPO,CatB
1299,0.0,lucene@0,LIME-HPO,CatB
1283,0.0,lucene@0,LIME-HPO,CatB
1302,0.0,lucene@0,LIME-HPO,CatB
790,0.0,lucene@0,LIME-HPO,CatB
675,0.5527982642806999,lucene@0,LIME-HPO,CatB
830,0.0,lucene@0,LIME-HPO,CatB
831,0.48061304880262107,lucene@0,LIME-HPO,CatB
915,0.5418203384387272,lucene@0,LIME-HPO,CatB
919,0.6235818869515203,lucene@0,LIME-HPO,CatB
442,0.6121781154880906,lucene@0,LIME-HPO,CatB
651,0.4870422139106629,lucene@0,LIME-HPO,CatB
492,0.4577301369172696,lucene@0,LIME-HPO,CatB
506,0.6622762656460925,lucene@0,LIME-HPO,CatB
463,0.6158031204419698,lucene@0,LIME-HPO,CatB
194,0.6733187068615019,lucene@0,LIME-HPO,CatB
901,0.3994427332718258,lucene@0,LIME-HPO,CatB
660,0.342681730326525,lucene@0,LIME-HPO,CatB
662,0.575547253365133,lucene@0,LIME-HPO,CatB
1052,0.06912442396313366,lucene@0,LIME-HPO,CatB
678,0.6577147419888559,lucene@0,LIME-HPO,CatB
680,0.512522138236939,lucene@0,LIME-HPO,CatB
666,0.5513630106587142,lucene@0,LIME-HPO,CatB
1267,0.5548477123875487,lucene@0,LIME-HPO,CatB
1264,0.6548456159281363,lucene@0,LIME-HPO,CatB
696,0.5988324277616865,lucene@0,LIME-HPO,CatB
1116,1.0,lucene@0,LIME-HPO,CatB
745,0.5417989508524611,lucene@0,LIME-HPO,CatB
424,0.46439791012576037,lucene@0,LIME-HPO,CatB
747,0.6619614566963737,lucene@0,LIME-HPO,CatB
927,0.47896513159854304,lucene@0,LIME-HPO,CatB
1312,0.6994105759899062,lucene@0,LIME-HPO,CatB
197,0.5465837827048554,lucene@0,LIME-HPO,CatB
820,0.5482126354106864,lucene@0,LIME-HPO,CatB
753,0.7358280385151313,lucene@0,LIME-HPO,CatB
920,0.6356010616357972,lucene@0,LIME-HPO,CatB
498,0.5157221646564448,lucene@0,LIME-HPO,CatB
929,0.5687195537902198,lucene@0,LIME-HPO,CatB
201,0.579284491293426,lucene@0,LIME-HPO,CatB
406,0.6267338078691703,lucene@0,LIME-HPO,CatB
1292,0.9299566556899,lucene@0,LIME-HPO,CatB
432,0.5764632635175376,lucene@0,LIME-HPO,CatB
437,0.644546724129206,lucene@0,LIME-HPO,CatB
459,0.637597314516376,lucene@0,LIME-HPO,CatB
467,0.6741117110928235,lucene@0,LIME-HPO,CatB
457,0.4415338407026824,lucene@0,LIME-HPO,CatB
522,0.6000173654794368,lucene@0,LIME-HPO,CatB
563,0.5896176468966786,lucene@0,LIME-HPO,CatB
629,0.5118605234939403,lucene@0,LIME-HPO,CatB
1269,0.5380065816801267,lucene@0,LIME-HPO,CatB
776,0.6004538821883156,lucene@0,LIME-HPO,CatB
914,0.577991465897488,lucene@0,LIME-HPO,CatB
786,0.0,lucene@0,LIME-HPO,CatB
1307,0.0,lucene@0,LIME-HPO,CatB
446,0.4808737192530219,lucene@0,LIME-HPO,CatB
1061,0.5231206204535596,lucene@0,LIME-HPO,CatB
500,0.6153402843070944,lucene@0,LIME-HPO,CatB
1060,0.46494642878761916,lucene@0,LIME-HPO,CatB
575,0.45545772342558083,lucene@0,LIME-HPO,CatB
434,0.6098766775930449,lucene@0,LIME-HPO,CatB
875,0.5857889326254132,lucene@0,LIME-HPO,CatB
1247,0.6262037535607472,lucene@0,LIME-HPO,CatB
447,0.6817859152812495,lucene@0,LIME-HPO,CatB
1257,0.39065814001714616,lucene@0,LIME-HPO,CatB
668,0.0,lucene@0,LIME-HPO,CatB
677,0.5124006927213024,lucene@0,LIME-HPO,CatB
462,0.4558221977012904,lucene@0,LIME-HPO,CatB
699,0.654394676656246,lucene@0,LIME-HPO,CatB
690,0.5899164739568666,lucene@0,LIME-HPO,CatB
200,0.7737174550802043,lucene@0,LIME-HPO,CatB
754,1.0,lucene@0,LIME-HPO,CatB
384,0.5981626171565336,lucene@0,LIME-HPO,CatB
741,0.6037428234229866,lucene@0,LIME-HPO,CatB
661,0.6168034184160246,lucene@0,LIME-HPO,CatB
670,0.6248872133105984,lucene@0,LIME-HPO,CatB
726,0.654954630566212,lucene@0,LIME-HPO,CatB
1046,0.49470443288533705,lucene@0,LIME-HPO,CatB
196,0.6792597554729768,lucene@0,LIME-HPO,CatB
908,0.0,lucene@0,LIME-HPO,CatB
676,0.11019599713121289,lucene@0,LIME-HPO,CatB
782,0.3920656247727725,lucene@0,LIME-HPO,CatB
120,0.0,lucene@1,LIME-HPO,CatB
63,0.0,lucene@1,LIME-HPO,CatB
65,0.347107438016529,lucene@1,LIME-HPO,CatB
326,0.0,lucene@1,LIME-HPO,CatB
80,0.0,lucene@1,LIME-HPO,CatB
30,0.0,lucene@1,LIME-HPO,CatB
6,0.0,lucene@1,LIME-HPO,CatB
112,0.0,lucene@1,LIME-HPO,CatB
26,0.5,lucene@1,LIME-HPO,CatB
48,0.0,lucene@1,LIME-HPO,CatB
347,0.0,lucene@1,LIME-HPO,CatB
85,0.0,lucene@1,LIME-HPO,CatB
731,0.5,lucene@1,LIME-HPO,CatB
90,0.0,lucene@1,LIME-HPO,CatB
86,0.0,lucene@1,LIME-HPO,CatB
92,0.0,lucene@1,LIME-HPO,CatB
101,0.0,lucene@1,LIME-HPO,CatB
104,0.0,lucene@1,LIME-HPO,CatB
110,0.0,lucene@1,LIME-HPO,CatB
114,0.0,lucene@1,LIME-HPO,CatB
115,0.40120899911225943,lucene@1,LIME-HPO,CatB
381,0.0,lucene@1,LIME-HPO,CatB
116,0.64035957649955,lucene@1,LIME-HPO,CatB
580,0.0,lucene@1,LIME-HPO,CatB
937,0.0,lucene@1,LIME-HPO,CatB
44,0.0,lucene@1,LIME-HPO,CatB
9,0.0,lucene@1,LIME-HPO,CatB
556,0.5154639175257731,lucene@1,LIME-HPO,CatB
1332,0.0,lucene@1,LIME-HPO,CatB
941,0.0,lucene@1,LIME-HPO,CatB
95,0.0,lucene@1,LIME-HPO,CatB
13,1.0,lucene@1,LIME-HPO,CatB
0,0.1293926041000506,lucene@1,LIME-HPO,CatB
27,0.2222222222222222,lucene@1,LIME-HPO,CatB
33,0.18285714285714286,lucene@1,LIME-HPO,CatB
37,0.0,lucene@1,LIME-HPO,CatB
343,0.0,lucene@1,LIME-HPO,CatB
1283,0.15554805301230476,lucene@1,LIME-HPO,CatB
761,0.6019793950513027,lucene@1,LIME-HPO,CatB
1272,0.6661151396034256,lucene@1,LIME-HPO,CatB
1322,0.8491676073271059,lucene@1,LIME-HPO,CatB
1296,0.0,lucene@1,LIME-HPO,CatB
1360,0.5892191585066574,lucene@1,LIME-HPO,CatB
297,0.7829626059017656,lucene@1,LIME-HPO,CatB
1286,0.6731915202315496,lucene@1,LIME-HPO,CatB
757,0.5682555996419453,lucene@1,LIME-HPO,CatB
72,0.688114312811207,lucene@1,LIME-HPO,CatB
380,0.5995031048861283,lucene@1,LIME-HPO,CatB
534,0.47890380548467126,lucene@1,LIME-HPO,CatB
759,0.0,lucene@1,LIME-HPO,CatB
1148,0.4752596998267453,lucene@1,LIME-HPO,CatB
1153,0.46140489767645987,lucene@1,LIME-HPO,CatB
1184,0.5942088789819439,lucene@1,LIME-HPO,CatB
1308,0.7071077983124834,lucene@1,LIME-HPO,CatB
365,0.7902667863894707,lucene@1,LIME-HPO,CatB
538,0.5854792817125224,lucene@1,LIME-HPO,CatB
42,0.6571333105523118,lucene@1,LIME-HPO,CatB
134,0.4850372581482613,lucene@1,LIME-HPO,CatB
533,0.5219136010829328,lucene@1,LIME-HPO,CatB
537,0.7083181395240821,lucene@1,LIME-HPO,CatB
160,0.7962598461600445,lucene@1,LIME-HPO,CatB
324,0.5368282366798534,lucene@1,LIME-HPO,CatB
73,0.6992375930303196,lucene@1,LIME-HPO,CatB
334,0.5769975039730523,lucene@1,LIME-HPO,CatB
350,0.6674515808851456,lucene@1,LIME-HPO,CatB
1113,0.6634816042297039,lucene@1,LIME-HPO,CatB
1277,0.4770689974863285,lucene@1,LIME-HPO,CatB
1335,0.5359409102744738,lucene@1,LIME-HPO,CatB
1347,0.6466930548551306,lucene@1,LIME-HPO,CatB
1297,0.7662310971936569,lucene@1,LIME-HPO,CatB
1145,0.5099183676542431,lucene@1,LIME-HPO,CatB
1161,0.0,lucene@1,LIME-HPO,CatB
10,0.41513904361299825,lucene@1,LIME-HPO,CatB
1231,0.8498365855987975,lucene@1,LIME-HPO,CatB
133,0.603426231073924,lucene@1,LIME-HPO,CatB
1222,0.5372205085060362,lucene@1,LIME-HPO,CatB
1314,0.4577650339377364,lucene@1,LIME-HPO,CatB
364,0.5693276104953358,lucene@1,LIME-HPO,CatB
328,0.5099729290656297,lucene@1,LIME-HPO,CatB
892,0.6725960252521174,lucene@1,LIME-HPO,CatB
265,0.26471672712727323,lucene@1,LIME-HPO,CatB
1195,0.7720641456681134,lucene@1,LIME-HPO,CatB
1212,1.0,lucene@1,LIME-HPO,CatB
14,0.22522130823072545,lucene@1,LIME-HPO,CatB
332,0.13654328177032432,lucene@1,LIME-HPO,CatB
939,0.7909118863835243,lucene@1,LIME-HPO,CatB
673,0.1474419561548971,lucene@1,LIME-HPO,CatB
675,0.0,lucene@1,LIME-HPO,CatB
1229,0.2670363493342572,lucene@1,LIME-HPO,CatB
762,0.0,lucene@1,LIME-HPO,CatB
354,0.6666666666666666,lucene@1,LIME-HPO,CatB
476,0.5989180586114029,jruby@2,TimeLIME,CatB
578,0.7313337362660077,jruby@2,TimeLIME,CatB
633,0.4159034379114026,jruby@2,TimeLIME,CatB
788,8.364377834178402e-17,jruby@2,TimeLIME,CatB
678,0.046711562102768,jruby@2,TimeLIME,CatB
956,0.6766839947682511,jruby@2,TimeLIME,CatB
775,0.5308008452008209,jruby@2,TimeLIME,CatB
905,0.3493221001574616,jruby@2,TimeLIME,CatB
1349,0.0,jruby@2,TimeLIME,CatB
575,0.0,jruby@2,TimeLIME,CatB
1367,0.0,jruby@2,TimeLIME,CatB
816,0.6808093194359288,jruby@2,TimeLIME,CatB
782,1.035770951264797e-16,jruby@2,TimeLIME,CatB
988,0.4060316120297088,jruby@2,TimeLIME,CatB
658,0.5015434041070598,jruby@2,TimeLIME,CatB
769,0.6394398313355085,jruby@2,TimeLIME,CatB
1431,0.8255522789245273,hive@1,TimeLIME,CatB
1934,1.0,hive@1,TimeLIME,CatB
1939,0.0,hive@1,TimeLIME,CatB
851,0.0,hive@1,TimeLIME,CatB
1850,0.6655060616799678,hive@1,TimeLIME,CatB
1922,0.6208271012777005,hive@1,TimeLIME,CatB
1933,0.5278043845001409,hive@1,TimeLIME,CatB
1936,0.6819748191052423,hive@1,TimeLIME,CatB
308,0.7107317587925418,hive@1,TimeLIME,CatB
1852,0.0,hive@1,TimeLIME,CatB
1604,0.3942567174699596,hive@1,TimeLIME,CatB
1899,0.6520110414770273,hive@1,TimeLIME,CatB
1798,0.44110667850531843,hive@1,TimeLIME,CatB
1938,0.3942567174699596,hive@1,TimeLIME,CatB
831,0.30240930358823276,hive@1,TimeLIME,CatB
1955,0.40967499981988437,hive@1,TimeLIME,CatB
1438,0.03116147308781872,hive@1,TimeLIME,CatB
1913,0.6952566410805144,hive@1,TimeLIME,CatB
366,0.29052473209100405,hive@1,TimeLIME,CatB
1574,0.5770501695514655,hive@1,TimeLIME,CatB
1695,0.6052201929815622,hive@1,TimeLIME,CatB
1789,0.5694352747487818,hive@1,TimeLIME,CatB
1806,0.5800330353143951,hive@1,TimeLIME,CatB
1802,0.48829561433231355,hive@1,TimeLIME,CatB
1853,0.6116979245159478,hive@1,TimeLIME,CatB
1458,0.0,hive@1,TimeLIME,CatB
1940,0.6052201929815624,hive@1,TimeLIME,CatB
1944,0.6174143891354089,hive@1,TimeLIME,CatB
1965,0.6091633242237323,hive@1,TimeLIME,CatB
499,0.6245302289941574,hive@1,TimeLIME,CatB
2264,0.6361903754433605,hive@1,TimeLIME,CatB
834,0.530843025764556,hive@1,TimeLIME,CatB
1795,0.5519024889563335,hive@1,TimeLIME,CatB
1799,0.42771540877041914,hive@1,TimeLIME,CatB
1805,0.5660982954230701,hive@1,TimeLIME,CatB
2049,0.5600488364096605,hive@1,TimeLIME,CatB
350,0.7590606925193473,hive@1,TimeLIME,CatB
565,0.49980611327165947,hive@1,TimeLIME,CatB
1817,0.6582228241054329,hive@1,TimeLIME,CatB
1851,0.0,hive@1,TimeLIME,CatB
1855,0.7435403683584121,hive@1,TimeLIME,CatB
1883,0.0,hive@1,TimeLIME,CatB
1945,1.0,hive@1,TimeLIME,CatB
1966,0.7287828214431802,hive@1,TimeLIME,CatB
1893,0.5128145670657657,camel@0,TimeLIME,CatB
920,1.0,camel@0,TimeLIME,CatB
107,0.0,camel@0,TimeLIME,CatB
52,0.10133120999272696,camel@0,TimeLIME,CatB
1682,0.09531451810215533,camel@0,TimeLIME,CatB
1771,0.20251320501281397,camel@0,TimeLIME,CatB
432,0.5607147910345385,camel@0,TimeLIME,CatB
1737,0.10151949529068716,camel@0,TimeLIME,CatB
1764,0.08510638297872343,camel@0,TimeLIME,CatB
695,0.0,camel@0,TimeLIME,CatB
3523,0.046718853156619125,camel@0,TimeLIME,CatB
444,0.0,camel@0,TimeLIME,CatB
1743,0.0,camel@0,TimeLIME,CatB
433,0.5,camel@0,TimeLIME,CatB
50,0.0,camel@0,TimeLIME,CatB
818,0.0,camel@0,TimeLIME,CatB
1516,0.6893162291407461,camel@0,TimeLIME,CatB
958,0.47384366136230793,camel@0,TimeLIME,CatB
1534,0.6167000678643938,camel@0,TimeLIME,CatB
2414,0.3032514174466363,camel@0,TimeLIME,CatB
923,0.3840594939865455,camel@0,TimeLIME,CatB
327,0.0,hive@0,TimeLIME,CatB
313,0.0,hive@0,TimeLIME,CatB
367,0.0,hive@0,TimeLIME,CatB
1312,0.0,hive@0,TimeLIME,CatB
520,0.5392156862745092,hive@0,TimeLIME,CatB
515,0.7745966692414833,hive@0,TimeLIME,CatB
601,0.6666666666666666,hive@0,TimeLIME,CatB
362,1.0,hive@0,TimeLIME,CatB
320,0.783844459402521,hive@0,TimeLIME,CatB
1322,0.0,hive@0,TimeLIME,CatB
272,0.3650793650793645,hive@0,TimeLIME,CatB
344,0.25,hive@0,TimeLIME,CatB
225,0.0,hive@0,TimeLIME,CatB
1074,0.29583567519771364,hive@0,TimeLIME,CatB
337,0.0,hive@0,TimeLIME,CatB
994,0.2357022603955158,hive@0,TimeLIME,CatB
64,1.0,hive@0,TimeLIME,CatB
325,1.0,hive@0,TimeLIME,CatB
429,1.0,hive@0,TimeLIME,CatB
4704,0.0,camel@1,TimeLIME,CatB
2994,0.0,camel@1,TimeLIME,CatB
3926,0.07776344213623178,camel@1,TimeLIME,CatB
2825,1.0,camel@1,TimeLIME,CatB
3919,0.7416198487095663,camel@1,TimeLIME,CatB
216,0.04624277456647398,camel@1,TimeLIME,CatB
601,0.5423261445466404,camel@1,TimeLIME,CatB
770,1.0,camel@1,TimeLIME,CatB
589,0.5428571428571428,camel@1,TimeLIME,CatB
6733,0.053380782918149496,camel@1,TimeLIME,CatB
3912,0.0,camel@1,TimeLIME,CatB
939,0.5100792382062871,camel@1,TimeLIME,CatB
104,0.25971660378528194,camel@1,TimeLIME,CatB
115,0.5428571428571428,camel@1,TimeLIME,CatB
491,0.5979181130447584,camel@1,TimeLIME,CatB
599,0.5642532648256317,camel@1,TimeLIME,CatB
3877,0.5949276430661756,camel@1,TimeLIME,CatB
148,0.7889020548474899,camel@1,TimeLIME,CatB
202,0.6265560779897853,camel@1,TimeLIME,CatB
152,0.6100141169694722,camel@1,TimeLIME,CatB
655,0.5953584583129207,camel@1,TimeLIME,CatB
731,0.5801067149348291,camel@1,TimeLIME,CatB
57,0.6073583119792707,camel@1,TimeLIME,CatB
4145,0.4556263209514412,camel@1,TimeLIME,CatB
4304,0.5428571428571428,camel@1,TimeLIME,CatB
141,0.05614035087719298,camel@1,TimeLIME,CatB
2936,0.0,camel@1,TimeLIME,CatB
4147,0.2670887546808291,camel@1,TimeLIME,CatB
897,0.5,camel@1,TimeLIME,CatB
755,0.0,camel@1,TimeLIME,CatB
195,0.0,camel@1,TimeLIME,CatB
310,0.5245749793001293,camel@1,TimeLIME,CatB
196,0.7002858740702793,camel@1,TimeLIME,CatB
6734,0.12454002256422003,camel@1,TimeLIME,CatB
331,0.0,camel@1,TimeLIME,CatB
3867,0.0,camel@1,TimeLIME,CatB
637,0.7507571935295484,camel@1,TimeLIME,CatB
4555,0.11228070175438595,camel@1,TimeLIME,CatB
2283,1.0,activemq@3,TimeLIME,CatB
2548,0.628571428571428,activemq@3,TimeLIME,CatB
1692,1.0,activemq@3,TimeLIME,CatB
2591,0.35876388767090694,activemq@3,TimeLIME,CatB
328,0.11055593404724857,activemq@3,TimeLIME,CatB
2282,1.0,activemq@3,TimeLIME,CatB
1201,0.0,activemq@3,TimeLIME,CatB
1229,1.0,activemq@3,TimeLIME,CatB
2293,0.0,activemq@3,TimeLIME,CatB
2158,0.0,activemq@3,TimeLIME,CatB
1881,0.299701506217593,activemq@3,TimeLIME,CatB
2311,0.142857142857142,activemq@3,TimeLIME,CatB
2015,0.7738915383307448,activemq@3,TimeLIME,CatB
856,0.628571428571428,activemq@3,TimeLIME,CatB
1173,0.39999999999999997,activemq@3,TimeLIME,CatB
2049,0.39999999999999997,activemq@3,TimeLIME,CatB
990,0.22852759278849405,activemq@3,TimeLIME,CatB
2004,0.0,activemq@3,TimeLIME,CatB
314,0.7842861852390667,activemq@3,TimeLIME,CatB
569,0.06455735484470398,activemq@3,TimeLIME,CatB
13,0.0,activemq@3,TimeLIME,CatB
1047,0.0,activemq@3,TimeLIME,CatB
2289,1.0,activemq@3,TimeLIME,CatB
1925,0.0,activemq@3,TimeLIME,CatB
1142,0.2984763761872384,activemq@3,TimeLIME,CatB
2530,0.7102803738317757,activemq@3,TimeLIME,CatB
1066,0.2999999999999994,activemq@3,TimeLIME,CatB
1282,0.47742552569854013,activemq@3,TimeLIME,CatB
900,0.793086627771145,activemq@3,TimeLIME,CatB
204,0.14545454545454548,activemq@3,TimeLIME,CatB
1072,0.42013245172555547,activemq@3,TimeLIME,CatB
977,0.5050278846278339,activemq@3,TimeLIME,CatB
206,1.0,activemq@3,TimeLIME,CatB
2013,1.0,activemq@3,TimeLIME,CatB
273,0.0,activemq@3,TimeLIME,CatB
849,1.0,activemq@3,TimeLIME,CatB
203,1.0,activemq@3,TimeLIME,CatB
1167,0.6313842861583606,activemq@3,TimeLIME,CatB
992,0.27727543667263227,activemq@2,TimeLIME,CatB
1866,0.0,activemq@2,TimeLIME,CatB
202,0.21812712018973301,activemq@2,TimeLIME,CatB
960,0.039513649200127614,activemq@2,TimeLIME,CatB
1165,0.20689655172413793,activemq@2,TimeLIME,CatB
1727,0.0,activemq@2,TimeLIME,CatB
873,0.0,activemq@2,TimeLIME,CatB
1888,0.0,activemq@2,TimeLIME,CatB
80,0.4485676220985591,activemq@2,TimeLIME,CatB
95,0.2267455320719077,activemq@2,TimeLIME,CatB
134,0.6196364197529352,activemq@2,TimeLIME,CatB
166,0.4658289288876512,activemq@2,TimeLIME,CatB
267,0.4036316053940246,activemq@2,TimeLIME,CatB
275,0.5168134117653037,activemq@2,TimeLIME,CatB
795,0.45127615508352553,activemq@2,TimeLIME,CatB
1942,0.888888888888889,activemq@2,TimeLIME,CatB
790,0.4502090634458194,activemq@2,TimeLIME,CatB
1970,0.3434343434343434,activemq@2,TimeLIME,CatB
1671,0.0,activemq@2,TimeLIME,CatB
909,0.5052072317124867,activemq@2,TimeLIME,CatB
543,0.02579904141270651,activemq@2,TimeLIME,CatB
861,0.0,activemq@2,TimeLIME,CatB
1947,0.0,activemq@2,TimeLIME,CatB
1957,0.3434343434343434,activemq@2,TimeLIME,CatB
1996,0.0,activemq@2,TimeLIME,CatB
793,1.0,activemq@2,TimeLIME,CatB
1941,0.68,activemq@2,TimeLIME,CatB
729,0.5383707193403727,activemq@2,TimeLIME,CatB
207,0.3333333333333333,activemq@2,TimeLIME,CatB
809,0.0,activemq@2,TimeLIME,CatB
282,0.6684995980065012,activemq@2,TimeLIME,CatB
1953,0.0,activemq@2,TimeLIME,CatB
2032,0.6588032133959965,activemq@2,TimeLIME,CatB
567,0.6085273596461592,activemq@2,TimeLIME,CatB
916,0.6462624077177206,activemq@2,TimeLIME,CatB
1467,0.4929980202308203,activemq@2,TimeLIME,CatB
1950,0.5572737989104596,activemq@2,TimeLIME,CatB
2004,0.7213486387615706,activemq@2,TimeLIME,CatB
104,0.30898591568971745,activemq@2,TimeLIME,CatB
1998,0.7020880310195711,activemq@2,TimeLIME,CatB
86,0.5844735311327696,activemq@2,TimeLIME,CatB
1956,0.44201907739481644,activemq@2,TimeLIME,CatB
928,0.4412269660116403,activemq@2,TimeLIME,CatB
2064,0.6385811748389011,activemq@2,TimeLIME,CatB
1968,0.0,activemq@2,TimeLIME,CatB
1103,0.0,activemq@2,TimeLIME,CatB
1255,0.6470317986477668,activemq@2,TimeLIME,CatB
1732,0.2978156127812803,activemq@2,TimeLIME,CatB
1059,0.5832929922244957,activemq@2,TimeLIME,CatB
547,0.6199438637702338,lucene@2,TimeLIME,CatB
913,0.4,lucene@2,TimeLIME,CatB
548,0.0,lucene@2,TimeLIME,CatB
345,0.5930232558139534,lucene@2,TimeLIME,CatB
363,0.6195681671384456,derby@0,TimeLIME,CatB
83,0.0,derby@0,TimeLIME,CatB
746,0.8771591346949456,derby@0,TimeLIME,CatB
830,0.0,derby@0,TimeLIME,CatB
836,0.34782608695652173,derby@0,TimeLIME,CatB
1201,0.0,derby@0,TimeLIME,CatB
897,0.10810810810810806,derby@0,TimeLIME,CatB
1208,0.5557232888573344,derby@0,TimeLIME,CatB
1235,0.0,derby@0,TimeLIME,CatB
2020,0.0,derby@0,TimeLIME,CatB
920,0.18296722515756655,derby@0,TimeLIME,CatB
1101,0.6486486486486486,derby@0,TimeLIME,CatB
327,0.0,derby@0,TimeLIME,CatB
628,0.0,derby@0,TimeLIME,CatB
989,0.2568268662145354,derby@0,TimeLIME,CatB
1045,0.3989867568351962,derby@0,TimeLIME,CatB
1065,0.27796215507555744,derby@0,TimeLIME,CatB
1159,0.20847161630666808,derby@0,TimeLIME,CatB
1251,0.10810810810810806,derby@0,TimeLIME,CatB
1266,0.10810810810810806,derby@0,TimeLIME,CatB
1612,0.0,derby@0,TimeLIME,CatB
