test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
4145,3,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,72.0,10.0,25.0,7.0,0.0,5.0,0.0,9.0,2.0,0.0,4.12676056338028,0.0,84.0,0.0,0.428571428571429,0.0,4.0,7.0,0.9784656800414506,0.021534319958549375,4
4145,4,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,72.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.5646778817752575,0.43532211822474254,2
4145,5,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,72.0,10.0,25.0,7.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.6027471707628542,0.3972528292371458,2
4145,6,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,72.0,10.0,25.0,3.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.7836838551889038,0.21631614481109623,3
4145,7,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,72.0,10.0,25.0,3.0,0.0,5.0,0.0,22.0,2.0,0.0,3.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.8225975912532544,0.17740240874674562,4
4145,8,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,72.0,10.0,1.0,3.0,0.0,5.0,0.0,22.0,2.0,0.0,3.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.8497424663619435,0.1502575336380565,5
4145,9,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,9.0,2.0,0.0,4.12676056338028,0.0,0.0,0.0,0.428571428571429,0.0,4.0,7.0,0.6943413149129756,0.30565868508702443,2
4145,10,10.0,0.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,6.0,2.0,0.0,4.12676056338028,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.937403010493461,0.06259698950653908,3
4145,11,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,9.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.6052331767545441,0.39476682324545587,2
4145,12,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.9806088511341878,0.019391148865812172,4
4145,13,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,2.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.9872328336958704,0.012767166304129515,5
4145,14,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,2.0,25.0,51.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,84.0,0.0,0.0,0.0,4.0,7.0,0.9899855146982981,0.010014485301701882,5
4145,15,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,12.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.5918644335012462,0.4081355664987539,2
4145,16,10.0,114.0,1.0,6.0,0.0,1.0,3.0,99.0,3.0,10.0,25.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,4.12676056338028,0.0,84.0,0.0,0.0,0.0,4.0,7.0,0.99160300419796,0.008396995802039972,5
4145,17,10.0,0.0,1.0,6.0,0.0,1.0,2.0,99.0,72.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.7042981386278355,0.29570186137216453,2
4145,18,10.0,0.0,1.0,6.0,0.0,1.0,2.0,99.0,72.0,10.0,25.0,3.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.8743474011329664,0.12565259886703362,3
4145,19,10.0,0.0,1.0,6.0,0.0,1.0,2.0,99.0,72.0,10.0,25.0,3.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,0.0,0.0,0.428571428571429,0.0,4.0,7.0,0.9501262446841131,0.04987375531588686,4
4147,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,9.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.6930996883239109,0.30690031167608905,1
4147,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.75,0.0,1.0,5.0,0.9976096960491639,0.002390303950836085,2
4147,2,1.0,0.0,1.0,1.0,1.0,2.0,3.0,40.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.75,0.0,1.0,5.0,0.9988195886701314,0.0011804113298685864,3
4147,3,1.0,0.0,1.0,1.0,1.0,2.0,2.0,40.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.75,0.0,1.0,5.0,0.9992155926139931,0.0007844073860069689,4
4147,4,1.0,0.0,1.0,1.0,1.0,2.0,2.0,40.0,72.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.75,0.0,1.0,5.0,0.9993692094411334,0.0006307905588666159,5
4147,5,1.0,0.0,1.0,1.0,1.0,2.0,3.0,24.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.5684447129091379,0.43155528709086205,1
4147,6,1.0,0.0,1.0,1.0,1.0,2.0,0.0,20.0,72.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.75,0.0,1.0,5.0,0.9997494462426045,0.0002505537573955078,5
4147,7,1.0,0.0,1.0,1.0,1.0,24.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.9964513444399276,0.003548655560072421,2
4147,8,1.0,0.0,1.0,1.0,1.0,24.0,3.0,47.0,72.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.6207359982854682,0.3792640017145318,2
4147,9,1.0,0.0,1.0,1.0,1.0,24.0,3.0,20.0,72.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.9989497818957086,0.0010502181042914287,4
4147,10,1.0,0.0,1.0,1.0,1.0,24.0,3.0,20.0,72.0,4.0,2.0,6.0,1.0,3.0,0.0,5.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.99947439639103,0.0005256036089699861,4
4147,11,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.999138961946345,0.0008610380536550547,3
4147,12,1.0,0.0,8.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.9995738403032469,0.000426159696753037,4
4147,13,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.9960722735172197,0.003927726482780242,2
4147,14,1.0,0.0,1.0,1.0,1.0,2.0,0.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.9983985106214941,0.0016014893785058603,3
4147,15,1.0,0.0,1.0,1.0,1.0,2.0,0.0,40.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.0,0.0,1.0,5.0,0.999058380121506,0.0009416198784940033,4
4147,16,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.8789083035909983,0.12109169640900175,1
4147,17,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.75,0.0,1.0,5.0,0.9699194006938405,0.030080599306159455,2
4147,18,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.9911781010534564,0.0088218989465436,3
4147,19,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,9.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.9960709438903931,0.003929056109606942,4
4304,0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,12.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.8703602409919834,0.12963975900801658,1
4304,1,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,2.0,0.9956706169735035,0.00432938302649657,2
4304,2,0.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,2.0,0.9977932627196866,0.002206737280313354,3
4304,3,0.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.9988679832169006,0.0011320167830993438,4
4304,4,0.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.9989076074836675,0.0010923925163324867,4
4304,5,0.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,3.0,7.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.9990909445519671,0.0009090554480328427,5
4304,6,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,72.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.889343180059141,0.11065681994085895,1
4304,7,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,72.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,1.0,0.9852948331991231,0.014705166800876903,2
4304,8,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,72.0,7.0,4.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,1.0,0.992877246089489,0.00712275391051095,3
4304,9,2.0,114.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.6993103874812152,0.30068961251878473,1
4304,10,2.0,114.0,1.0,0.0,2.0,0.0,1.0,97.0,72.0,7.0,4.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,84.0,0.0,0.625,0.0,2.0,1.0,0.9976511126559612,0.0023488873440388495,5
4304,11,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.0,0.0,2.0,8.0,0.9950962419585168,0.004903758041483234,2
4304,12,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.9985026140044856,0.0014973859955144091,3
4304,13,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,9.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.9992596566575963,0.0007403433424036528,4
4304,14,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,9.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.9993132617593521,0.0006867382406479001,5
4304,15,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,2.0,0.8157705799004349,0.18422942009956506,1
4304,16,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,0.0,0.0,0.625,0.0,2.0,1.0,0.9525890852143601,0.0474109147856398,2
4304,17,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,0.0,0.0,0.625,0.0,7.0,1.0,0.9805606476985497,0.019439352301450278,3
4304,18,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.9903382509978023,0.009661749002197777,4
4304,19,0.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.9939051311370517,0.006094868862948268,5
4555,0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6459262116735434,0.3540737883264566,1
4555,1,4.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7206744553668072,0.2793255446331928,1
4555,2,4.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.992895854122081,0.007104145877918954,3
4555,3,4.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9963211099123497,0.003678890087650268,4
4555,4,4.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,97.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9982933974510793,0.0017066025489207064,4
4555,5,4.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,97.0,3.0,1.0,1.0,0.0,5.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9989116921717321,0.001088307828267859,5
4555,6,4.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,97.0,5.0,1.0,1.0,0.0,5.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9990420900917764,0.0009579099082235969,5
4555,7,4.0,0.0,1.0,0.0,0.0,0.0,5.0,40.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7763567107857188,0.22364328921428128,1
4555,8,4.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,97.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9991899806933233,0.0008100193066767166,5
4555,9,4.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,97.0,7.0,1.0,1.0,0.0,0.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9994155307396572,0.000584469260342889,5
4555,10,4.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8054948179552142,0.19450518204478584,1
4555,11,4.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.991672731033518,0.008327268966481997,2
4555,12,4.0,0.0,1.0,0.0,0.0,24.0,5.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6441919969980068,0.35580800300199317,1
4555,13,4.0,0.0,1.0,0.0,0.0,24.0,0.0,40.0,1.0,0.0,4.0,1.0,23.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9991047143150051,0.0008952856849949036,4
4555,14,4.0,0.0,1.0,0.0,0.0,24.0,0.0,1595.0,1.0,0.0,4.0,1.0,23.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9993223941258241,0.0006776058741758286,4
4555,15,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,6.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.581927477594052,0.418072522405948,1
4555,16,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9968141949332192,0.0031858050667807405,3
4555,17,4.0,0.0,8.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.998732392781546,0.0012676072184539925,4
4555,18,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,26.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6055993908578347,0.39440060914216535,1
4555,19,4.0,0.0,8.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,26.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9994936618476697,0.0005063381523303048,5
6733,0,4.0,0.0,1.0,1.0,1.0,1.0,3.0,40.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.6015348578775739,0.3984651421224261,1
6733,1,4.0,0.0,1.0,1.0,1.0,1.0,3.0,51.0,72.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.7949189342648968,0.20508106573510324,1
6733,2,4.0,0.0,1.0,1.0,1.0,1.0,3.0,16.0,72.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.998926058320739,0.0010739416792610367,3
6733,3,4.0,0.0,1.0,1.0,1.0,1.0,3.0,16.0,72.0,9.0,4.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,7.52631578947368,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.9993394227121001,0.0006605772878999258,4
6733,4,1.0,0.0,1.0,1.0,1.0,1.0,3.0,16.0,72.0,9.0,4.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,7.52631578947368,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.9994117341615321,0.0005882658384678858,5
6733,5,4.0,0.0,1.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,6.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9279919057386785,0.07200809426132154,1
6733,6,4.0,0.0,1.0,43.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.7688254521963731,0.2311745478036269,1
6733,7,4.0,0.0,1.0,43.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,7.0,2.0,0.9962881920734316,0.0037118079265684987,3
6733,8,0.0,0.0,1.0,43.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,7.0,2.0,0.9967740245691383,0.003225975430861694,4
6733,9,4.0,114.0,1.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.7822819411668211,0.2177180588331788,1
6733,10,4.0,114.0,1.0,1.0,1.0,1.0,3.0,16.0,2.0,33.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9976022750008956,0.0023977249991044415,3
6733,11,4.0,114.0,1.0,1.0,1.0,24.0,3.0,16.0,2.0,33.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9983722059063374,0.0016277940936626786,4
6733,12,4.0,114.0,1.0,1.0,1.0,24.0,3.0,16.0,2.0,33.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.998627439484246,0.001372560515754008,5
6733,13,4.0,114.0,1.0,1.0,1.0,24.0,3.0,20.0,2.0,33.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9992096771770731,0.0007903228229268698,5
6733,14,20.0,0.0,1.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.8005533547767739,0.1994466452232261,1
6733,15,20.0,0.0,8.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,7.52631578947368,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9204834364853096,0.07951656351469043,2
6733,16,4.0,0.0,1.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,3.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.7287699563417058,0.27123004365829423,1
6733,17,20.0,0.0,8.0,1.0,1.0,1.0,3.0,51.0,72.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,26.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9709513368345549,0.02904866316544506,4
6733,18,20.0,0.0,8.0,0.0,1.0,1.0,3.0,51.0,72.0,9.0,4.0,6.0,1.0,3.0,0.0,17.0,1.0,1.0,26.0,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.9757830178599756,0.0242169821400244,5
6733,19,4.0,0.0,1.0,1.0,1.0,1.0,3.0,51.0,2.0,9.0,4.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,7.52631578947368,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.9953409794475642,0.004659020552435802,2
6734,0,6.0,0.0,1.0,1.0,1.0,1.0,3.0,58.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,9.0,2.0,0.0,6.96428571428571,1.0,1.0,0.0,0.4,0.0,1.0,2.0,0.663604738288601,0.33639526171139905,1
6734,1,6.0,0.0,1.0,1.0,1.0,1.0,3.0,58.0,2.0,10.0,14.0,12.0,0.0,3.0,0.0,0.0,2.0,0.0,6.96428571428571,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.9956761898013935,0.0043238101986064715,2
6734,2,6.0,0.0,1.0,1.0,1.0,1.0,3.0,58.0,2.0,33.0,14.0,12.0,0.0,3.0,0.0,0.0,2.0,0.0,6.96428571428571,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.9977559251121709,0.0022440748878290863,3
6734,3,6.0,0.0,1.0,1.0,1.0,1.0,3.0,40.0,2.0,33.0,14.0,12.0,0.0,3.0,0.0,0.0,2.0,0.0,6.96428571428571,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.9985422175904656,0.001457782409534415,4
6734,4,6.0,0.0,1.0,1.0,1.0,1.0,3.0,40.0,72.0,33.0,14.0,12.0,0.0,3.0,0.0,0.0,2.0,0.0,6.96428571428571,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.9988375040139864,0.0011624959860135377,5
6734,5,6.0,0.0,1.0,1.0,1.0,1.0,3.0,58.0,72.0,10.0,14.0,12.0,0.0,3.0,0.0,19.0,2.0,0.0,6.96428571428571,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.726243979055631,0.27375602094436896,2
