test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
588,15,2.0,2.0,9.0,2.0,56.0,1.0,0.0,0.21,0.0,86.0,1.0,0.0,0.0,1.0,2.6,0.0,1.0,1.0,2.16666666666667,0.0,1.0,0.0,1.0,3.0,0.9990287,0.0009713003,3
588,16,2.0,2.0,9.0,2.0,56.0,1.0,0.0,0.21,0.0,86.0,1.0,0.0,9.0,1.0,5.8,0.0,35.0,1.0,2.16666666666667,0.0,0.0,0.0,1.0,3.0,0.58321387,0.41678613,1
588,17,2.0,2.0,3.0,2.0,56.0,1.0,0.0,0.21,0.0,86.0,1.0,0.0,0.0,1.0,2.6,0.0,35.0,1.0,2.16666666666667,0.0,1.0,0.0,1.0,3.0,0.99974,0.00025996647,5
588,18,2.0,2.0,9.0,2.0,56.0,1.0,0.0,43.0,0.0,86.0,1.0,0.0,9.0,1.0,0.0,0.0,35.0,1.0,2.16666666666667,0.0,0.0,0.0,1.0,3.0,0.9997041,0.00029589306,3
588,19,2.0,2.0,9.0,2.0,56.0,1.0,0.0,43.0,0.0,86.0,1.0,0.0,9.0,1.0,0.0,1.0,35.0,1.0,2.16666666666667,0.0,0.0,0.0,1.0,3.0,0.9998291,0.00017086626,4
601,0,2.0,1.0,1.0,5.0,49.0,1.0,2.0,0.72,6.0,70.0,2.0,0.0,21.0,1.0,9.4,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.5889034,0.41109657,1
601,1,2.0,1.0,1.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,0.0,21.0,1.0,0.0,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.9971441,0.0028558671,2
601,2,2.0,1.0,1.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,21.0,1.0,0.0,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.99902356,0.00097643735,3
601,3,2.0,1.0,1.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,11.0,1.0,0.0,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.99943155,0.00056842715,4
601,4,2.0,1.0,1.0,5.0,34.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,11.0,1.0,0.0,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.99950963,0.00049037964,5
601,5,2.0,1.0,1.0,5.0,49.0,1.0,0.0,43.0,6.0,70.0,2.0,104.0,21.0,1.0,0.0,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.9990315,0.00096850225,4
601,6,2.0,1.0,0.0,5.0,49.0,1.0,2.0,0.22,6.0,70.0,2.0,104.0,21.0,1.0,9.4,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.50579643,0.49420354,2
601,7,2.0,1.0,385.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,21.0,1.0,0.0,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,13.0,0.99979544,0.00020455646,5
601,8,2.0,1.0,385.0,5.0,34.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,21.0,1.0,0.0,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.9996966,0.00030336707,5
601,9,2.0,1.0,1.0,5.0,49.0,1.0,2.0,0.22,6.0,70.0,2.0,0.0,21.0,1.0,3.2,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.8609384,0.13906163,1
601,10,2.0,1.0,1.0,5.0,49.0,1.0,2.0,0.22,6.0,70.0,2.0,0.0,0.0,1.0,2.6,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.9706708,0.029329183,2
601,11,2.0,1.0,3.0,5.0,49.0,1.0,2.0,0.22,6.0,70.0,2.0,0.0,11.0,1.0,9.4,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.5093695,0.4906305,2
601,12,0.0,1.0,385.0,5.0,49.0,1.0,2.0,0.22,6.0,70.0,2.0,0.0,0.0,1.0,2.6,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.9928503,0.0071497015,4
601,13,2.0,1.0,1.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,21.0,1.0,0.0,2.0,2.0,1.0,0.2,0.0,0.333333333333333,0.0,5.0,4.0,0.99929285,0.000707161,4
601,14,2.0,1.0,1.0,5.0,18.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,21.0,1.0,0.0,2.0,2.0,1.0,0.2,0.0,0.333333333333333,0.0,5.0,4.0,0.99954224,0.00045774708,5
601,15,2.0,1.0,1.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,0.0,0.0,1.0,9.4,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.99512607,0.0048739305,2
601,16,2.0,1.0,1.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,0.0,1.0,9.4,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.99802154,0.001978479,3
601,17,2.0,1.0,1.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,0.0,1.0,9.4,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,13.0,0.9988913,0.0011087027,4
601,18,2.0,1.0,1.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,21.0,1.0,0.0,2.0,35.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.99954104,0.0004589328,4
601,19,2.0,1.0,1.0,5.0,49.0,1.0,2.0,43.0,6.0,70.0,2.0,104.0,11.0,1.0,0.0,2.0,35.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.9997345,0.00026548735,5
616,0,132.0,2.0,16.0,7.0,1378.0,6.0,36.0,0.72,4.0,96.0,2.0,1.0,186.0,2.0,8.60693641618497,1.0,1.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,5.0,12.0,0.5252364,0.47476357,1
616,1,132.0,2.0,16.0,7.0,34.0,6.0,36.0,0.21,4.0,96.0,2.0,1.0,186.0,2.0,8.60693641618497,1.0,1.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,5.0,12.0,0.7001294,0.29987058,1
616,2,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,8.60693641618497,1.0,1.0,1.0,0.0,0.0,0.542857142857143,1.0,5.0,12.0,0.9986433,0.001356706,3
616,3,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.542857142857143,1.0,5.0,12.0,0.9998322,0.00016779618,4
616,4,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.542857142857143,1.0,1.0,12.0,0.9998914,0.00010860851,5
616,5,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,0.0,1.0,1.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,5.0,12.0,0.9986427,0.001357307,3
616,6,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,100.0,2.0,1.0,186.0,2.0,0.0,1.0,1.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,5.0,12.0,0.99931145,0.00068854966,4
616,7,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,100.0,2.0,1.0,186.0,2.0,0.0,1.0,1.0,1.0,1.95580110497238,0.0,1.0,1.0,5.0,12.0,0.9995089,0.0004910794,5
616,8,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,8.60693641618497,1.0,1.0,1.0,0.0,0.0,0.542857142857143,1.0,1.0,12.0,0.9992292,0.0007707881,4
616,9,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,0.0,1.0,1.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,1.0,12.0,0.9994054,0.0005946105,4
616,10,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,0.0,1.0,1.0,1.0,1.95580110497238,0.0,1.0,1.0,5.0,12.0,0.9990318,0.0009682287,4
616,11,132.0,2.0,16.0,7.0,18.0,2.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,0.0,1.0,1.0,1.0,1.95580110497238,0.0,1.0,1.0,5.0,12.0,0.9991094,0.00089063816,5
616,12,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,8.60693641618497,1.0,35.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,5.0,12.0,0.9950738,0.0049261954,3
616,13,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,8.60693641618497,1.0,35.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,1.0,12.0,0.99714524,0.0028547852,4
616,14,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,104.0,186.0,2.0,0.0,1.0,1.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,1.0,12.0,0.9997154,0.0002846262,5
616,15,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,19.0,2.0,0.0,1.0,1.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,1.0,12.0,0.99943143,0.000568539,5
616,16,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,0.0,1.0,1.0,1.0,1.95580110497238,0.0,1.0,1.0,1.0,12.0,0.99953425,0.00046576286,5
616,17,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,8.60693641618497,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,12.0,0.9991143,0.0008857446,4
616,18,132.0,2.0,16.0,1.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,8.60693641618497,1.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,12.0,0.9993689,0.0006310988,5
616,19,132.0,2.0,16.0,7.0,18.0,6.0,36.0,43.0,4.0,96.0,2.0,1.0,186.0,2.0,0.0,1.0,35.0,1.0,1.95580110497238,0.0,0.542857142857143,1.0,1.0,12.0,0.9996696,0.00033039233,5
643,0,0.0,1.0,0.0,0.0,72.0,1.0,25.0,0.55,0.0,94.0,2.0,0.0,14.0,2.0,3.32727272727273,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.67052805,0.32947198,1
643,1,0.0,1.0,0.0,0.0,72.0,1.0,25.0,43.0,0.0,94.0,2.0,0.0,14.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9959757,0.004024299,2
643,2,0.0,1.0,0.0,0.0,24.0,1.0,25.0,0.2,0.0,94.0,2.0,0.0,14.0,2.0,3.32727272727273,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.7496603,0.2503397,1
643,3,0.0,1.0,0.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,0.0,207.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9992833,0.0007166731,4
643,4,0.0,1.0,0.0,0.0,18.0,1.0,11.0,43.0,0.0,94.0,2.0,0.0,207.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9992895,0.00071046484,5
643,5,0.0,1.0,0.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,0.0,14.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,1.0,0.99909234,0.0009076738,4
643,6,0.0,1.0,0.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,104.0,14.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,1.0,0.9991673,0.0008326909,5
643,7,0.0,1.0,0.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,104.0,14.0,2.0,37.8,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,1.0,0.99926156,0.00073845737,5
643,8,0.0,1.0,3.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,0.0,14.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.99912775,0.0008722408,4
643,9,0.0,1.0,3.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,104.0,14.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9991998,0.0008001827,5
643,10,0.0,1.0,3.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,104.0,14.0,2.0,0.0,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9992323,0.0007677371,5
643,11,0.0,1.0,0.0,0.0,18.0,1.0,11.0,43.0,0.0,94.0,2.0,0.0,14.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9989723,0.0010276801,4
643,12,0.0,1.0,0.0,0.0,18.0,1.0,11.0,1.06,0.0,94.0,2.0,0.0,14.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9990059,0.0009940838,4
643,13,0.0,1.0,0.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,104.0,14.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9987318,0.0012682315,4
643,14,0.0,1.0,0.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,104.0,14.0,2.0,37.8,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.99887526,0.0011247644,4
643,15,0.0,1.0,0.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,0.0,207.0,2.0,2.6,1.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9995934,0.00040659384,5
643,16,0.0,1.0,0.0,0.0,72.0,1.0,4.0,43.0,0.0,94.0,2.0,0.0,14.0,2.0,2.6,0.0,1.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.998454,0.0015460139,3
643,17,0.0,1.0,0.0,0.0,18.0,1.0,25.0,43.0,0.0,94.0,2.0,0.0,14.0,2.0,2.6,0.0,35.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.99918675,0.0008132426,4
643,18,0.0,1.0,0.0,0.0,18.0,1.0,11.0,43.0,0.0,94.0,2.0,0.0,14.0,2.0,2.6,0.0,35.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.999356,0.000644044,5
643,19,0.0,1.0,0.0,0.0,18.0,1.0,11.0,1.06,0.0,94.0,2.0,0.0,14.0,2.0,2.6,0.0,35.0,1.0,0.210526315789474,0.0,1.0,0.0,3.0,2.0,0.9994777,0.000522302,5
678,0,1.0,1.0,0.0,1.0,59.556,1.0,15.0,0.28,0.0,94.0,2.0,4.0,4.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.9518078,0.04819222,1
678,1,1.0,1.0,0.0,1.0,18.0,1.0,15.0,43.0,0.0,94.0,2.0,4.0,4.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.9987435,0.001256512,2
678,2,1.0,1.0,0.0,1.0,18.0,1.0,15.0,43.0,0.0,94.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.999404,0.0005960024,3
678,3,1.0,1.0,0.0,1.0,18.0,1.0,15.0,43.0,0.0,100.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.9996678,0.0003321543,4
678,4,1.0,1.0,0.0,1.0,18.0,1.0,15.0,1.91,0.0,100.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.9997871,0.00021290683,4
678,5,1.0,1.0,3.0,1.0,18.0,1.0,15.0,1.91,0.0,100.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.99982524,0.00017474333,5
678,6,1.0,1.0,0.0,1.0,94.0,1.0,15.0,0.28,0.0,100.0,2.0,4.0,4.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.58243275,0.41756722,1
678,7,1.0,1.0,0.0,1.0,18.0,1.0,15.0,0.28,0.0,14.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.9995408,0.0004592135,3
678,8,1.0,1.0,0.0,1.0,18.0,1.0,15.0,0.28,0.0,14.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,35.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.99975467,0.0002453503,4
678,9,1.0,1.0,0.0,1.0,18.0,1.0,15.0,0.28,0.0,14.0,2.0,4.0,4.0,1.0,4.44444444444444,0.0,1.0,1.0,1.7,0.0,1.0,0.0,4.0,2.0,0.9996183,0.00038172762,3
678,10,1.0,1.0,0.0,1.0,18.0,1.0,15.0,0.28,0.0,14.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,1.7,0.0,1.0,0.0,4.0,2.0,0.99985254,0.0001474755,4
678,11,1.0,1.0,0.0,1.0,94.0,1.0,15.0,0.22,0.0,94.0,2.0,4.0,4.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.68267214,0.3173279,1
678,12,1.0,1.0,0.0,1.0,94.0,1.0,15.0,1.06,0.0,78.0,2.0,4.0,4.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.9945234,0.0054765707,2
678,13,1.0,1.0,0.0,1.0,94.0,1.0,15.0,1.06,0.0,78.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.99800646,0.001993553,3
678,14,1.0,1.0,0.0,1.0,94.0,1.0,15.0,1.06,0.0,66.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.9983915,0.001608507,3
678,15,1.0,1.0,3.0,1.0,94.0,1.0,15.0,1.06,0.0,66.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.99839324,0.0016067452,4
678,16,1.0,1.0,3.0,1.0,94.0,1.0,15.0,1.06,0.0,66.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,13.0,0.998756,0.0012440047,5
678,17,1.0,1.0,3.0,1.0,94.0,1.0,15.0,0.55,0.0,66.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,13.0,0.99904436,0.00095562224,5
678,18,1.0,1.0,3.0,1.0,94.0,1.0,15.0,0.28,0.0,94.0,2.0,4.0,4.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.6217046,0.3782954,1
678,19,1.0,1.0,385.0,1.0,94.0,1.0,15.0,0.28,0.0,94.0,2.0,4.0,0.0,1.0,4.44444444444444,0.0,1.0,1.0,0.553191489361702,0.0,1.0,0.0,4.0,2.0,0.9202379,0.0797621,2
694,0,2.0,1.0,32.0,4.0,59.556,3.0,2.0,0.44,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.5,0.0,5.0,6.0,0.783344,0.21665601,1
694,1,2.0,1.0,32.0,4.0,18.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,34.0,2.0,2.6,0.0,1.0,0.0,0.675,0.0,0.5,0.0,5.0,6.0,0.9983342,0.0016657748,2
694,2,2.0,1.0,32.0,4.0,18.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,34.0,2.0,2.6,0.0,1.0,0.0,0.675,0.0,0.0,0.0,5.0,6.0,0.999652,0.00034794305,3
694,3,2.0,1.0,32.0,4.0,18.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,34.0,2.0,3.2,0.0,1.0,0.0,0.675,0.0,0.0,0.0,5.0,6.0,0.9997075,0.00029250872,3
694,4,2.0,1.0,32.0,4.0,18.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,34.0,2.0,3.2,0.0,1.0,0.0,0.675,0.0,0.0,0.0,2.0,6.0,0.9997139,0.0002860986,4
694,5,2.0,1.0,32.0,4.0,18.0,3.0,2.0,0.44,0.0,100.0,1.0,104.0,34.0,2.0,2.6,0.0,1.0,0.0,0.675,0.0,0.5,0.0,5.0,6.0,0.9996333,0.0003666738,3
694,6,2.0,1.0,32.0,4.0,18.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.0,0.0,5.0,6.0,0.9920948,0.007905167,2
694,7,2.0,1.0,32.0,4.0,18.0,3.0,2.0,43.0,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.0,0.0,5.0,6.0,0.99908465,0.00091536343,3
694,8,2.0,1.0,32.0,4.0,59.556,3.0,2.0,43.0,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.0,0.0,5.0,6.0,0.999465,0.0005350286,3
694,9,2.0,1.0,32.0,4.0,59.556,3.0,2.0,43.0,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.0,0.0,1.0,6.0,0.9997569,0.00024314776,4
694,10,2.0,1.0,32.0,4.0,59.556,3.0,2.0,43.0,0.0,100.0,1.0,0.0,11.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.0,0.0,1.0,6.0,0.9998539,0.00014606606,5
694,11,2.0,1.0,32.0,2.0,18.0,3.0,2.0,43.0,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.0,0.0,5.0,6.0,0.99946696,0.00053303526,4
694,12,2.0,1.0,32.0,2.0,59.556,3.0,2.0,43.0,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.0,0.0,5.0,6.0,0.9996885,0.0003115094,4
694,13,2.0,1.0,32.0,2.0,59.556,3.0,2.0,1.06,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.0,0.0,5.0,6.0,0.99969846,0.00030152252,4
694,14,2.0,1.0,32.0,4.0,18.0,3.0,2.0,43.0,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.5,0.0,5.0,6.0,0.991518,0.008481975,2
694,15,2.0,1.0,32.0,2.0,18.0,3.0,2.0,43.0,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.5,0.0,5.0,6.0,0.99504507,0.0049549043,3
694,16,2.0,1.0,32.0,2.0,18.0,3.0,2.0,43.0,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.5,0.0,1.0,6.0,0.9951089,0.0048910724,4
694,17,2.0,1.0,32.0,2.0,59.556,3.0,2.0,43.0,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.5,0.0,1.0,6.0,0.9975843,0.002415689,4
694,18,2.0,1.0,32.0,4.0,18.0,3.0,2.0,43.0,0.0,0.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.5,0.0,5.0,6.0,0.9951749,0.004825145,3
694,19,2.0,1.0,32.0,4.0,18.0,3.0,2.0,43.0,0.0,0.0,1.0,0.0,11.0,2.0,6.27777777777778,0.0,1.0,0.0,0.675,0.0,0.5,0.0,5.0,6.0,0.99722505,0.0027749569,4
723,0,6.0,2.0,11.0,6.0,59.556,9.0,0.0,0.37,0.0,91.0,2.0,7.0,31.0,2.0,3.74074074074074,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,0.73657775,0.26342222,1
723,1,6.0,2.0,11.0,6.0,18.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,0.0,2.0,3.74074074074074,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,0.993709,0.006290969,2
723,2,6.0,2.0,11.0,6.0,18.0,9.0,0.0,43.0,0.0,91.0,2.0,7.0,0.0,2.0,3.74074074074074,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,0.9987841,0.0012158812,3
723,3,6.0,2.0,11.0,6.0,18.0,9.0,0.0,43.0,0.0,91.0,2.0,7.0,0.0,2.0,3.74074074074074,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,0.99944794,0.0005520636,4
723,4,6.0,2.0,11.0,6.0,18.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,31.0,2.0,2.6,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,0.9964762,0.0035238436,2
723,5,6.0,2.0,11.0,6.0,18.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,6.333,2.0,2.6,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,0.99939865,0.00060132594,3
723,6,6.0,21.0,11.0,6.0,18.0,9.0,0.0,0.37,0.0,91.0,2.0,7.0,6.333,2.0,2.6,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,0.999527,0.00047301085,4
723,7,6.0,2.0,11.0,6.0,18.0,9.0,1.0,43.0,0.0,91.0,2.0,7.0,0.0,2.0,3.74074074074074,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,0.99954045,0.00045953342,5
723,8,6.0,2.0,11.0,6.0,18.0,9.0,0.0,43.0,0.0,91.0,2.0,7.0,31.0,2.0,3.74074074074074,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,0.9929946,0.0070053968,2
