test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
384,12,23.0,0.0,2.0,6.0,38.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,1.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,1313.0,0.9,2.0,3.0,0.0,0.99543136,0.0045686527,4
384,13,23.0,0.0,2.0,6.0,38.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,1.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,0.0,0.9987171,0.0012828693,5
384,14,23.0,0.0,2.0,6.0,38.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,7.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,0.0,0.9988678,0.0011322157,5
384,15,23.0,0.0,2.0,6.0,38.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,7.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,3.0,0.9989332,0.0010667924,5
384,16,23.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,0.0,0.0,1.0,1.0,1.10919540229885,0.0,32.667,0.9,2.0,3.0,11.0,0.9899689,0.010031132,5
384,17,23.0,0.0,2.0,6.0,38.0,2.0,50.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,4.69411764705882,0.0,1.0,1.0,1.10919540229885,0.0,10.0,0.327272727272727,2.0,3.0,11.0,0.6391722,0.36082783,2
384,18,23.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,0.0,0.0,1.0,1.0,1.10919540229885,0.0,10.0,0.0,2.0,3.0,11.0,0.9922342,0.0077658286,5
384,19,23.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,16.0,5.0,0.22,2.0,97.0,3.0,3.0,50.0,2.0,0.0,0.0,1.0,1.0,1.10919540229885,0.0,0.0,0.0,2.0,3.0,11.0,0.99389154,0.0061084405,5
385,0,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.6,0.0,5.0,3.0,0.80040836,0.1995916,2
385,1,3.0,0.0,1.0,4.0,31.0,0.0,35.0,3.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.9,0.0,5.0,3.0,0.56170017,0.43829983,2
385,2,3.0,0.0,1.0,4.0,31.0,0.0,35.0,2.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,12.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.9,0.0,5.0,3.0,0.9931019,0.0068981256,4
385,3,3.0,0.0,1.0,4.0,2.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.9,0.0,5.0,3.0,0.65969574,0.34030423,2
385,4,3.0,0.0,1.0,4.0,1.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,32.667,0.407407407407407,0.0,5.0,3.0,0.632119,0.367881,2
385,5,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,12.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.9,0.0,5.0,3.0,0.97841513,0.021584863,4
385,6,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,12.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.0,0.0,5.0,3.0,0.985473,0.014527044,4
385,7,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,7.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.0,0.0,5.0,3.0,0.9909183,0.009081711,4
385,8,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.9,0.0,5.0,3.0,0.9967612,0.0032387823,3
385,9,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,3.0,0.0,743.0,0.9,0.0,5.0,3.0,0.9988032,0.0011967802,4
385,10,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,3.0,0.0,32.667,0.9,0.0,5.0,3.0,0.99949074,0.0005092677,5
385,11,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,1.2,0.0,743.0,0.9,0.0,5.0,3.0,0.5631175,0.43688247,2
385,12,3.0,0.0,1.0,4.0,31.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,12.0,2.0,2.83673469387755,0.0,1.0,1.0,3.0,0.0,743.0,0.9,0.0,5.0,3.0,0.9950626,0.004937409,4
385,13,3.0,0.0,1.0,4.0,31.0,0.0,35.0,0.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.9,0.0,5.0,3.0,0.78234243,0.21765757,2
385,14,3.0,0.0,1.0,4.0,0.0,0.0,35.0,0.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,743.0,0.9,0.0,5.0,3.0,0.9526025,0.04739747,3
385,15,3.0,0.0,1.0,4.0,0.0,0.0,35.0,0.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.9,0.0,5.0,3.0,0.99292904,0.007070936,4
385,16,0.0,0.0,1.0,4.0,0.0,0.0,35.0,0.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.9,0.0,5.0,3.0,0.99566954,0.004330441,5
385,17,0.0,0.0,1.0,4.0,0.0,0.0,35.0,0.0,4.0,2.0,0.06,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,0.0,0.6,0.0,5.0,3.0,0.9965182,0.0034818025,5
385,18,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,100.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,32.667,0.9,0.0,5.0,3.0,0.99865556,0.001344446,4
385,19,3.0,0.0,1.0,4.0,0.0,0.0,35.0,15.0,4.0,2.0,0.1,0.0,57.0,4.0,2.0,36.0,2.0,2.83673469387755,0.0,1.0,1.0,0.784615384615385,0.0,32.667,0.9,0.0,5.0,3.0,0.99925584,0.0007441534,5
386,0,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,10.0,0.6759505,0.3240495,1
386,1,6.0,0.0,1.0,1.0,0.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,10.0,0.97153765,0.028462349,2
386,2,6.0,0.0,1.0,1.0,2.0,1.0,50.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.409090909090909,0.0,4.0,10.0,0.538376,0.46162403,2
386,3,6.0,0.0,1.0,1.0,0.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,145.0,0.9,0.0,4.0,10.0,0.998091,0.0019090454,4
386,4,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,10.0,0.409090909090909,0.0,4.0,10.0,0.5731423,0.4268577,1
386,5,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,145.0,0.9,0.0,4.0,10.0,0.9005516,0.09944839,2
386,6,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,0.0,0.9,0.0,4.0,10.0,0.9693104,0.030689579,3
386,7,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,7.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,0.0,0.9,0.0,4.0,10.0,0.9842542,0.015745835,4
386,8,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,7.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0,0.9958157,0.0041843117,4
386,9,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,7.0,2.0,3.5,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0,0.99781543,0.0021845752,5
386,10,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,7.0,2.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.9981631,0.001836915,5
386,11,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,3.0,2.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.99836206,0.0016379195,5
386,12,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.9984483,0.0015516831,5
386,13,6.0,0.0,1.0,1.0,0.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,1.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,10.0,0.9974456,0.0025544297,4
386,14,6.0,0.0,1.0,1.0,0.0,1.0,2.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,1.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,32.667,0.9,0.0,4.0,10.0,0.9986374,0.0013626252,5
386,15,6.0,0.0,1.0,1.0,105.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,0.0,0.409090909090909,0.0,4.0,10.0,0.66616833,0.33383164,1
386,16,6.0,0.0,1.0,1.0,0.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,0.645669291338583,0.0,0.0,0.409090909090909,0.0,4.0,10.0,0.9736997,0.026300306,2
386,17,6.0,0.0,1.0,1.0,0.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,0.0,0.409090909090909,0.0,4.0,10.0,0.9892065,0.010793494,3
386,18,6.0,0.0,1.0,1.0,0.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.70940170940171,0.0,1.0,1.0,3.0,0.0,0.0,0.409090909090909,0.0,4.0,2.0,0.99370086,0.006299124,4
386,19,6.0,0.0,1.0,1.0,0.0,1.0,171.0,9.0,0.0,1.0,0.16,1.0,100.0,4.0,5.0,62.0,2.0,3.5,0.0,1.0,1.0,0.645669291338583,0.0,145.0,0.9,0.0,4.0,10.0,0.9926297,0.007370297,3
390,0,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.8,0.0,530.0,1.0,0.0,2.0,5.0,0.58816946,0.41183057,1
390,1,8.0,0.0,1.0,7.0,38.0,0.0,73.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.55980635,0.44019362,1
390,2,8.0,0.0,1.0,7.0,38.0,0.0,0.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,3.0,0.0,530.0,1.0,0.0,2.0,0.0,0.99590385,0.0040961383,3
390,3,8.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,3.0,0.0,530.0,1.0,0.0,2.0,0.0,0.99719095,0.002809075,4
390,4,8.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,530.0,1.0,0.0,2.0,0.0,0.9987569,0.0012431146,5
390,5,8.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,530.0,1.0,0.0,2.0,1.0,0.99900293,0.0009970655,5
390,6,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,3.0,0.7303945,0.26960555,1
390,7,4.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,3.0,0.0,530.0,1.0,0.0,2.0,0.0,0.98608446,0.013915517,3
390,8,8.0,0.0,1.0,7.0,2.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.6157457,0.38425428,1
390,9,4.0,0.0,1.0,7.0,0.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,3.0,0.0,530.0,1.0,0.0,2.0,3.0,0.9954609,0.0045390804,4
390,10,0.0,0.0,1.0,7.0,0.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,3.0,0.0,530.0,1.0,0.0,2.0,3.0,0.9957218,0.0042781946,4
390,11,8.0,0.0,1.0,7.0,0.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,3.0,0.0,530.0,1.0,0.0,2.0,5.0,0.9598453,0.0401547,2
390,12,8.0,0.0,1.0,7.0,38.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,32.667,1.0,0.0,2.0,5.0,0.5569343,0.4430657,1
390,13,8.0,0.0,1.0,7.0,0.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,10.0,1.0,0.0,2.0,5.0,0.9968735,0.003126508,4
390,14,8.0,0.0,1.0,7.0,0.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,2.0,12.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,10.0,1.0,0.0,2.0,5.0,0.99773496,0.0022650084,5
390,15,8.0,0.0,1.0,7.0,0.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,2.0,12.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0,5.0,0.998132,0.0018679998,5
390,16,8.0,0.0,1.0,7.0,0.0,0.0,103.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,2.0,12.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0,5.0,0.9983159,0.0016841247,5
390,17,8.0,0.0,1.0,7.0,38.0,0.0,0.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.8661383,0.13386174,1
390,18,8.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.64102564102564,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.9515302,0.04846977,2
390,19,8.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.19,0.0,97.0,1.0,0.0,12.0,1.0,3.0,2.0,1.0,1.0,0.714285714285714,0.0,530.0,1.0,0.0,2.0,5.0,0.9887629,0.011237066,3
397,0,9.0,1.0,1.0,4.0,1.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.4,0.0,5.0,5.0,0.6184517,0.38154832,1
397,1,9.0,1.0,1.0,4.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.95678115,0.04321887,2
397,2,9.0,1.0,1.0,4.0,0.0,2.0,2.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.98839074,0.01160924,3
397,3,9.0,1.0,1.0,4.0,0.0,2.0,2.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,0.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.9983181,0.0016819447,4
397,4,9.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,0.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.99897605,0.0010239186,5
397,5,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.98709065,0.012909379,3
397,6,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,0.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.9949072,0.0050927824,4
397,7,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,10.0,2.0,0.45,0.0,100.0,3.0,5.0,0.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.99716467,0.002835304,5
397,8,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,0.0,0.0,0.0,5.0,5.0,0.9954298,0.004570199,4
397,9,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,7.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,0.0,0.0,0.0,5.0,5.0,0.9977495,0.0022505117,5
397,10,0.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,0.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.99537843,0.0046215816,5
397,11,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,0.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.9910903,0.0089096995,4
397,12,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,0.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,2.0,0.9928406,0.007159395,5
397,13,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,0.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.9,0.0,5.0,2.0,0.9944921,0.005507908,5
397,14,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.9,0.0,5.0,2.0,0.9961095,0.0038905146,4
397,15,9.0,1.0,1.0,0.0,0.0,2.0,257.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.9,0.0,5.0,3.0,0.99642456,0.003575454,4
397,16,9.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.9934123,0.006587681,4
397,17,9.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.996172,0.003827964,5
397,18,9.0,1.0,1.0,0.0,0.0,2.0,50.0,0.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.0,0.0,5.0,5.0,0.9964337,0.003566316,5
397,19,9.0,1.0,1.0,0.0,0.0,2.0,50.0,0.0,10.0,0.0,0.45,0.0,100.0,3.0,5.0,27.0,2.0,7.42105263157895,0.0,1.0,1.0,0.435643564356436,0.0,34.0,0.9,0.0,5.0,5.0,0.9975776,0.0024223651,5
398,0,8.0,1.0,1.0,1.0,1.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,10.0,0.61535966,0.38464037,1
398,1,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.0,0.0,4.0,10.0,0.9250833,0.07491672,2
398,2,8.0,1.0,1.0,1.0,7.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,3.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,10.0,0.51712865,0.48287135,1
398,3,8.0,1.0,1.0,1.0,7.0,7.0,13.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,10.0,0.63018954,0.36981046,1
398,4,8.0,1.0,1.0,1.0,0.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,0.0,0.0,0.0,4.0,10.0,0.9977179,0.0022820767,5
398,5,8.0,1.0,1.0,1.0,0.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,27.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,10.0,0.9188122,0.08118777,2
398,6,8.0,1.0,1.0,1.0,0.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,129.0,0.5,0.0,4.0,10.0,0.9831379,0.016862122,3
398,7,8.0,1.0,1.0,1.0,0.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,0.0,0.5,0.0,4.0,10.0,0.98406374,0.015936239,4
398,8,8.0,1.0,1.0,1.0,0.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,9.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,0.0,0.5,0.0,4.0,10.0,0.98591024,0.014089747,4
398,9,0.0,1.0,1.0,1.0,0.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,9.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,0.0,0.5,0.0,4.0,10.0,0.9861188,0.013881189,5
398,10,0.0,1.0,1.0,1.0,2.0,7.0,2.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,9.0,2.0,5.27722772277228,0.0,1.0,1.0,0.433962264150943,0.0,0.0,0.5,0.0,4.0,10.0,0.98686767,0.013132315,5
398,11,8.0,1.0,1.0,1.0,0.0,7.0,869.0,4.0,6.0,0.0,1.29,0.0,100.0,3.0,59.0,0.0,2.0,5.27722772277228,0.0,1.0,1.0,0.0,0.0,129.0,0.0,0.0,4.0,10.0,0.995292,0.0047079995,4
