test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
590,1,0.0,0.0,1.0,0.0,7.0,3.0,82.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,10.0,1.0,2.5,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.6552969504355951,0.3447030495644049,1
590,2,0.0,0.0,1.0,0.0,23.0,3.0,40.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,10.0,1.0,2.5,1.0,2.0,0.0,1.0,0.461538461538462,0.0,4.0,2.0,0.9999354308819542,6.456911804575352e-05,3
590,3,0.0,0.0,1.0,0.0,23.0,3.0,40.0,1.0,2.0,0.0,0.6,1.0,0.0,3.0,0.0,10.0,1.0,2.5,1.0,2.0,0.0,1.0,0.461538461538462,0.0,4.0,2.0,0.9999653571995961,3.464280040386511e-05,4
590,4,0.0,0.0,1.0,0.0,23.0,3.0,40.0,1.0,2.0,0.0,0.6,1.0,0.0,3.0,0.0,10.0,1.0,1.0,1.0,2.0,0.0,1.0,0.461538461538462,0.0,4.0,2.0,0.9999798789289317,2.0121071068248518e-05,5
590,5,0.0,0.0,1.0,0.0,23.0,3.0,107.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,10.0,1.0,2.5,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.9579149028237733,0.042085097176226695,1
590,6,0.0,0.0,1.0,0.0,23.0,3.0,107.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,10.0,1.0,0.0,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.9932688643451296,0.006731135654870339,2
590,7,0.0,0.0,1.0,0.0,23.0,3.0,107.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.9979792570754913,0.002020742924508689,3
590,8,0.0,0.0,1.0,0.0,23.0,3.0,107.0,1.0,2.0,0.0,1.57,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.9992330214908671,0.000766978509132923,4
590,9,0.0,0.0,1.0,0.0,7.0,3.0,107.0,23.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,10.0,1.0,2.5,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.514391650489755,0.48560834951024495,1
590,10,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,1.0,1.0,2.5,1.0,2.0,0.0,1.0,0.461538461538462,0.0,4.0,2.0,0.9999469690116113,5.303098838876095e-05,3
590,11,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,1.0,1.0,2.5,1.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.9999632542529049,3.674574709509106e-05,4
590,12,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,1.0,1.0,2.5,1.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,0.9999696102306526,3.038976934746266e-05,4
590,13,0.0,0.0,1.0,0.0,7.0,3.0,107.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,10.0,1.0,2.0,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.6754501957726862,0.3245498042273138,1
590,14,0.0,0.0,1.0,0.0,7.0,3.0,107.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,3.0,1.0,2.5,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.7559504431502226,0.2440495568497774,1
590,15,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.9990879771107972,0.0009120228892027798,3
590,16,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,2.0,0.0,3.4,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.9997829427357627,0.00021705726423726327,4
590,17,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,2.0,0.0,3.4,1.0,55.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.9998194795688684,0.00018052043113164646,5
590,18,0.0,0.0,1.0,0.0,7.0,3.0,40.0,1.0,2.0,0.0,3.4,1.0,55.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,49.0,0.461538461538462,0.0,4.0,2.0,0.9998199137217806,0.000180086278219419,5
590,19,0.0,0.0,1.0,0.0,23.0,3.0,107.0,1.0,2.0,0.0,1.57,1.0,0.0,3.0,0.0,10.0,1.0,0.0,1.0,2.0,0.0,49.0,0.3,0.0,4.0,2.0,0.9984480286492187,0.0015519713507813478,3
610,0,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,242.0,0.375,3.0,3.0,8.0,0.5496491533657925,0.45035084663420755,1
610,1,10.0,1.0,1.0,2.0,8.0,2.0,40.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,242.0,0.375,3.0,3.0,8.0,0.9842094504170672,0.01579054958293275,2
610,2,10.0,1.0,1.0,2.0,8.0,2.0,131.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,8.31481481481481,0.0,0.0,0.0,3.0,0.375,3.0,3.0,8.0,0.5576008476124623,0.44239915238753763,2
610,3,10.0,1.0,1.0,2.0,23.0,2.0,40.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9995706502136924,0.00042934978630760495,4
610,4,10.0,1.0,1.0,2.0,23.0,2.0,40.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,1.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9995885126512731,0.0004114873487268454,4
610,5,10.0,1.0,1.0,2.0,8.0,2.0,40.0,1.0,6.0,12.0,0.2,0.0,94.0,1.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9991111590141302,0.0008888409858698533,4
610,6,10.0,1.0,1.0,2.0,8.0,2.0,62.0,1.0,6.0,12.0,0.2,0.0,94.0,1.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.999111427099988,0.0008885729000119578,4
610,7,10.0,1.0,1.0,2.0,8.0,2.0,62.0,1.0,6.0,12.0,0.2,0.0,94.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9992368380762185,0.0007631619237814326,5
610,8,10.0,1.0,1.0,2.0,8.0,2.0,62.0,1.0,6.0,12.0,3.4,0.0,94.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9992969201797791,0.000703079820220835,5
610,9,10.0,1.0,1.0,2.0,8.0,2.0,62.0,1.0,6.0,12.0,3.4,0.0,94.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9993864509009749,0.0006135490990251551,5
610,10,10.0,1.0,1.0,2.0,23.0,2.0,40.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9997606718447156,0.00023932815528436034,5
610,11,10.0,1.0,1.0,2.0,23.0,2.0,40.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9997706305386361,0.0002293694613638394,5
610,12,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9577507525413324,0.04224924745866767,2
610,13,10.0,1.0,1.0,2.0,6.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,37.0,1.0,8.31481481481481,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.5147748512821066,0.4852251487178934,2
610,14,10.0,1.0,1.0,2.0,23.0,2.0,610.0,1.0,6.0,12.0,0.6,0.0,94.0,1.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9934325403892638,0.006567459610736183,4
610,15,10.0,1.0,1.0,2.0,23.0,2.0,610.0,1.0,6.0,12.0,0.6,0.0,94.0,1.0,1.0,37.0,1.0,1.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9937037442793413,0.006296255720658746,4
610,16,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,242.0,0.375,3.0,3.0,8.0,0.9621854691080092,0.037814530891990834,2
610,17,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,1.09,0.0,94.0,1.0,1.0,9.0,1.0,8.31481481481481,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.5290263436910605,0.47097365630893956,2
610,18,10.0,1.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,3.4,0.0,94.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9932551195172326,0.006744880482767404,4
610,19,10.0,0.0,1.0,2.0,8.0,2.0,610.0,1.0,6.0,12.0,3.4,0.0,94.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.375,3.0,3.0,8.0,0.9941598213519209,0.005840178648079012,5
631,0,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,1.0,0.485714285714286,4.0,3.0,7.0,0.8417576363614996,0.1582423636385004,1
631,1,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,2.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9973958981613658,0.002604101838634206,2
631,2,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9996969305957848,0.0003030694042152233,3
631,3,2.0,4.0,1.0,5.0,6.0,2.0,62.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9999502424205942,4.975757940584229e-05,4
631,4,2.0,4.0,1.0,5.0,23.0,2.0,62.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9999747075375729,2.529246242713291e-05,5
631,5,2.0,4.0,1.0,5.0,23.0,2.0,62.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9999756059204536,2.4394079546379006e-05,5
631,6,2.0,4.0,1.0,5.0,6.0,2.0,62.0,9.0,11.0,17.0,0.6,0.0,100.0,1.0,1.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9999516265642675,4.83734357325028e-05,5
631,7,2.0,4.0,1.0,5.0,23.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9931693826795354,0.006830617320464674,2
631,8,2.0,4.0,1.0,5.0,23.0,2.0,62.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9983966640895255,0.0016033359104744216,3
631,9,2.0,4.0,1.0,5.0,23.0,2.0,62.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9994300114218863,0.000569988578113699,4
631,10,2.0,4.0,1.0,5.0,23.0,2.0,62.0,9.0,11.0,17.0,0.6,0.0,100.0,1.0,1.0,30.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9996059296628886,0.0003940703371113202,5
631,11,2.0,4.0,1.0,5.0,23.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9998280972401561,0.00017190275984394477,4
631,12,2.0,4.0,1.0,5.0,23.0,2.0,578.0,9.0,0.0,17.0,0.81,0.0,100.0,1.0,1.0,2.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9998523388129329,0.00014766118706715524,5
631,13,2.0,4.0,1.0,5.0,23.0,2.0,578.0,9.0,0.0,17.0,0.81,0.0,100.0,1.0,1.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9998575830878287,0.0001424169121713086,5
631,14,2.0,4.0,1.0,5.0,23.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9979604277321236,0.0020395722678764696,3
631,15,2.0,4.0,1.0,5.0,23.0,2.0,578.0,9.0,11.0,17.0,1.0,0.0,100.0,1.0,1.0,30.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9984785224925176,0.001521477507482476,4
631,16,2.0,4.0,1.0,5.0,23.0,2.0,62.0,9.0,11.0,17.0,0.81,0.0,100.0,2.0,1.0,30.0,2.0,1.5,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9995368933032409,0.0004631066967590738,5
631,17,2.0,4.0,1.0,5.0,6.0,2.0,62.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,2.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9996560455059781,0.00034395449402194883,3
631,18,2.0,4.0,1.0,5.0,23.0,2.0,62.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,2.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9999204803097139,7.951969028610754e-05,4
631,19,2.0,4.0,1.0,5.0,23.0,2.0,62.0,9.0,11.0,17.0,3.4,0.0,100.0,1.0,1.0,2.0,2.0,5.75,0.0,0.0,0.0,0.0,0.485714285714286,4.0,3.0,7.0,0.9999395287470166,6.047125298335066e-05,5
742,0,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,3.0,0.266666666666667,0.0,2.0,6.0,0.7928902543701831,0.20710974562981685,1
742,1,9.0,6.0,1.0,15.0,23.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9838575402211386,0.016142459778861376,2
742,2,9.0,6.0,1.0,15.0,23.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9913673069800886,0.008632693019911411,3
742,3,9.0,6.0,1.0,15.0,23.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.994906022062642,0.005093977937358043,4
742,4,9.0,6.0,1.0,15.0,23.0,2.0,307.0,11.0,0.0,12.0,0.6,0.0,82.0,2.0,7.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9962367228411934,0.0037632771588066755,5
742,5,9.0,6.0,1.0,15.0,23.0,2.0,62.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9955564480238068,0.004443551976193176,3
742,6,9.0,6.0,1.0,15.0,23.0,2.0,62.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,5.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9967527068728854,0.003247293127114635,4
742,7,9.0,6.0,1.0,15.0,23.0,2.0,62.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9976349825315043,0.0023650174684957453,4
742,8,9.0,6.0,1.0,15.0,23.0,2.0,62.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9982726452094952,0.0017273547905047666,5
742,9,9.0,6.0,1.0,15.0,3.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.9915511323449215,0.008448867655078452,2
742,10,9.0,6.0,1.0,15.0,3.0,2.0,62.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.9969106191013167,0.003089380898683225,3
742,11,9.0,6.0,1.0,15.0,3.0,2.0,62.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,0.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.9985383659582202,0.0014616340417797733,4
742,12,9.0,6.0,1.0,15.0,3.0,2.0,62.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,2.0,6.0,0.9990611612551612,0.0009388387448387596,5
742,13,9.0,6.0,1.0,0.0,23.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9986696159575533,0.0013303840424467282,3
742,14,9.0,6.0,1.0,0.0,23.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,5.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9992173304402734,0.0007826695597265591,4
742,15,9.0,6.0,1.0,0.0,23.0,2.0,307.0,11.0,0.0,12.0,0.6,0.0,82.0,2.0,7.0,5.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9993319971286337,0.0006680028713662307,5
742,16,9.0,6.0,1.0,0.0,23.0,2.0,307.0,11.0,0.0,12.0,0.6,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9988644355413213,0.0011355644586787303,4
742,17,9.0,6.0,1.0,0.0,23.0,2.0,307.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,5.0,2.0,51.2,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9994378575158523,0.0005621424841476492,5
742,18,9.0,6.0,1.0,15.0,23.0,2.0,307.0,11.0,0.0,12.0,0.6,0.0,82.0,2.0,7.0,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9936164956926681,0.0063835043073319124,4
742,19,9.0,6.0,1.0,0.0,23.0,2.0,62.0,11.0,0.0,12.0,0.36,0.0,82.0,2.0,7.0,15.0,2.0,3.28169014084507,0.0,0.0,0.0,1.0,0.266666666666667,0.0,2.0,6.0,0.9997213393112886,0.00027866068871145155,4
790,0,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,7.0,0.666666666666667,0.0,1.0,1.0,0.746251681124018,0.25374831887598204,1
790,1,0.0,0.0,1.0,0.0,5.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.8896911057240661,0.11030889427593397,1
790,2,0.0,0.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9999651626695453,3.4837330454738475e-05,3
790,3,0.0,0.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,0.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9999741146187577,2.588538124222533e-05,4
790,4,0.0,0.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,0.0,0.0,4.0,1.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9999796206107063,2.0379389293629623e-05,5
790,5,0.0,0.0,1.0,0.0,6.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,0.0,0.0,4.0,1.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9999804802869307,1.9519713069329638e-05,5
790,6,0.0,0.0,1.0,0.0,6.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,6.0,0.0,4.0,1.0,2.4,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9999818633939302,1.813660606969728e-05,5
790,7,0.0,0.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.993894839390832,0.0061051606091679644,1
790,8,0.0,0.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,2.0,3.4,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.9987942861365898,0.0012057138634101467,2
790,9,0.0,0.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,2.0,3.4,0.0,83.0,10.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.9994277208601672,0.0005722791398328519,3
790,10,0.0,27.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.8412867021705188,0.1587132978294812,1
790,11,0.0,27.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,2.0,3.4,0.0,83.0,10.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,2.0,0.9997258875072516,0.0002741124927484929,5
790,12,0.0,27.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,2.0,0.8,0.0,83.0,10.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,2.0,0.9997572301360065,0.00024276986399354784,5
790,13,0.0,0.0,1.0,0.0,1.0,1.0,36.0,3.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.525259269897355,0.474740730102645,1
790,14,0.0,0.0,1.0,0.0,1.0,1.0,36.0,23.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9999575314520728,4.246854792720181e-05,3
790,15,0.0,0.0,1.0,0.0,1.0,1.0,36.0,23.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9999736711662447,2.632883375528919e-05,4
790,16,0.0,27.0,1.0,0.0,1.0,1.0,36.0,23.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,0.0,1.0,1.33333333333333,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.9999813260056498,1.8673994350180423e-05,5
790,17,0.0,27.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,1.0,3.4,0.0,83.0,10.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.9997493600050329,0.00025063999496710695,5
790,18,0.0,27.0,1.0,0.0,23.0,1.0,36.0,1.0,0.0,1.0,0.8,0.0,83.0,10.0,0.0,4.0,1.0,1.33333333333333,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.9997580143388375,0.000241985661162463,5
790,19,0.0,0.0,1.0,0.0,1.0,1.0,36.0,1.0,0.0,2.0,0.69,0.0,83.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,11.0,0.666666666666667,0.0,1.0,1.0,0.9161879071867667,0.08381209281323333,1
802,0,0.0,0.0,17.0,1.0,12.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,3.0,16.0,6.0,5.0,13.0,0.5,0.0,2.0,2.0,0.7760477197236683,0.22395228027633174,1
802,1,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,13.0,0.5,0.0,2.0,2.0,0.9994632300805448,0.0005367699194551698,2
802,2,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.35,9.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999320303422735,6.796965772643794e-05,3
802,3,0.0,0.0,17.0,1.0,23.0,26.0,43.0,1.0,0.0,0.0,0.6,9.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,6.0,5.0,0.0,0.5,0.0,2.0,2.0,0.9999560543137365,4.39456862635483e-05,4
