test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
714,10,0.0,1.0,4.0,6.0,0.0,0.43,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,0.0,2.0,1.0,0.833333333333333,0.0,15.0,1.0,0.0,2.0,3.0,0.9881366732769828,0.01186332672301716,4
714,11,0.0,1.0,4.0,14.0,83.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,0.5,0.0,2.0,3.0,0.5122559906076259,0.48774400939237406,1
714,12,0.0,1.0,4.0,6.0,83.0,0.32,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,0.0,2.0,1.0,0.833333333333333,0.0,15.0,1.0,0.0,2.0,3.0,0.9921627068492839,0.007837293150716153,5
714,13,0.0,1.0,4.0,6.0,83.0,0.32,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,15.0,1.0,0.0,2.0,3.0,0.9927735757231659,0.007226424276834073,5
714,14,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,18.0,0.5,0.0,2.0,3.0,0.646031063136085,0.3539689368639149,1
714,15,0.0,1.0,1.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,0.0,0.0,0.0,2.0,3.0,0.9905284328088397,0.009471567191160322,3
714,16,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,31.0,1.0,0.833333333333333,0.0,15.0,0.5,0.0,2.0,3.0,0.6171315169685166,0.38286848303148335,1
714,17,0.0,1.0,1.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,31.0,1.0,0.833333333333333,0.0,0.0,1.0,0.0,2.0,3.0,0.9954997446929229,0.004500255307077062,4
714,18,0.0,1.0,0.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,31.0,1.0,0.833333333333333,0.0,0.0,1.0,0.0,2.0,3.0,0.9962397667238497,0.0037602332761503127,4
714,19,0.0,1.0,0.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,31.0,1.0,1.1,0.0,0.0,1.0,0.0,2.0,3.0,0.9965114170278733,0.0034885829721266965,5
717,0,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,6.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.508396881228731,0.4916031187712691,1
717,1,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,1.0,0.0,4.0,11.0,0.9219889200798554,0.07801107992014453,2
717,2,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,0.0,1.0,0.0,4.0,11.0,0.9882103761811246,0.011789623818875404,3
717,3,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,45.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,0.0,1.0,0.0,4.0,11.0,0.9946919039557718,0.0053080960442281715,4
717,4,2.0,1.0,247.0,2.0,1.0,0.14,2.0,52.0,1.0,45.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,0.0,1.0,0.0,4.0,11.0,0.9967779394799414,0.0032220605200586074,5
717,5,2.0,1.0,247.0,2.0,1.0,0.14,2.0,52.0,1.0,45.0,3.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,0.0,1.0,0.0,4.0,11.0,0.997031905463667,0.0029680945363329946,5
717,6,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,0.0,0.285714285714286,0.0,4.0,11.0,0.8527928579984232,0.14720714200157675,2
717,7,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,0.0,0.285714285714286,0.0,4.0,11.0,0.931897754043604,0.06810224595639598,3
717,8,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,0.5,0.0,0.0,0.285714285714286,0.0,4.0,11.0,0.976777441439103,0.023222558560897014,4
717,9,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,5.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,0.5,0.0,0.0,0.285714285714286,0.0,4.0,11.0,0.9861277250429848,0.013872274957015103,5
717,10,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,3.0,5.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,0.5,0.0,0.0,0.285714285714286,0.0,4.0,11.0,0.9906060975957858,0.009393902404214225,5
717,11,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,1.0,0.0,4.0,11.0,0.9566273828031977,0.043372617196802285,3
717,12,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.0,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,1.0,0.0,4.0,11.0,0.9668017229934719,0.03319827700652806,4
717,13,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.0,1.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,1.0,0.0,4.0,11.0,0.9706122304254132,0.029387769574586827,5
717,14,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,45.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,1.0,0.0,4.0,11.0,0.9691258140519923,0.03087418594800768,3
717,15,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,45.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,1.0,0.0,4.0,11.0,0.9759871290445801,0.024012870955419926,4
717,16,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,45.0,0.0,2.0,2.86440677966102,0.0,1.0,0.0,1.0,1.03076923076923,0.0,217.0,1.0,0.0,4.0,11.0,0.984184756091475,0.01581524390852498,5
717,17,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,45.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.7411324689562435,0.25886753104375654,2
717,18,0.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,0.0,1.0,0.0,4.0,11.0,0.9940934847110752,0.0059065152889248695,4
717,19,0.0,1.0,1.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,0.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,0.0,1.0,0.0,4.0,11.0,0.9966515524775442,0.0033484475224557753,5
719,0,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,13.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.375,0.0,4.0,9.0,0.7018813058545814,0.2981186941454186,1
719,1,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.9792127732371195,0.02078722676288051,2
719,2,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.0,0.0,4.0,9.0,0.9961819650997779,0.003818034900222146,3
719,3,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.0,0.0,4.0,9.0,0.997839089845893,0.0021609101541069857,4
719,4,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,2.0,3.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.0,0.0,4.0,9.0,0.9978397808794198,0.0021602191205801966,5
719,5,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.9295965251108703,0.07040347488912972,2
719,6,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,0.0,1.0,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.9871414208202879,0.012858579179712093,3
719,7,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,0.0,1.0,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.995209365998619,0.004790634001381068,4
719,8,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,5.0,5.09401709401709,0.0,1.0,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.9970183442212576,0.0029816557787424305,5
719,9,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,45.0,3.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.375,0.0,4.0,9.0,0.9385662428213326,0.061433757178667385,2
719,10,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,45.0,3.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.9785994941394849,0.02140050586051511,3
719,11,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,45.0,3.0,5.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.9900941039130472,0.009905896086952824,4
719,12,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,45.0,3.0,5.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.9947729335228405,0.005227066477159531,5
719,13,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.988655039973121,0.011344960026879007,3
719,14,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,1.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.9911477824421764,0.008852217557823634,4
719,15,1.0,1.0,0.0,4.0,0.0,0.16,2.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,1.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.9922627794864907,0.007737220513509339,5
719,16,1.0,1.0,0.0,4.0,0.0,0.16,2.0,73.0,1.0,1.0,13.0,2.0,5.09401709401709,1.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.9928741576563628,0.007125842343637201,5
719,17,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,13.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.9895484910915077,0.010451508908492328,3
719,18,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,45.0,13.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.9903485966673421,0.009651403332657862,4
719,19,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,0.0,10.7777777777778,31.0,1.0,0.524590163934426,0.0,0.0,0.0,0.0,4.0,9.0,0.9980944702810802,0.0019055297189197553,5
721,0,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,19.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,69.0,0.25,0.0,6.0,4.0,0.8509713162997474,0.14902868370025252,1
721,1,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,0.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9947697709361285,0.00523022906387152,2
721,2,0.0,1.0,0.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,0.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9979131506034429,0.002086849396557166,3
721,3,0.0,1.0,0.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,0.0,5.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9982544325884661,0.001745567411533889,4
721,4,0.0,1.0,0.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,3.0,5.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9985930501929134,0.0014069498070865623,4
721,5,0.0,1.0,0.0,5.0,0.0,0.24,4.0,78.0,1.0,2.0,3.0,5.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.99865435210478,0.001345647895219958,5
721,6,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,0.0,2.0,3.35294117647059,1.0,1.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9987019643218651,0.0012980356781348615,3
721,7,0.0,1.0,4.0,5.0,0.0,0.24,4.0,87.0,1.0,0.0,0.0,2.0,3.35294117647059,1.0,1.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9992659512567771,0.0007340487432229658,4
721,8,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,45.0,37.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,2.0,0.25,0.0,6.0,4.0,0.687376662496701,0.312623337503299,2
721,9,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,45.0,0.0,2.0,3.35294117647059,1.0,1.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9989503330918718,0.0010496669081282012,4
721,10,0.0,1.0,247.0,5.0,0.0,0.24,4.0,78.0,1.0,45.0,0.0,2.0,3.35294117647059,1.0,1.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9989714524351107,0.0010285475648893103,5
721,11,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,0.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.0,0.0,6.0,4.0,0.9983067114805273,0.0016932885194727116,3
721,12,0.0,1.0,0.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,0.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.0,0.0,6.0,4.0,0.9988081152197936,0.0011918847802063661,4
721,13,0.0,1.0,0.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,6.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.0,0.0,6.0,4.0,0.9989347070197412,0.0010652929802587776,4
721,14,0.0,1.0,0.0,5.0,0.0,0.24,4.0,78.0,1.0,2.0,6.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.0,0.0,6.0,4.0,0.9989811378628274,0.001018862137172651,5
721,15,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,0.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,2.0,4.0,0.9960235518107313,0.003976448189268639,3
721,16,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,6.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,2.0,4.0,0.996838446080928,0.0031615539190719996,3
721,17,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,2.0,6.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,2.0,4.0,0.9969759659651344,0.003024034034865617,4
721,18,0.0,1.0,0.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,0.0,2.0,3.35294117647059,1.0,1.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9989405995491993,0.0010594004508006124,4
721,19,0.0,1.0,0.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,4.0,2.0,3.35294117647059,1.0,1.0,1.0,1.0,0.904761904761905,0.0,0.0,0.25,0.0,6.0,4.0,0.9990976378252738,0.0009023621747261274,4
1513,0,0.0,3.0,2.0,3.0,0.0,0.3,2.0,65.0,1.0,0.0,8.0,1.0,3.75,1.0,6.9,1.0,1.0,1.33333333333333,0.0,14.0,0.6,0.0,2.0,1.0,0.7897430974941191,0.21025690250588092,1
1513,1,0.0,3.0,2.0,3.0,0.0,0.3,2.0,65.0,1.0,0.0,8.0,1.0,3.75,1.0,1.0,1.0,1.0,1.33333333333333,0.0,14.0,0.0,0.0,2.0,1.0,0.9670673773151183,0.03293262268488175,2
1513,2,0.0,3.0,2.0,3.0,0.0,0.3,2.0,65.0,1.0,0.0,8.0,1.0,3.75,1.0,8.0,1.0,1.0,1.33333333333333,0.0,18.0,0.6,0.0,2.0,1.0,0.5427411083090172,0.4572588916909828,1
1513,3,0.0,3.0,2.0,3.0,0.0,0.25,2.0,65.0,1.0,0.0,8.0,1.0,3.75,1.0,8.0,1.0,1.0,1.33333333333333,0.0,14.0,0.6,0.0,2.0,1.0,0.5390842706169728,0.46091572938302716,1
1513,4,0.0,3.0,2.0,3.0,0.0,344.0,2.0,65.0,1.0,45.0,8.0,1.0,3.75,1.0,1.0,1.0,1.0,1.33333333333333,0.0,0.0,0.0,0.0,2.0,1.0,0.9945177932353635,0.00548220676463655,5
1513,5,0.0,3.0,2.0,3.0,0.0,344.0,2.0,65.0,1.0,45.0,8.0,1.0,3.75,1.0,0.0,1.0,1.0,1.33333333333333,0.0,0.0,0.0,0.0,2.0,1.0,0.9951532609454069,0.004846739054593043,5
1513,6,0.0,3.0,2.0,3.0,0.0,0.3,2.0,65.0,1.0,0.0,8.0,1.0,3.75,1.0,8.0,1.0,1.0,1.33333333333333,0.0,14.0,0.0,0.0,2.0,1.0,0.8010607272666196,0.19893927273338038,1
1513,7,0.0,3.0,2.0,3.0,0.0,0.3,2.0,65.0,1.0,0.0,8.0,1.0,3.75,1.0,8.0,1.0,1.0,1.33333333333333,0.0,20224.0,0.0,0.0,2.0,1.0,0.9587796978040347,0.041220302195965286,2
1513,8,0.0,3.0,2.0,3.0,0.0,0.17,2.0,65.0,1.0,0.0,8.0,1.0,3.75,1.0,8.0,1.0,1.0,1.33333333333333,0.0,20224.0,0.0,0.0,2.0,1.0,0.9881773958762758,0.011822604123724158,3
1513,9,0.0,3.0,2.0,3.0,0.0,0.17,2.0,65.0,1.0,0.0,8.0,5.0,3.75,1.0,8.0,1.0,1.0,1.33333333333333,0.0,20224.0,0.0,0.0,2.0,1.0,0.9925526409864551,0.00744735901354482,4
1513,10,0.0,3.0,2.0,3.0,0.0,0.17,2.0,65.0,1.0,0.0,8.0,5.0,3.75,1.0,8.0,1.0,1.0,1.33333333333333,0.0,0.0,0.0,0.0,2.0,1.0,0.9962079847884888,0.0037920152115111434,4
1513,11,0.0,3.0,2.0,3.0,0.0,0.17,2.0,65.0,1.0,0.0,8.0,5.0,3.75,1.0,8.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,2.0,1.0,0.9968158712419695,0.003184128758030508,5
1513,12,0.0,3.0,2.0,3.0,0.0,0.3,2.0,65.0,1.0,45.0,8.0,1.0,3.75,1.0,8.0,1.0,1.0,1.33333333333333,0.0,14.0,0.6,0.0,2.0,1.0,0.7551629338379293,0.24483706616207068,1
1513,13,0.0,3.0,2.0,3.0,0.0,0.3,2.0,65.0,1.0,45.0,8.0,5.0,3.75,1.0,1.0,1.0,1.0,1.33333333333333,0.0,14.0,0.6,0.0,2.0,1.0,0.9827051292396242,0.01729487076037588,3
1513,14,0.0,3.0,2.0,3.0,0.0,0.3,2.0,98.0,1.0,45.0,8.0,5.0,3.75,1.0,1.0,1.0,1.0,1.33333333333333,0.0,14.0,0.6,0.0,2.0,1.0,0.992877200009967,0.007122799990033007,4
1513,15,0.0,3.0,2.0,3.0,0.0,0.3,2.0,98.0,1.0,45.0,8.0,5.0,3.75,1.0,2.0,1.0,1.0,1.33333333333333,0.0,14.0,0.6,0.0,2.0,1.0,0.9938789495123476,0.006121050487652467,4
1513,16,0.0,3.0,2.0,3.0,0.0,0.3,2.0,98.0,1.0,45.0,8.0,5.0,3.1,1.0,2.0,1.0,1.0,1.33333333333333,0.0,14.0,0.6,0.0,2.0,1.0,0.9942305065138491,0.005769493486150818,5
1513,17,0.0,3.0,2.0,3.0,0.0,1.1,2.0,65.0,1.0,45.0,8.0,1.0,3.75,1.0,1.0,1.0,1.0,1.33333333333333,0.0,14.0,0.6,0.0,2.0,1.0,0.9803694080111963,0.019630591988803636,3
1513,18,0.0,3.0,0.0,3.0,0.0,1.1,2.0,65.0,1.0,45.0,8.0,1.0,3.75,1.0,1.0,1.0,1.0,1.33333333333333,0.0,14.0,0.6,0.0,2.0,1.0,0.9949371955446316,0.005062804455368426,4
1513,19,0.0,3.0,0.0,3.0,0.0,1.1,2.0,65.0,1.0,45.0,8.0,1.0,3.75,1.0,1.0,1.0,1.0,1.33333333333333,0.0,0.0,0.6,0.0,2.0,1.0,0.9966496236912902,0.0033503763087097908,5
726,0,0.0,1.0,3.0,3.0,0.0,0.22,2.0,68.0,1.0,0.0,23.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,37.0,0.0,0.0,4.0,4.0,0.6515766883316212,0.3484233116683788,1
726,1,0.0,1.0,3.0,3.0,0.0,0.22,2.0,68.0,1.0,0.0,1.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,37.0,0.5,0.0,4.0,4.0,0.5073023463159123,0.4926976536840877,1
726,2,0.0,1.0,3.0,3.0,0.0,0.22,2.0,68.0,1.0,0.0,0.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,0.0,0.0,0.0,4.0,4.0,0.9956726080121178,0.004327391987882244,3
726,3,0.0,1.0,0.0,3.0,0.0,0.22,2.0,68.0,1.0,0.0,0.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,0.0,0.0,0.0,4.0,4.0,0.9977248651275032,0.002275134872496779,4
726,4,0.0,1.0,3.0,3.0,0.0,0.22,2.0,68.0,1.0,0.0,6.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,6.0,0.5,0.0,4.0,4.0,0.6078789507637858,0.39212104923621416,2
726,5,0.0,1.0,3.0,3.0,0.0,0.22,2.0,68.0,1.0,45.0,23.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,6.0,0.5,0.0,4.0,4.0,0.6017421440422435,0.3982578559577565,2
726,6,0.0,1.0,3.0,3.0,0.0,0.22,2.0,68.0,1.0,0.0,0.0,2.0,6.8,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,37.0,0.0,0.0,4.0,4.0,0.9694114911252074,0.03058850887479258,3
726,7,0.0,1.0,3.0,3.0,0.0,0.22,2.0,68.0,1.0,45.0,0.0,2.0,6.8,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,37.0,0.0,0.0,4.0,4.0,0.9755976893196655,0.024402310680334525,4
726,8,0.0,1.0,3.0,3.0,0.0,0.17,2.0,68.0,1.0,45.0,0.0,2.0,6.8,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,37.0,0.0,0.0,4.0,4.0,0.9785431034224445,0.021456896577555413,5
726,9,0.0,1.0,3.0,0.0,0.0,0.22,2.0,68.0,1.0,0.0,0.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,0.0,0.0,0.0,4.0,4.0,0.9976313620294458,0.0023686379705541807,4
726,10,0.0,1.0,3.0,0.0,0.0,0.22,2.0,68.0,1.0,0.0,3.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,0.0,0.0,0.0,4.0,4.0,0.998614711233766,0.001385288766233957,4
726,11,0.0,1.0,3.0,0.0,0.0,0.22,2.0,68.0,1.0,45.0,3.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,0.0,0.0,0.0,4.0,4.0,0.9989439694309562,0.001056030569043756,5
726,12,0.0,1.0,3.0,0.0,0.0,0.22,2.0,68.0,1.0,45.0,3.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,0.0,1.0,0.0,4.0,4.0,0.9993005580383476,0.0006994419616524071,5
726,13,0.0,1.0,0.0,0.0,0.0,0.22,2.0,68.0,1.0,0.0,0.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,0.0,0.0,0.0,4.0,4.0,0.9987631748074821,0.0012368251925178523,5
726,14,0.0,1.0,0.0,0.0,0.0,0.22,2.0,68.0,1.0,0.0,3.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,0.0,0.0,0.0,4.0,4.0,0.9995057156230448,0.0004942843769551912,5
726,15,0.0,1.0,3.0,3.0,0.0,0.22,2.0,68.0,1.0,45.0,0.0,2.0,5.1304347826087,1.0,9.73913043478261,1.0,1.0,0.615384615384615,0.0,37.0,0.0,0.0,4.0,4.0,0.9659384793595645,0.03406152064043557,3
