test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1088,8,0.0,0.0,1.0,0.0,0.0,8.0,45.0,1.0,1.0,2.0,1.0,0.42,5.0,50.0,4.0,0.0,16.0,1.0,8.0,3.0,0.0,2.25,0.0,1.0,0.943181818181818,0.0,0.0,0.7178888036684999,0.28211119633149967,2
1088,9,0.0,0.0,1.0,0.0,0.0,8.0,45.0,1.0,1.0,2.0,1.0,0.42,5.0,50.0,4.0,0.0,16.0,2.0,8.0,3.0,0.0,2.25,0.0,1.0,0.943181818181818,0.0,0.0,0.7387082492634551,0.26129175073654487,3
1088,10,0.0,0.0,1.0,0.0,0.0,8.0,15.0,1.0,1.0,2.0,1.0,0.42,5.0,50.0,4.0,0.0,16.0,2.0,8.0,3.0,0.0,2.25,0.0,1.0,0.943181818181818,0.0,0.0,0.7409688076294987,0.2590311923705013,4
1088,11,0.0,0.0,1.0,0.0,0.0,72.0,45.0,1.0,1.0,2.0,1.0,0.42,5.0,50.0,0.0,0.0,16.0,1.0,8.0,3.0,2.0,2.25,0.0,1.0,0.943181818181818,0.0,3.0,0.6167373168364615,0.3832626831635385,2
1088,12,0.0,0.0,1.0,0.0,0.0,72.0,45.0,1.0,1.0,2.0,1.0,3.1,5.0,50.0,0.0,0.0,16.0,1.0,8.0,3.0,2.0,2.25,0.0,1.0,0.943181818181818,0.0,3.0,0.6650780049774999,0.3349219950224999,3
1088,13,0.0,0.0,1.0,0.0,0.0,72.0,274.889,1.0,1.0,2.0,1.0,3.1,5.0,50.0,0.0,0.0,16.0,1.0,8.0,3.0,2.0,2.25,0.0,1.0,0.943181818181818,0.0,3.0,0.6766738761924903,0.32332612380750975,4
1088,14,0.0,0.0,1.0,0.0,0.0,72.0,274.889,1.0,1.0,2.0,1.0,3.1,5.0,50.0,1.0,0.0,16.0,1.0,8.0,3.0,2.0,2.25,0.0,1.0,0.943181818181818,0.0,3.0,0.6792566237812785,0.3207433762187216,4
1088,15,0.0,0.0,1.0,0.0,0.0,72.0,274.889,1.0,1.0,2.0,1.0,3.1,5.0,50.0,1.0,0.0,16.0,1.0,8.0,3.0,1.0,2.25,0.0,1.0,0.943181818181818,0.0,3.0,0.6808746467449758,0.3191253532550244,5
1088,16,0.0,0.0,1.0,0.0,0.0,8.0,45.0,1.0,1.0,2.0,1.0,0.42,5.0,50.0,0.0,0.0,16.0,1.0,8.0,3.0,2.0,5.0,0.0,1.0,0.943181818181818,0.0,3.0,0.634212204641153,0.365787795358847,2
1088,17,4.0,0.0,1.0,0.0,0.0,8.0,45.0,1.0,1.0,2.0,1.0,0.42,5.0,50.0,0.0,0.0,16.0,1.0,8.0,3.0,2.0,5.0,0.0,1.0,0.943181818181818,0.0,3.0,0.6532797324430708,0.3467202675569292,3
1088,18,4.0,0.0,1.0,0.0,0.0,8.0,45.0,1.0,1.0,2.0,0.0,0.42,5.0,50.0,0.0,0.0,16.0,1.0,8.0,3.0,2.0,5.0,0.0,1.0,0.943181818181818,0.0,3.0,0.6539615484439796,0.34603845155602037,4
1089,0,9.0,2.0,1.0,0.0,0.0,3.0,135.0,1.0,0.0,51.0,12.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,0.0,0.7047168796975827,0.29528312030241743,1
1089,1,9.0,2.0,1.0,0.0,0.0,0.0,135.0,1.0,0.0,51.0,12.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,0.0,0.7419942296574372,0.25800577034256283,2
1089,2,9.0,2.0,1.0,0.0,0.0,0.0,135.0,1.0,0.0,51.0,12.0,3.1,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,0.0,0.7577224163944373,0.24227758360556273,3
1089,3,9.0,2.0,1.0,0.0,0.0,0.0,135.0,1.0,0.0,51.0,12.0,3.1,0.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,0.0,0.7696653702104513,0.23033462978954883,4
1089,4,9.0,2.0,1.0,321.0,0.0,3.0,135.0,1.0,0.0,51.0,12.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,3.0,0.5326304314604967,0.4673695685395033,1
1089,5,9.0,2.0,1.0,321.0,0.0,3.0,135.0,1.0,0.0,51.0,12.0,0.28,2.0,100.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,3.0,0.5350664071234217,0.46493359287657837,2
1089,6,9.0,2.0,1.0,321.0,0.0,3.0,135.0,1.0,0.0,51.0,12.0,0.28,2.0,100.0,4.0,0.0,28.0,2.0,4.6,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,3.0,0.5352775171450417,0.4647224828549582,3
1089,7,9.0,2.0,1.0,0.0,0.0,3.0,135.0,1.0,0.0,51.0,0.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,0.0,0.720670947307164,0.2793290526928361,2
1089,8,9.0,2.0,1.0,0.0,0.0,3.0,135.0,1.0,0.0,51.0,0.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,6.0,0.970873786407767,0.0,0.0,0.7347362827299618,0.26526371727003856,3
1089,9,9.0,0.0,1.0,0.0,0.0,3.0,135.0,1.0,0.0,51.0,0.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,6.0,0.970873786407767,0.0,0.0,0.742303832060681,0.25769616793931877,4
1089,10,9.0,2.0,1.0,0.0,0.0,72.0,135.0,1.0,0.0,51.0,12.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,3.0,0.532840849018241,0.4671591509817589,1
1089,11,9.0,2.0,1.0,0.0,0.0,72.0,135.0,1.0,0.0,51.0,12.0,3.1,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,3.0,0.5822164110493008,0.4177835889506992,2
1089,12,9.0,2.0,1.0,0.0,0.0,72.0,135.0,1.0,0.0,51.0,1.0,3.1,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,3.0,0.5858951481104927,0.41410485188950724,3
1089,13,9.0,0.0,1.0,0.0,0.0,72.0,135.0,1.0,0.0,51.0,1.0,3.1,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,3.0,0.5868240187895776,0.4131759812104223,4
1089,14,9.0,2.0,1.0,0.0,0.0,72.0,135.0,1.0,0.0,51.0,12.0,0.28,2.0,92.0,1.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,3.0,0.5646839795687286,0.43531602043127127,2
1089,15,9.0,2.0,1.0,0.0,0.0,72.0,135.0,1.0,0.0,51.0,12.0,0.28,2.0,92.0,1.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,6.0,0.970873786407767,0.0,3.0,0.5652615239115752,0.43473847608842475,3
1089,16,9.0,2.0,1.0,0.0,0.0,72.0,135.0,1.0,0.0,51.0,12.0,0.28,4.0,92.0,1.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,6.0,0.970873786407767,0.0,3.0,0.5654792918945947,0.43452070810540544,4
1089,17,9.0,2.0,1.0,0.0,0.0,3.0,135.0,1.0,0.0,0.0,12.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,0.0,0.847292290699568,0.15270770930043184,2
1089,18,9.0,2.0,1.0,0.0,0.0,3.0,135.0,1.0,2.0,0.0,12.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,0.0,0.8647657746019457,0.13523422539805457,3
1089,19,9.0,2.0,1.0,0.0,0.0,3.0,15.0,1.0,2.0,0.0,12.0,0.28,2.0,92.0,4.0,0.0,28.0,2.0,6.21739130434783,0.0,1.0,1.0,0.0,29.0,0.970873786407767,0.0,0.0,0.875880304930634,0.12411969506936618,4
1091,0,1.0,1.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,0.0,0.6472321493253916,0.3527678506746084,1
1091,1,1.0,1.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,0.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6061503708119688,0.39384962918803124,1
1091,2,1.0,1.0,1.0,0.0,0.0,0.0,161.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,0.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,0.0,0.9299526588884064,0.07004734111159384,3
1091,3,1.0,1.0,1.0,0.0,0.0,0.0,161.0,1.0,1.0,7.0,5.0,1.06,3.0,69.0,0.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,0.0,0.9299645921612542,0.07003540783874591,4
1091,4,1.0,1.0,1.0,0.0,0.0,72.0,161.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.5877542834444944,0.4122457165555055,1
1091,5,1.0,1.0,1.0,0.0,0.0,72.0,161.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,5.0,0.0,0.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6268918118958218,0.3731081881041781,2
1091,6,1.0,1.0,1.0,0.0,0.0,72.0,161.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,5.0,1.0,0.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6292130224369697,0.37078697756303025,3
1091,7,1.0,1.0,1.0,0.0,0.0,72.0,161.0,1.0,1.0,7.0,5.0,0.88,2.0,69.0,5.0,1.0,0.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6300088684329894,0.36999113156701047,4
1091,8,1.0,1.0,1.0,0.0,0.0,14.0,15.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,0.0,0.6658944726235377,0.3341055273764622,2
1091,9,1.0,1.0,1.0,0.0,0.0,14.0,15.0,1.0,1.0,7.0,0.0,0.88,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,0.0,0.6701602956077506,0.32983970439224936,3
1091,10,1.0,1.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,0.0,0.0,18.0,2.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6441322934465233,0.35586770655347666,2
1091,11,1.0,1.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,0.0,0.88,3.0,69.0,0.0,0.0,18.0,2.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6583085695973518,0.34169143040264827,3
1091,12,1.0,0.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,0.0,0.88,3.0,69.0,0.0,0.0,18.0,2.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6674498335251348,0.3325501664748652,4
1091,13,1.0,0.0,1.0,0.0,0.0,14.0,161.0,1.0,1.0,7.0,0.0,0.88,4.0,69.0,0.0,0.0,18.0,2.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6697683738641594,0.33023162613584056,5
1091,14,1.0,1.0,1.0,321.0,0.0,14.0,161.0,1.0,1.0,7.0,5.0,0.88,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.5393590080512959,0.4606409919487044,1
1091,15,1.0,1.0,1.0,321.0,0.0,14.0,161.0,1.0,1.0,7.0,0.0,0.88,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.5399478401814346,0.46005215981856545,2
1091,16,1.0,1.0,1.0,321.0,0.0,14.0,161.0,1.0,1.0,7.0,0.0,0.7,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.5400028153044886,0.45999718469551126,3
1091,17,1.0,1.0,1.0,0.0,0.0,72.0,161.0,1.0,1.0,7.0,5.0,3.1,3.0,69.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6361641393991448,0.3638358606008551,2
1091,18,1.0,1.0,1.0,0.0,0.0,72.0,161.0,1.0,1.0,7.0,5.0,3.1,3.0,0.0,5.0,0.0,18.0,1.0,6.25,0.0,2.0,1.6,0.0,2.0,0.959899749373434,0.0,2.0,0.6700034107481377,0.3299965892518623,3
1092,0,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,0.59,4.0,50.0,2.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,2.0,0.5629619976361546,0.4370380023638453,1
1092,1,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,0.59,4.0,50.0,0.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,0.0,0.908265689998244,0.09173431000175593,2
1092,2,0.0,1.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,1.0,1.0,0.59,4.0,50.0,0.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,0.0,0.9238779541878916,0.07612204581210859,3
1092,3,0.0,1.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,1.0,1.0,1.06,4.0,50.0,0.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,0.0,0.9243493610238867,0.07565063897611331,4
1092,4,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,0.59,4.0,50.0,5.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,0.0,0.6207908099717683,0.3792091900282319,1
1092,5,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,0.59,4.0,50.0,5.0,0.0,7.0,1.0,13.0,6.0,0.0,1.5,0.0,0.0,0.937984496124031,0.0,0.0,0.706921352135257,0.29307864786474297,2
1092,6,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,2.0,1.0,1.0,0.59,4.0,50.0,5.0,0.0,7.0,1.0,13.0,6.0,0.0,1.5,0.0,0.0,0.937984496124031,0.0,0.0,0.7288044631088479,0.2711955368911518,3
1092,7,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,0.59,4.0,50.0,0.0,0.0,7.0,2.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,2.0,0.8172489636998115,0.18275103630018844,2
1092,8,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,0.59,4.0,50.0,0.0,0.0,7.0,2.0,13.0,6.0,3.0,0.0,0.0,0.0,0.937984496124031,0.0,2.0,0.8299232291973045,0.1700767708026955,3
1092,9,1.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,0.59,4.0,50.0,0.0,0.0,7.0,2.0,13.0,6.0,3.0,0.0,0.0,0.0,0.937984496124031,0.0,2.0,0.8302825789299015,0.16971742107009846,4
1092,10,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,0.59,0.0,50.0,5.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,0.0,0.7307623129326513,0.26923768706734863,2
1092,11,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,0.59,0.0,50.0,5.0,0.0,7.0,0.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,0.0,0.7637931969380062,0.2362068030619937,3
1092,12,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,0.0,1.0,0.59,0.0,50.0,5.0,0.0,7.0,0.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,0.0,0.7642148270235883,0.2357851729764118,4
1092,13,0.0,1.0,1.0,0.0,0.0,72.0,41.0,1.0,0.0,1.0,1.0,0.59,4.0,50.0,5.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,2.0,0.6050202192625745,0.39497978073742557,1
1092,14,0.0,1.0,1.0,0.0,0.0,72.0,41.0,1.0,0.0,1.0,1.0,3.1,4.0,50.0,5.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,2.0,0.658845233991041,0.34115476600895894,2
1092,15,0.0,1.0,1.0,0.0,0.0,72.0,41.0,1.0,0.0,1.0,1.0,3.1,4.0,50.0,5.0,0.0,7.0,1.0,13.0,6.0,3.0,0.0,0.0,0.0,0.937984496124031,0.0,2.0,0.7067176667893906,0.29328233321060965,3
1092,16,0.0,1.0,1.0,0.0,0.0,72.0,41.0,1.0,0.0,1.0,1.0,3.1,4.0,50.0,5.0,0.0,7.0,2.0,13.0,6.0,3.0,0.0,0.0,0.0,0.937984496124031,0.0,2.0,0.7317640753935669,0.2682359246064331,4
1092,17,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,29.08,4.0,50.0,5.0,0.0,7.0,1.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,2.0,0.5428130266365824,0.4571869733634176,1
1092,18,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,29.08,4.0,50.0,5.0,0.0,7.0,0.0,13.0,6.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,2.0,0.5525751756254544,0.44742482437454534,2
1092,19,0.0,1.0,1.0,0.0,0.0,7.0,41.0,1.0,0.0,1.0,1.0,29.08,4.0,50.0,5.0,0.0,7.0,0.0,13.0,1.0,3.0,1.5,0.0,0.0,0.937984496124031,0.0,2.0,0.5547415021834742,0.44525849781652604,3
1094,0,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,82.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,1.6,0.0,45.0,0.9,0.0,1.0,0.5538537535035554,0.44614624649644463,1
1094,1,1.0,4.0,1.0,0.0,0.0,5.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,82.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,1.6,0.0,45.0,0.808429118773946,0.0,1.0,0.5232019478449886,0.4767980521550115,1
1094,2,1.0,4.0,1.0,0.0,0.0,0.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,82.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,0.0,0.0,45.0,1.0,0.0,1.0,0.8812063446285685,0.11879365537143143,3
1094,3,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,38.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,1.6,0.0,45.0,0.808429118773946,0.0,1.0,0.5270653792685754,0.4729346207314245,1
1094,4,1.0,4.0,1.0,0.0,0.0,0.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,0.0,2.0,4.0,18.0,2.0,5.25,1.0,1.0,0.0,0.0,45.0,1.0,0.0,1.0,0.9040802592896586,0.09591974071034125,5
1094,5,1.0,4.0,1.0,0.0,0.0,0.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,0.0,2.0,4.0,18.0,2.0,5.25,1.0,1.0,0.0,0.0,45.0,0.9,0.0,1.0,0.9053884861508279,0.0946115138491719,5
1094,6,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,82.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,0.8,0.0,45.0,0.808429118773946,0.0,1.0,0.5270827334654393,0.4729172665345607,1
1094,7,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,0.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,0.0,0.0,45.0,0.808429118773946,0.0,1.0,0.8234657309608996,0.1765342690391003,2
1094,8,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,2.0,8.0,1.0,3.1,1.0,0.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,0.0,0.0,45.0,0.808429118773946,0.0,1.0,0.8591000990934061,0.140899900906594,3
1094,9,1.0,4.0,1.0,0.0,0.0,10.0,15.0,1.0,2.0,8.0,1.0,3.1,1.0,0.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,0.0,0.0,45.0,0.808429118773946,0.0,1.0,0.8745306528319158,0.12546934716808436,4
1094,10,1.0,4.0,1.0,0.0,0.0,10.0,15.0,1.0,2.0,8.0,1.0,3.1,1.0,0.0,7.0,4.0,18.0,1.0,5.25,1.0,1.0,0.0,0.0,45.0,0.808429118773946,0.0,1.0,0.8841723636275239,0.11582763637247635,5
1094,11,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,2.0,8.0,1.0,3.1,1.0,82.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,1.6,0.0,45.0,1.0,0.0,1.0,0.7390432704978289,0.2609567295021707,2
1094,12,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,2.0,8.0,1.0,3.1,0.0,82.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,1.6,0.0,45.0,1.0,0.0,1.0,0.7446142811001968,0.25538571889980316,3
1094,13,1.0,4.0,1.0,0.0,0.0,0.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,82.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,1.6,0.0,45.0,0.808429118773946,0.0,1.0,0.6453955143832684,0.3546044856167316,1
1094,14,1.0,4.0,1.0,0.0,0.0,0.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,0.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,1.6,0.0,45.0,0.808429118773946,0.0,1.0,0.76574987601159,0.23425012398840997,2
1094,15,1.0,4.0,1.0,0.0,0.0,0.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,0.0,2.0,4.0,18.0,2.0,5.25,1.0,1.0,1.6,0.0,45.0,0.808429118773946,0.0,1.0,0.7944368968261576,0.20556310317384247,3
1094,16,1.0,4.0,1.0,0.0,0.0,0.0,98.0,1.0,2.0,8.0,1.0,1.5,1.0,0.0,2.0,4.0,18.0,2.0,5.25,1.0,1.0,1.6,0.0,45.0,0.808429118773946,0.0,1.0,0.7970087941220059,0.20299120587799405,4
1094,17,1.0,4.0,1.0,0.0,0.0,0.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,0.0,2.0,4.0,18.0,1.0,5.25,1.0,1.0,0.0,0.0,45.0,0.808429118773946,0.0,1.0,0.8793291678172928,0.1206708321827071,3
1094,18,1.0,4.0,1.0,0.0,0.0,0.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,0.0,2.0,4.0,18.0,2.0,5.25,1.0,1.0,0.0,0.0,45.0,0.808429118773946,0.0,1.0,0.9027928201601121,0.09720717983988773,4
1094,19,1.0,4.0,1.0,0.0,0.0,10.0,98.0,1.0,2.0,8.0,1.0,0.76,1.0,82.0,2.0,4.0,18.0,6.0,5.25,1.0,1.0,1.6,0.0,45.0,0.808429118773946,0.0,1.0,0.6280463127582184,0.3719536872417816,1
1101,0,1.0,1.0,3.0,0.0,0.0,27.0,134.0,1.0,0.0,5.0,2.0,0.7,9.0,44.0,3.0,0.0,23.0,1.0,7.0,1.0,1.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,0.0,0.6405205578057709,0.35947944219422917,1
1101,1,1.0,1.0,3.0,0.0,0.0,27.0,134.0,1.0,0.0,5.0,2.0,0.7,9.0,44.0,0.0,0.0,23.0,2.0,7.0,1.0,1.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,0.0,0.8954065080185265,0.10459349198147365,3
1101,2,1.0,1.0,3.0,0.0,0.0,27.0,134.0,1.0,0.0,5.0,2.0,0.7,9.0,44.0,0.0,0.0,23.0,1.0,7.0,1.0,1.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,2.0,0.6283157187994001,0.37168428120059993,1
1101,3,1.0,1.0,3.0,0.0,0.0,27.0,134.0,1.0,0.0,5.0,2.0,0.7,9.0,44.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,2.0,0.8416706267624934,0.15832937323750665,2
1101,4,1.0,1.0,3.0,0.0,3.0,27.0,134.0,1.0,0.0,5.0,2.0,0.7,9.0,44.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,2.0,0.8534908337681839,0.1465091662318161,3
1101,5,1.0,1.0,3.0,0.0,3.0,27.0,134.0,1.0,0.0,5.0,2.0,0.7,9.0,44.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,2.0,0.8569712640577496,0.14302873594225074,4
1101,6,1.0,1.0,3.0,0.0,0.0,27.0,134.0,1.0,2.0,5.0,2.0,0.7,9.0,44.0,3.0,0.0,23.0,1.0,7.0,1.0,1.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,0.0,0.657899598032352,0.3421004019676481,2
1101,7,1.0,1.0,3.0,0.0,0.0,27.0,134.0,1.0,2.0,0.0,2.0,0.7,9.0,44.0,3.0,0.0,23.0,1.0,7.0,1.0,1.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,0.0,0.6675761014948323,0.3324238985051679,3
1101,8,1.0,1.0,3.0,0.0,0.0,27.0,134.0,1.0,2.0,0.0,2.0,0.7,9.0,44.0,3.0,0.0,23.0,1.0,7.0,0.0,1.0,2.66666666666667,0.0,4.0,0.971502590673575,0.0,0.0,0.6763878218690074,0.3236121781309927,4
