,score,project,explainer,model
407,1.0,lucene@0,LIME-HPO,LGBM
703,1.0,lucene@0,LIME-HPO,LGBM
820,0.4945431690538404,lucene@0,LIME-HPO,LGBM
660,1.0,lucene@0,LIME-HPO,LGBM
459,0.0,lucene@0,LIME-HPO,LGBM
522,0.4338677213229245,lucene@0,LIME-HPO,LGBM
629,0.3142148124847087,lucene@0,LIME-HPO,LGBM
498,0.3609407179822899,lucene@0,LIME-HPO,LGBM
201,1.0,lucene@0,LIME-HPO,LGBM
1269,0.0,lucene@0,LIME-HPO,LGBM
776,0.0,lucene@0,LIME-HPO,LGBM
197,0.39024390243902435,lucene@0,LIME-HPO,LGBM
854,0.07685098406747891,lucene@0,LIME-HPO,LGBM
875,0.4785458277046319,lucene@0,LIME-HPO,LGBM
457,0.43480923507415203,lucene@0,LIME-HPO,LGBM
837,0.3333333333333333,lucene@0,LIME-HPO,LGBM
850,0.13749999999999996,lucene@0,LIME-HPO,LGBM
790,0.0,lucene@0,LIME-HPO,LGBM
50,0.09801217092554074,lucene@0,LIME-HPO,LGBM
452,0.6959852144131592,lucene@0,LIME-HPO,LGBM
226,0.0,lucene@0,LIME-HPO,LGBM
1297,0.0,lucene@0,LIME-HPO,LGBM
766,0.35332597385171466,lucene@0,LIME-HPO,LGBM
1026,0.07094259605668202,lucene@0,LIME-HPO,LGBM
19,0.0,lucene@0,LIME-HPO,LGBM
21,0.2857142857142857,lucene@0,LIME-HPO,LGBM
830,0.0,lucene@0,LIME-HPO,LGBM
446,1.0,lucene@0,LIME-HPO,LGBM
1130,0.13749999999999996,lucene@0,LIME-HPO,LGBM
82,0.0,lucene@0,LIME-HPO,LGBM
914,0.44523062708346,lucene@0,LIME-HPO,LGBM
1247,0.0,lucene@0,LIME-HPO,LGBM
1257,0.0,lucene@0,LIME-HPO,LGBM
661,0.1561140353685297,lucene@0,LIME-HPO,LGBM
670,1.0,lucene@0,LIME-HPO,LGBM
677,1.0,lucene@0,LIME-HPO,LGBM
1299,0.21912241006006805,lucene@0,LIME-HPO,LGBM
625,0.014387956772488478,lucene@0,LIME-HPO,LGBM
1277,0.08695652173913042,lucene@0,LIME-HPO,LGBM
648,0.0,lucene@0,LIME-HPO,LGBM
704,1.0,lucene@0,LIME-HPO,LGBM
467,0.39665479172140383,lucene@0,LIME-HPO,LGBM
1264,0.0,lucene@0,LIME-HPO,LGBM
741,0.0,lucene@0,LIME-HPO,LGBM
432,1.0,lucene@0,LIME-HPO,LGBM
437,1.0,lucene@0,LIME-HPO,LGBM
1251,1.0,lucene@0,LIME-HPO,LGBM
80,0.0,lucene@1,LIME-HPO,LGBM
1013,1.0,lucene@1,LIME-HPO,LGBM
332,0.0,lucene@1,LIME-HPO,LGBM
72,0.0,lucene@1,LIME-HPO,LGBM
30,0.0,lucene@1,LIME-HPO,LGBM
326,0.11157024793388431,lucene@1,LIME-HPO,LGBM
112,0.0,lucene@1,LIME-HPO,LGBM
1009,0.0,lucene@1,LIME-HPO,LGBM
9,0.0,lucene@1,LIME-HPO,LGBM
556,0.0,lucene@1,LIME-HPO,LGBM
379,0.0,lucene@1,LIME-HPO,LGBM
26,0.0,lucene@1,LIME-HPO,LGBM
86,0.0,lucene@1,LIME-HPO,LGBM
660,0.0,lucene@1,LIME-HPO,LGBM
110,0.0,lucene@1,LIME-HPO,LGBM
114,0.0,lucene@1,LIME-HPO,LGBM
65,0.4444444444444445,lucene@1,LIME-HPO,LGBM
324,0.4,lucene@1,LIME-HPO,LGBM
1161,0.0,lucene@1,LIME-HPO,LGBM
104,0.0,lucene@1,LIME-HPO,LGBM
1254,0.0,lucene@1,LIME-HPO,LGBM
42,0.0,lucene@1,LIME-HPO,LGBM
364,0.0,lucene@1,LIME-HPO,LGBM
347,0.6776859504132232,lucene@1,LIME-HPO,LGBM
44,0.0,lucene@1,LIME-HPO,LGBM
63,0.5555555555555555,lucene@1,LIME-HPO,LGBM
365,0.4444444444444445,lucene@1,LIME-HPO,LGBM
133,0.30818433147136526,lucene@1,LIME-HPO,LGBM
33,0.4444444444444445,lucene@1,LIME-HPO,LGBM
73,0.1290322580645161,lucene@1,LIME-HPO,LGBM
1159,0.0,lucene@1,LIME-HPO,LGBM
13,0.0,lucene@1,LIME-HPO,LGBM
761,0.0,lucene@1,LIME-HPO,LGBM
1098,0.0,lucene@1,LIME-HPO,LGBM
343,0.07438852137115097,lucene@1,LIME-HPO,LGBM
116,0.6502708592919103,lucene@1,LIME-HPO,LGBM
731,0.4444444444444445,lucene@1,LIME-HPO,LGBM
1335,0.0,lucene@1,LIME-HPO,LGBM
1287,0.04520369945731118,lucene@1,LIME-HPO,LGBM
534,0.3657142857142857,lucene@1,LIME-HPO,LGBM
0,0.4444444444444445,lucene@1,LIME-HPO,LGBM
14,0.0,lucene@1,LIME-HPO,LGBM
95,0.0,lucene@1,LIME-HPO,LGBM
291,0.0,lucene@1,LIME-HPO,LGBM
759,0.5897678246195885,lucene@1,LIME-HPO,LGBM
380,0.4444444444444445,lucene@1,LIME-HPO,LGBM
1283,0.41665992066704427,lucene@1,LIME-HPO,LGBM
94,0.06748466257668712,lucene@1,LIME-HPO,LGBM
673,0.0,lucene@1,LIME-HPO,LGBM
1272,0.4444444444444445,lucene@1,LIME-HPO,LGBM
675,0.0,lucene@1,LIME-HPO,LGBM
1012,0.0,lucene@1,LIME-HPO,LGBM
92,0.0,lucene@1,LIME-HPO,LGBM
762,0.0,lucene@1,LIME-HPO,LGBM
354,0.026918886506007714,lucene@1,LIME-HPO,LGBM
10,0.5313986078615239,lucene@1,LIME-HPO,LGBM
6,0.5,lucene@1,LIME-HPO,LGBM
48,0.5555555555555555,lucene@1,LIME-HPO,LGBM
27,0.4444444444444445,lucene@1,LIME-HPO,LGBM
537,0.38915011968702923,lucene@1,LIME-HPO,LGBM
757,0.0,lucene@1,LIME-HPO,LGBM
1128,0.5,lucene@1,LIME-HPO,LGBM
85,0.0,lucene@1,LIME-HPO,LGBM
115,0.0,lucene@1,LIME-HPO,LGBM
381,0.0,lucene@1,LIME-HPO,LGBM
120,0.019397795275905447,lucene@1,LIME-HPO,LGBM
328,0.7697897378787291,lucene@1,LIME-HPO,LGBM
1291,0.4444444444444445,lucene@1,LIME-HPO,LGBM
1146,0.0,lucene@1,LIME-HPO,LGBM
101,0.21077956355260438,lucene@1,LIME-HPO,LGBM
1113,0.6241628927965501,lucene@1,LIME-HPO,LGBM
1314,0.0,lucene@1,LIME-HPO,LGBM
350,0.0,lucene@1,LIME-HPO,LGBM
1184,0.6186659144348304,lucene@1,LIME-HPO,LGBM
134,0.7333333333333332,lucene@1,LIME-HPO,LGBM
941,1.0,lucene@1,LIME-HPO,LGBM
1277,0.0,lucene@1,LIME-HPO,LGBM
1212,0.5355890500323922,lucene@1,LIME-HPO,LGBM
533,0.1131613065265708,lucene@1,LIME-HPO,LGBM
1229,0.0,lucene@1,LIME-HPO,LGBM
37,0.0,lucene@1,LIME-HPO,LGBM
90,0.0,lucene@1,LIME-HPO,LGBM
334,0.04470482191479179,lucene@1,LIME-HPO,LGBM
876,0.0,lucene@1,LIME-HPO,LGBM
89,0.03127993377925648,lucene@1,LIME-HPO,LGBM
1238,0.0,lucene@1,LIME-HPO,LGBM
1222,0.6992883295838036,lucene@1,LIME-HPO,LGBM
1286,0.8461538461538463,lucene@1,LIME-HPO,LGBM
1347,1.0,lucene@1,LIME-HPO,LGBM
1339,0.25,lucene@1,LIME-HPO,LGBM
1322,0.3144347037115047,lucene@1,LIME-HPO,LGBM
1297,0.757057960922646,lucene@1,LIME-HPO,LGBM
661,0.0,lucene@1,LIME-HPO,LGBM
1296,0.8461538461538463,lucene@1,LIME-HPO,LGBM
1230,0.0,lucene@1,LIME-HPO,LGBM
1153,0.7752070398168208,lucene@1,LIME-HPO,LGBM
1231,0.4484971487904691,lucene@1,LIME-HPO,LGBM
1308,0.0,lucene@1,LIME-HPO,LGBM
1145,0.024473667934393865,lucene@1,LIME-HPO,LGBM
161,0.0,lucene@1,LIME-HPO,LGBM
160,0.5477723903598815,lucene@1,LIME-HPO,LGBM
297,0.5316347120838641,lucene@1,LIME-HPO,LGBM
265,1.0,lucene@1,LIME-HPO,LGBM
538,0.821867574392215,lucene@1,LIME-HPO,LGBM
580,0.32173930556531694,lucene@1,LIME-HPO,LGBM
1195,0.6428432052792258,lucene@1,LIME-HPO,LGBM
892,0.8707561994981962,lucene@1,LIME-HPO,LGBM
939,0.6136240330065679,lucene@1,LIME-HPO,LGBM
678,0.1986097318768635,jruby@2,TimeLIME,LGBM
32,0.0,jruby@2,TimeLIME,LGBM
1349,0.0,jruby@2,TimeLIME,LGBM
771,0.0,jruby@2,TimeLIME,LGBM
1188,0.0,jruby@2,TimeLIME,LGBM
575,0.6808093194359288,jruby@2,TimeLIME,LGBM
806,0.5910484365419989,jruby@2,TimeLIME,LGBM
769,0.1138468488818616,jruby@2,TimeLIME,LGBM
780,0.42565536630228357,jruby@2,TimeLIME,LGBM
578,0.8095238095238096,jruby@2,TimeLIME,LGBM
905,0.1492790912557316,jruby@2,TimeLIME,LGBM
782,0.045343080675476384,jruby@2,TimeLIME,LGBM
788,0.16073719420152785,jruby@2,TimeLIME,LGBM
793,0.0,jruby@2,TimeLIME,LGBM
1016,0.8987341772151899,jruby@2,TimeLIME,LGBM
956,0.4559677004318136,jruby@2,TimeLIME,LGBM
476,0.0,jruby@2,TimeLIME,LGBM
633,0.3657383238354015,jruby@2,TimeLIME,LGBM
748,0.6265453961097637,jruby@2,TimeLIME,LGBM
775,0.0,jruby@2,TimeLIME,LGBM
750,0.4123567414385358,jruby@2,TimeLIME,LGBM
988,1.5536564268971951e-16,jruby@2,TimeLIME,LGBM
1581,0.0,hive@1,TimeLIME,LGBM
1937,0.0,hive@1,TimeLIME,LGBM
1851,0.0,hive@1,TimeLIME,LGBM
1933,0.0,hive@1,TimeLIME,LGBM
308,0.20706924328843943,hive@1,TimeLIME,LGBM
1899,0.056274184632393524,hive@1,TimeLIME,LGBM
1939,0.0,hive@1,TimeLIME,LGBM
1798,0.056274184632393524,hive@1,TimeLIME,LGBM
1431,0.0,hive@1,TimeLIME,LGBM
766,0.7258064516129032,hive@1,TimeLIME,LGBM
1720,0.15151515151515152,hive@1,TimeLIME,LGBM
1802,0.0,hive@1,TimeLIME,LGBM
1817,0.056274184632393524,hive@1,TimeLIME,LGBM
1853,0.0,hive@1,TimeLIME,LGBM
1438,0.30877718125509546,hive@1,TimeLIME,LGBM
1938,0.13714335390173069,hive@1,TimeLIME,LGBM
1945,0.0,hive@1,TimeLIME,LGBM
1605,0.1939655051375919,hive@1,TimeLIME,LGBM
376,0.6809430030622193,hive@1,TimeLIME,LGBM
1965,0.02777430790671751,hive@1,TimeLIME,LGBM
834,0.0,hive@1,TimeLIME,LGBM
1998,0.056274184632393524,hive@1,TimeLIME,LGBM
645,0.6363636363636364,hive@1,TimeLIME,LGBM
1915,0.6110048827657699,hive@1,TimeLIME,LGBM
851,0.069164265129683,hive@1,TimeLIME,LGBM
2241,0.0,hive@1,TimeLIME,LGBM
1922,0.0,hive@1,TimeLIME,LGBM
208,0.10004033619959975,hive@1,TimeLIME,LGBM
1059,0.051120462656023415,hive@1,TimeLIME,LGBM
1604,0.056274184632393524,hive@1,TimeLIME,LGBM
1623,0.0,hive@1,TimeLIME,LGBM
565,0.25898240456007404,hive@1,TimeLIME,LGBM
1650,1.0,hive@1,TimeLIME,LGBM
1793,0.056274184632393524,hive@1,TimeLIME,LGBM
1794,0.056274184632393524,hive@1,TimeLIME,LGBM
1795,0.0,hive@1,TimeLIME,LGBM
1955,0.3181818181818182,hive@1,TimeLIME,LGBM
366,0.09185069684118638,hive@1,TimeLIME,LGBM
984,0.28202623809629446,hive@1,TimeLIME,LGBM
831,1.0,hive@1,TimeLIME,LGBM
2128,1.0,hive@1,TimeLIME,LGBM
1799,0.039780521262002135,hive@1,TimeLIME,LGBM
1789,0.056274184632393524,hive@1,TimeLIME,LGBM
1806,1.0,hive@1,TimeLIME,LGBM
1850,0.0,hive@1,TimeLIME,LGBM
1855,0.024454868360680636,hive@1,TimeLIME,LGBM
499,0.0,hive@1,TimeLIME,LGBM
1280,0.0,hive@1,TimeLIME,LGBM
1805,0.056274184632393524,hive@1,TimeLIME,LGBM
2049,0.0,hive@1,TimeLIME,LGBM
1958,0.0,hive@1,TimeLIME,LGBM
1944,0.4608912604143678,hive@1,TimeLIME,LGBM
498,0.7348058772177171,hive@1,TimeLIME,LGBM
1814,0.5049464245995784,hive@1,TimeLIME,LGBM
2288,0.0,camel@0,TimeLIME,LGBM
920,0.08888888888888893,camel@0,TimeLIME,LGBM
1656,0.0,camel@0,TimeLIME,LGBM
1669,0.0,camel@0,TimeLIME,LGBM
987,0.7071067811865475,camel@0,TimeLIME,LGBM
956,1.0,camel@0,TimeLIME,LGBM
2906,0.7777777777777777,camel@0,TimeLIME,LGBM
1641,0.0,camel@0,TimeLIME,LGBM
1735,0.11946717178538269,camel@0,TimeLIME,LGBM
2077,0.0,camel@0,TimeLIME,LGBM
2256,1.0,camel@0,TimeLIME,LGBM
923,0.41584816677727493,camel@0,TimeLIME,LGBM
1534,0.12635128762195605,camel@0,TimeLIME,LGBM
110,1.0,camel@0,TimeLIME,LGBM
1761,0.17021276595744683,camel@0,TimeLIME,LGBM
1861,0.06521739130434781,camel@0,TimeLIME,LGBM
3523,0.0,camel@0,TimeLIME,LGBM
2414,0.08510638297872342,camel@0,TimeLIME,LGBM
11,1.0,camel@0,TimeLIME,LGBM
1744,0.6630137611538921,camel@0,TimeLIME,LGBM
1516,0.4377001510490904,camel@0,TimeLIME,LGBM
1355,0.0,hive@0,TimeLIME,LGBM
517,0.0,hive@0,TimeLIME,LGBM
344,0.0,hive@0,TimeLIME,LGBM
327,0.0,hive@0,TimeLIME,LGBM
505,0.5,hive@0,TimeLIME,LGBM
694,1.0,hive@0,TimeLIME,LGBM
1294,1.0,hive@0,TimeLIME,LGBM
1312,1.0,hive@0,TimeLIME,LGBM
580,0.3478260869565218,hive@0,TimeLIME,LGBM
320,0.0,hive@0,TimeLIME,LGBM
272,0.8677142898493376,hive@0,TimeLIME,LGBM
1292,0.0,hive@0,TimeLIME,LGBM
1286,1.0,hive@0,TimeLIME,LGBM
1352,1.0,hive@0,TimeLIME,LGBM
723,0.8061792686005087,hive@0,TimeLIME,LGBM
280,0.925925925925926,hive@0,TimeLIME,LGBM
101,1.0,hive@0,TimeLIME,LGBM
429,1.0,hive@0,TimeLIME,LGBM
833,1.0,hive@0,TimeLIME,LGBM
1314,1.0,hive@0,TimeLIME,LGBM
1356,1.0,hive@0,TimeLIME,LGBM
748,1.0,hive@0,TimeLIME,LGBM
559,1.0,hive@0,TimeLIME,LGBM
325,1.0,hive@0,TimeLIME,LGBM
578,1.0,hive@0,TimeLIME,LGBM
588,1.0,hive@0,TimeLIME,LGBM
283,0.925925925925926,hive@0,TimeLIME,LGBM
64,0.47826086956521746,hive@0,TimeLIME,LGBM
1322,0.6633183365085569,hive@0,TimeLIME,LGBM
1284,0.8909006896078007,hive@0,TimeLIME,LGBM
2994,0.0,camel@1,TimeLIME,LGBM
216,0.092485549132948,camel@1,TimeLIME,LGBM
601,0.0,camel@1,TimeLIME,LGBM
779,0.8,camel@1,TimeLIME,LGBM
6733,1.0,camel@1,TimeLIME,LGBM
3919,0.7745966692414833,camel@1,TimeLIME,LGBM
770,0.0,camel@1,TimeLIME,LGBM
589,0.4556263209514412,camel@1,TimeLIME,LGBM
4145,0.0,camel@1,TimeLIME,LGBM
3912,0.32563401353273086,camel@1,TimeLIME,LGBM
4304,0.0,camel@1,TimeLIME,LGBM
491,0.3384177111997145,camel@1,TimeLIME,LGBM
1669,0.0,camel@1,TimeLIME,LGBM
115,0.0,camel@1,TimeLIME,LGBM
331,0.8,camel@1,TimeLIME,LGBM
897,0.42716036503237037,camel@1,TimeLIME,LGBM
310,0.0,camel@1,TimeLIME,LGBM
655,1.0,camel@1,TimeLIME,LGBM
939,0.2255769397616086,camel@1,TimeLIME,LGBM
2825,0.0,camel@1,TimeLIME,LGBM
3867,0.75,camel@1,TimeLIME,LGBM
4147,0.6605782590758162,camel@1,TimeLIME,LGBM
4555,0.0,camel@1,TimeLIME,LGBM
599,0.7050840423717338,camel@1,TimeLIME,LGBM
3877,0.0,camel@1,TimeLIME,LGBM
637,0.38729833462074165,camel@1,TimeLIME,LGBM
196,0.75,camel@1,TimeLIME,LGBM
6734,0.5490334431856692,camel@1,TimeLIME,LGBM
946,0.9038833653980929,camel@1,TimeLIME,LGBM
152,0.9183387497130385,camel@1,TimeLIME,LGBM
731,0.13761139728175084,camel@1,TimeLIME,LGBM
148,0.8225094158308675,camel@1,TimeLIME,LGBM
104,0.5066033254119002,camel@1,TimeLIME,LGBM
141,0.6376307885986884,camel@1,TimeLIME,LGBM
2936,0.0,camel@1,TimeLIME,LGBM
3926,0.3928577912108391,camel@1,TimeLIME,LGBM
57,0.43900603192596893,camel@1,TimeLIME,LGBM
569,0.0,activemq@3,TimeLIME,LGBM
980,1.0,activemq@3,TimeLIME,LGBM
328,0.0,activemq@3,TimeLIME,LGBM
887,1.0,activemq@3,TimeLIME,LGBM
2290,0.0,activemq@3,TimeLIME,LGBM
2548,0.628571428571428,activemq@3,TimeLIME,LGBM
1229,0.5,activemq@3,TimeLIME,LGBM
2553,0.0,activemq@3,TimeLIME,LGBM
2049,0.0,activemq@3,TimeLIME,LGBM
1878,0.0,activemq@3,TimeLIME,LGBM
2250,0.16649542348187754,activemq@3,TimeLIME,LGBM
1881,0.2909090909090909,activemq@3,TimeLIME,LGBM
2015,0.0,activemq@3,TimeLIME,LGBM
2171,0.7843409980536047,activemq@3,TimeLIME,LGBM
2569,0.628571428571428,activemq@3,TimeLIME,LGBM
2289,0.5704722926452971,activemq@3,TimeLIME,LGBM
2611,0.25,activemq@3,TimeLIME,LGBM
13,1.0,activemq@3,TimeLIME,LGBM
1142,0.0,activemq@3,TimeLIME,LGBM
1610,0.6189647841639595,activemq@3,TimeLIME,LGBM
273,0.0,activemq@3,TimeLIME,LGBM
206,0.5981308411214953,activemq@3,TimeLIME,LGBM
2158,0.2909090909090909,activemq@3,TimeLIME,LGBM
2530,0.628571428571428,activemq@3,TimeLIME,LGBM
2301,1.0,activemq@3,TimeLIME,LGBM
2004,0.10849825546061824,activemq@3,TimeLIME,LGBM
1066,0.4379718254785107,activemq@3,TimeLIME,LGBM
202,0.0340501792114695,activemq@2,TimeLIME,LGBM
1866,0.0,activemq@2,TimeLIME,LGBM
1941,0.5,activemq@2,TimeLIME,LGBM
960,0.0,activemq@2,TimeLIME,LGBM
1165,0.12841654771310942,activemq@2,TimeLIME,LGBM
873,0.14134208473671545,activemq@2,TimeLIME,LGBM
990,0.0340501792114695,activemq@2,TimeLIME,LGBM
95,0.0,activemq@2,TimeLIME,LGBM
166,0.6912431985934874,activemq@2,TimeLIME,LGBM
432,0.0340501792114695,activemq@2,TimeLIME,LGBM
795,0.025406990613662698,activemq@2,TimeLIME,LGBM
1942,0.0,activemq@2,TimeLIME,LGBM
1023,0.20869565217391306,activemq@2,TimeLIME,LGBM
809,0.0,activemq@2,TimeLIME,LGBM
916,0.0340501792114695,activemq@2,TimeLIME,LGBM
1014,0.21665058615282567,activemq@2,TimeLIME,LGBM
96,0.18181818181818182,activemq@2,TimeLIME,LGBM
263,0.18181818181818182,activemq@2,TimeLIME,LGBM
962,0.3157894736842105,activemq@2,TimeLIME,LGBM
909,0.6433598439059404,activemq@2,TimeLIME,LGBM
16,0.18198441136271312,activemq@2,TimeLIME,LGBM
2004,0.0,activemq@2,TimeLIME,LGBM
1998,0.0,activemq@2,TimeLIME,LGBM
283,0.0,activemq@2,TimeLIME,LGBM
729,0.4426766154509405,activemq@2,TimeLIME,LGBM
2032,0.5787014995829693,activemq@2,TimeLIME,LGBM
104,0.6038617469032478,activemq@2,TimeLIME,LGBM
1061,0.0,activemq@2,TimeLIME,LGBM
1996,0.7037037037037038,activemq@2,TimeLIME,LGBM
2048,0.0,activemq@2,TimeLIME,LGBM
1956,0.0340501792114695,activemq@2,TimeLIME,LGBM
861,0.0,activemq@2,TimeLIME,LGBM
755,0.18181818181818182,activemq@2,TimeLIME,LGBM
2005,0.0,activemq@2,TimeLIME,LGBM
2064,0.0,activemq@2,TimeLIME,LGBM
1957,0.0,activemq@2,TimeLIME,LGBM
1970,0.1049007760205267,activemq@2,TimeLIME,LGBM
2042,0.0340501792114695,activemq@2,TimeLIME,LGBM
86,0.0,activemq@2,TimeLIME,LGBM
1255,0.5555327272848741,activemq@2,TimeLIME,LGBM
1054,0.5409684096861377,activemq@2,TimeLIME,LGBM
1059,0.6260442831938111,activemq@2,TimeLIME,LGBM
320,0.8,lucene@2,TimeLIME,LGBM
345,0.3333333333333333,lucene@2,TimeLIME,LGBM
322,0.866373859560449,lucene@2,TimeLIME,LGBM
363,0.5158106915209026,derby@0,TimeLIME,LGBM
1235,0.0,derby@0,TimeLIME,LGBM
356,0.0,derby@0,TimeLIME,LGBM
386,0.0,derby@0,TimeLIME,LGBM
628,0.5,derby@0,TimeLIME,LGBM
784,0.8879535677396304,derby@0,TimeLIME,LGBM
82,0.579020054722046,derby@0,TimeLIME,LGBM
746,1.0,derby@0,TimeLIME,LGBM
933,0.0,derby@0,TimeLIME,LGBM
897,0.6486486486486486,derby@0,TimeLIME,LGBM
1101,0.43243243243243235,derby@0,TimeLIME,LGBM
920,0.0,derby@0,TimeLIME,LGBM
1201,0.5217391304347826,derby@0,TimeLIME,LGBM
1208,0.14819287702862244,derby@0,TimeLIME,LGBM
2020,0.0,derby@0,TimeLIME,LGBM
327,0.0,derby@0,TimeLIME,LGBM
989,0.7567567567567567,derby@0,TimeLIME,LGBM
1065,0.6521739130434784,derby@0,TimeLIME,LGBM
1045,0.42804477702422566,derby@0,TimeLIME,LGBM
1159,0.0,derby@0,TimeLIME,LGBM
1248,0.0,derby@0,TimeLIME,LGBM
1251,0.10810810810810804,derby@0,TimeLIME,LGBM
1612,0.0,derby@0,TimeLIME,LGBM
1273,0.7498530260209996,derby@0,TimeLIME,LGBM
2194,0.16666666666666666,derby@0,TimeLIME,LGBM
1993,0.3356643356643356,derby@0,TimeLIME,LGBM
2129,0.3982293606902348,derby@0,TimeLIME,LGBM
208,0.7981893939026011,derby@0,TimeLIME,LGBM
494,0.3393893808363244,derby@0,TimeLIME,LGBM
1141,0.0,derby@0,TimeLIME,LGBM
1143,0.0,derby@0,TimeLIME,LGBM
1144,0.0,derby@0,TimeLIME,LGBM
867,0.8089774684913104,derby@0,TimeLIME,LGBM
1314,0.45808812612746497,derby@0,TimeLIME,LGBM
505,0.46371001973750836,derby@0,TimeLIME,LGBM
1296,0.7763242178955353,derby@0,TimeLIME,LGBM
927,0.6486486486486486,derby@0,TimeLIME,LGBM
935,0.7815459598435494,derby@0,TimeLIME,LGBM
437,0.4979160530514926,derby@0,TimeLIME,LGBM
930,0.4150588491522694,derby@0,TimeLIME,LGBM
972,1.0,derby@0,TimeLIME,LGBM
868,0.20557933214951005,derby@0,TimeLIME,LGBM
779,0.4214006872250926,derby@0,TimeLIME,LGBM
1091,0.4347826086956522,derby@0,TimeLIME,LGBM
1109,0.4979160530514926,derby@0,TimeLIME,LGBM
1145,0.0,derby@0,TimeLIME,LGBM
796,0.7786640225940228,derby@0,TimeLIME,LGBM
1437,0.0,derby@0,TimeLIME,LGBM
1146,0.4979160530514926,derby@0,TimeLIME,LGBM
1566,0.3356643356643356,derby@0,TimeLIME,LGBM
106,0.0,derby@0,TimeLIME,LGBM
184,0.27385976325678435,derby@0,TimeLIME,LGBM
1956,0.3982293606902348,derby@0,TimeLIME,LGBM
637,0.5217391304347826,derby@0,TimeLIME,LGBM
611,0.6238069020399067,derby@0,TimeLIME,LGBM
743,0.0,derby@0,TimeLIME,LGBM
818,0.0,derby@0,TimeLIME,LGBM
837,0.7343428304968638,derby@0,TimeLIME,LGBM
936,0.3458057535180469,derby@0,TimeLIME,LGBM
898,0.7606917946508579,derby@0,TimeLIME,LGBM
1083,0.0830117698304539,derby@0,TimeLIME,LGBM
997,0.5136537324290708,derby@0,TimeLIME,LGBM
1088,0.34009699412242655,derby@0,TimeLIME,LGBM
1135,1.0,derby@0,TimeLIME,LGBM
1132,0.660160118304449,derby@0,TimeLIME,LGBM
1148,0.17391304347826086,derby@0,TimeLIME,LGBM
1231,0.0,derby@0,TimeLIME,LGBM
1239,1.0,derby@0,TimeLIME,LGBM
1227,0.3595000993824672,derby@0,TimeLIME,LGBM
1439,0.34782608695652173,derby@0,TimeLIME,LGBM
1455,0.0,derby@0,TimeLIME,LGBM
1498,0.7343428304968638,derby@0,TimeLIME,LGBM
1635,0.0,derby@0,TimeLIME,LGBM
1883,1.0,derby@0,TimeLIME,LGBM
2150,0.16666666666666666,derby@0,TimeLIME,LGBM
1015,0.44202921937064144,derby@0,TimeLIME,LGBM
172,0.5,derby@0,TimeLIME,LGBM
625,0.0,derby@0,TimeLIME,LGBM
67,0.5,derby@0,TimeLIME,LGBM
41,0.5790200547220461,derby@0,TimeLIME,LGBM
572,0.5,derby@0,TimeLIME,LGBM
139,1.0,derby@0,TimeLIME,LGBM
426,0.0,derby@0,TimeLIME,LGBM
347,0.3356643356643356,derby@0,TimeLIME,LGBM
725,0.5362427955908357,derby@0,TimeLIME,LGBM
645,1.0,derby@0,TimeLIME,LGBM
724,0.0,derby@0,TimeLIME,LGBM
874,1.0,derby@0,TimeLIME,LGBM
909,1.0,derby@0,TimeLIME,LGBM
922,0.0,derby@0,TimeLIME,LGBM
1127,0.8330661719019544,derby@0,TimeLIME,LGBM
1151,0.4445786310858674,derby@0,TimeLIME,LGBM
1441,0.0,derby@0,TimeLIME,LGBM
1459,0.11516144692799145,derby@0,TimeLIME,LGBM
1597,0.3356643356643356,derby@0,TimeLIME,LGBM
1627,0.3356643356643356,derby@0,TimeLIME,LGBM
1633,0.0,derby@0,TimeLIME,LGBM
1814,0.1678321678321678,derby@0,TimeLIME,LGBM
123,0.43243243243243235,derby@0,TimeLIME,LGBM
1960,0.0,derby@0,TimeLIME,LGBM
1076,0.0,derby@0,TimeLIME,LGBM
1992,0.6620349831088878,derby@0,TimeLIME,LGBM
132,0.0,derby@0,TimeLIME,LGBM
160,0.27385976325678435,derby@0,TimeLIME,LGBM
441,0.0,derby@0,TimeLIME,LGBM
217,0.3982293606902348,derby@0,TimeLIME,LGBM
247,0.3458057535180469,derby@0,TimeLIME,LGBM
646,0.06846494081419606,derby@0,TimeLIME,LGBM
869,0.4034099358393602,derby@0,TimeLIME,LGBM
973,0.6106177767709267,derby@0,TimeLIME,LGBM
1024,0.12607855885675073,derby@0,TimeLIME,LGBM
960,0.7001313188319008,derby@0,TimeLIME,LGBM
1030,0.15133422358579543,derby@0,TimeLIME,LGBM
1081,0.0,derby@0,TimeLIME,LGBM
1325,0.0,derby@0,TimeLIME,LGBM
1116,0.6101517660462412,derby@0,TimeLIME,LGBM
1328,0.4090467480877516,derby@0,TimeLIME,LGBM
1510,0.0,derby@0,TimeLIME,LGBM
1587,0.34471383768076824,derby@0,TimeLIME,LGBM
1648,0.2686064738350336,derby@0,TimeLIME,LGBM
527,0.51998147619683,derby@0,TimeLIME,LGBM
1997,0.1007102672129133,derby@0,TimeLIME,LGBM
1509,0.6,derby@0,TimeLIME,LGBM
468,0.3812218681049358,derby@0,TimeLIME,LGBM
1995,0.3356643356643356,derby@0,TimeLIME,LGBM
339,0.09295212435019173,derby@0,TimeLIME,LGBM
1585,0.3356643356643356,derby@0,TimeLIME,LGBM
1634,0.3356643356643356,derby@0,TimeLIME,LGBM
1643,0.3356643356643356,derby@0,TimeLIME,LGBM
