,score,project,explainer,model
1291,0.8017837257372732,wicket@1,LIME-HPO,CatB
824,0.3010752706266859,wicket@1,LIME-HPO,CatB
30,0.6875267500360013,wicket@1,LIME-HPO,CatB
507,0.7896438225131518,wicket@1,LIME-HPO,CatB
531,0.5480493468566563,wicket@1,LIME-HPO,CatB
194,0.4059352503728788,wicket@1,LIME-HPO,CatB
1956,0.8242142472911713,wicket@1,LIME-HPO,CatB
251,0.6631214000483152,wicket@1,LIME-HPO,CatB
834,0.6488646119341027,wicket@1,LIME-HPO,CatB
302,0.8111258837693789,wicket@1,LIME-HPO,CatB
1677,0.0,activemq@1,LIME-HPO,CatB
1803,0.7142857142857142,activemq@1,LIME-HPO,CatB
917,0.0,activemq@1,LIME-HPO,CatB
1367,0.14285714285714288,activemq@1,LIME-HPO,CatB
1818,0.0,activemq@1,LIME-HPO,CatB
236,0.4881857042187356,activemq@1,LIME-HPO,CatB
409,0.5697029081098077,activemq@1,LIME-HPO,CatB
165,0.0,activemq@1,LIME-HPO,CatB
1802,0.0,activemq@1,LIME-HPO,CatB
1143,0.5555555555555556,activemq@1,LIME-HPO,CatB
243,0.28090032386679487,activemq@1,LIME-HPO,CatB
745,0.0,activemq@1,LIME-HPO,CatB
228,0.6378648833438434,activemq@1,LIME-HPO,CatB
855,0.2357022603955159,activemq@1,LIME-HPO,CatB
913,0.0,activemq@1,LIME-HPO,CatB
911,0.0,activemq@1,LIME-HPO,CatB
1452,1.0,activemq@1,LIME-HPO,CatB
259,1.0,activemq@1,LIME-HPO,CatB
133,0.6257487124834412,activemq@1,LIME-HPO,CatB
838,0.5697029081098077,activemq@1,LIME-HPO,CatB
739,0.40120899911225943,activemq@1,LIME-HPO,CatB
153,0.37700798811616976,activemq@1,LIME-HPO,CatB
110,1.0,activemq@1,LIME-HPO,CatB
58,0.5581883423213722,activemq@1,LIME-HPO,CatB
789,0.2222222222222222,activemq@1,LIME-HPO,CatB
97,0.583577247942631,activemq@1,LIME-HPO,CatB
857,0.4376881095324085,activemq@1,LIME-HPO,CatB
162,0.3333333333333333,activemq@1,LIME-HPO,CatB
111,0.0,activemq@1,LIME-HPO,CatB
445,0.0,activemq@1,LIME-HPO,CatB
156,0.24793049375561857,activemq@1,LIME-HPO,CatB
793,0.44436841888232737,activemq@1,LIME-HPO,CatB
776,0.0,activemq@1,LIME-HPO,CatB
791,0.0,activemq@1,LIME-HPO,CatB
790,0.7329305455794048,activemq@1,LIME-HPO,CatB
67,0.224105461393597,activemq@1,LIME-HPO,CatB
127,0.07999999999999999,activemq@1,LIME-HPO,CatB
212,0.4444444444444445,activemq@1,LIME-HPO,CatB
893,0.6720728354180983,activemq@1,LIME-HPO,CatB
43,0.5814236368413324,activemq@1,LIME-HPO,CatB
746,0.8565374560399674,activemq@1,LIME-HPO,CatB
48,0.5504441555992987,activemq@1,LIME-HPO,CatB
229,0.48325377748449,activemq@1,LIME-HPO,CatB
41,0.6292741462405521,activemq@1,LIME-HPO,CatB
523,0.6308963526923455,activemq@1,LIME-HPO,CatB
705,0.0,lucene@0,LIME-HPO,CatB
80,0.6666666666666666,lucene@0,LIME-HPO,CatB
1040,0.0,lucene@0,LIME-HPO,CatB
1017,0.5735689820432859,lucene@0,LIME-HPO,CatB
704,0.7073170731707317,lucene@0,LIME-HPO,CatB
204,0.39024390243902435,lucene@0,LIME-HPO,CatB
1273,0.0,lucene@0,LIME-HPO,CatB
402,0.0,lucene@0,LIME-HPO,CatB
916,0.5248668897439573,lucene@0,LIME-HPO,CatB
1288,0.8109467078064713,lucene@0,LIME-HPO,CatB
925,0.0,lucene@0,LIME-HPO,CatB
1031,0.0,lucene@0,LIME-HPO,CatB
738,0.0,lucene@0,LIME-HPO,CatB
727,0.6324555320336759,lucene@0,LIME-HPO,CatB
408,0.5,lucene@0,LIME-HPO,CatB
205,0.7559289460184544,lucene@0,LIME-HPO,CatB
1268,0.7275370088159244,lucene@0,LIME-HPO,CatB
504,0.5,lucene@0,LIME-HPO,CatB
623,0.0,lucene@0,LIME-HPO,CatB
377,0.6324555320336759,lucene@0,LIME-HPO,CatB
1128,0.0,lucene@0,LIME-HPO,CatB
407,0.7878385971583355,lucene@0,LIME-HPO,CatB
1195,0.0,lucene@0,LIME-HPO,CatB
720,0.0,lucene@0,LIME-HPO,CatB
1283,0.0,lucene@0,LIME-HPO,CatB
830,0.0,lucene@0,LIME-HPO,CatB
1052,0.06912442396313366,lucene@0,LIME-HPO,CatB
1116,1.0,lucene@0,LIME-HPO,CatB
1299,0.0,lucene@0,LIME-HPO,CatB
1302,0.0,lucene@0,LIME-HPO,CatB
452,0.5,lucene@0,LIME-HPO,CatB
1152,0.5670849186995259,lucene@0,LIME-HPO,CatB
790,0.0,lucene@0,LIME-HPO,CatB
1292,0.9299566556899,lucene@0,LIME-HPO,CatB
675,0.5527982642806999,lucene@0,LIME-HPO,CatB
668,0.0,lucene@0,LIME-HPO,CatB
786,0.0,lucene@0,LIME-HPO,CatB
690,0.5899164739568666,lucene@0,LIME-HPO,CatB
1307,0.0,lucene@0,LIME-HPO,CatB
754,1.0,lucene@0,LIME-HPO,CatB
831,0.0,lucene@0,LIME-HPO,CatB
915,0.0374882849109653,lucene@0,LIME-HPO,CatB
677,0.5124006927213024,lucene@0,LIME-HPO,CatB
442,0.0,lucene@0,LIME-HPO,CatB
424,0.46439791012576037,lucene@0,LIME-HPO,CatB
492,0.15276476101218367,lucene@0,LIME-HPO,CatB
919,0.0,lucene@0,LIME-HPO,CatB
651,0.0,lucene@0,LIME-HPO,CatB
506,0.0,lucene@0,LIME-HPO,CatB
901,1.0,lucene@0,LIME-HPO,CatB
1046,0.49470443288533705,lucene@0,LIME-HPO,CatB
660,0.6324555320336759,lucene@0,LIME-HPO,CatB
662,0.6324555320336759,lucene@0,LIME-HPO,CatB
194,0.0,lucene@0,LIME-HPO,CatB
678,0.3860234992096925,lucene@0,LIME-HPO,CatB
680,0.7725055011720279,lucene@0,LIME-HPO,CatB
676,0.11019599713121289,lucene@0,LIME-HPO,CatB
782,0.3920656247727725,lucene@0,LIME-HPO,CatB
745,0.0,lucene@0,LIME-HPO,CatB
196,0.6792597554729768,lucene@0,LIME-HPO,CatB
666,0.7124350034688768,lucene@0,LIME-HPO,CatB
1264,0.6014693675052813,lucene@0,LIME-HPO,CatB
1267,0.0,lucene@0,LIME-HPO,CatB
908,0.0,lucene@0,LIME-HPO,CatB
197,0.0,lucene@0,LIME-HPO,CatB
927,0.3013056248435125,lucene@0,LIME-HPO,CatB
753,1.0,lucene@0,LIME-HPO,CatB
920,0.7237198590834123,lucene@0,LIME-HPO,CatB
747,0.6324555320336759,lucene@0,LIME-HPO,CatB
696,0.44334429700094996,lucene@0,LIME-HPO,CatB
498,0.6242942940577382,lucene@0,LIME-HPO,CatB
1312,0.24186667428457123,lucene@0,LIME-HPO,CatB
437,1.0,lucene@0,LIME-HPO,CatB
457,0.5,lucene@0,LIME-HPO,CatB
459,0.4351220050901966,lucene@0,LIME-HPO,CatB
820,0.0,lucene@0,LIME-HPO,CatB
201,0.0,lucene@0,LIME-HPO,CatB
563,0.0,lucene@0,LIME-HPO,CatB
406,1.0,lucene@0,LIME-HPO,CatB
629,0.0,lucene@0,LIME-HPO,CatB
467,0.9073213498434172,lucene@0,LIME-HPO,CatB
522,0.5853658536585366,lucene@0,LIME-HPO,CatB
914,0.0,lucene@0,LIME-HPO,CatB
1269,0.0,lucene@0,LIME-HPO,CatB
1061,0.49361639147864667,lucene@0,LIME-HPO,CatB
929,0.47613073662092503,lucene@0,LIME-HPO,CatB
500,0.6666666666666666,lucene@0,LIME-HPO,CatB
463,0.7989674780875753,lucene@0,LIME-HPO,CatB
575,1.0,lucene@0,LIME-HPO,CatB
875,0.5,lucene@0,LIME-HPO,CatB
1060,0.2903535647931394,lucene@0,LIME-HPO,CatB
1247,0.07685098406747891,lucene@0,LIME-HPO,CatB
1257,0.07685098406747891,lucene@0,LIME-HPO,CatB
384,0.0,lucene@0,LIME-HPO,CatB
432,0.5450638058540482,lucene@0,LIME-HPO,CatB
670,0.0,lucene@0,LIME-HPO,CatB
699,0.6537969761118764,lucene@0,LIME-HPO,CatB
446,0.5219592734990467,lucene@0,LIME-HPO,CatB
462,0.5599860414177287,lucene@0,LIME-HPO,CatB
726,0.0,lucene@0,LIME-HPO,CatB
776,0.47814257391018616,lucene@0,LIME-HPO,CatB
741,0.23916361879109058,lucene@0,LIME-HPO,CatB
434,0.0,lucene@0,LIME-HPO,CatB
200,0.6101827597457246,lucene@0,LIME-HPO,CatB
447,0.8282453369408435,lucene@0,LIME-HPO,CatB
661,1.0,lucene@0,LIME-HPO,CatB
120,0.0,lucene@1,LIME-HPO,CatB
326,0.0,lucene@1,LIME-HPO,CatB
30,0.0,lucene@1,LIME-HPO,CatB
6,0.0,lucene@1,LIME-HPO,CatB
80,0.0,lucene@1,LIME-HPO,CatB
112,0.0,lucene@1,LIME-HPO,CatB
85,0.0,lucene@1,LIME-HPO,CatB
90,0.0,lucene@1,LIME-HPO,CatB
86,0.0,lucene@1,LIME-HPO,CatB
26,0.5,lucene@1,LIME-HPO,CatB
101,0.0,lucene@1,LIME-HPO,CatB
92,0.0,lucene@1,LIME-HPO,CatB
48,0.0,lucene@1,LIME-HPO,CatB
110,0.0,lucene@1,LIME-HPO,CatB
114,0.0,lucene@1,LIME-HPO,CatB
65,0.347107438016529,lucene@1,LIME-HPO,CatB
580,0.0,lucene@1,LIME-HPO,CatB
347,0.0,lucene@1,LIME-HPO,CatB
63,0.0,lucene@1,LIME-HPO,CatB
381,0.0,lucene@1,LIME-HPO,CatB
937,0.0,lucene@1,LIME-HPO,CatB
556,0.5154639175257731,lucene@1,LIME-HPO,CatB
1332,0.0,lucene@1,LIME-HPO,CatB
9,0.0,lucene@1,LIME-HPO,CatB
13,1.0,lucene@1,LIME-HPO,CatB
941,0.0,lucene@1,LIME-HPO,CatB
104,0.0,lucene@1,LIME-HPO,CatB
33,0.18285714285714286,lucene@1,LIME-HPO,CatB
44,0.0,lucene@1,LIME-HPO,CatB
731,0.5,lucene@1,LIME-HPO,CatB
116,0.64035957649955,lucene@1,LIME-HPO,CatB
343,0.0,lucene@1,LIME-HPO,CatB
95,0.0,lucene@1,LIME-HPO,CatB
0,0.1293926041000506,lucene@1,LIME-HPO,CatB
37,0.0,lucene@1,LIME-HPO,CatB
1161,0.0,lucene@1,LIME-HPO,CatB
115,0.40120899911225943,lucene@1,LIME-HPO,CatB
1296,0.0,lucene@1,LIME-HPO,CatB
1212,1.0,lucene@1,LIME-HPO,CatB
1231,0.8498365855987975,lucene@1,LIME-HPO,CatB
14,0.22522130823072545,lucene@1,LIME-HPO,CatB
10,0.41513904361299825,lucene@1,LIME-HPO,CatB
759,0.0,lucene@1,LIME-HPO,CatB
27,0.2222222222222222,lucene@1,LIME-HPO,CatB
1283,0.15554805301230476,lucene@1,LIME-HPO,CatB
675,0.0,lucene@1,LIME-HPO,CatB
761,0.0,lucene@1,LIME-HPO,CatB
354,0.6666666666666666,lucene@1,LIME-HPO,CatB
762,0.0,lucene@1,LIME-HPO,CatB
1360,0.42426406871192845,lucene@1,LIME-HPO,CatB
332,0.13654328177032432,lucene@1,LIME-HPO,CatB
538,0.5854792817125224,lucene@1,LIME-HPO,CatB
297,0.5495400822454192,lucene@1,LIME-HPO,CatB
673,0.1474419561548971,lucene@1,LIME-HPO,CatB
380,0.0,lucene@1,LIME-HPO,CatB
534,0.0,lucene@1,LIME-HPO,CatB
1148,0.0,lucene@1,LIME-HPO,CatB
72,0.0,lucene@1,LIME-HPO,CatB
1184,0.0,lucene@1,LIME-HPO,CatB
1153,0.0,lucene@1,LIME-HPO,CatB
1308,0.0,lucene@1,LIME-HPO,CatB
1322,0.8491676073271059,lucene@1,LIME-HPO,CatB
757,0.6688822482699023,lucene@1,LIME-HPO,CatB
134,0.0,lucene@1,LIME-HPO,CatB
160,0.0,lucene@1,LIME-HPO,CatB
365,0.5702479338842976,lucene@1,LIME-HPO,CatB
73,0.8709677419354839,lucene@1,LIME-HPO,CatB
42,0.779483061330556,lucene@1,LIME-HPO,CatB
1272,0.28934260488358743,lucene@1,LIME-HPO,CatB
350,0.6030490789839843,lucene@1,LIME-HPO,CatB
324,0.0,lucene@1,LIME-HPO,CatB
1113,0.3719535058117732,lucene@1,LIME-HPO,CatB
533,0.559850726373464,lucene@1,LIME-HPO,CatB
1335,0.0,lucene@1,LIME-HPO,CatB
1347,1.0,lucene@1,LIME-HPO,CatB
1229,0.2670363493342572,lucene@1,LIME-HPO,CatB
334,0.47139662590739034,lucene@1,LIME-HPO,CatB
1297,0.6472539995437376,lucene@1,LIME-HPO,CatB
1145,0.2950453739768441,lucene@1,LIME-HPO,CatB
1222,0.579934231644651,lucene@1,LIME-HPO,CatB
1314,0.0,lucene@1,LIME-HPO,CatB
364,0.19999999999999998,lucene@1,LIME-HPO,CatB
133,0.0,lucene@1,LIME-HPO,CatB
265,0.5723534178387776,lucene@1,LIME-HPO,CatB
1277,0.36170212765957444,lucene@1,LIME-HPO,CatB
1286,0.652812319574844,lucene@1,LIME-HPO,CatB
537,0.7014147628731533,lucene@1,LIME-HPO,CatB
892,0.791933891282301,lucene@1,LIME-HPO,CatB
328,0.7264086490545864,lucene@1,LIME-HPO,CatB
1195,0.8032550443428363,lucene@1,LIME-HPO,CatB
939,0.5296857205654978,lucene@1,LIME-HPO,CatB
678,0.046711562102768,jruby@2,TimeLIME,CatB
1349,0.0,jruby@2,TimeLIME,CatB
1367,0.0,jruby@2,TimeLIME,CatB
788,8.364377834178402e-17,jruby@2,TimeLIME,CatB
575,0.0,jruby@2,TimeLIME,CatB
905,0.3493221001574616,jruby@2,TimeLIME,CatB
782,1.035770951264797e-16,jruby@2,TimeLIME,CatB
816,0.6808093194359288,jruby@2,TimeLIME,CatB
476,0.4532374100719424,jruby@2,TimeLIME,CatB
578,0.06312379003540836,jruby@2,TimeLIME,CatB
988,0.4060316120297088,jruby@2,TimeLIME,CatB
633,0.2991164938100503,jruby@2,TimeLIME,CatB
956,0.05787857379479965,jruby@2,TimeLIME,CatB
658,0.5015434041070598,jruby@2,TimeLIME,CatB
769,0.6394398313355085,jruby@2,TimeLIME,CatB
775,0.1140513099579772,jruby@2,TimeLIME,CatB
851,0.0,hive@1,TimeLIME,CatB
1852,0.0,hive@1,TimeLIME,CatB
1899,0.6520110414770273,hive@1,TimeLIME,CatB
1431,0.8255522789245273,hive@1,TimeLIME,CatB
308,0.7107317587925418,hive@1,TimeLIME,CatB
1438,0.03116147308781872,hive@1,TimeLIME,CatB
1458,0.0,hive@1,TimeLIME,CatB
1934,1.0,hive@1,TimeLIME,CatB
1817,0.6582228241054329,hive@1,TimeLIME,CatB
1939,0.0,hive@1,TimeLIME,CatB
1851,0.0,hive@1,TimeLIME,CatB
1883,0.0,hive@1,TimeLIME,CatB
1855,0.7435403683584121,hive@1,TimeLIME,CatB
1945,1.0,hive@1,TimeLIME,CatB
1850,0.0,hive@1,TimeLIME,CatB
1922,0.0,hive@1,TimeLIME,CatB
1936,0.0,hive@1,TimeLIME,CatB
1966,0.7287828214431802,hive@1,TimeLIME,CatB
1933,0.1742365216947446,hive@1,TimeLIME,CatB
1604,0.0,hive@1,TimeLIME,CatB
831,0.0,hive@1,TimeLIME,CatB
1938,0.0,hive@1,TimeLIME,CatB
1955,0.6620055359508171,hive@1,TimeLIME,CatB
1913,0.0,hive@1,TimeLIME,CatB
1574,0.0,hive@1,TimeLIME,CatB
1695,0.14070410205677206,hive@1,TimeLIME,CatB
366,0.34206108360525606,hive@1,TimeLIME,CatB
1802,1.0,hive@1,TimeLIME,CatB
1806,1.0,hive@1,TimeLIME,CatB
1853,0.0,hive@1,TimeLIME,CatB
1940,0.0,hive@1,TimeLIME,CatB
1944,0.0,hive@1,TimeLIME,CatB
1798,0.8548387096774195,hive@1,TimeLIME,CatB
1789,0.6033209570398554,hive@1,TimeLIME,CatB
1965,0.0,hive@1,TimeLIME,CatB
499,0.0,hive@1,TimeLIME,CatB
834,0.0,hive@1,TimeLIME,CatB
2264,0.6094969810814241,hive@1,TimeLIME,CatB
1795,0.03116147308781872,hive@1,TimeLIME,CatB
1799,0.0,hive@1,TimeLIME,CatB
1805,1.0,hive@1,TimeLIME,CatB
565,0.49639762827461087,hive@1,TimeLIME,CatB
2049,0.37637569863819953,hive@1,TimeLIME,CatB
350,0.21541166251880478,hive@1,TimeLIME,CatB
920,1.0,camel@0,TimeLIME,CatB
107,0.0,camel@0,TimeLIME,CatB
1893,0.5128145670657657,camel@0,TimeLIME,CatB
52,0.10133120999272696,camel@0,TimeLIME,CatB
1682,0.09531451810215533,camel@0,TimeLIME,CatB
1771,0.20251320501281397,camel@0,TimeLIME,CatB
432,0.5607147910345385,camel@0,TimeLIME,CatB
1764,0.08510638297872343,camel@0,TimeLIME,CatB
695,0.0,camel@0,TimeLIME,CatB
1737,0.10151949529068716,camel@0,TimeLIME,CatB
3523,0.046718853156619125,camel@0,TimeLIME,CatB
444,0.0,camel@0,TimeLIME,CatB
1743,0.0,camel@0,TimeLIME,CatB
433,0.5,camel@0,TimeLIME,CatB
50,0.0,camel@0,TimeLIME,CatB
818,0.0,camel@0,TimeLIME,CatB
1516,0.0,camel@0,TimeLIME,CatB
958,0.5735648243694511,camel@0,TimeLIME,CatB
2414,1.0,camel@0,TimeLIME,CatB
923,0.03720930232558138,camel@0,TimeLIME,CatB
1735,0.037383177570093455,camel@0,TimeLIME,CatB
110,0.7916291198126169,camel@0,TimeLIME,CatB
1534,0.588902796205204,camel@0,TimeLIME,CatB
313,0.0,hive@0,TimeLIME,CatB
327,0.0,hive@0,TimeLIME,CatB
367,0.0,hive@0,TimeLIME,CatB
362,1.0,hive@0,TimeLIME,CatB
1312,0.0,hive@0,TimeLIME,CatB
515,0.7745966692414833,hive@0,TimeLIME,CatB
520,0.5392156862745092,hive@0,TimeLIME,CatB
601,0.6666666666666666,hive@0,TimeLIME,CatB
1322,0.0,hive@0,TimeLIME,CatB
320,0.783844459402521,hive@0,TimeLIME,CatB
272,0.3650793650793645,hive@0,TimeLIME,CatB
344,0.25,hive@0,TimeLIME,CatB
225,0.0,hive@0,TimeLIME,CatB
1074,0.29583567519771364,hive@0,TimeLIME,CatB
337,0.0,hive@0,TimeLIME,CatB
994,0.2357022603955158,hive@0,TimeLIME,CatB
325,1.0,hive@0,TimeLIME,CatB
64,1.0,hive@0,TimeLIME,CatB
429,1.0,hive@0,TimeLIME,CatB
4704,0.0,camel@1,TimeLIME,CatB
216,0.04624277456647398,camel@1,TimeLIME,CatB
2825,1.0,camel@1,TimeLIME,CatB
2994,0.0,camel@1,TimeLIME,CatB
601,0.5423261445466404,camel@1,TimeLIME,CatB
6733,0.053380782918149496,camel@1,TimeLIME,CatB
770,1.0,camel@1,TimeLIME,CatB
3919,0.7416198487095663,camel@1,TimeLIME,CatB
589,0.5428571428571428,camel@1,TimeLIME,CatB
3912,0.0,camel@1,TimeLIME,CatB
491,0.5979181130447584,camel@1,TimeLIME,CatB
4145,0.4556263209514412,camel@1,TimeLIME,CatB
4304,0.5428571428571428,camel@1,TimeLIME,CatB
141,0.05614035087719298,camel@1,TimeLIME,CatB
897,0.5,camel@1,TimeLIME,CatB
104,0.25971660378528194,camel@1,TimeLIME,CatB
755,0.0,camel@1,TimeLIME,CatB
3926,0.07776344213623178,camel@1,TimeLIME,CatB
331,0.0,camel@1,TimeLIME,CatB
195,0.0,camel@1,TimeLIME,CatB
4147,0.2670887546808291,camel@1,TimeLIME,CatB
310,0.5245749793001293,camel@1,TimeLIME,CatB
599,0.5642532648256317,camel@1,TimeLIME,CatB
637,0.7507571935295484,camel@1,TimeLIME,CatB
939,0.5100792382062871,camel@1,TimeLIME,CatB
115,0.5428571428571428,camel@1,TimeLIME,CatB
4555,0.11228070175438595,camel@1,TimeLIME,CatB
202,0.2222222222222222,camel@1,TimeLIME,CatB
3877,0.38729833462074165,camel@1,TimeLIME,CatB
655,0.4,camel@1,TimeLIME,CatB
731,0.2752227945635018,camel@1,TimeLIME,CatB
148,0.4128341918452528,camel@1,TimeLIME,CatB
2936,0.0,camel@1,TimeLIME,CatB
196,0.7002858740702793,camel@1,TimeLIME,CatB
152,0.5428571428571428,camel@1,TimeLIME,CatB
6734,0.12454002256422003,camel@1,TimeLIME,CatB
3867,0.0,camel@1,TimeLIME,CatB
57,0.28465663081228326,camel@1,TimeLIME,CatB
2283,1.0,activemq@3,TimeLIME,CatB
2548,0.628571428571428,activemq@3,TimeLIME,CatB
328,0.11055593404724857,activemq@3,TimeLIME,CatB
1692,1.0,activemq@3,TimeLIME,CatB
2591,0.35876388767090694,activemq@3,TimeLIME,CatB
1201,0.0,activemq@3,TimeLIME,CatB
2293,0.0,activemq@3,TimeLIME,CatB
2282,1.0,activemq@3,TimeLIME,CatB
1229,1.0,activemq@3,TimeLIME,CatB
1881,0.299701506217593,activemq@3,TimeLIME,CatB
2158,0.0,activemq@3,TimeLIME,CatB
2311,0.142857142857142,activemq@3,TimeLIME,CatB
2015,0.7738915383307448,activemq@3,TimeLIME,CatB
1173,0.39999999999999997,activemq@3,TimeLIME,CatB
2049,0.39999999999999997,activemq@3,TimeLIME,CatB
2004,0.0,activemq@3,TimeLIME,CatB
856,0.628571428571428,activemq@3,TimeLIME,CatB
13,0.0,activemq@3,TimeLIME,CatB
1047,0.0,activemq@3,TimeLIME,CatB
569,0.06455735484470398,activemq@3,TimeLIME,CatB
1925,0.0,activemq@3,TimeLIME,CatB
990,0.22852759278849405,activemq@3,TimeLIME,CatB
1142,0.2984763761872384,activemq@3,TimeLIME,CatB
2530,0.7102803738317757,activemq@3,TimeLIME,CatB
314,0.7842861852390667,activemq@3,TimeLIME,CatB
2289,1.0,activemq@3,TimeLIME,CatB
1066,0.2999999999999994,activemq@3,TimeLIME,CatB
204,0.14545454545454548,activemq@3,TimeLIME,CatB
1282,0.47742552569854013,activemq@3,TimeLIME,CatB
206,1.0,activemq@3,TimeLIME,CatB
273,0.0,activemq@3,TimeLIME,CatB
2013,1.0,activemq@3,TimeLIME,CatB
900,1.0,activemq@3,TimeLIME,CatB
977,0.0,activemq@3,TimeLIME,CatB
849,1.0,activemq@3,TimeLIME,CatB
203,1.0,activemq@3,TimeLIME,CatB
1167,0.6313842861583606,activemq@3,TimeLIME,CatB
1072,0.0,activemq@3,TimeLIME,CatB
202,0.21812712018973301,activemq@2,TimeLIME,CatB
1866,0.0,activemq@2,TimeLIME,CatB
992,0.27727543667263227,activemq@2,TimeLIME,CatB
960,0.039513649200127614,activemq@2,TimeLIME,CatB
1727,0.0,activemq@2,TimeLIME,CatB
1165,0.20689655172413793,activemq@2,TimeLIME,CatB
873,0.0,activemq@2,TimeLIME,CatB
1888,0.0,activemq@2,TimeLIME,CatB
95,0.2267455320719077,activemq@2,TimeLIME,CatB
134,0.6196364197529352,activemq@2,TimeLIME,CatB
80,0.4485676220985591,activemq@2,TimeLIME,CatB
166,0.4658289288876512,activemq@2,TimeLIME,CatB
267,0.4036316053940246,activemq@2,TimeLIME,CatB
1942,0.888888888888889,activemq@2,TimeLIME,CatB
275,0.5168134117653037,activemq@2,TimeLIME,CatB
1970,0.3434343434343434,activemq@2,TimeLIME,CatB
1671,0.0,activemq@2,TimeLIME,CatB
795,0.45127615508352553,activemq@2,TimeLIME,CatB
790,0.4502090634458194,activemq@2,TimeLIME,CatB
909,0.5052072317124867,activemq@2,TimeLIME,CatB
793,1.0,activemq@2,TimeLIME,CatB
861,0.0,activemq@2,TimeLIME,CatB
729,0.5383707193403727,activemq@2,TimeLIME,CatB
543,0.02579904141270651,activemq@2,TimeLIME,CatB
1957,0.3434343434343434,activemq@2,TimeLIME,CatB
567,0.6085273596461592,activemq@2,TimeLIME,CatB
1941,0.68,activemq@2,TimeLIME,CatB
1947,0.0,activemq@2,TimeLIME,CatB
1996,0.0,activemq@2,TimeLIME,CatB
207,0.3333333333333333,activemq@2,TimeLIME,CatB
809,0.0,activemq@2,TimeLIME,CatB
1953,0.0,activemq@2,TimeLIME,CatB
1968,0.0,activemq@2,TimeLIME,CatB
1103,0.0,activemq@2,TimeLIME,CatB
1950,0.0,activemq@2,TimeLIME,CatB
1255,0.6470317986477668,activemq@2,TimeLIME,CatB
1732,0.2978156127812803,activemq@2,TimeLIME,CatB
1059,0.5832929922244957,activemq@2,TimeLIME,CatB
916,0.0,activemq@2,TimeLIME,CatB
1956,0.32809975016842025,activemq@2,TimeLIME,CatB
2004,0.0,activemq@2,TimeLIME,CatB
1998,0.3157894736842105,activemq@2,TimeLIME,CatB
86,0.32809975016842025,activemq@2,TimeLIME,CatB
2032,0.0,activemq@2,TimeLIME,CatB
928,0.42592021039489875,activemq@2,TimeLIME,CatB
2064,0.17854273213003685,activemq@2,TimeLIME,CatB
1467,0.24450949799674915,activemq@2,TimeLIME,CatB
104,0.13958377914316525,activemq@2,TimeLIME,CatB
282,0.59739916765099,activemq@2,TimeLIME,CatB
913,0.4,lucene@2,TimeLIME,CatB
345,0.5930232558139534,lucene@2,TimeLIME,CatB
547,0.0,lucene@2,TimeLIME,CatB
548,0.0,lucene@2,TimeLIME,CatB
363,0.6195681671384456,derby@0,TimeLIME,CatB
830,0.0,derby@0,TimeLIME,CatB
83,0.0,derby@0,TimeLIME,CatB
836,0.34782608695652173,derby@0,TimeLIME,CatB
897,0.10810810810810806,derby@0,TimeLIME,CatB
746,0.8771591346949456,derby@0,TimeLIME,CatB
1101,0.6486486486486486,derby@0,TimeLIME,CatB
920,0.18296722515756655,derby@0,TimeLIME,CatB
1201,0.0,derby@0,TimeLIME,CatB
2020,0.0,derby@0,TimeLIME,CatB
1235,0.0,derby@0,TimeLIME,CatB
1208,0.5557232888573344,derby@0,TimeLIME,CatB
327,0.0,derby@0,TimeLIME,CatB
628,0.0,derby@0,TimeLIME,CatB
989,0.2568268662145354,derby@0,TimeLIME,CatB
1065,0.27796215507555744,derby@0,TimeLIME,CatB
1045,0.3989867568351962,derby@0,TimeLIME,CatB
1159,0.20847161630666808,derby@0,TimeLIME,CatB
1251,0.10810810810810806,derby@0,TimeLIME,CatB
1266,0.10810810810810806,derby@0,TimeLIME,CatB
1612,0.0,derby@0,TimeLIME,CatB
847,0.0,derby@0,TimeLIME,CatB
930,0.0,derby@0,TimeLIME,CatB
935,1.0,derby@0,TimeLIME,CatB
972,0.6864416880928639,derby@0,TimeLIME,CatB
1091,0.6312063192497701,derby@0,TimeLIME,CatB
1109,0.0,derby@0,TimeLIME,CatB
1145,1.0,derby@0,TimeLIME,CatB
927,0.0,derby@0,TimeLIME,CatB
1444,0.0,derby@0,TimeLIME,CatB
1092,1.0,derby@0,TimeLIME,CatB
251,0.25989614780823495,derby@0,TimeLIME,CatB
1146,0.0,derby@0,TimeLIME,CatB
438,0.17391304347826086,derby@0,TimeLIME,CatB
1664,0.0,derby@0,TimeLIME,CatB
184,0.7343428304968638,derby@0,TimeLIME,CatB
1956,0.28713173577131446,derby@0,TimeLIME,CatB
611,0.0,derby@0,TimeLIME,CatB
494,0.28624444788702985,derby@0,TimeLIME,CatB
837,0.7442104319092443,derby@0,TimeLIME,CatB
997,0.7343428304968638,derby@0,TimeLIME,CatB
898,0.8397028369683056,derby@0,TimeLIME,CatB
1083,1.0,derby@0,TimeLIME,CatB
1132,0.6986615786574393,derby@0,TimeLIME,CatB
1050,0.8973813581880911,derby@0,TimeLIME,CatB
1227,0.7343428304968638,derby@0,TimeLIME,CatB
1296,0.3393893808363244,derby@0,TimeLIME,CatB
1455,0.0,derby@0,TimeLIME,CatB
1498,0.0,derby@0,TimeLIME,CatB
1314,0.5,derby@0,TimeLIME,CatB
