test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
865,19,1.0,0.0,2.0,1.0,36.0,6.0,4.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9578568096672226,0.04214319033277734,4
2906,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,4.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,2.0,0.5218751293640292,0.47812487063597076,1
2906,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.9460363561672075,0.05396364383279254,2
2906,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,2.0,0.983131716481868,0.01686828351813201,3
2906,3,0.0,0.0,1.0,1.0,36.0,0.0,1.0,56.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,2.0,0.9893801639249884,0.010619836075011624,4
2906,4,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,3.0,2.0,2.0,0.5488108368607758,0.4511891631392242,1
2906,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,2.0,0.7616928274907108,0.2383071725092892,1
2906,6,0.0,0.0,1.0,1.0,1.0,0.0,1.0,56.0,1.0,1.0,14.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,2.0,0.7097743555010625,0.2902256444989375,1
2906,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,31.0,1.0,1.0,14.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,2.0,0.5847026472381427,0.4152973527618573,1
2906,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.3,0.0,5.0,2.0,2.0,0.9204188109671362,0.07958118903286378,2
2906,9,0.0,0.0,1.0,1.0,36.0,0.0,1.0,56.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.3,0.0,5.0,2.0,2.0,0.9501145690644175,0.04988543093558255,3
2906,10,0.0,0.0,1.0,1.0,36.0,0.0,1.0,56.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.3,0.0,5.0,0.0,2.0,0.9656985241057574,0.0343014758942426,4
2906,11,0.0,0.0,1.0,1.0,36.0,0.0,1.0,56.0,1.0,1.0,5.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.3,0.0,5.0,2.0,2.0,0.9666277699537833,0.0333722300462167,4
2906,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,692.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.971727424714129,0.028272575285871057,3
2906,13,0.0,0.0,1.0,1.0,0.0,0.0,1.0,692.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.3,0.0,1.0,2.0,2.0,0.9865937212813429,0.013406278718657069,4
2906,14,0.0,0.0,1.0,1.0,36.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,5.0,2.0,2.0,0.9206048859399499,0.07939511406005008,2
2906,15,0.0,0.0,1.0,1.0,36.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.3,0.0,5.0,2.0,2.0,0.9543099621020091,0.04569003789799087,3
2906,16,0.0,29.0,1.0,1.0,36.0,0.0,1.0,56.0,1.0,1.0,5.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.3,0.0,5.0,2.0,2.0,0.96274108596677,0.037258914033229965,4
2906,17,0.0,0.0,1.0,1.0,36.0,0.0,1.0,56.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.9689928049949892,0.03100719500501077,3
2906,18,0.0,0.0,1.0,1.0,36.0,0.0,1.0,692.0,1.0,1.0,14.0,0.0,0.0,5.0,0.0,14.0,2.0,0.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.9757075975980469,0.024292402401953093,4
2911,0,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,1.0,6.0,0.7363852358590091,0.263614764140991,1
2911,1,1.0,0.0,2.0,1.0,3.0,5.0,5.0,20.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.8668624671755536,0.13313753282444646,2
2911,2,1.0,0.0,2.0,1.0,36.0,5.0,5.0,20.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9302795695362708,0.06972043046372921,3
2911,3,1.0,0.0,2.0,1.0,36.0,5.0,5.0,20.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9382121201547867,0.061787879845213285,4
2911,4,1.0,0.0,2.0,1.0,1.0,5.0,5.0,20.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9502999751179505,0.04970002488204955,4
2911,5,1.0,0.0,2.0,1.0,1.0,5.0,5.0,16.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9567896978542806,0.043210302145719415,4
2911,6,1.0,0.0,2.0,1.0,1.0,5.0,5.0,16.0,1.0,3.0,3.0,5.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9598361266001221,0.04016387339987797,5
2911,7,1.0,0.0,2.0,1.0,36.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.864157708219548,0.13584229178045207,2
2911,8,1.0,0.0,2.0,0.0,36.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.8793163088129627,0.12068369118703728,3
2911,9,1.0,0.0,2.0,1.0,36.0,0.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.8731417474760745,0.12685825252392544,3
2911,10,1.0,0.0,2.0,1.0,36.0,5.0,5.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9336848597636835,0.0663151402363164,3
2911,11,1.0,0.0,2.0,1.0,36.0,5.0,5.0,26.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.939282894840353,0.06071710515964704,4
2911,12,1.0,0.0,2.0,1.0,36.0,5.0,5.0,26.0,1.0,7.0,3.0,5.0,0.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9477790319428002,0.05222096805719973,5
2911,13,1.0,0.0,2.0,1.0,36.0,5.0,5.0,16.0,1.0,7.0,3.0,5.0,0.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9575085112330263,0.04249148876697372,5
2911,14,1.0,0.0,2.0,1.0,1.0,5.0,0.0,16.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9596444729253484,0.0403555270746516,5
2911,15,1.0,0.0,2.0,0.0,36.0,5.0,5.0,20.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,6.0,0.9405500729262228,0.05944992707377719,4
2911,16,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,0.9082551749033991,0.09174482509660085,2
2911,17,1.0,0.0,2.0,1.0,36.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,0.95752801867839,0.04247198132161,3
2911,18,1.0,0.0,2.0,0.0,36.0,5.0,5.0,95.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,0.966032155211569,0.03396784478843092,4
2911,19,1.0,0.0,2.0,0.0,36.0,5.0,5.0,20.0,1.0,7.0,3.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,0.9663706537851601,0.03362934621483994,5
920,0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,38.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.865409957685325,0.13459004231467497,1
920,1,0.0,0.0,2.0,3.0,0.0,3.0,3.0,31.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.6008651080000461,0.3991348919999539,1
920,2,0.0,0.0,0.0,3.0,0.0,3.0,3.0,20.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9960222625605422,0.003977737439457838,3
920,3,0.0,0.0,0.0,3.0,0.0,3.0,3.0,20.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9993180941707273,0.0006819058292727864,4
920,4,0.0,0.0,0.0,3.0,0.0,3.0,0.0,20.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9994578031364141,0.0005421968635859389,5
920,5,0.0,0.0,0.0,3.0,0.0,3.0,3.0,20.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9959846440681993,0.0040153559318006765,3
920,6,0.0,0.0,0.0,3.0,0.0,3.0,3.0,20.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9970171484313578,0.0029828515686422287,4
920,7,0.0,0.0,0.0,3.0,0.0,3.0,3.0,20.0,2.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9970328717574598,0.0029671282425402013,5
920,8,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9975577718871724,0.002442228112827541,4
920,9,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,2.0,1.0,2.0,4.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9979906611381092,0.0020093388618907765,5
920,10,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,2.0,1.0,2.0,4.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9981375856133248,0.0018624143866752168,5
920,11,1.0,0.0,0.0,3.0,0.0,3.0,3.0,20.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9994707570800007,0.0005292429199992936,5
920,12,0.0,0.0,2.0,3.0,0.0,3.0,3.0,38.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.817774282621176,0.18222571737882393,1
920,13,0.0,0.0,2.0,3.0,0.0,3.0,3.0,20.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9693687205160912,0.030631279483908813,2
920,14,0.0,0.0,2.0,3.0,0.0,3.0,0.0,20.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,10.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9760494679751115,0.023950532024888452,3
920,15,0.0,0.0,2.0,3.0,0.0,3.0,0.0,20.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,10.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,0.9779873330067237,0.022012666993276288,4
920,16,0.0,0.0,2.0,3.0,0.0,3.0,3.0,38.0,2.0,1.0,2.0,4.0,2.0,3.0,0.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.6938555987676261,0.30614440123237385,1
920,17,0.0,0.0,0.0,3.0,0.0,3.0,3.0,38.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9918857155489327,0.00811428445106737,3
920,18,0.0,0.0,0.0,3.0,0.0,3.0,3.0,38.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9939948705052714,0.006005129494728646,4
920,19,0.0,0.0,0.0,3.0,1.0,3.0,3.0,38.0,2.0,1.0,2.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.9943404742273972,0.005659525772602774,5
921,0,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,4.0,1.0,6.0,0.8058377823859522,0.1941622176140479,1
921,1,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,6.0,0.9125614875525647,0.08743851244743532,2
921,2,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,3.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,2.0,3.0,6.0,0.5027564691842337,0.4972435308157663,2
921,3,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,2.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.9647771284013382,0.035222871598661804,4
921,4,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,5.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,2.0,3.0,6.0,0.5961824289459279,0.4038175710540721,2
921,5,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,2.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,4.0,0.0,6.0,0.9042964334911421,0.0957035665088579,2
921,6,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,0.0,2.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,4.0,0.0,6.0,0.905358985077117,0.09464101492288303,3
921,7,0.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,0.0,2.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,4.0,0.0,6.0,0.9061097105971626,0.0938902894028374,4
921,8,0.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,0.0,0.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,4.0,0.0,6.0,0.9091199318877854,0.09088006811221455,4
921,9,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,1.0,5.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,4.0,3.0,6.0,0.5193227982100821,0.48067720178991785,2
921,10,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,0.0,2.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,6.0,0.9735481072930026,0.026451892706997465,4
921,11,5.0,0.0,1.0,6.0,0.0,1.0,12.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,6.0,0.9258278559586546,0.07417214404134537,3
921,12,5.0,0.0,1.0,6.0,0.0,1.0,12.0,105.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,2.0,0.9263610811411197,0.0736389188588803,4
921,13,5.0,0.0,1.0,6.0,36.0,1.0,3.0,105.0,3.0,2.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,6.0,0.972393952445069,0.027606047554931033,4
921,14,5.0,0.0,1.0,6.0,36.0,1.0,3.0,105.0,3.0,3.0,5.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,4.0,3.0,6.0,0.5289797291818412,0.47102027081815884,3
921,15,5.0,0.0,1.0,6.0,0.0,1.0,12.0,105.0,3.0,2.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,6.0,0.9696718464756892,0.03032815352431083,4
921,16,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,2.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,0.913899586245657,0.086100413754343,3
921,17,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,2.0,2.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,6.0,0.9265569664197949,0.07344303358020511,4
921,18,5.0,0.0,1.0,6.0,0.0,1.0,12.0,105.0,3.0,2.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.9704413705053206,0.029558629494679346,5
921,19,5.0,0.0,1.0,6.0,0.0,1.0,3.0,105.0,3.0,10.0,25.0,0.0,0.0,5.0,0.0,23.0,2.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,6.0,0.9487472033723638,0.05125279662763614,3
923,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,5.0,0.8145705517604336,0.18542944823956642,1
923,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.944147074958002,0.05585292504199798,2
923,2,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,9.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9805833096404842,0.01941669035951579,3
923,3,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,9.0,2.0,1.0,1.0,0.0,0.3,0.0,1.0,0.0,5.0,0.9863098540532614,0.013690145946738595,4
923,4,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,0.0,1.0,3.0,0.0,9.0,2.0,1.0,1.0,0.0,0.3,0.0,1.0,0.0,5.0,0.9906184033668941,0.009381596633105891,5
923,5,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,5.0,2.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,3.0,5.0,0.5237694132467221,0.47623058675327784,2
923,6,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9224970159233818,0.07750298407661817,2
923,7,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,6.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9666808639445199,0.03331913605548004,3
923,8,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,6.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9737766029896705,0.02622339701032948,4
923,9,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,0.0,1.0,3.0,0.0,9.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9856518467375245,0.014348153262475561,4
923,10,1.0,0.0,1.0,1.0,1.0,2.0,0.0,44.0,1.0,4.0,53.0,0.0,1.0,3.0,0.0,9.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9880795243697661,0.011920475630233927,5
923,11,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,0.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9761216421252004,0.023878357874799663,3
923,12,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,0.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.3,0.0,1.0,0.0,5.0,0.986499861094133,0.013500138905866963,4
923,13,1.0,0.0,1.0,1.0,1.0,2.0,12.0,44.0,1.0,4.0,53.0,0.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.3,0.0,1.0,0.0,5.0,0.9892354094435435,0.010764590556456503,5
923,14,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,6.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9689234840408532,0.03107651595914687,4
923,15,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,53.0,6.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.9693337231473667,0.030666276852633387,5
923,16,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,5.0,6.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.9716040665941734,0.028395933405826593,5
923,17,1.0,0.0,1.0,1.0,1.0,2.0,0.0,44.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,9.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9839301132764416,0.01606988672355839,4
923,18,1.0,0.0,1.0,1.0,1.0,2.0,0.0,44.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,9.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9864485188482128,0.013551481151787162,5
923,19,1.0,0.0,1.0,1.0,1.0,2.0,12.0,44.0,1.0,4.0,53.0,0.0,1.0,3.0,0.0,19.0,2.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,5.0,0.9809194661473635,0.019080533852636482,4
956,0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,3.0,11.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,1.0,7.0,0.7057043821520346,0.2942956178479655,1
956,1,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,3.0,14.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,2.0,7.0,0.517052105097171,0.48294789490282897,1
956,2,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,0.0,7.0,0.9642196155687378,0.03578038443126215,3
956,3,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,5.0,11.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,2.0,7.0,0.563234440495884,0.43676555950411605,1
956,4,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,53.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,0.0,7.0,0.9237847267717021,0.07621527322829796,3
956,5,0.0,0.0,2.0,0.0,0.0,5.0,5.0,136.0,1.0,9.0,53.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,0.0,7.0,0.9328069331740796,0.0671930668259204,4
956,6,0.0,0.0,2.0,0.0,0.0,5.0,5.0,136.0,1.0,9.0,53.0,0.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,0.0,0.0,0.9332936005893945,0.06670639941060554,5
956,7,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,9.0,3.0,11.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,7.0,0.8658677057913051,0.13413229420869485,2
956,8,0.0,0.0,2.0,1.0,0.0,5.0,5.0,136.0,1.0,3.0,3.0,11.0,0.0,1.0,0.0,22.0,1.0,2.0,2.0,0.0,0.5,0.0,3.0,2.0,7.0,0.5149699820107417,0.48503001798925827,1
