test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
710,6,2.0,1.0,0.0,3.0,0.0,0.42,0.0,76.0,2.0,0.0,27.0,2.0,2.41666666666667,0.0,4.95833333333333,31.0,1.0,0.6,0.0,2.0,0.125,0.0,2.0,6.0,0.9930274,0.0069726016,3
710,7,2.0,1.0,0.0,3.0,0.0,0.42,15.0,76.0,2.0,0.0,27.0,2.0,2.41666666666667,0.0,4.95833333333333,31.0,1.0,0.6,0.0,2.0,0.125,0.0,2.0,6.0,0.99715114,0.0028488394,4
710,8,2.0,1.0,0.0,3.0,0.0,0.42,15.0,76.0,2.0,0.0,27.0,2.0,6.8,0.0,4.95833333333333,31.0,1.0,0.6,0.0,2.0,0.125,0.0,2.0,6.0,0.9983948,0.0016052069,5
710,9,2.0,1.0,0.0,3.0,0.0,0.42,15.0,76.0,2.0,0.0,27.0,2.0,6.8,0.0,4.95833333333333,31.0,1.0,0.6,0.0,0.0,0.125,0.0,2.0,6.0,0.99877524,0.0012247693,5
710,10,2.0,1.0,0.0,3.0,0.0,0.42,15.0,76.0,2.0,0.0,27.0,2.0,5.2,0.0,4.95833333333333,31.0,1.0,0.6,0.0,0.0,0.125,0.0,2.0,6.0,0.9988739,0.0011261377,5
710,11,2.0,1.0,0.0,3.0,0.0,0.42,0.0,76.0,2.0,0.0,27.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,2.0,0.125,0.0,2.0,6.0,0.96836436,0.031635635,2
710,12,2.0,1.0,0.0,0.0,0.0,0.42,0.0,76.0,2.0,0.0,27.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,2.0,0.125,0.0,2.0,6.0,0.9955201,0.0044798725,3
710,13,2.0,1.0,0.0,0.0,0.0,0.42,0.0,87.0,2.0,0.0,27.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,2.0,0.125,0.0,2.0,6.0,0.9986288,0.0013711922,4
710,14,2.0,1.0,0.0,0.0,0.0,0.42,0.0,87.0,2.0,0.0,27.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,0.0,0.125,0.0,2.0,6.0,0.99922156,0.0007784205,4
710,15,2.0,1.0,0.0,0.0,0.0,0.42,0.0,87.0,2.0,45.0,27.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,0.0,0.125,0.0,2.0,6.0,0.99926174,0.0007382354,5
710,16,2.0,1.0,0.0,0.0,0.0,0.42,0.0,80.0,2.0,45.0,27.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,0.0,0.125,0.0,2.0,6.0,0.99928397,0.0007160113,5
710,17,2.0,1.0,0.0,3.0,0.0,0.42,0.0,87.0,2.0,0.0,27.0,2.0,2.41666666666667,0.0,4.3,31.0,1.0,0.6,0.0,0.0,0.125,0.0,2.0,6.0,0.9991031,0.0008968552,5
710,18,2.0,1.0,2.0,3.0,0.0,0.42,0.0,76.0,2.0,0.0,13.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,214.0,0.125,0.0,2.0,6.0,0.7914287,0.20857133,1
710,19,2.0,1.0,2.0,3.0,0.0,0.42,0.0,87.0,2.0,0.0,13.0,2.0,2.41666666666667,0.0,4.95833333333333,1.0,1.0,0.6,0.0,214.0,0.125,0.0,2.0,6.0,0.97216284,0.027837176,2
714,0,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,0.7,0.0,2.0,3.0,0.73160577,0.26839426,1
714,1,0.0,1.0,4.0,6.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,0.5,0.0,2.0,3.0,0.60000026,0.3999997,1
714,2,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,1.0,0.0,2.0,3.0,0.9937541,0.006245934,3
714,3,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,1.0,0.0,2.0,3.0,0.99612314,0.0038768398,4
714,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,1.0,0.0,2.0,3.0,0.99811983,0.0018801723,4
714,5,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,1.0,0.0,2.0,3.0,0.99876535,0.0012346426,4
714,6,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,3.4,2.0,1.0,0.833333333333333,0.0,15.0,0.5,0.0,2.0,3.0,0.5043342,0.4956658,1
714,7,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,2.0,0.5,0.0,2.0,3.0,0.58941066,0.4105893,1
714,8,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.0,0.5,0.0,2.0,0.0,0.99163806,0.00836194,3
714,9,0.0,1.0,4.0,14.0,0.0,0.56,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.0,0.5,0.0,2.0,0.0,0.996561,0.003439037,4
714,10,0.0,1.0,4.0,14.0,0.0,0.56,15.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,1.0,2.0,1.0,0.833333333333333,0.0,0.0,0.5,0.0,2.0,0.0,0.9979895,0.0020105469,5
714,11,0.0,1.0,4.0,14.0,0.0,0.56,15.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,2.0,2.0,1.0,0.833333333333333,0.0,0.0,0.5,0.0,2.0,0.0,0.99819815,0.0018018485,5
714,12,0.0,1.0,4.0,14.0,0.0,1.22,15.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,0.5,0.0,2.0,3.0,0.731762,0.268238,1
714,13,0.0,1.0,0.0,14.0,0.0,1.22,15.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,1.0,0.0,2.0,3.0,0.9843777,0.015622325,3
714,14,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,45.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,0.5,0.0,2.0,3.0,0.53809524,0.46190476,1
714,15,0.0,8.0,0.0,14.0,0.0,1.22,15.0,0.0,1.0,45.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,1.0,0.0,2.0,3.0,0.9946502,0.005349826,5
714,16,0.0,8.0,0.0,14.0,0.0,1.22,15.0,0.0,1.0,45.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,15.0,0.7,0.0,2.0,3.0,0.99592346,0.0040765116,5
714,17,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,0.0,1.0,0.0,2.0,3.0,0.9801593,0.019840699,2
714,18,0.0,1.0,0.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,2.0,1.0,0.833333333333333,0.0,0.0,1.0,0.0,2.0,3.0,0.99534106,0.0046589673,3
714,19,0.0,1.0,4.0,14.0,0.0,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,7.25,31.0,1.0,0.833333333333333,0.0,15.0,0.5,0.0,2.0,3.0,0.5859135,0.41408652,1
717,0,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.61655,0.38344997,1
717,1,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.0,0.0,4.0,11.0,0.9348323,0.06516774,2
717,2,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,0.7,0.0,217.0,0.0,0.0,4.0,11.0,0.97457254,0.02542746,3
717,3,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,31.0,1.0,0.7,0.0,217.0,0.0,0.0,4.0,11.0,0.9913218,0.008678189,4
717,4,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,31.0,1.0,0.7,0.0,69.0,0.0,0.0,4.0,11.0,0.99329597,0.0067040124,5
717,5,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,6.0,2.0,2.86440677966102,0.0,9.16949152542373,31.0,1.0,0.7,0.0,69.0,0.0,0.0,4.0,11.0,0.9941099,0.0058900914,5
717,6,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,6.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,0.0,0.285714285714286,0.0,4.0,11.0,0.5501243,0.44987574,2
717,7,2.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,6.0,2.0,2.86440677966102,0.0,9.16949152542373,31.0,1.0,0.5,0.0,0.0,0.0,0.0,4.0,11.0,0.99857163,0.0014283396,5
717,8,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.8281336,0.1718664,2
717,9,2.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,31.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.94139045,0.05860956,3
717,10,2.0,1.0,0.0,0.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,31.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.95737505,0.04262493,4
717,11,2.0,1.0,1.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,43.0,2.0,2.86440677966102,0.0,9.16949152542373,31.0,1.0,1.03076923076923,0.0,0.0,0.285714285714286,0.0,4.0,11.0,0.5505076,0.4494924,3
717,12,2.0,1.0,0.0,0.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,2.0,1.0,1.03076923076923,0.0,0.0,0.285714285714286,0.0,4.0,11.0,0.9748936,0.025106372,5
717,13,2.0,1.0,2.0,2.0,1.0,0.14,2.0,100.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.83705115,0.16294885,2
717,14,2.0,1.0,0.0,2.0,1.0,0.14,2.0,100.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.9447299,0.055270102,3
717,15,2.0,1.0,0.0,2.0,1.0,0.14,2.0,87.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.9499595,0.050040502,3
717,16,2.0,1.0,0.0,2.0,1.0,0.14,2.0,87.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,0.0,11.0,0.9516668,0.04833323,4
717,17,2.0,1.0,1.0,2.0,1.0,0.14,2.0,87.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,0.0,11.0,0.95552534,0.044474676,4
717,18,0.0,1.0,2.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.9536693,0.04633067,2
717,19,0.0,1.0,0.0,2.0,1.0,0.14,2.0,52.0,1.0,0.0,13.0,2.0,2.86440677966102,0.0,9.16949152542373,0.0,1.0,1.03076923076923,0.0,217.0,0.285714285714286,0.0,4.0,11.0,0.9833012,0.016698768,3
1510,0,0.0,1.0,2.0,5.0,0.0,0.6,0.0,72.0,1.0,0.0,10.0,1.0,2.0,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.6052134,0.3947866,1
1510,1,0.0,1.0,2.0,0.0,0.0,0.6,0.0,100.0,1.0,0.0,10.0,1.0,2.0,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.9920872,0.007912815,2
1510,2,0.0,1.0,2.0,0.0,0.0,0.6,0.0,100.0,1.0,0.0,10.0,1.0,2.0,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,1.0,0.0,2.0,1.0,0.9988347,0.0011653001,3
1510,3,0.0,1.0,2.0,0.0,0.0,0.6,0.0,100.0,1.0,0.0,10.0,1.0,3.1,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,1.0,0.0,2.0,1.0,0.99925745,0.0007425298,4
1510,4,0.0,1.0,2.0,0.0,0.0,0.6,0.0,87.0,1.0,0.0,10.0,1.0,3.1,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,1.0,0.0,2.0,1.0,0.9993788,0.0006211776,4
1510,5,0.0,1.0,2.0,0.0,0.0,0.6,15.0,87.0,1.0,0.0,10.0,1.0,3.1,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,1.0,0.0,2.0,1.0,0.9993945,0.00060554536,5
1510,6,0.0,1.0,2.0,5.0,0.0,0.6,0.0,55.0,1.0,0.0,10.0,1.0,2.0,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.0,0.0,2.0,1.0,0.85111934,0.14888068,1
1510,7,0.0,1.0,2.0,5.0,0.0,0.6,0.0,55.0,1.0,0.0,10.0,1.0,3.1,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.8616186,0.13838142,1
1510,8,0.0,1.0,2.0,5.0,0.0,0.6,0.0,55.0,1.0,0.0,10.0,2.0,2.0,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.6569606,0.3430394,1
1510,9,0.0,1.0,2.0,5.0,0.0,0.6,0.0,55.0,1.0,0.0,10.0,1.0,2.0,1.0,5.33333333333333,31.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.5722865,0.4277135,1
1510,10,0.0,1.0,2.0,5.0,0.0,0.6,0.0,100.0,1.0,0.0,10.0,5.0,2.0,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.9879838,0.01201619,2
1510,11,0.0,1.0,2.0,5.0,0.0,0.6,0.0,100.0,1.0,0.0,10.0,5.0,2.0,1.0,1.0,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.99790066,0.0020993394,3
1510,12,0.0,1.0,2.0,5.0,0.0,0.6,15.0,100.0,1.0,0.0,10.0,5.0,2.0,1.0,1.0,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.9989224,0.0010775765,4
1510,13,0.0,1.0,2.0,5.0,0.0,0.6,15.0,100.0,1.0,0.0,10.0,5.0,2.0,0.0,1.0,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.99931526,0.00068473234,5
1510,14,0.0,1.0,2.0,3.0,0.0,0.6,0.0,55.0,1.0,0.0,10.0,1.0,2.0,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.8072592,0.19274081,1
1510,15,0.0,1.0,2.0,0.0,0.0,0.6,0.0,55.0,1.0,0.0,10.0,1.0,3.1,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.9762724,0.023727609,2
1510,16,0.0,1.0,2.0,0.0,0.0,0.6,0.0,55.0,1.0,0.0,10.0,5.0,3.1,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.9930816,0.0069183754,3
1510,17,0.0,1.0,2.0,5.0,0.0,0.6,0.0,55.0,1.0,0.0,10.0,1.0,2.0,1.0,2.0,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.59297436,0.40702564,1
1510,18,0.0,1.0,2.0,5.0,0.0,0.6,15.0,55.0,1.0,0.0,10.0,1.0,2.0,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,0.333333333333333,0.0,2.0,1.0,0.75891674,0.2410833,1
1510,19,0.0,1.0,2.0,0.0,0.0,0.6,0.0,55.0,1.0,0.0,10.0,1.0,2.0,1.0,5.33333333333333,1.0,1.0,1.8,0.0,24.0,1.0,0.0,2.0,1.0,0.99368894,0.0063110595,2
719,0,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,13.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.375,0.0,4.0,9.0,0.7974945,0.20250551,1
719,1,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.9948145,0.00518551,2
719,2,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,2.0,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.99882066,0.0011793369,3
719,3,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,2.0,0.0,10.7777777777778,31.0,1.0,0.524590163934426,0.0,150.0,0.0,0.0,4.0,9.0,0.9990298,0.00097015814,4
719,4,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,2.0,0.0,10.7777777777778,31.0,1.0,0.524590163934426,0.0,2.0,0.0,0.0,4.0,9.0,0.9994038,0.00059623533,5
719,5,1.0,1.0,2.0,4.0,0.0,0.16,5.0,100.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.375,0.0,4.0,9.0,0.9782995,0.021700522,2
719,6,1.0,8.0,2.0,4.0,0.0,0.16,5.0,100.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,150.0,0.375,0.0,4.0,9.0,0.99535906,0.004640943,3
719,7,1.0,8.0,2.0,4.0,0.0,0.16,5.0,100.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.99704534,0.0029546674,4
719,8,1.0,8.0,2.0,4.0,0.0,0.16,5.0,100.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,31.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.9978261,0.0021739118,5
719,9,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.0,0.0,4.0,9.0,0.9986828,0.0013172213,3
719,10,1.0,1.0,2.0,0.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.0,0.0,4.0,9.0,0.9993767,0.0006232864,4
719,11,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.7,0.0,0.0,0.0,0.0,4.0,9.0,0.9988876,0.0011124001,4
719,12,1.0,1.0,2.0,0.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.0,0.0,0.0,9.0,0.9994848,0.00051520724,5
719,13,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,31.0,1.0,0.524590163934426,0.0,0.0,0.0,0.0,4.0,9.0,0.99908704,0.00091294595,4
719,14,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,2.0,0.0,10.7777777777778,0.0,1.0,0.7,0.0,150.0,0.0,0.0,4.0,9.0,0.99926776,0.0007322518,4
719,15,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,2.0,0.0,10.7777777777778,31.0,1.0,0.7,0.0,150.0,0.0,0.0,4.0,9.0,0.9993977,0.00060232455,5
719,16,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.0,0.0,4.0,9.0,0.99916685,0.0008331247,4
719,17,1.0,1.0,0.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.7,0.0,0.0,0.0,0.0,4.0,9.0,0.99929386,0.000706139,5
719,18,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,10.7777777777778,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.9704161,0.029583849,2
719,19,1.0,1.0,2.0,4.0,0.0,0.16,5.0,73.0,1.0,1.0,6.0,2.0,5.09401709401709,0.0,2.0,0.0,1.0,0.524590163934426,0.0,0.0,0.375,0.0,4.0,9.0,0.99173355,0.008266425,3
721,0,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,19.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,69.0,0.25,0.0,6.0,4.0,0.58014077,0.41985923,1
721,1,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,13.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,69.0,0.0,0.0,6.0,4.0,0.98151803,0.018481974,2
721,2,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,37.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,6.0,0.25,0.0,6.0,4.0,0.600101,0.399899,1
721,3,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,4.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,2.0,0.0,0.0,6.0,4.0,0.9986718,0.0013281957,3
721,4,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,4.0,2.0,3.35294117647059,1.0,15.0,31.0,1.0,0.904761904761905,0.0,2.0,0.0,0.0,6.0,4.0,0.99924403,0.0007559767,4
721,5,0.0,1.0,5.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,4.0,2.0,3.35294117647059,1.0,15.0,31.0,1.0,0.904761904761905,0.0,2.0,0.0,0.0,6.0,4.0,0.99929094,0.00070902787,5
721,6,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,45.0,4.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,2.0,0.0,0.0,6.0,4.0,0.9991386,0.0008614135,4
721,7,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,45.0,4.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.7,0.0,2.0,0.0,0.0,6.0,4.0,0.9993317,0.0006682713,5
721,8,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,45.0,6.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.7,0.0,2.0,0.0,0.0,6.0,4.0,0.99940705,0.0005929394,5
721,9,0.0,1.0,4.0,5.0,0.0,0.24,4.0,100.0,1.0,0.0,13.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,69.0,0.25,0.0,6.0,4.0,0.9821825,0.017817486,2
721,10,0.0,1.0,4.0,5.0,0.0,0.24,4.0,100.0,1.0,0.0,13.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,69.0,0.0,0.0,6.0,4.0,0.9966048,0.0033952082,3
721,11,0.0,1.0,0.0,5.0,0.0,0.24,4.0,100.0,1.0,0.0,13.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,69.0,0.0,0.0,6.0,4.0,0.9984025,0.0015975252,4
721,12,0.0,8.0,0.0,5.0,0.0,0.24,4.0,100.0,1.0,0.0,13.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,69.0,0.0,0.0,6.0,4.0,0.99875104,0.0012489775,5
721,13,0.0,8.0,0.0,5.0,0.0,0.24,4.0,100.0,1.0,0.0,6.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,69.0,0.0,0.0,6.0,4.0,0.9988295,0.0011705195,5
721,14,0.0,8.0,1.0,5.0,0.0,0.24,4.0,100.0,1.0,0.0,6.0,2.0,3.35294117647059,1.0,15.0,1.0,1.0,0.904761904761905,0.0,69.0,0.0,0.0,6.0,4.0,0.99896854,0.0010314712,5
721,15,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,13.0,2.0,3.35294117647059,1.0,1.0,1.0,1.0,0.904761904761905,0.0,69.0,0.25,0.0,6.0,4.0,0.98706305,0.012936922,2
721,16,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,13.0,2.0,3.35294117647059,1.0,1.0,1.0,1.0,0.904761904761905,0.0,69.0,0.0,0.0,6.0,4.0,0.9973217,0.0026782982,3
721,17,0.0,1.0,4.0,5.0,0.0,0.24,4.0,78.0,1.0,0.0,13.0,2.0,3.35294117647059,1.0,1.0,1.0,1.0,0.904761904761905,0.0,2.0,0.0,0.0,6.0,4.0,0.9993685,0.0006314968,4
