test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
629,9,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,19.0,1.0,1.0,0.923076923076923,0.0,0.0,9.0,2.0,0.9789104035746597,0.0210895964253402,3
629,10,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,19.0,1.0,1.0,0.923076923076923,0.0,0.0,9.0,2.0,0.9793083754251917,0.020691624574808363,4
629,11,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,1.0,1.9,3.0,1.0,1.0,0.923076923076923,0.0,0.0,3.0,2.0,0.9933006963726062,0.006699303627393811,4
629,12,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,1.0,1.9,3.0,1.0,1.0,0.923076923076923,0.0,0.0,3.0,2.0,0.9938561438247954,0.006143856175204659,5
629,13,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,1.0,1.9,19.0,1.0,1.0,0.923076923076923,0.0,0.0,3.0,2.0,0.99397958538837,0.006020414611630031,5
629,14,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,0.0,0.0,2.0,1.0,1.9,19.0,1.0,1.0,0.923076923076923,0.0,0.0,3.0,2.0,0.9940782713992687,0.005921728600731265,5
629,15,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.89,0.0,30.0,5.0,0.0,2.0,1.0,1.9,3.0,1.0,1.0,0.923076923076923,0.0,0.0,3.0,2.0,0.9944660139866036,0.005533986013396402,4
629,16,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,10.0,1.89,0.0,30.0,5.0,0.0,2.0,1.0,1.9,3.0,1.0,1.0,0.923076923076923,0.0,0.0,3.0,2.0,0.9945720708877075,0.0054279291122924815,5
629,17,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.875899294400626,0.12410070559937407,1
629,18,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,0.0,0.8994358462003522,0.1005641537996478,2
629,19,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,0.0,0.9084977268328662,0.09150227316713377,3
1247,0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.2,0.0,1.0,0.0,0.550554810953036,0.4494451890469639,1
1247,1,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,2.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,0.0,0.7418464192877718,0.2581535807122282,1
1247,2,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,42.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9760556376177667,0.023944362382233242,3
1247,3,0.0,0.0,1.0,0.0,20.0,6.0,1.0,1.0,2.0,25.0,0.21,0.0,42.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9799384070485335,0.020061592951466457,4
1247,4,0.0,0.0,1.0,0.0,20.0,6.0,1.0,1.0,2.0,25.0,0.64,0.0,42.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9824589901391788,0.017541009860821195,5
1247,5,0.0,0.0,1.0,0.0,20.0,0.0,1.0,2.0,2.0,25.0,0.21,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9721192534209881,0.027880746579011833,3
1247,6,0.0,0.0,1.0,0.0,20.0,0.0,1.0,2.0,0.0,25.0,0.21,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9739755837363981,0.026024416263601816,4
1247,7,0.0,0.0,1.0,0.0,20.0,0.0,1.0,2.0,2.0,25.0,0.21,0.0,86.0,5.0,59.0,7.0,1.0,2.3,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9770370018818486,0.02296299811815139,4
1247,8,0.0,0.0,1.0,0.0,20.0,0.0,1.0,2.0,2.0,25.0,0.0,0.0,86.0,5.0,59.0,7.0,1.0,2.3,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.980576267692449,0.01942373230755105,5
1247,9,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,2.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9685008015705241,0.03149919842947585,3
1247,10,0.0,0.0,1.0,0.0,20.0,2.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,2.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9727200763108843,0.027279923689115654,4
1247,11,0.0,0.0,1.0,0.0,20.0,2.0,1.0,1.0,2.0,25.0,0.64,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,2.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.974513037593689,0.02548696240631094,5
1247,12,0.0,0.0,1.0,0.0,20.0,0.0,1.0,2.0,2.0,25.0,0.21,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.972899164981431,0.02710083501856898,4
1247,13,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,1.12,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.904510812702222,0.09548918729777801,2
1247,14,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,1.12,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,4.0,0.0,0.9172022378761102,0.08279776212388974,3
1247,15,0.0,0.0,1.0,0.0,20.0,2.0,1.0,1.0,2.0,25.0,1.12,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,4.0,0.0,0.9287677106084277,0.07123228939157233,4
1247,16,0.0,0.0,1.0,0.0,20.0,2.0,1.0,1.0,2.0,25.0,1.12,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,2.0,1.0,1.0,0.285714285714286,0.0,0.0,4.0,0.0,0.9287795175464068,0.0712204824535932,5
1247,17,0.0,0.0,1.0,0.0,20.0,2.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9666875744423234,0.0333124255576766,3
1247,18,0.0,1.0,1.0,0.0,20.0,2.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9682951431620406,0.03170485683795943,4
1247,19,0.0,1.0,1.0,0.0,20.0,2.0,1.0,1.0,2.0,25.0,0.82,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.969356834789737,0.030643165210262946,5
651,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.12,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.8777510642871625,0.12224893571283746,1
651,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.12,1.0,0.0,2.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,1.0,0.363636363636364,1.0,0.0,2.0,0.0,0.5999791497946313,0.4000208502053687,1
651,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.89,1.0,0.0,5.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.993145262820776,0.006854737179223987,3
651,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.89,1.0,0.0,5.0,0.0,3.0,1.0,0.444444444444444,19.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9940649462573561,0.005935053742643966,4
651,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.89,1.0,0.0,5.0,0.0,3.0,1.0,0.444444444444444,19.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9946787943483549,0.005321205651645065,5
651,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.89,1.0,0.0,5.0,0.0,3.0,1.0,2.8,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.994364500881282,0.005635499118717971,4
651,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.89,0.0,0.0,5.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9951191156383732,0.0048808843616268026,4
651,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.89,0.0,0.0,5.0,0.0,3.0,1.0,2.8,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9959886865743928,0.004011313425607225,5
651,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,1.89,1.0,0.0,5.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9935673082356014,0.006432691764398637,4
651,9,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,9.0,1.89,1.0,0.0,5.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9940946602480502,0.005905339751949805,5
651,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.89,1.0,0.0,5.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9949127378170829,0.0050872621829171245,4
651,11,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.89,1.0,0.0,5.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9962335426560798,0.0037664573439202,5
651,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,12.57,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9744068067068868,0.025593193293113176,2
651,13,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,12.57,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,2.0,2.0,1.0,0.363636363636364,1.0,0.0,2.0,0.0,0.5233814575243642,0.47661854247563584,2
651,14,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,12.57,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,19.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9863157452813788,0.013684254718621254,4
651,15,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,9.0,12.57,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,19.0,1.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9866374336559376,0.013362566344062358,5
651,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,1.89,1.0,0.0,5.0,0.0,3.0,1.0,0.444444444444444,19.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9943959285941568,0.005604071405843157,5
651,17,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.12,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,19.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.9424682143458992,0.05753178565410077,2
651,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.12,1.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,3.0,2.0,1.0,0.363636363636364,1.0,0.0,2.0,0.0,0.5051800210386085,0.4948199789613915,2
651,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,0.12,0.0,0.0,3.0,0.0,3.0,1.0,0.444444444444444,19.0,2.0,1.0,0.363636363636364,0.0,0.0,2.0,0.0,0.978179547424335,0.02182045257566504,4
1257,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.16,0.0,0.0,3.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,0.2,0.0,1.0,0.0,0.748629581248091,0.2513704187519091,1
1257,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.16,0.0,0.0,2.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,1.0,0.0,1.0,0.0,0.8555382369795685,0.1444617630204315,1
1257,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.89,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9963396563506747,0.003660343649325358,3
1257,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.89,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9969539632270135,0.0030460367729865084,4
1257,4,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,1.89,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9972280153941332,0.0027719846058668293,5
1257,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.16,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9955886038671826,0.004411396132817423,3
1257,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.16,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9967949213080904,0.0032050786919095714,4
1257,7,0.0,0.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.16,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9973831809496749,0.0026168190503250885,5
1257,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.82,0.0,0.0,3.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,1.0,0.0,1.0,0.0,0.5689250122786385,0.43107498772136155,1
1257,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,12.57,0.0,0.0,3.0,0.0,2.0,1.0,2.8,0.0,2.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9886246257967349,0.011375374203265053,3
1257,10,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,12.57,0.0,0.0,3.0,0.0,2.0,1.0,2.8,0.0,3.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9890432053560717,0.010956794643928293,4
1257,11,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,12.57,0.0,0.0,3.0,0.0,2.0,1.0,2.8,0.0,3.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9890962885642481,0.010903711435751886,5
1257,12,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.89,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,1.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9964265571523097,0.0035734428476903025,4
1257,13,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,1.89,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,1.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9964439982897444,0.0035560017102556057,5
1257,14,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.16,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,1.0,0.0,1.0,0.0,0.897596613962165,0.10240338603783505,1
1257,15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.89,0.0,0.0,5.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,1.0,0.0,1.0,0.0,0.9557844715788749,0.04421552842112509,2
1257,16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.89,0.0,0.0,5.0,0.0,2.0,1.0,2.8,0.0,2.0,1.0,0.4,1.0,0.0,1.0,0.0,0.9699590570469505,0.030040942953049522,3
1257,17,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,1.89,0.0,0.0,5.0,0.0,2.0,1.0,2.8,0.0,2.0,1.0,0.4,1.0,0.0,1.0,0.0,0.9740600878766856,0.02593991212331434,4
1257,18,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.16,0.0,0.0,3.0,0.0,2.0,1.0,3.4,0.0,2.0,1.0,0.4,1.0,0.0,1.0,0.0,0.5050331524947245,0.4949668475052756,1
1257,19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0,0.0,5.0,0.0,2.0,1.0,3.4,0.0,2.0,1.0,0.4,0.0,0.0,1.0,0.0,0.9960721793853237,0.003927820614676283,4
660,0,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,3.0,0.0,19.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.7455427343007579,0.25445726569924204,1
660,1,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,0.0,0.0,19.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.9651542800446385,0.03484571995536143,2
660,2,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,1.89,4.0,0.0,2.0,0.0,19.0,1.0,4.0,0.0,4.0,1.0,0.65,1.0,0.0,2.0,1.0,0.5338757415191311,0.4661242584808689,2
660,3,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,12.57,0.0,0.0,0.0,0.0,19.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.9874761555293969,0.01252384447060308,4
660,4,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,1.89,0.0,0.0,3.0,0.0,7.0,1.0,4.0,0.0,4.0,1.0,0.65,1.0,0.0,2.0,1.0,0.5822689940821765,0.41773100591782353,3
660,5,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,12.57,0.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.9917624888696842,0.008237511130315796,5
660,6,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,5.0,0.0,11.0,1.0,4.0,0.0,4.0,1.0,0.65,1.0,0.0,2.0,1.0,0.5465714487824207,0.45342855121757925,2
660,7,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,1.89,0.0,0.0,5.0,0.0,5.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.9931360593758971,0.006863940624102944,5
660,8,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.9785850643601933,0.02141493563980666,3
660,9,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,1.0,1.0,0.9861887761806917,0.013811223819308325,4
660,10,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,1.0,1.0,0.9883734285920638,0.011626571407936175,4
660,11,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,5.0,0.0,5.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,1.0,1.0,0.9890773692111843,0.010922630788815743,4
660,12,6.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,2.0,0.0,7.0,1.0,4.0,0.0,4.0,1.0,0.65,1.0,0.0,2.0,1.0,0.5553870634319198,0.4446129365680802,3
660,13,6.0,0.0,55.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.9889388690658876,0.011061130934112389,5
660,14,6.0,0.0,55.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,0.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.98921857950417,0.010781420495829933,5
660,15,6.0,0.0,55.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,0.0,0.0,5.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.9894178885217748,0.010582111478225215,5
660,16,6.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,0.0,0.0,5.0,0.0,3.0,1.0,4.0,0.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.9894402257393242,0.010559774260675834,5
660,17,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,2.0,0.0,19.0,1.0,4.0,19.0,4.0,1.0,0.65,1.0,0.0,2.0,1.0,0.5404489395828774,0.45955106041712257,2
660,18,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,0.0,0.0,0.0,0.0,19.0,1.0,4.0,19.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.990298385105319,0.009701614894681004,4
660,19,6.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,12.0,0.22,0.0,0.0,0.0,0.0,19.0,1.0,4.0,19.0,4.0,1.0,0.65,0.0,0.0,2.0,1.0,0.9936647711154515,0.0063352288845485065,5
661,0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,0.23,1.0,62.0,3.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.6770572939236262,0.32294270607637376,1
661,1,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,0.23,1.0,62.0,5.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.9361045730001587,0.06389542699984126,2
661,2,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,0.23,1.0,62.0,5.0,2.0,17.0,1.0,3.08333333333333,3.0,0.0,1.0,0.777777777777778,1.0,0.0,1.0,0.0,0.5286120812949086,0.47138791870509145,2
661,3,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,0.23,0.0,62.0,5.0,2.0,17.0,1.0,3.08333333333333,19.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.9582853388784823,0.041714661121517685,4
661,4,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,1.12,0.0,62.0,5.0,2.0,17.0,1.0,3.08333333333333,19.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.968385879926715,0.03161412007328505,5
661,5,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,0.23,1.0,42.0,5.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,1.0,0.777777777777778,1.0,0.0,1.0,0.0,0.5739332013485405,0.42606679865145947,2
661,6,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,9.0,0.23,1.0,0.0,5.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.9625537748630288,0.03744622513697114,4
661,7,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,0.23,0.0,0.0,5.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.9615257463170769,0.038474253682923135,4
661,8,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,2.0,0.23,0.0,0.0,5.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.963912937527397,0.036087062472602925,5
661,9,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,2.0,0.23,0.0,42.0,5.0,2.0,17.0,1.0,3.08333333333333,0.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.9655984198501718,0.03440158014982817,5
661,10,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,0.23,1.0,62.0,5.0,2.0,17.0,1.0,4.0,19.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.9612557444659677,0.0387442555340323,4
661,11,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,7.0,9.0,0.23,1.0,62.0,5.0,2.0,17.0,1.0,3.08333333333333,19.0,0.0,1.0,0.777777777777778,0.0,0.0,1.0,0.0,0.9540016823051327,0.04599831769486724,4
