test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1667,0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,7.59,0.0,81.0,2.0,35.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.55,0.45,2
1667,1,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,6.09,4.0,88.0,7.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.9,1.0,1.0,0.61,0.39,5
1667,2,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,15.2,32.0,1.0,0.0,0.7217125382263,1.0,1.0,0.51,0.49,2
1667,3,0.0,0.0,2.0,0.0,0.0,4.0,12.0,2.0,0.0,6.0,16.0,0.49,4.0,81.0,2.0,0.0,9.0,2.0,36.8,1.0,23.0,0.0,0.7217125382263,1.0,1.0,0.58,0.42,4
1667,4,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,0.0,29.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.6,0.4,1
1667,5,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,4.0,81.0,2.0,0.0,9.0,2.0,10.5,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.57,0.43,2
1667,6,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,4.57,0.0,81.0,2.0,0.0,9.0,0.0,28.0,1.0,1.0,0.0,0.7217125382263,1.0,0.0,0.62,0.38,4
1667,7,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,12.4,1.0,1.0,2.0,0.7217125382263,1.0,1.0,0.56,0.44,2
1667,8,0.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,6.0,16.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.6,1.0,1.0,0.53,0.47,2
1667,9,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,0.0,4.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.61,0.39,1
1667,10,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,6.77,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.52,0.48,1
1667,11,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,6.0,16.0,0.49,0.0,27.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.66,0.34,2
1667,12,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,5.0,12.0,2.0,21.0,9.0,2.0,25.0,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.63,0.37,4
1667,13,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,8.59,0.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.52,0.48,1
1667,14,0.0,0.0,2.0,0.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,8.23,0.0,81.0,2.0,38.0,9.0,2.0,2.9375,33.0,1.0,0.0,0.7217125382263,1.0,1.0,0.51,0.49,3
1667,15,0.0,0.0,1.0,87.0,0.0,4.0,3.0,2.0,0.0,6.0,16.0,0.49,11.0,81.0,2.0,0.0,9.0,2.0,2.9375,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.55,0.45,3
1667,16,0.0,0.0,2.0,0.0,0.0,4.0,3.0,5.0,0.0,6.0,16.0,0.49,1.0,81.0,2.0,47.0,9.0,2.0,2.9375,1.0,29.0,0.0,1.0,1.0,1.0,0.55,0.45,5
1667,17,0.0,0.0,2.0,0.0,0.0,4.0,3.0,30.0,0.0,6.0,16.0,0.49,10.0,81.0,2.0,22.0,9.0,0.0,2.9375,1.0,1.0,2.0,0.7217125382263,1.0,1.0,0.51,0.49,5
1667,18,0.0,0.0,2.0,0.0,0.0,4.0,2.0,2.0,26.0,6.0,16.0,0.49,0.0,81.0,2.0,0.0,9.0,2.0,46.5,1.0,1.0,0.0,0.7217125382263,1.0,1.0,0.58,0.42,3
1677,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,4.0,91.0,1.0,35.0,2.0,4.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,1.1,2.0,0.54,0.46,3
1677,1,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,33.0,2.0,40.0,1.24,0.0,91.0,1.0,0.0,2.0,1.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.8,2.0,0.66,0.34,3
1677,2,1.0,0.0,1.0,18.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,0.0,11.0,1.0,8.0,2.0,4.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.57,0.43,3
1677,3,0.0,0.0,1.0,0.0,0.0,7.0,1.0,18.0,0.0,2.0,40.0,1.24,0.0,91.0,1.0,0.0,2.0,3.0,1.8780487804878,0.0,0.0,0.0,1.0,0.0,2.0,0.57,0.43,5
1677,4,18.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0,2.0,40.0,2.58,0.0,91.0,1.0,0.0,2.0,4.0,1.8780487804878,0.0,7.0,0.0,0.5,0.0,2.0,0.51,0.49,5
1677,5,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,0.0,39.0,1.0,0.0,2.0,4.0,1.8780487804878,0.0,4.0,0.0,0.913793103448276,0.0,2.0,0.54,0.46,2
1677,6,1.0,0.0,1.0,0.0,20.0,4.0,1.0,1.0,0.0,2.0,40.0,3.88,0.0,45.0,1.0,0.0,2.0,4.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.51,0.49,3
1677,7,1.0,0.0,1.0,0.0,37.0,4.0,1.0,1.0,0.0,2.0,410.0,1.24,0.0,91.0,1.0,50.0,2.0,2.0,1.8780487804878,36.0,0.0,0.0,0.913793103448276,0.0,2.0,0.54,0.46,5
1677,8,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.05,0.0,91.0,1.0,0.0,2.0,0.0,6.4,0.0,22.0,0.0,0.4,0.0,2.0,0.69,0.31,5
1677,9,27.0,0.0,1.0,0.0,0.0,4.0,1.0,27.0,0.0,2.0,40.0,1.24,0.0,28.0,1.0,4.0,2.0,4.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.51,0.49,4
1677,10,1.0,0.0,1.0,92.0,0.0,4.0,1.0,2.0,0.0,2.0,40.0,1.24,0.0,41.0,1.0,0.0,2.0,4.0,1.8780487804878,22.0,0.0,1.0,0.913793103448276,0.0,2.0,0.53,0.47,5
1677,11,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,0.0,91.0,1.0,0.0,45.0,4.0,1.8780487804878,21.0,0.0,0.0,0.913793103448276,0.0,2.0,0.53,0.47,3
1677,12,1.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,0.0,30.0,1.0,0.0,2.0,4.0,1.8780487804878,0.0,0.0,1.0,0.8,0.0,2.0,0.55,0.45,4
1677,13,1.0,0.0,1.0,22.0,0.0,4.0,5.0,22.0,0.0,2.0,40.0,1.24,0.0,39.0,1.0,0.0,2.0,4.0,1.8780487804878,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.55,0.45,4
1677,14,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,6.0,28.0,2.0,0.0,2.0,4.0,43.1,11.0,0.0,0.0,0.913793103448276,0.0,2.0,0.57,0.43,5
1677,15,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,14.0,16.0,1.0,0.0,2.0,4.0,24.0,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.59,0.41,4
1677,16,7.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.24,0.0,91.0,1.0,0.0,47.0,4.0,1.8780487804878,7.0,0.0,0.0,0.913793103448276,0.0,2.0,0.52,0.48,3
1677,17,1.0,0.0,2.0,54.0,0.0,4.0,1.0,1.0,0.0,126.0,40.0,1.24,0.0,91.0,3.0,0.0,2.0,4.0,7.6,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.54,0.46,5
1677,18,1.0,0.0,1.0,0.0,0.0,16.0,1.0,1.0,0.0,2.0,749.0,1.24,0.0,91.0,1.0,0.0,25.0,4.0,28.6,0.0,0.0,0.0,0.913793103448276,0.0,2.0,0.53,0.47,4
1802,0,0.0,1.0,1.0,1.0,142.0,5.0,4.0,2.0,10.0,8.0,4.0,7.33,2.0,14.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.56,0.44,3
1802,1,0.0,38.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,324.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,0.0,0.57,0.43,3
1802,2,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,5.5,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.53,0.47,1
1802,3,0.0,1.0,1.0,1.0,0.0,5.0,13.0,2.0,10.0,8.0,4.0,3.63,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.53,0.47,2
1802,4,0.0,1.0,0.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,1.0,83.0,3.0,0.0,21.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.6,0.4,3
1802,5,0.0,1.0,1.0,1.0,80.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,0.0,0.61,0.39,2
1802,6,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,12.0,0.0,0.518367346938776,0.0,3.0,0.52,0.48,2
1802,7,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,7.31,2.0,13.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.6,0.4,2
1802,8,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,23.0,8.0,4.0,4.65,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.7,0.0,4.0,0.54,0.46,3
1802,9,0.0,1.0,1.0,1.0,0.0,9.0,4.0,2.0,10.0,8.0,4.0,0.32,13.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.3,2.0,0.51,0.49,4
1802,10,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,4.02,0.0,39.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.6,0.4,3
1802,11,0.0,1.0,1.0,1.0,0.0,5.0,6.0,2.0,33.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,40.0,1.0,0.0,1.1,0.0,4.0,0.57,0.43,4
1802,12,0.0,1.0,1.0,1.0,0.0,5.0,4.0,24.0,10.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.9,0.0,4.0,0.55,0.45,2
1802,13,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,18.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.56,0.44,1
1802,14,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,83.0,2.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,2.0,0.518367346938776,0.8,4.0,0.54,0.46,3
1802,15,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,8.0,4.0,0.32,2.0,44.0,3.0,0.0,6.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.55,0.45,1
1802,16,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,24.0,8.0,4.0,0.32,2.0,83.0,3.0,0.0,29.0,2.0,4.13333333333333,0.0,1.0,0.0,0.518367346938776,0.0,4.0,0.57,0.43,2
1803,0,0.0,0.0,2.0,1.0,2.0,5.0,3.0,1.0,16.0,105.0,3.0,0.22,0.0,89.0,2.0,3.0,18.0,9.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.52,0.48,4
1803,1,20.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,13.0,89.0,2.0,3.0,14.0,1.0,3.84210526315789,1.0,2.0,1.0,0.595505617977528,0.0,3.0,0.52,0.48,4
1803,2,0.0,0.0,3.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,4.68,0.0,22.0,2.0,3.0,5.0,5.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.55,0.45,5
1803,3,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,566.0,0.22,0.0,48.0,0.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.52,0.48,3
1803,4,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,6.97,0.0,42.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,1.0,0.595505617977528,0.0,3.0,0.58,0.42,3
1803,5,0.0,0.0,2.0,1.0,2.0,14.0,3.0,1.0,17.0,146.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,1.0,0.0,3.0,0.58,0.42,4
1803,6,0.0,0.0,2.0,1.0,2.0,1.0,11.0,1.0,16.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,57.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.57,0.43,2
1803,7,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,34.0,9.0,777.0,0.22,0.0,89.0,2.0,3.0,11.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.3,3.0,0.55,0.45,4
1803,8,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,11.0,86.0,2.0,3.0,4.0,2.0,3.84210526315789,1.0,2.0,3.0,0.595505617977528,0.0,1.0,0.61,0.39,5
1803,9,0.0,0.0,2.0,30.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,0.9,0.0,1.0,0.71,0.29,3
1803,10,20.0,0.0,2.0,86.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,13.0,89.0,2.0,3.0,51.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.52,0.48,4
1803,11,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,2.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,28.0,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.52,0.48,2
1803,12,0.0,29.0,1.0,1.0,2.0,1.0,3.0,1.0,22.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,1.0,0.62,0.38,4
1803,13,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,0.22,0.0,89.0,2.0,3.0,55.0,6.0,3.84210526315789,17.0,2.0,0.0,0.595505617977528,0.0,3.0,0.55,0.45,3
1803,14,6.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,16.0,9.0,3.0,6.47,0.0,89.0,2.0,20.0,4.0,4.0,39.6,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.51,0.49,5
1803,15,0.0,0.0,2.0,1.0,146.0,1.0,3.0,1.0,16.0,9.0,3.0,6.66,0.0,89.0,2.0,42.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.8,3.0,0.51,0.49,4
1803,16,0.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,145.0,3.0,0.22,0.0,89.0,2.0,5.0,4.0,1.0,3.84210526315789,1.0,2.0,0.0,0.595505617977528,0.0,3.0,0.58,0.42,4
1818,0,7.0,0.0,1.0,14.0,23.0,0.0,2.0,1.0,19.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.51,0.49,4
1818,1,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,5.38,0.0,91.0,1.0,0.0,6.0,4.0,32.9,0.0,0.0,1.0,0.450549450549451,1.0,2.0,0.58,0.42,4
1818,2,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,6.16,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.57,0.43,1
1818,3,0.0,0.0,0.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,6.32,3.0,46.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,3.0,0.450549450549451,1.0,3.0,0.58,0.42,5
1818,4,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,1.98,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.57,0.43,1
1818,5,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,24.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,12.0,0.0,0.0,1.0,1.0,4.0,0.64,0.36,4
1818,6,0.0,0.0,1.0,7.0,5.0,0.0,0.0,1.0,3.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,0.0,3.41935483870968,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.56,0.44,2
1818,7,0.0,0.0,1.0,59.0,5.0,0.0,2.0,1.0,3.0,52.0,28.0,0.14,0.0,91.0,1.0,9.0,6.0,0.0,18.0,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.51,0.49,5
1818,8,5.0,0.0,1.0,7.0,5.0,0.0,5.0,1.0,3.0,8.0,28.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,32.0,0.0,1.0,1.0,3.0,0.57,0.43,4
1818,9,11.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,0.95,0.0,91.0,1.0,0.0,6.0,4.0,3.41935483870968,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.54,0.46,2
1818,10,0.0,2.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,7.45,0.0,91.0,1.0,0.0,6.0,7.0,3.41935483870968,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.56,0.44,3
1818,11,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,8.0,28.0,7.89,0.0,91.0,1.0,0.0,6.0,4.0,48.2,0.0,0.0,0.0,0.450549450549451,1.0,3.0,0.58,0.42,2
