test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
3919,19,20.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,14.0,2.0,0.0,1.72340425531915,1.0,1.0,0.0,0.5,0.0,4.0,3.0,0.9765104573658048,0.023489542634195223,5
3926,0,1.0,0.0,2.0,1.0,3.0,5.0,2.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,0.5372690704327281,0.46273092956727185,2
3926,1,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,0.5734835595397396,0.4265164404602603,2
3926,2,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,5.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.5249194152278096,0.47508058477219045,2
3926,3,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.666666666666667,0.0,1.0,0.0,0.9959557427492739,0.004044257250726109,5
3926,4,1.0,0.0,2.0,1.0,3.0,5.0,5.0,24.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,6.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.5400599992936272,0.4599400007063728,2
3926,5,1.0,0.0,2.0,1.0,3.0,5.0,0.0,20.0,1.0,7.0,4.0,5.0,2.0,5.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.9982423116391569,0.0017576883608431402,5
3926,6,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,7.0,0.0,0.833146376397148,0.16685362360285202,3
3926,7,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,10.8461538461538,0.0,1.0,0.0,0.666666666666667,0.0,7.0,0.0,0.906306892029443,0.09369310797055701,4
3926,8,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,10.8461538461538,0.0,84.0,0.0,0.666666666666667,0.0,7.0,0.0,0.9202046317296017,0.07979536827039835,5
3926,9,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,1.0,0.0,0.9865277244038515,0.013472275596148496,4
3926,10,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,6.0,0.7641630629065123,0.23583693709348774,2
3926,11,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,84.0,0.0,0.666666666666667,0.0,3.0,6.0,0.8920656712441858,0.10793432875581425,3
3926,12,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,84.0,0.0,0.666666666666667,0.0,1.0,6.0,0.9462098940469893,0.05379010595301074,4
3926,13,1.0,0.0,8.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,84.0,0.0,0.666666666666667,0.0,1.0,6.0,0.9506734363736972,0.04932656362630279,5
3926,14,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,4.0,5.0,23.0,3.0,0.0,0.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.9841294987013005,0.015870501298699435,4
3926,15,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,3.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.5235190573846366,0.47648094261536345,2
3926,16,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,3136.0,19.0,1.0,1.0,3.0,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.9900823356678292,0.009917664332170761,4
3926,17,1.0,0.0,2.0,1.0,3.0,5.0,0.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,19.0,1.0,1.0,3.0,1.0,1.0,0.0,0.666666666666667,0.0,1.0,0.0,0.96406139897407,0.03593860102593008,4
3926,18,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,5.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.7677429739925524,0.2322570260074476,2
3926,19,1.0,0.0,2.0,0.0,3.0,5.0,5.0,95.0,1.0,7.0,4.0,5.0,2.0,3.0,0.0,5.0,1.0,1.0,10.8461538461538,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.8962345663488166,0.10376543365118338,3
4145,0,10.0,0.0,1.0,6.0,0.0,1.0,3.0,40.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.6899771406545978,0.3100228593454022,2
4145,1,10.0,0.0,1.0,6.0,0.0,1.0,3.0,28.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,9.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.656566921755869,0.34343307824413105,2
4145,2,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,5.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9908204637131749,0.009179536286825158,4
4145,3,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,3.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9953807485717584,0.004619251428241565,4
4145,4,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,1.0,3.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9957522151216713,0.00424778487832863,5
4145,5,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9514172745110634,0.04858272548893662,3
4145,6,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.9711094220379929,0.028890577962007145,4
4145,7,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9733033577939785,0.026696642206021498,5
4145,8,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9762115873164517,0.0237884126835483,5
4145,9,10.0,0.0,1.0,6.0,0.0,1.0,0.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9773118768437012,0.022688123156298708,5
4145,10,10.0,0.0,1.0,6.0,0.0,1.0,3.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,3136.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.5265343052519615,0.4734656947480384,2
4145,11,10.0,0.0,1.0,6.0,0.0,1.0,3.0,22.0,3.0,10.0,0.0,51.0,0.0,5.0,3136.0,5.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9911032149211321,0.008896785078867913,5
4145,12,10.0,0.0,1.0,6.0,0.0,1.0,3.0,24.0,72.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.552038023310597,0.447961976689403,2
4145,13,10.0,0.0,1.0,6.0,0.0,1.0,3.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.967482170957906,0.03251782904209403,3
4145,14,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,22.0,2.0,0.0,0.0,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9861124327405394,0.013887567259460661,4
4145,15,10.0,0.0,1.0,6.0,0.0,1.0,3.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,5.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.8647681883455943,0.13523181165440565,2
4145,16,10.0,0.0,1.0,0.0,0.0,1.0,3.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,0.0,5.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.9416996473392503,0.058300352660749725,3
4145,17,10.0,0.0,1.0,0.0,0.0,1.0,3.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,1.0,5.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,7.0,0.946154466252532,0.05384553374746808,4
4145,18,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,25.0,51.0,0.0,5.0,3136.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9763798353612738,0.023620164638726137,4
4145,19,10.0,0.0,1.0,6.0,0.0,1.0,2.0,22.0,3.0,10.0,2.0,51.0,0.0,5.0,3136.0,22.0,2.0,0.0,4.12676056338028,0.0,1.0,0.0,0.428571428571429,0.0,4.0,1.0,0.9882702506263118,0.011729749373688229,5
4147,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,6.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.670709015969737,0.329290984030263,1
4147,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,2.0,0.9532647787551048,0.04673522124489517,2
4147,2,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,1.0,2.0,0.9779087085223763,0.022091291477623648,3
4147,3,1.0,0.0,1.0,1.0,1.0,2.0,0.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,1.0,2.0,0.9809967589382654,0.019003241061734538,4
4147,4,1.0,0.0,1.0,1.0,1.0,2.0,0.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.988099947289693,0.011900052710307056,4
4147,5,1.0,0.0,1.0,1.0,1.0,2.0,0.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,2.0,0.0,0.9892797999239381,0.010720200076061934,5
4147,6,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.9463317638528851,0.05366823614711495,2
4147,7,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,7.0,5.0,0.973741066611481,0.02625893338851899,3
4147,8,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,7.0,5.0,0.9788102000941739,0.021189799905826163,4
4147,9,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,4.0,0.0,4.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,7.0,5.0,0.9809901584712801,0.01900984152871984,4
4147,10,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.75,0.0,7.0,5.0,0.9826535947403197,0.017346405259680345,4
4147,11,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.9692350082957244,0.03076499170427561,2
4147,12,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.995481728104773,0.004518271895226983,3
4147,13,1.0,0.0,1.0,1.0,1.0,2.0,3.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.9976611929452109,0.002338807054789034,4
4147,14,1.0,0.0,1.0,1.0,1.0,2.0,3.0,19.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,84.0,0.0,0.75,0.0,1.0,5.0,0.5127856417357606,0.4872143582642394,2
4147,15,1.0,0.0,1.0,1.0,1.0,24.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,2.0,0.9863842568286976,0.013615743171302439,3
4147,16,1.0,0.0,1.0,1.0,1.0,24.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.75,0.0,1.0,2.0,0.9919091670020672,0.008090832997932798,4
4147,17,1.0,0.0,1.0,1.0,1.0,2.0,2.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,5.0,0.6518784424098895,0.34812155759011054,1
4147,18,1.0,0.0,1.0,1.0,1.0,2.0,3.0,47.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,1.0,0.5528862015365443,0.4471137984634557,1
4147,19,1.0,0.0,1.0,1.0,1.0,2.0,0.0,16.0,1.0,4.0,2.0,6.0,1.0,3.0,0.0,19.0,2.0,1.0,7.81818181818182,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.9885819896868145,0.011418010313185503,3
4304,0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,6.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.6250785807993017,0.3749214192006983,1
4304,1,2.0,0.0,1.0,0.0,2.0,0.0,1.0,40.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.7418558032268208,0.2581441967731792,1
4304,2,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,12.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.5412719746134149,0.458728025386585,1
4304,3,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,2.0,0.9988348882989037,0.0011651117010963315,4
4304,4,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,72.0,7.0,10.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,2.0,0.9993866875360277,0.0006133124639723565,5
4304,5,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,72.0,7.0,10.0,5.0,0.0,3.0,2.0,0.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,2.0,0.9994146500175316,0.0005853499824683663,5
4304,6,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,1.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.7691633722305895,0.23083662776941047,1
4304,7,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,72.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.9231124219618502,0.07688757803814987,2
4304,8,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,72.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,1.0,0.9841421744239472,0.015857825576052722,3
4304,9,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,72.0,7.0,10.0,167.0,0.0,5.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,1.0,0.992959054275737,0.007040945724262953,4
4304,10,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.9767177772876877,0.023282222712312256,2
4304,11,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.59659090909091,1.0,84.0,0.0,0.625,0.0,2.0,8.0,0.9875506540061555,0.012449345993844542,3
4304,12,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.59659090909091,1.0,84.0,0.0,0.625,0.0,7.0,8.0,0.989401847736451,0.010598152263548974,4
4304,13,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,2.0,4.0,0.0,2.59659090909091,1.0,84.0,0.0,0.625,0.0,7.0,8.0,0.9911581017441536,0.008841898255846393,4
4304,14,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,72.0,7.0,10.0,167.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.6794247134642986,0.3205752865357015,1
4304,15,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,72.0,7.0,10.0,167.0,0.0,3.0,2.0,0.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,2.0,0.9683709805959201,0.03162901940407988,3
4304,16,2.0,0.0,1.0,0.0,2.0,0.0,1.0,97.0,72.0,7.0,10.0,167.0,0.0,3.0,2.0,0.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,3.0,2.0,0.9730139239123872,0.026986076087612835,4
4304,17,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,1.0,0.0,0.625,0.0,2.0,8.0,0.9280669325718434,0.07193306742815668,2
4304,18,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,1.0,7.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,84.0,0.0,0.625,0.0,2.0,8.0,0.960623745064915,0.039376254935084974,3
4304,19,2.0,0.0,1.0,0.0,2.0,0.0,1.0,16.0,1.0,1.0,10.0,0.0,0.0,3.0,2.0,32.0,4.0,0.0,2.59659090909091,1.0,84.0,0.0,0.625,0.0,2.0,8.0,0.967008521739273,0.03299147826072697,4
4555,0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,6.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6597459537501845,0.3402540462498155,1
4555,1,4.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9966873915991448,0.0033126084008552356,2
4555,2,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5105299871325081,0.4894700128674919,1
4555,3,20.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,97.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9990422520354763,0.000957747964523765,4
4555,4,4.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7403995512809036,0.2596004487190963,1
4555,5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9776126332599571,0.022387366740042904,2
4555,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.990210729831501,0.00978927016849892,3
4555,7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9920537501600382,0.007946249839961885,4
4555,8,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,97.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9860764517291185,0.0139235482708815,2
4555,9,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,97.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9928117775031998,0.007188222496800154,3
4555,10,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,4.0,217.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.6287900719230833,0.37120992807691666,1
4555,11,4.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,3136.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5163652493172959,0.4836347506827041,1
4555,12,4.0,0.0,1.0,43.0,0.0,0.0,5.0,20.0,1.0,0.0,97.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9944418633585476,0.005558136641452428,3
4555,13,4.0,0.0,1.0,43.0,0.0,0.0,5.0,20.0,1.0,0.0,97.0,217.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9966541123880311,0.003345887611968837,4
4555,14,20.0,0.0,1.0,43.0,0.0,0.0,5.0,20.0,1.0,0.0,97.0,217.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9971813129980565,0.002818687001943532,5
4555,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9922808133387485,0.0077191866612515364,3
4555,16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9942239099352781,0.005776090064721881,4
4555,17,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.4,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9949302562419666,0.005069743758033322,5
4555,18,20.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,17.4,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9960685730936837,0.003931426906316301,5
4555,19,1.0,0.0,1.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,17.4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7707066663777283,0.22929333362227164,1
4704,0,1.0,0.0,1.0,3.0,0.0,2.0,4.0,40.0,2.0,8.0,3.0,6.0,2.0,5.0,0.0,11.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.6886539997607108,0.31134600023928916,1
4704,1,1.0,0.0,1.0,3.0,0.0,2.0,4.0,16.0,2.0,8.0,3.0,6.0,2.0,5.0,0.0,0.0,2.0,0.0,9.06666666666667,1.0,1.0,0.0,0.666666666666667,0.0,2.0,4.0,0.9877461296476722,0.012253870352327806,2
