test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
653,1,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,0.0,5.0,2.0,6.60416666666667,1.0,4.60416666666667,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.9286728,0.071327195,2
653,2,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,0.0,5.0,2.0,62.0,1.0,4.60416666666667,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.97065634,0.029343678,3
653,3,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,0.0,5.0,2.0,62.0,1.0,20.0,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.9834196,0.016580375,4
653,4,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,83.0,5.0,2.0,62.0,1.0,20.0,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.9879067,0.012093292,5
653,5,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,83.0,5.0,2.0,1.0,1.0,20.0,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.99406767,0.0059323483,5
653,6,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,83.0,5.0,2.0,1.0,1.0,2.1,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.99616206,0.0038379543,5
653,7,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,83.0,19.0,2.0,6.60416666666667,1.0,4.60416666666667,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.90365386,0.09634615,2
653,8,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,38.0,89.0,3.0,83.0,19.0,2.0,6.60416666666667,1.0,4.60416666666667,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.9630417,0.03695827,3
653,9,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,38.0,89.0,3.0,83.0,19.0,2.0,6.60416666666667,1.0,0.0,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.9744854,0.02551461,4
653,10,6.0,3.0,1.0,0.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,38.0,89.0,3.0,83.0,19.0,2.0,6.60416666666667,1.0,0.0,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.97580636,0.024193637,5
653,11,6.0,3.0,1.0,0.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,38.0,89.0,3.0,83.0,19.0,2.0,6.60416666666667,1.0,2.1,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.9779966,0.02200343,5
653,12,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,33.0,3.0,0.0,5.0,2.0,6.60416666666667,1.0,4.60416666666667,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.9796567,0.02034328,3
653,13,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.3,0.0,21.0,33.0,3.0,0.0,5.0,2.0,6.60416666666667,1.0,4.60416666666667,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.98726857,0.012731451,4
653,14,6.0,3.0,1.0,1.0,27.0,0.0,11.0,8.0,3.0,6.0,0.3,0.0,21.0,33.0,3.0,0.0,5.0,2.0,6.60416666666667,1.0,4.60416666666667,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.9880949,0.0119051,5
653,15,6.0,3.0,1.0,1.0,27.0,0.0,11.0,8.0,3.0,6.0,0.3,0.0,21.0,58.0,3.0,0.0,5.0,2.0,6.60416666666667,1.0,4.60416666666667,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.98905027,0.010949761,5
653,16,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,83.0,5.0,2.0,6.60416666666667,1.0,4.60416666666667,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.96437204,0.03562799,3
653,17,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,83.0,5.0,2.0,6.60416666666667,1.0,0.0,2.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.98366135,0.016338626,4
653,18,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,83.0,5.0,2.0,6.60416666666667,1.0,0.0,0.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.98880285,0.011197169,5
653,19,6.0,3.0,1.0,1.0,27.0,0.0,39.0,8.0,3.0,6.0,0.13,0.0,21.0,89.0,3.0,83.0,5.0,2.0,6.60416666666667,1.0,20.0,0.0,1.0,0.385964912280702,0.0,0.0,0.75,0.0,6.0,0.0,0.98915344,0.010846571,5
656,0,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,58.0,4.0,1.0,36.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,0.8,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.5721224,0.4278776,2
656,1,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,36.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,1.11904761904762,0.0,6.0,0.666666666666667,1.0,4.0,9.0,0.53277594,0.46722406,2
656,2,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,36.0,2.0,1.0,0.0,8.28205128205128,1.0,1.0,0.7,0.0,0.0,0.666666666666667,1.0,4.0,9.0,0.9427505,0.0572495,4
656,3,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,20.0,2.0,1.0,0.0,8.28205128205128,1.0,1.0,0.7,0.0,0.0,0.666666666666667,1.0,4.0,9.0,0.96970737,0.030292641,5
656,4,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,0.0,1.0,36.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,0.7,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.83720064,0.16279933,3
656,5,17.0,54.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,1.0,1.0,36.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,1.11904761904762,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.5445944,0.45540562,3
656,6,17.0,54.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,20.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,1.11904761904762,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.54337543,0.45662457,3
656,7,17.0,54.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,36.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,0.7,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.8161181,0.18388188,3
656,8,17.0,54.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,20.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,0.7,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.8772044,0.122795604,4
656,9,17.0,54.0,2.0,4.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,20.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,0.7,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.9252966,0.07470339,5
656,10,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,36.0,2.0,62.0,0.0,8.28205128205128,1.0,1.0,0.7,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.84796953,0.15203047,3
656,11,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,7.0,0.21,2.0,33.0,33.0,4.0,1.0,36.0,2.0,1.0,0.0,8.28205128205128,1.0,1.0,1.11904761904762,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.5158067,0.48419335,3
656,12,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,171.0,0.21,2.0,33.0,33.0,4.0,1.0,20.0,2.0,62.0,0.0,8.28205128205128,1.0,1.0,0.7,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.96347463,0.036525343,5
656,13,17.0,54.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,36.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,0.7,0.0,0.0,0.666666666666667,1.0,4.0,9.0,0.93622047,0.063779555,4
656,14,17.0,54.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,36.0,2.0,4.02564102564103,0.0,20.0,1.0,1.0,0.7,0.0,0.0,0.666666666666667,1.0,4.0,9.0,0.94879055,0.051209446,5
656,15,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,36.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,1.11904761904762,0.0,0.0,0.666666666666667,1.0,4.0,9.0,0.6014606,0.3985394,2
656,16,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,20.0,2.0,4.02564102564103,0.0,8.28205128205128,1.0,1.0,1.11904761904762,0.0,0.0,0.666666666666667,1.0,4.0,9.0,0.70837563,0.29162437,3
656,17,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,20.0,2.0,4.02564102564103,0.0,20.0,1.0,1.0,1.11904761904762,0.0,0.0,0.666666666666667,1.0,4.0,9.0,0.77392757,0.2260724,4
656,18,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,36.0,2.0,1.0,0.0,8.28205128205128,1.0,1.0,1.11904761904762,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.5124858,0.4875142,2
656,19,17.0,1.0,2.0,11.0,45.0,2.0,259.0,5.0,3.0,2.0,0.21,2.0,33.0,33.0,4.0,1.0,3.0,2.0,1.0,0.0,8.28205128205128,1.0,1.0,1.11904761904762,0.0,161.0,0.666666666666667,1.0,4.0,9.0,0.8776213,0.12237868,3
657,0,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,0.1,0.0,90.0,76.0,3.0,0.0,13.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,0.0,0.93128914,0.06871084,1
657,1,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,0.1,0.0,90.0,76.0,3.0,0.0,10.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,7.0,0.7450814,0.25491858,1
657,2,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,0.1,0.0,90.0,76.0,3.0,0.0,5.0,2.0,1.20430107526882,0.0,2.1,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,0.0,0.998345,0.0016549748,3
657,3,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,0.2,0.0,90.0,76.0,3.0,0.0,5.0,2.0,1.20430107526882,0.0,2.1,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,0.0,0.9990287,0.00097129337,4
657,4,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,0.2,0.0,90.0,76.0,3.0,0.0,5.0,2.0,1.20430107526882,0.0,2.1,1.0,1.0,0.7,0.0,13.0,0.7,0.0,2.0,0.0,0.9994732,0.00052681466,5
657,5,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,0.2,0.0,90.0,76.0,3.0,0.0,5.0,2.0,1.20430107526882,0.0,2.7,1.0,1.0,0.7,0.0,13.0,0.7,0.0,2.0,0.0,0.99949276,0.00050722354,5
657,6,3.0,0.0,1.0,2.0,3.0,2.0,43.0,3.0,1.0,3.0,0.1,0.0,90.0,76.0,3.0,0.0,5.0,2.0,1.20430107526882,0.0,2.1,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,0.0,0.99863386,0.0013661536,4
657,7,3.0,0.0,1.0,2.0,3.0,2.0,43.0,3.0,1.0,3.0,0.1,0.0,90.0,76.0,1.0,0.0,5.0,2.0,1.20430107526882,0.0,2.1,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,0.0,0.9988109,0.0011891135,5
657,8,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,0.1,0.0,90.0,76.0,3.0,0.0,13.0,2.0,1.20430107526882,0.0,2.1,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,7.0,0.55135834,0.4486417,1
657,9,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,0.1,0.0,90.0,76.0,3.0,0.0,13.0,2.0,1.20430107526882,0.0,20.0,1.0,1.0,0.8,0.0,13.0,0.7,0.0,2.0,0.0,0.9969219,0.003078096,3
657,10,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,7.0,0.1,0.0,90.0,76.0,3.0,0.0,13.0,2.0,1.20430107526882,0.0,20.0,1.0,1.0,0.8,0.0,13.0,0.7,0.0,2.0,0.0,0.99828976,0.0017102234,4
657,11,3.0,0.0,1.0,2.0,9.0,0.0,43.0,3.0,1.0,3.0,0.2,0.0,90.0,76.0,3.0,0.0,5.0,2.0,1.20430107526882,0.0,2.1,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,0.0,0.9992599,0.00074008724,5
657,12,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,0.3,0.0,90.0,76.0,3.0,0.0,13.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,7.0,0.73208296,0.26791704,1
657,13,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,10.7,0.0,90.0,76.0,3.0,0.0,8.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,7.0,0.9888054,0.0111945765,2
657,14,3.0,0.0,1.0,2.0,3.0,0.0,43.0,3.0,1.0,3.0,10.7,0.0,90.0,76.0,3.0,0.0,8.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,1.0,0.0,2.0,7.0,0.9970288,0.0029711511,3
657,15,3.0,0.0,1.0,2.0,3.0,0.0,43.0,2.0,1.0,3.0,10.7,0.0,90.0,76.0,3.0,0.0,8.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,1.0,0.0,2.0,7.0,0.9979503,0.002049693,4
657,16,3.0,0.0,1.0,2.0,3.0,0.0,34.0,2.0,1.0,3.0,10.7,0.0,90.0,76.0,3.0,0.0,8.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,1.0,0.0,2.0,7.0,0.99846226,0.0015377414,5
657,17,3.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,3.0,10.7,0.0,90.0,76.0,3.0,0.0,8.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,7.0,0.99324965,0.0067503294,3
657,18,3.0,0.0,36.0,2.0,3.0,0.0,0.0,3.0,1.0,3.0,10.7,0.0,90.0,76.0,3.0,0.0,8.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,7.0,0.9944164,0.0055836015,4
657,19,3.0,0.0,36.0,2.0,3.0,0.0,0.0,3.0,1.0,3.0,0.6,0.0,90.0,76.0,3.0,0.0,8.0,2.0,1.20430107526882,0.0,3.33333333333333,1.0,1.0,0.185567010309278,0.0,13.0,0.7,0.0,2.0,7.0,0.99496996,0.005030048,4
659,0,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,10.7,0.0,109.0,92.0,5.0,83.0,25.0,2.0,6.448,0.0,2.7,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.56419146,0.4358085,3
659,1,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,10.7,0.0,109.0,92.0,5.0,83.0,25.0,2.0,1.0,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.68654656,0.31345344,4
659,2,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,0.19,0.0,109.0,92.0,5.0,83.0,10.0,2.0,1.0,0.0,4.064,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.68749624,0.31250376,3
659,3,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,10.7,0.0,109.0,92.0,5.0,83.0,8.0,2.0,1.0,0.0,2.7,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.972836,0.027163956,5
659,4,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,0.19,0.0,109.0,92.0,5.0,0.0,13.0,2.0,62.0,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,8.0,8.0,0.52832496,0.471675,4
659,5,36.0,0.0,1.0,8.0,16.0,0.0,86.0,3.0,0.0,2.0,0.19,0.0,109.0,92.0,5.0,0.0,13.0,2.0,62.0,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,8.0,8.0,0.58964366,0.41035634,5
659,6,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,171.0,10.7,0.0,109.0,92.0,5.0,0.0,25.0,2.0,6.448,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.5277343,0.4722657,3
659,7,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,171.0,10.7,0.0,109.0,92.0,5.0,0.0,13.0,2.0,6.448,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.6625389,0.3374611,4
659,8,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,171.0,0.19,0.0,109.0,92.0,5.0,0.0,20.0,2.0,62.0,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.5276247,0.4723753,4
659,9,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,171.0,10.7,0.0,109.0,92.0,5.0,0.0,13.0,2.0,62.0,0.0,4.064,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.53094405,0.46905595,4
659,10,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,171.0,0.19,0.0,109.0,92.0,5.0,83.0,25.0,2.0,6.448,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.5926861,0.40731388,3
659,11,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,171.0,10.7,0.0,109.0,92.0,5.0,83.0,25.0,2.0,6.448,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.7920869,0.20791309,4
659,12,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,171.0,10.7,0.0,109.0,92.0,5.0,83.0,13.0,2.0,6.448,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.84839046,0.15160954,5
659,13,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,171.0,0.19,0.0,109.0,92.0,5.0,83.0,13.0,2.0,6.448,0.0,2.1,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.50128543,0.49871454,4
659,14,36.0,0.0,2.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,0.19,0.0,109.0,92.0,5.0,0.0,13.0,2.0,62.0,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.5143006,0.48569942,4
659,15,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,10.7,0.0,109.0,92.0,5.0,83.0,25.0,2.0,1.0,0.0,2.1,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.7356593,0.2643407,4
659,16,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,10.7,0.0,109.0,92.0,5.0,83.0,25.0,2.0,62.0,0.0,2.1,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.77244115,0.22755884,4
659,17,36.0,0.0,1.0,8.0,16.0,0.0,158.0,3.0,0.0,2.0,10.7,1.0,109.0,92.0,5.0,83.0,25.0,2.0,62.0,0.0,2.1,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.77466637,0.22533363,5
659,18,36.0,0.0,1.0,8.0,16.0,0.0,34.0,3.0,0.0,171.0,10.7,0.0,109.0,92.0,5.0,0.0,25.0,2.0,6.448,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.7222955,0.2777045,4
659,19,36.0,0.0,1.0,8.0,16.0,0.0,34.0,3.0,0.0,171.0,10.7,0.0,109.0,92.0,5.0,0.0,13.0,2.0,6.448,0.0,20.0,1.0,1.0,0.643410852713178,0.0,90.0,0.714285714285714,0.0,4.0,8.0,0.8204582,0.1795418,5
660,0,2.0,0.0,1.0,18.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,21.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.64086217,0.35913783,1
660,1,2.0,0.0,1.0,4.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,21.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.9101843,0.08981567,2
660,2,2.0,0.0,1.0,4.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,21.0,2.0,1.0,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.9728908,0.02710923,3
660,3,2.0,0.0,1.0,4.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,8.0,2.0,1.0,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.98950136,0.010498637,4
660,4,2.0,0.0,1.0,4.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,10.0,2.0,6.96491228070175,0.0,5.28070175438596,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.73157156,0.26842847,2
660,5,2.0,0.0,1.0,1.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,5.28070175438596,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.55816376,0.44183627,2
660,6,2.0,0.0,1.0,0.0,6.0,2.0,174.0,2.0,1.0,1.0,10.7,0.0,51.0,94.0,4.0,0.0,8.0,2.0,1.0,0.0,1.7,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.99960506,0.0003949277,5
660,7,2.0,0.0,1.0,0.0,6.0,2.0,174.0,2.0,1.0,1.0,10.7,0.0,51.0,94.0,4.0,0.0,8.0,2.0,1.0,0.0,2.1,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.99965554,0.00034443475,5
660,8,2.0,0.0,1.0,18.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.81382084,0.18617915,2
660,9,142.0,0.0,1.0,18.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.88318706,0.11681295,3
660,10,142.0,0.0,1.0,18.0,6.0,2.0,174.0,2.0,1.0,1.0,10.7,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.92345953,0.07654047,4
660,11,142.0,0.0,1.0,18.0,6.0,2.0,174.0,2.0,1.0,1.0,10.7,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,5.28070175438596,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.5719326,0.4280674,3
660,12,2.0,0.0,1.0,4.0,6.0,2.0,174.0,2.0,1.0,1.0,0.31,0.0,51.0,94.0,4.0,0.0,13.0,2.0,6.96491228070175,0.0,20.0,1.0,1.0,0.683333333333333,0.0,23.0,0.352941176470588,0.0,7.0,6.0,0.9612763,0.03872369,3
