test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
613,4,3.0,1.0,1.0,7.0,13.0,57.0,5.0,3.0,6.0,4.0,0.81,0.0,68.0,4.0,3.0,42.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9997687062754483,0.00023129372455163382,5
613,5,3.0,0.0,1.0,7.0,13.0,57.0,5.0,3.0,6.0,4.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9997841866641148,0.00021581333588516254,4
613,6,3.0,0.0,1.0,7.0,13.0,57.0,5.0,3.0,6.0,4.0,12.57,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9998229269526311,0.00017707304736889576,5
613,7,3.0,1.0,1.0,7.0,13.0,57.0,5.0,3.0,6.0,35.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9949387002386139,0.005061299761386124,2
613,8,3.0,1.0,1.0,0.0,13.0,57.0,5.0,3.0,6.0,35.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9956905774209869,0.004309422579013153,3
613,9,3.0,1.0,1.0,0.0,13.0,57.0,5.0,3.0,1.0,35.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9958674922151908,0.004132507784809236,4
613,10,3.0,1.0,1.0,7.0,13.0,4.0,5.0,3.0,6.0,4.0,0.81,0.0,92.0,4.0,0.0,16.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9995702162042874,0.0004297837957125882,3
613,11,3.0,1.0,1.0,7.0,13.0,4.0,5.0,3.0,6.0,35.0,0.81,0.0,57.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.4,0.0,7.0,4.0,0.5699109204415731,0.43008907955842685,1
613,12,3.0,1.0,1.0,7.0,13.0,4.0,5.0,3.0,6.0,4.0,0.81,0.0,92.0,4.0,0.0,42.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9996152808660179,0.00038471913398206573,4
613,13,3.0,1.0,1.0,7.0,13.0,4.0,5.0,3.0,6.0,4.0,12.57,0.0,92.0,4.0,0.0,42.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9996492057335779,0.0003507942664221981,5
613,14,3.0,1.0,1.0,7.0,13.0,57.0,5.0,3.0,6.0,35.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,2.0,4.0,0.9967237219681935,0.0032762780318065458,3
613,15,3.0,1.0,1.0,7.0,13.0,57.0,5.0,3.0,6.0,35.0,12.57,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,2.0,4.0,0.9977654653962917,0.002234534603708228,4
613,16,3.0,1.0,1.0,7.0,13.0,57.0,5.0,3.0,6.0,35.0,12.57,0.0,92.0,4.0,3.0,17.0,2.0,4.95238095238095,0.0,1.0,1.0,0.75,0.0,0.0,2.0,4.0,0.9978384978255005,0.002161502174499507,5
613,17,3.0,1.0,1.0,7.0,13.0,57.0,5.0,3.0,6.0,4.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,2.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9997517334745148,0.00024826652548511107,4
613,18,3.0,1.0,1.0,7.0,13.0,57.0,5.0,3.0,6.0,6.0,0.81,0.0,92.0,4.0,3.0,16.0,2.0,4.95238095238095,2.0,1.0,1.0,0.75,0.0,0.0,7.0,4.0,0.9997522025407586,0.0002477974592414294,4
623,0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.62,1.0,83.0,3.0,0.0,2.0,1.0,3.58333333333333,1.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.986767500374105,0.013232499625895039,1
623,1,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,1.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.9995396068366202,0.00046039316337976243,2
623,2,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.62,1.0,83.0,2.0,0.0,2.0,1.0,3.58333333333333,3.0,1.0,1.0,1.73333333333333,0.333333333333333,0.0,3.0,1.0,0.5085529967714786,0.49144700322852136,2
623,3,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.999939148182204,6.0851817795995084e-05,4
623,4,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.39,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.9999411643563814,5.88356436186754e-05,5
623,5,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.39,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,3.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.9999412117352651,5.878826473490151e-05,5
623,6,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,0.8,0.0,0.0,3.0,1.0,0.9999446918340331,5.530816596693296e-05,5
623,7,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,3.0,1.0,1.0,0.8,0.0,0.0,3.0,1.0,0.9999447363724836,5.526362751638556e-05,5
623,8,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.62,1.0,83.0,2.0,0.0,2.0,1.0,3.58333333333333,1.0,1.0,1.0,1.73333333333333,0.333333333333333,0.0,3.0,1.0,0.5534718110813492,0.4465281889186508,2
623,9,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,5.0,1.0,3.58333333333333,1.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.9998908747817131,0.0001091252182868864,4
623,10,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,5.0,1.0,3.4,1.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.9999016551829754,9.834481702464144e-05,5
623,11,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,0.0,0.9999475088759628,5.249112403716265e-05,5
623,12,2.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,3.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,0.0,0.9999475511460304,5.244885396958435e-05,5
623,13,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.62,0.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.9999114726902527,8.85273097472533e-05,4
623,14,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.51,0.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.9999122198968426,8.778010315737062e-05,5
623,15,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,0.0,0.9999099349652905,9.006503470950624e-05,4
623,16,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.39,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,0.0,0.9999124025824841,8.759741751588269e-05,5
623,17,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.39,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.9998986516817934,0.00010134831820663039,4
623,18,2.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.39,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,1.73333333333333,0.0,0.0,3.0,1.0,0.9998988162382865,0.00010118376171358104,5
623,19,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,6.0,10.0,0.62,1.0,83.0,5.0,0.0,2.0,1.0,3.58333333333333,19.0,1.0,1.0,0.8,0.0,0.0,3.0,1.0,0.999901885691752,9.811430824799046e-05,4
625,0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,3.0,7.0,2.0,18.5882352941176,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,5.0,0.9672493915356043,0.03275060846439573,1
625,1,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,3.0,7.0,2.0,6.4,0.0,2.0,1.0,0.684210526315789,1.0,0.0,4.0,5.0,0.5002512779787757,0.49974872202122433,1
625,2,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,0.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,5.0,0.9996686426630191,0.0003313573369809124,3
625,3,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,0.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,2.0,0.9999345127498356,6.548725016437147e-05,4
625,4,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.64,0.0,72.0,2.0,0.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,2.0,0.999940707474453,5.929252554700479e-05,5
625,5,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,3.0,7.0,2.0,18.5882352941176,0.0,2.0,1.0,0.684210526315789,1.0,0.0,4.0,3.0,0.6416668723202367,0.35833312767976333,1
625,6,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,5.0,3.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,5.0,0.9983358259680701,0.0016641740319298646,3
625,7,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,6.0,0.6,0.0,72.0,5.0,3.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,5.0,0.998747023775248,0.0012529762247519662,4
625,8,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,6.0,12.57,0.0,72.0,5.0,3.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,5.0,0.999119729444567,0.0008802705554330587,5
625,9,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,12.57,0.0,72.0,5.0,3.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,5.0,0.9992164294552518,0.0007835705447482111,5
625,10,1.0,0.0,1.0,1.0,0.0,57.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,3.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,5.0,0.9984845941533175,0.0015154058466825522,3
625,11,1.0,0.0,1.0,1.0,0.0,57.0,1.0,0.0,2.0,16.0,12.57,0.0,72.0,2.0,3.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,5.0,0.9993193945688731,0.0006806054311268908,4
625,12,1.0,0.0,1.0,1.0,0.0,57.0,1.0,2.0,2.0,16.0,12.57,0.0,72.0,2.0,3.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,4.0,5.0,0.9994020156281805,0.0005979843718195056,5
625,13,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,0.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,1.0,5.0,0.9997180011578343,0.00028199884216577147,4
625,14,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.64,0.0,72.0,2.0,0.0,7.0,2.0,4.9,0.0,2.0,1.0,0.684210526315789,0.0,0.0,1.0,5.0,0.9997446714285901,0.00025532857140984347,5
625,15,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.64,0.0,72.0,2.0,0.0,7.0,2.0,3.4,0.0,2.0,1.0,0.684210526315789,0.0,0.0,1.0,5.0,0.9997480646222728,0.00025193537772720884,5
625,16,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,3.0,7.0,2.0,18.5882352941176,0.0,2.0,1.0,0.684210526315789,1.0,0.0,4.0,0.0,0.6866498394438789,0.31335016055612114,1
625,17,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,0.6,0.0,72.0,2.0,3.0,7.0,2.0,0.0,0.0,2.0,1.0,0.684210526315789,1.0,0.0,4.0,0.0,0.9458360271739081,0.05416397282609184,2
625,18,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,16.0,12.57,0.0,72.0,2.0,3.0,7.0,2.0,0.0,0.0,2.0,1.0,0.684210526315789,1.0,0.0,4.0,0.0,0.987352864979493,0.012647135020507004,3
625,19,1.0,0.0,1.0,1.0,0.0,57.0,1.0,0.0,2.0,16.0,12.57,0.0,72.0,2.0,3.0,7.0,2.0,0.0,0.0,2.0,1.0,0.684210526315789,1.0,0.0,4.0,0.0,0.9946988491362672,0.00530115086373281,4
629,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.923076923076923,0.7,0.0,3.0,2.0,0.5812921336325891,0.4187078663674109,1
629,1,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,2.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.6750802882784595,0.3249197117215405,1
629,2,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,2.3,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.7269868819590816,0.27301311804091843,1
629,3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,2.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.6032226422548429,0.3967773577451571,1
629,4,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,0.0,0.0,2.0,1.0,4.9,19.0,1.0,1.0,0.923076923076923,0.0,0.0,1.0,2.0,0.9998799521117757,0.00012004788822427747,5
629,5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,0.0,0.0,2.0,1.0,4.9,0.0,1.0,1.0,0.923076923076923,0.0,0.0,1.0,2.0,0.9998973421405113,0.00010265785948865541,5
629,6,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,2.0,0.0,2.0,1.0,4.9,0.0,1.0,1.0,0.923076923076923,0.0,0.0,1.0,2.0,0.9998985851019764,0.00010141489802363086,5
629,7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.8656822403561664,0.1343177596438337,1
629,8,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,1.0,6.4,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.9762441693737886,0.023755830626211453,2
629,9,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,2.0,6.4,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.9918697459949982,0.008130254005001732,3
629,10,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.580432279025798,0.41956772097420203,1
629,11,0.0,0.0,2.0,0.0,0.0,57.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,5.0,0.0,2.0,2.0,6.4,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.9956031438568224,0.004396856143177616,5
629,12,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.923076923076923,0.5,0.0,4.0,2.0,0.6661238306084083,0.33387616939159176,1
629,13,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.6,0.0,0.0,9.0,2.0,0.997397446216813,0.0026025537831870114,3
629,14,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.6,0.0,0.0,9.0,2.0,0.9978065454954066,0.002193454504593354,4
629,15,0.0,0.0,1.0,0.0,2.0,57.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,0.6,0.0,0.0,9.0,2.0,0.9980916823655165,0.0019083176344835049,5
629,16,0.0,0.0,1.0,0.0,2.0,57.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,1.9,0.0,0.0,9.0,2.0,0.9984234457280454,0.001576554271954591,5
629,17,0.0,0.0,1.0,0.0,2.0,57.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,1.9,1.0,1.0,1.0,1.9,0.0,0.0,1.0,2.0,0.9985445511381434,0.0014554488618565347,5
629,18,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,6.4,1.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.8574413156739418,0.14255868432605823,1
629,19,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,1.0,6.4,19.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.9761593193345021,0.02384068066549798,2
1247,0,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9881830290767357,0.011816970923264298,1
1247,1,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,2.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,0.0,0.9104584380466583,0.08954156195334173,1
1247,2,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,100.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9982515717964764,0.0017484282035235606,3
1247,3,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,3.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,0.0,0.5160805235927997,0.4839194764072004,1
1247,4,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.64,0.0,100.0,5.0,59.0,7.0,1.0,10.3076923076923,3.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9984915225716019,0.001508477428398129,5
1247,5,0.0,0.0,0.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,100.0,5.0,59.0,7.0,1.0,10.3076923076923,3.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9984542694213788,0.0015457305786211804,5
1247,6,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.64,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9923999958543538,0.007600004145646244,2
1247,7,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.64,0.0,100.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9944607854359598,0.005539214564040149,3
1247,8,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.0,0.0,100.0,5.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.998255740191197,0.0017442598088029946,4
1247,9,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,0.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,0.0,0.9269101061911306,0.07308989380886946,1
1247,10,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,0.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,3.0,0.9636776759866075,0.03632232401339258,2
1247,11,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,0.0,59.0,7.0,1.0,6.4,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,3.0,0.9799385038027152,0.020061496197284794,3
1247,12,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,57.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,0.0,0.663565259088991,0.336434740911009,1
1247,13,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,12.57,0.0,0.0,0.0,59.0,7.0,1.0,6.4,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,3.0,0.9887122179643655,0.011287782035634476,5
1247,14,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,12.57,0.0,0.0,5.0,59.0,7.0,1.0,6.4,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,3.0,0.9980751545306827,0.0019248454693172453,5
1247,15,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,12.57,0.0,0.0,5.0,59.0,7.0,1.0,4.0,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,3.0,0.998157979520803,0.0018420204791970679,5
1247,16,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.21,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,3.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9981071721304067,0.001892827869593277,3
1247,17,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.64,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,3.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9981677231820191,0.0018322768179809812,4
1247,18,0.0,0.0,0.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,0.64,0.0,86.0,5.0,59.0,7.0,1.0,10.3076923076923,3.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9981805614514375,0.00181943854856244,5
1247,19,0.0,0.0,1.0,0.0,20.0,0.0,1.0,1.0,0.0,25.0,0.64,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,0.0,0.0,1.0,0.0,0.9950337530734602,0.004966246926539761,3
642,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.29,4.0,50.0,4.0,0.0,16.0,2.0,4.0,2.0,4.0,1.0,0.833333333333333,0.0,0.0,1.0,2.0,0.9993962101507259,0.0006037898492741441,1
642,1,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.29,4.0,50.0,2.0,0.0,16.0,2.0,4.0,2.0,4.0,1.0,0.833333333333333,0.5,0.0,1.0,2.0,0.9596846667583824,0.04031533324161758,1
642,2,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.29,1.0,50.0,0.0,0.0,16.0,2.0,4.0,2.0,4.0,1.0,0.833333333333333,0.0,0.0,1.0,2.0,0.9999572200276068,4.2779972393253325e-05,3
642,3,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.29,1.0,50.0,2.0,0.0,16.0,2.0,4.0,2.0,4.0,1.0,0.833333333333333,0.0,0.0,1.0,2.0,0.999968367857026,3.1632142973957934e-05,3
642,4,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.29,1.0,50.0,2.0,0.0,17.0,2.0,4.0,2.0,4.0,1.0,0.833333333333333,0.0,0.0,1.0,2.0,0.9999692340038826,3.0765996117409153e-05,4
642,5,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.29,4.0,50.0,0.0,0.0,42.0,2.0,4.0,2.0,4.0,1.0,0.833333333333333,0.0,0.0,1.0,2.0,0.9999485754031819,5.1424596818102914e-05,3
642,6,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.82,4.0,50.0,4.0,0.0,16.0,2.0,4.0,2.0,4.0,1.0,0.833333333333333,0.5,0.0,1.0,2.0,0.6028300764412045,0.3971699235587956,1
