test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
2513,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,1.0,3.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9987663,0.0012336757,4
2513,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,1.0,3.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,2.0,0.0,2.0,0.99896264,0.001037353,5
2513,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,26.0,6.0,3.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,5.0,2.0,0.61484003,0.38515994,3
2513,6,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,1.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,2.0,0.0,2.0,0.9983234,0.0016765919,4
2513,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,1.0,11.0,22.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9996188,0.0003811711,4
2513,8,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,1.0,5.0,22.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9997531,0.00024686308,5
2513,9,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,2.0,5.0,22.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9997798,0.00022019363,5
2513,10,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,2.0,3.0,22.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.99979943,0.00020058565,5
2513,11,0.0,0.0,1.0,19.0,0.0,0.0,2.0,16.0,3.0,1.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,2.0,0.0,2.0,0.99840635,0.0015936444,5
2513,12,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,1.0,11.0,14.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.99887294,0.0011270441,4
2513,13,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,1.0,11.0,14.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,2.0,0.0,2.0,0.99945617,0.000543829,5
2513,14,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.99589217,0.0041078534,3
2513,15,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,6.0,11.0,14.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.99775857,0.0022414161,4
2513,16,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,26.0,6.0,11.0,14.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9987675,0.001232476,5
2513,17,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,26.0,6.0,11.0,14.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,4.0,0.0,2.0,0.9989153,0.0010846556,5
2513,18,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,1.0,11.0,22.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,2.0,0.0,2.0,0.9996872,0.00031281737,5
2513,19,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,2.0,11.0,22.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.428571428571429,0.0,2.0,0.0,2.0,0.999721,0.0002790244,5
2585,0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,61.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.5090797,0.49092034,1
2585,1,2.0,1.0,1.0,3.0,0.0,1.0,1.0,22.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.52291393,0.47708607,1
2585,2,2.0,1.0,1.0,3.0,0.0,1.0,1.0,20.0,4.0,10.0,2.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.9964418,0.0035582273,3
2585,3,2.0,1.0,1.0,3.0,0.0,1.0,2.0,20.0,4.0,10.0,2.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.9969122,0.0030878242,4
2585,4,2.0,1.0,1.0,3.0,0.0,1.0,2.0,20.0,4.0,10.0,2.0,15.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.9977254,0.0022745868,4
2585,5,2.0,1.0,1.0,3.0,0.0,1.0,2.0,16.0,4.0,10.0,2.0,15.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.9987629,0.001237084,4
2585,6,2.0,1.0,1.0,3.0,0.0,1.0,2.0,16.0,4.0,10.0,2.0,15.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.99941665,0.00058332237,5
2585,7,2.0,1.0,1.0,3.0,0.0,1.0,1.0,20.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.99275225,0.0072477176,3
2585,8,2.0,1.0,1.0,3.0,0.0,1.0,1.0,20.0,4.0,10.0,11.0,9.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9960972,0.0039027801,4
2585,9,2.0,1.0,1.0,3.0,0.0,1.0,1.0,20.0,4.0,10.0,11.0,9.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9962917,0.0037082958,4
2585,10,2.0,1.0,1.0,3.0,0.0,1.0,1.0,16.0,4.0,10.0,11.0,9.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9987256,0.0012743828,4
2585,11,2.0,1.0,1.0,3.0,0.0,1.0,1.0,16.0,4.0,10.0,11.0,6.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9989752,0.0010248062,4
2585,12,2.0,1.0,1.0,3.0,0.0,1.0,1.0,61.0,4.0,10.0,1.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.9650968,0.034903232,2
2585,13,2.0,1.0,1.0,3.0,0.0,1.0,1.0,61.0,26.0,10.0,1.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.98287404,0.017125957,3
2585,14,2.0,1.0,1.0,3.0,0.0,1.0,2.0,61.0,26.0,10.0,1.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.98861295,0.011387049,4
2585,15,2.0,1.0,1.0,3.0,0.0,1.0,2.0,20.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.99460816,0.005391841,3
2585,16,2.0,1.0,1.0,3.0,0.0,1.0,2.0,20.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.99724567,0.002754308,4
2585,17,2.0,1.0,1.0,3.0,0.0,1.0,2.0,20.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.99823713,0.0017628629,4
2585,18,2.0,1.0,1.0,3.0,0.0,1.0,2.0,16.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9991291,0.0008708971,4
2585,19,2.0,1.0,1.0,3.0,0.0,1.0,2.0,16.0,4.0,10.0,11.0,15.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9994074,0.0005926142,4
2617,0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,1.0,5.0,0.8218949,0.17810512,1
2617,1,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.98295486,0.017045142,2
2617,2,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.99421275,0.0057872357,3
2617,3,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,2.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.99931276,0.00068721594,4
2617,4,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,2.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.99957806,0.00042195502,5
2617,5,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,7.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,4.0,5.0,0.54454225,0.45545775,2
2617,6,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.3,0.0,3.0,0.0,5.0,0.99443054,0.005569439,4
2617,7,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,4.0,1.0,1.0,1.0,0.0,0.3,0.0,3.0,0.0,5.0,0.99478024,0.005219737,4
2617,8,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.99524236,0.0047576716,4
2617,9,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.99577284,0.0042271675,4
2617,10,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.9964396,0.0035604155,4
2617,11,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.99669975,0.003300268,4
2617,12,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.997591,0.0024089874,5
2617,13,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.9983014,0.0016986066,5
2617,14,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,14.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9949086,0.0050914106,3
2617,15,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,26.0,3.0,14.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.99570984,0.004290139,4
2617,16,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,26.0,3.0,14.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.99598426,0.004015748,5
2617,17,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,26.0,3.0,2.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.99622816,0.0037718678,5
2617,18,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,26.0,3.0,2.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.99708724,0.0029127807,5
2617,19,4.0,0.0,1.0,1.0,0.0,1.0,3.0,16.0,2.0,2.0,3.0,6.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.428571428571429,0.0,3.0,0.0,5.0,0.9993358,0.00066416524,4
799,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,23.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,1.0,2.0,0.8171025,0.18289751,1
799,1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,2.0,0.99700046,0.0029995192,2
799,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9994282,0.00057176134,3
799,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,4.0,2.0,0.5358629,0.4641371,2
799,4,15.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.99987304,0.00012697605,5
799,5,0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,2.0,0.99795103,0.0020489527,3
799,6,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,53.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9995465,0.00045349883,4
799,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,53.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.99963635,0.00036363167,5
799,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.9996327,0.00036730108,4
799,9,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,53.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.9997087,0.00029131645,5
799,10,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,53.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.99978775,0.00021222745,5
799,11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,1.0,0.9977777,0.002222286,3
799,12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,1.0,0.99848163,0.0015183454,4
799,13,0.0,29.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,7.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,1.0,0.9984997,0.0015003063,5
799,14,15.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,2.0,0.99920344,0.0007965516,3
799,15,15.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,5.0,0.0,2.0,0.99958843,0.00041156352,4
799,16,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,2.0,0.99807143,0.0019285749,3
799,17,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,14.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9998922,0.00010785387,4
799,18,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,2.0,14.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,0.9999058,9.417795e-05,5
799,19,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,1.0,53.0,2.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,2.0,0.99869263,0.0013073569,4
853,0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.5280826,0.4719174,1
853,1,0.0,0.0,2.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.99936104,0.000638974,2
853,2,0.0,0.0,1.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.99978024,0.00021973642,3
853,3,0.0,0.0,1.0,1.0,0.0,0.0,3.0,26.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.9998807,0.000119326665,4
853,4,0.0,0.0,2.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.6528802,0.34711984,1
853,5,0.0,0.0,1.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.99584776,0.004152251,2
853,6,0.0,0.0,1.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.9977414,0.0022586144,3
853,7,0.0,0.0,1.0,1.0,0.0,0.0,2.0,28.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.9982437,0.0017563007,4
853,8,0.0,0.0,2.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.9970028,0.0029972484,2
853,9,0.0,0.0,2.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.99807537,0.0019246122,3
853,10,0.0,0.0,2.0,1.0,0.0,0.0,3.0,26.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.99875116,0.0012488372,4
853,11,0.0,0.0,2.0,1.0,0.0,0.0,3.0,26.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.99891233,0.0010876693,5
853,12,0.0,0.0,1.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.9991581,0.0008419152,3
853,13,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.9996468,0.00035321846,4
853,14,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.99972725,0.00027275961,4
853,15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,28.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.9997776,0.00022235698,5
853,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.9998057,0.00019431114,5
853,17,0.0,0.0,1.0,1.0,0.0,0.0,3.0,28.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.99839175,0.001608233,3
853,18,0.0,0.0,1.0,1.0,0.0,0.0,3.0,26.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.9989312,0.0010687766,4
853,19,0.0,0.0,1.0,1.0,0.0,0.0,3.0,26.0,1.0,2.0,3.0,0.0,1.0,3.0,2.0,10.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.999036,0.00096397294,5
865,0,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,4.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.6489331,0.3510669,2
865,1,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,53.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.5900061,0.4099939,2
865,2,1.0,0.0,2.0,1.0,3.0,6.0,4.0,26.0,1.0,7.0,53.0,5.0,2.0,7.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9385987,0.06140131,4
865,3,1.0,0.0,2.0,1.0,3.0,6.0,4.0,26.0,1.0,3.0,53.0,5.0,2.0,7.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.94612306,0.05387692,5
865,4,1.0,0.0,2.0,1.0,3.0,6.0,4.0,26.0,1.0,7.0,53.0,5.0,7.0,7.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.94575804,0.05424195,5
865,5,1.0,0.0,2.0,1.0,3.0,6.0,4.0,16.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.61451733,0.38548267,2
865,6,1.0,0.0,2.0,1.0,3.0,6.0,4.0,16.0,1.0,7.0,53.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.85172236,0.14827761,3
865,7,1.0,0.0,2.0,1.0,3.0,6.0,4.0,16.0,1.0,1.0,53.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9038683,0.09613165,4
865,8,1.0,0.0,1.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.6028103,0.39718968,2
865,9,1.0,0.0,0.0,1.0,3.0,6.0,4.0,16.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.8436715,0.15632851,3
865,10,1.0,0.0,0.0,1.0,3.0,6.0,4.0,16.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,1.0,0.0,3.0,0.9208969,0.07910308,4
865,11,1.0,0.0,0.0,1.0,3.0,6.0,4.0,16.0,1.0,1.0,3.0,5.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,1.0,0.0,3.0,0.9503023,0.049697693,5
865,12,1.0,0.0,2.0,1.0,3.0,6.0,4.0,100.0,1.0,7.0,3.0,4.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,1.0,3.0,0.5952219,0.40477812,2
865,13,1.0,0.0,2.0,1.0,3.0,6.0,4.0,23.0,1.0,7.0,3.0,0.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9533787,0.046621326,3
865,14,1.0,0.0,2.0,1.0,3.0,6.0,4.0,23.0,1.0,7.0,3.0,0.0,2.0,0.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.98446983,0.015530163,4
865,15,1.0,0.0,2.0,1.0,3.0,6.0,4.0,23.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,19.0,1.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,0.0,3.0,0.9934063,0.006593734,5
