test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1,num_features_changed
1039,8,0.0,2.0,3.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,1.0,3.0,4.34883720930233,1.0,0.0,0.3,0.0,0.5,0.0,2.0,2.0,3.0,0.99802315,0.0019768444,4
1039,9,0.0,2.0,3.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,1.0,3.0,4.34883720930233,1.0,0.0,0.5,0.0,0.5,0.0,2.0,2.0,3.0,0.9981743,0.0018257075,4
1039,10,0.0,2.0,3.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,1.0,1.59574468085106,0.0,0.5,0.0,2.0,2.0,3.0,0.5865573,0.41344267,1
1039,11,0.0,2.0,0.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,1.0,3.0,4.34883720930233,1.0,0.0,0.5,0.0,0.5,0.0,2.0,0.0,3.0,0.99905396,0.000946021,5
1039,12,0.0,2.0,580.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,48.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,1.0,1.59574468085106,0.0,0.5,0.0,2.0,3.0,3.0,0.70605755,0.29394242,2
1039,13,0.0,2.0,3.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,0.0,0.3,0.0,0.5,0.0,2.0,2.0,3.0,0.9949426,0.005057375,3
1039,14,5.0,2.0,3.0,2.0,131.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,0.0,0.3,0.0,0.5,0.0,2.0,2.0,3.0,0.9970857,0.0029143114,4
1039,15,5.0,2.0,3.0,2.0,46.0,0.0,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,1.0,1.59574468085106,0.0,0.5,0.0,2.0,3.0,3.0,0.5195161,0.48048386,2
1039,16,0.0,2.0,3.0,2.0,131.0,0.0,0.51,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,0.0,0.3,0.0,0.5,0.0,2.0,3.0,3.0,0.995412,0.0045880084,3
1039,17,0.0,2.0,3.0,2.0,131.0,0.0,0.51,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,4.34883720930233,1.0,0.0,0.3,0.0,0.5,0.0,2.0,2.0,3.0,0.99765426,0.0023457434,4
1039,18,0.0,2.0,3.0,2.0,131.0,0.0,0.51,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,9.5,1.0,0.0,0.3,0.0,0.5,0.0,2.0,3.0,3.0,0.99777067,0.0022293504,4
1039,19,0.0,2.0,5.0,2.0,131.0,0.0,0.51,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,9.5,1.0,0.0,0.3,0.0,0.5,0.0,2.0,3.0,3.0,0.99837667,0.0016233078,5
1049,0,2.0,2.0,10.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,2.9,0.0,0.0,1.09375,0.0,0.375,0.0,1.0,5.0,3.0,0.618672,0.38132796,1
1049,1,2.0,2.0,10.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,2.0,2.0,5.23076923076923,0.0,2.0,0.0,0.0,1.09375,0.0,0.375,0.0,1.0,5.0,3.0,0.88747925,0.11252077,2
1049,2,2.0,2.0,0.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,7.46153846153846,0.0,0.0,1.09375,0.0,0.375,0.0,1.0,5.0,3.0,0.5413407,0.45865926,1
1049,3,2.0,2.0,0.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,2.0,2.0,3.2,0.0,2.0,0.0,0.0,1.09375,0.0,0.375,0.0,1.0,5.0,3.0,0.98688036,0.013119653,4
1049,4,2.0,2.0,0.0,3.0,83.0,0.0,0.2,2.0,100.0,2.0,0.0,2.0,2.0,3.2,0.0,2.0,0.0,0.0,1.09375,0.0,0.375,0.0,1.0,5.0,3.0,0.9922313,0.0077686952,5
1049,5,2.0,2.0,10.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,2.0,2.0,5.23076923076923,0.0,2.0,0.0,0.0,0.5,0.0,0.375,0.0,1.0,5.0,3.0,0.9503393,0.049660694,3
1049,6,5.0,2.0,10.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,2.0,2.0,5.23076923076923,0.0,2.0,0.0,0.0,0.5,0.0,0.375,0.0,1.0,5.0,3.0,0.9609609,0.03903906,4
1049,7,2.0,2.0,10.0,3.0,83.0,0.0,0.2,2.0,100.0,2.0,0.0,7.0,2.0,5.23076923076923,0.0,7.46153846153846,0.0,0.0,1.09375,0.0,0.375,0.0,1.0,5.0,3.0,0.6053159,0.3946841,2
1049,8,5.0,2.0,10.0,3.0,46.0,0.0,0.2,2.0,100.0,2.0,0.0,2.0,2.0,5.23076923076923,0.0,2.0,0.0,0.0,1.6,0.0,0.375,0.0,1.0,5.0,3.0,0.99339557,0.006604444,5
1049,9,2.0,2.0,10.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,2.0,0.0,0.0,1.09375,0.0,0.0,0.0,1.0,5.0,3.0,0.8935458,0.10645421,2
1049,10,2.0,2.0,10.0,3.0,103.0,0.0,0.51,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,2.0,0.0,0.0,1.09375,0.0,0.0,0.0,1.0,5.0,3.0,0.9497056,0.050294396,3
1049,11,2.0,2.0,10.0,3.0,103.0,0.0,0.51,2.0,100.0,2.0,0.0,11.0,2.0,3.2,0.0,2.0,0.0,0.0,1.09375,0.0,0.0,0.0,1.0,5.0,3.0,0.9802844,0.019715626,4
1049,12,2.0,0.0,10.0,3.0,103.0,0.0,0.51,2.0,100.0,2.0,0.0,11.0,2.0,3.2,0.0,2.0,0.0,0.0,1.09375,0.0,0.0,0.0,1.0,5.0,3.0,0.98974776,0.010252245,5
1049,13,2.0,2.0,10.0,3.0,61.0,0.0,0.2,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,2.0,0.0,0.0,1.09375,0.0,0.0,0.0,1.0,5.0,3.0,0.95464,0.045360032,3
1049,14,2.0,2.0,10.0,3.0,61.0,0.0,0.2,2.0,100.0,2.0,0.0,11.0,2.0,3.2,0.0,2.0,0.0,0.0,1.09375,0.0,0.0,0.0,1.0,5.0,3.0,0.96340144,0.03659856,4
1049,15,2.0,2.0,10.0,3.0,83.0,0.0,0.2,2.0,100.0,2.0,0.0,11.0,2.0,3.2,0.0,2.0,0.0,0.0,1.09375,0.0,0.0,0.0,1.0,5.0,3.0,0.97083956,0.029160412,4
1049,16,2.0,2.0,0.0,3.0,103.0,0.0,0.2,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,7.46153846153846,0.0,0.0,0.3,0.0,0.375,0.0,1.0,5.0,3.0,0.85154927,0.14845072,2
1049,17,2.0,2.0,0.0,3.0,103.0,0.0,0.51,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,7.46153846153846,0.0,0.0,0.3,0.0,0.375,0.0,1.0,5.0,3.0,0.93286836,0.06713167,3
1049,18,2.0,2.0,0.0,3.0,25.0,0.0,0.51,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,7.46153846153846,0.0,0.0,0.3,0.0,0.375,0.0,1.0,5.0,3.0,0.9700858,0.02991421,4
1071,0,7.0,1.0,11.0,0.0,37.0,9.0,0.08,0.0,89.0,1.0,2.0,40.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,6.0,5.0,0.61670053,0.38329944,1
1071,1,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,40.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,0.0,5.0,0.9750625,0.024937488,2
1071,2,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,0.0,5.0,0.9935658,0.006434227,3
1071,3,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,9.5,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,0.0,5.0,0.9978488,0.0021511866,4
1071,4,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,9.5,1.0,0.0,1.6,0.0,0.25,0.0,2.0,0.0,5.0,0.998365,0.0016350035,5
1071,5,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.0,0.0,2.0,0.0,5.0,0.99429446,0.00570551,4
1071,6,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.0,0.0,2.0,2.0,5.0,0.9944131,0.0055869226,4
1071,7,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,7.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.0,0.0,2.0,2.0,5.0,0.9949826,0.005017404,4
1071,8,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,0.0,3.0,0.99645555,0.0035444782,4
1071,9,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.6,0.0,0.25,0.0,2.0,0.0,5.0,0.9968968,0.0031031896,4
1071,10,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.6,0.0,0.0,0.0,2.0,0.0,5.0,0.9972493,0.0027506864,5
1071,11,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.6,0.0,0.0,0.0,2.0,2.0,5.0,0.99730664,0.002693348,5
1071,12,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,7.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.6,0.0,0.0,0.0,2.0,2.0,5.0,0.9975819,0.002418078,5
1071,13,7.0,1.0,11.0,0.0,98.0,9.0,0.08,0.0,89.0,1.0,2.0,7.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,6.0,5.0,0.56114143,0.43885857,1
1071,14,7.0,1.0,11.0,0.0,98.0,9.0,0.08,0.0,89.0,1.0,2.0,7.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,6.0,1.0,0.8483018,0.15169817,2
1071,15,7.0,1.0,11.0,0.0,98.0,9.0,0.08,0.0,89.0,1.0,2.0,7.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,2.0,1.0,0.9415295,0.058470458,3
1071,16,7.0,1.0,11.0,0.0,98.0,9.0,0.08,0.0,89.0,1.0,2.0,0.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,2.0,1.0,0.9667654,0.033234574,3
1071,17,7.0,1.0,11.0,0.0,98.0,9.0,0.08,0.0,89.0,1.0,2.0,15.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,6.0,3.0,0.5159724,0.48402765,2
1071,18,7.0,1.0,11.0,0.0,98.0,209.0,0.08,0.0,50.0,1.0,2.0,0.0,2.0,6.2125,0.0,6.8375,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,2.0,1.0,0.97242033,0.027579674,5
1071,19,7.0,1.0,11.0,0.0,0.0,9.0,0.08,0.0,89.0,1.0,2.0,40.0,2.0,6.2125,0.0,9.5,1.0,0.0,1.27906976744186,0.0,0.25,0.0,2.0,0.0,5.0,0.9932485,0.0067514903,3
1090,0,0.0,1.0,2.0,1.0,62.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,1.0,1.0,0.0,0.714285714285714,0.0,1.0,2.0,2.0,0.84935343,0.15064654,1
1090,1,0.0,1.0,2.0,1.0,30.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,1.0,1.0,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.5916685,0.40833154,1
1090,2,5.0,1.0,2.0,1.0,0.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,1.0,1.0,0.0,0.714285714285714,0.0,1.0,0.0,2.0,0.9951299,0.004870088,3
1090,3,5.0,1.0,2.0,1.0,0.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,1.0,0.7,0.0,0.714285714285714,0.0,1.0,0.0,2.0,0.9985406,0.00145941,4
1090,4,5.0,1.0,2.0,1.0,0.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,5.3,1.0,4.22222222222222,0.0,1.0,0.7,0.0,0.714285714285714,0.0,1.0,0.0,2.0,0.9989124,0.0010876164,5
1090,5,0.0,1.0,2.0,1.0,62.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,1.0,0.7,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.8646173,0.13538273,1
1090,6,0.0,1.0,2.0,1.0,0.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,1.0,0.5,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.9916619,0.008338069,2
1090,7,5.0,1.0,2.0,1.0,0.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,1.0,0.5,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.9984375,0.0015624937,3
1090,8,5.0,1.0,2.0,1.0,0.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,0.0,0.5,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.9988461,0.0011538947,4
1090,9,5.0,1.0,2.0,1.0,0.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,0.0,0.3,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.9990929,0.00090709585,4
1090,10,0.0,1.0,2.0,1.0,62.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,0.0,1.0,0.0,0.714285714285714,0.0,1.0,0.0,2.0,0.9836501,0.016349887,2
1090,11,0.0,1.0,2.0,1.0,62.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.8,1.0,4.22222222222222,0.0,1.0,1.0,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.6224762,0.37752375,1
1090,12,0.0,1.0,2.0,1.0,62.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,6.9,1.0,1.0,0.0,0.0,1.0,0.0,0.714285714285714,0.0,1.0,0.0,2.0,0.9965199,0.0034800805,4
1090,13,0.0,1.0,2.0,1.0,62.0,0.0,0.31,2.0,83.0,1.0,1.0,13.0,2.0,6.9,1.0,1.0,0.0,0.0,1.0,0.0,0.714285714285714,0.0,1.0,0.0,2.0,0.99764156,0.0023584387,5
1090,14,1.0,1.0,2.0,1.0,62.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,1.0,1.0,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.5514439,0.44855613,1
1090,15,5.0,1.0,2.0,1.0,25.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,4.22222222222222,0.0,0.0,1.0,0.0,0.714285714285714,0.0,1.0,0.0,2.0,0.99686927,0.0031307614,4
1090,16,5.0,1.0,2.0,1.0,25.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,0.0,4.22222222222222,0.0,0.0,1.0,0.0,0.714285714285714,0.0,1.0,0.0,2.0,0.997339,0.0026609786,5
1090,17,0.0,1.0,2.0,1.0,0.0,0.0,0.31,0.0,83.0,1.0,1.0,13.0,2.0,5.3,1.0,4.22222222222222,0.0,1.0,0.5,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.9965586,0.0034413943,3
1090,18,0.0,1.0,2.0,1.0,0.0,0.0,0.31,0.0,83.0,1.0,1.0,0.0,2.0,5.3,1.0,4.22222222222222,0.0,1.0,0.5,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.9981713,0.0018286896,4
1090,19,0.0,1.0,2.0,1.0,0.0,0.0,0.31,2.0,83.0,1.0,1.0,0.0,2.0,5.3,1.0,4.22222222222222,0.0,1.0,0.5,0.0,0.714285714285714,0.0,1.0,3.0,2.0,0.9985059,0.0014941094,5
1109,0,4.0,2.0,1.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,1.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,2.0,3.0,0.88336504,0.11663494,1
1109,1,4.0,2.0,1.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,1.0,0.5,0.0,0.583333333333333,0.0,2.0,0.0,3.0,0.99654245,0.0034575462,2
1109,2,4.0,2.0,1.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,0.0,0.5,0.0,0.583333333333333,0.0,2.0,0.0,3.0,0.99925816,0.00074186636,3
1109,3,4.0,2.0,3.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,0.0,0.5,0.0,0.583333333333333,0.0,2.0,0.0,3.0,0.99945825,0.00054174947,4
1109,4,4.0,2.0,1.0,5.0,85.0,0.0,0.31,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,0.0,0.5,0.0,0.583333333333333,0.0,2.0,0.0,3.0,0.9996689,0.00033111917,4
1109,5,4.0,2.0,580.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,1.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,5.0,3.0,0.64208186,0.35791814,1
1109,6,4.0,2.0,580.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,2.0,1.0,1.0,0.5,0.0,0.583333333333333,0.0,2.0,0.0,3.0,0.99930876,0.0006912397,4
1109,7,4.0,2.0,580.0,5.0,85.0,0.0,0.69,1.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,2.0,1.0,1.0,0.5,0.0,0.583333333333333,0.0,2.0,0.0,3.0,0.999459,0.0005409634,5
1109,8,4.0,2.0,5.0,5.0,85.0,0.0,0.69,1.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,2.0,1.0,1.0,0.5,0.0,0.583333333333333,0.0,2.0,0.0,3.0,0.99948937,0.000510625,5
1109,9,4.0,2.0,1.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,3.0,0.99959016,0.00040983132,3
1109,10,4.0,2.0,1.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,3.0,0.9999359,6.4056156e-05,4
1109,11,4.0,2.0,0.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,3.0,0.9999536,4.639885e-05,5
1109,12,4.0,2.0,1.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,3.2,2.0,4.71428571428571,1.0,1.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,5.0,3.0,0.539062,0.46093795,1
1109,13,4.0,2.0,580.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,1.0,2.0,4.71428571428571,1.0,1.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,5.0,3.0,0.9747872,0.025212836,2
1109,14,4.0,2.0,580.0,5.0,85.0,0.0,0.69,1.0,42.0,2.0,0.0,2.0,1.0,1.0,2.0,4.71428571428571,1.0,1.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,5.0,3.0,0.9847236,0.015276393,3
1109,15,4.0,2.0,580.0,5.0,85.0,0.0,0.69,1.0,42.0,2.0,0.0,2.0,1.0,1.0,2.0,4.71428571428571,1.0,0.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,5.0,3.0,0.9871339,0.0128660975,4
1109,16,4.0,2.0,580.0,5.0,85.0,0.0,0.51,0.0,42.0,2.0,0.0,2.0,1.0,1.0,2.0,4.71428571428571,1.0,1.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,5.0,3.0,0.9866566,0.013343416,3
1109,17,4.0,2.0,580.0,5.0,85.0,0.0,0.51,0.0,42.0,2.0,0.0,2.0,1.0,1.0,2.0,4.71428571428571,2.0,1.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,5.0,3.0,0.99279207,0.007207911,4
1109,18,4.0,2.0,580.0,5.0,85.0,0.0,0.51,1.0,42.0,2.0,0.0,2.0,1.0,1.0,2.0,4.71428571428571,2.0,1.0,2.66666666666667,0.0,0.583333333333333,0.0,2.0,5.0,3.0,0.9946252,0.0053747627,5
1109,19,4.0,2.0,580.0,5.0,85.0,0.0,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,4.71428571428571,1.0,1.0,0.5,0.0,0.0,0.0,2.0,0.0,3.0,0.99986434,0.00013565396,4
1111,0,8.0,1.0,8.0,4.0,61.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.952380952380952,0.0,0.4,0.0,1.0,4.0,6.0,0.677538,0.32246202,1
1111,1,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.4,0.0,1.0,4.0,6.0,0.9987637,0.0012363213,2
1111,2,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.4,0.0,1.0,4.0,1.0,0.9996494,0.00035061102,3
1111,3,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.4,0.0,1.0,3.0,1.0,0.99974763,0.00025239,4
1111,4,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,3.6,1.0,1.0,0.3,0.0,0.4,0.0,1.0,3.0,1.0,0.9998136,0.00018638175,5
1111,5,8.0,1.0,8.0,4.0,0.0,209.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.4,0.0,1.0,4.0,6.0,0.9995646,0.00043540905,3
1111,6,8.0,1.0,580.0,4.0,0.0,209.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.4,0.0,1.0,4.0,6.0,0.9997626,0.00023737893,4
1111,7,8.0,1.0,580.0,4.0,0.0,209.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.4,0.0,1.0,3.0,6.0,0.9998291,0.00017087343,5
1111,8,8.0,1.0,580.0,4.0,21.0,209.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.4,0.0,1.0,3.0,6.0,0.9998428,0.00015718801,5
1111,9,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.4,0.0,1.0,3.0,6.0,0.9991098,0.0008901953,3
1111,10,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.0,0.0,1.0,3.0,6.0,0.99929965,0.0007003426,4
1111,11,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.0,0.0,1.0,0.0,6.0,0.9995652,0.00043483707,4
1111,12,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.5,0.0,1.0,4.0,1.0,0.9997819,0.00021807358,4
1111,13,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.5,0.0,1.0,3.0,1.0,0.999843,0.00015697592,5
1111,14,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,87.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.4,0.0,1.0,3.0,6.0,0.99930626,0.00069375255,4
1111,15,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,87.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.0,0.0,1.0,3.0,6.0,0.9994542,0.00054577243,5
1111,16,8.0,1.0,8.0,4.0,0.0,0.0,0.55,0.0,87.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,4.83783783783784,1.0,1.0,0.3,0.0,0.0,0.0,1.0,0.0,6.0,0.99966115,0.00033884647,5
