test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1,num_features_changed
1168,7,1.0,0.0,1.0,0.0,4.0,2.0,16.0,2.0,2.0,0.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,0.0,0.4,0.0,1.0,2.0,0.95,0.05,4
1168,8,1.0,0.0,1.0,0.0,4.0,2.0,16.0,2.0,2.0,0.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.96,0.04,5
1168,9,1.0,0.0,1.0,0.0,4.0,2.0,33.0,2.0,2.0,0.0,0.43,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,0.0,0.5,0.0,1.0,2.0,0.97,0.03,5
1168,10,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,0.6,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.53,0.47,1
1168,11,1.0,0.0,1.0,0.0,4.0,1.0,24.0,2.0,2.0,1.0,2.2,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.84,0.16,2
1168,12,1.0,0.0,1.0,0.0,4.0,1.0,24.0,2.0,2.0,1.0,2.2,1.0,86.0,5.0,0.0,1.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.92,0.08,3
1168,13,1.0,0.0,1.0,0.0,4.0,1.0,24.0,1.0,2.0,1.0,2.2,1.0,86.0,5.0,0.0,1.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.93,0.07,4
1168,14,1.0,0.0,1.0,0.0,4.0,1.0,24.0,1.0,2.0,1.0,2.2,1.0,86.0,5.0,0.0,1.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.5,0.0,1.0,2.0,0.94,0.06,5
1168,15,1.0,0.0,1.0,0.0,4.0,1.0,24.0,1.0,2.0,1.0,1.2,1.0,86.0,5.0,0.0,1.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.5,0.0,1.0,2.0,0.96,0.04,5
1168,16,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,2.2,1.0,86.0,5.0,0.0,9.0,1.0,1.46666666666667,1.0,1.0,0.0,0.0,0.4,0.0,2.0,2.0,0.95,0.05,3
1168,17,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,6.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.4,0.0,1.0,2.0,0.55,0.45,1
1168,18,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,1.0,1.0,1.46666666666667,1.0,1.0,0.0,10.0,0.3,0.0,1.0,2.0,0.66,0.34,2
1168,19,1.0,0.0,1.0,0.0,4.0,1.0,88.0,2.0,2.0,1.0,0.43,1.0,86.0,5.0,0.0,1.0,1.0,1.46666666666667,1.0,23.0,0.0,10.0,0.3,0.0,1.0,2.0,0.67,0.33,3
1201,0,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,7.0,0.357142857142857,0.0,3.0,3.0,0.63,0.37,1
1201,1,0.0,0.0,1.0,0.0,2.0,1.0,62.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.67,0.33,1
1201,2,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.98,0.02,3
1201,3,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,1.0,2.0,0.33,1.0,52.0,2.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.99,0.01,4
1201,4,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,3.0,2.0,0.6,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.97,0.03,3
1201,5,0.0,0.0,1.0,0.0,2.0,1.0,33.0,2.0,3.0,2.0,0.6,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.98,0.02,3
1201,6,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,1.0,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.93,0.07,2
1201,7,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,1.0,1.0,52.0,2.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.95,0.05,3
1201,8,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,1.0,1.0,52.0,3.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.96,0.04,4
1201,9,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,1.0,1.0,75.0,3.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.97,0.03,5
1201,10,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.97,0.03,3
1201,11,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,3.0,2.0,0.33,1.0,89.0,2.0,0.0,10.0,2.0,1.0,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.98,0.02,4
1201,12,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.74,0.26,1
1201,13,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.86,0.14,2
1201,14,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,0.0,0.9,0.1,3
1201,15,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.3,0.0,3.0,0.0,0.91,0.09,4
1201,16,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,0.0,2.0,0.33,1.0,52.0,2.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.89,0.11,3
1201,17,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,1.0,1.0,52.0,3.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.95,0.05,3
1201,18,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,100.0,2.0,0.0,10.0,2.0,1.37037037037037,0.0,0.0,0.0,31.0,0.357142857142857,0.0,3.0,3.0,0.53,0.47,1
1201,19,0.0,0.0,1.0,0.0,2.0,1.0,98.0,2.0,3.0,2.0,0.33,1.0,52.0,2.0,0.0,0.0,2.0,1.37037037037037,0.0,0.0,0.0,3.0,0.357142857142857,0.0,3.0,3.0,0.92,0.08,2
1234,0,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.75,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,3.0,0.5,0.0,2.0,0.0,0.52,0.48,1
1234,1,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,1.0,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,33.0,0.5,0.0,2.0,0.0,0.92,0.08,2
1234,2,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,1.0,1.0,100.0,5.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,33.0,0.5,0.0,2.0,0.0,0.94,0.06,3
1234,3,0.0,0.0,1.0,0.0,2.0,1.0,16.0,2.0,1.0,1.0,1.0,1.0,100.0,5.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,33.0,0.5,0.0,2.0,0.0,0.96,0.04,4
1234,4,0.0,0.0,1.0,0.0,2.0,1.0,33.0,2.0,1.0,1.0,0.75,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.57,0.43,1
1234,5,0.0,0.0,1.0,0.0,2.0,1.0,131.0,2.0,1.0,1.0,3.4,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.88,0.12,2
1234,6,0.0,0.0,1.0,0.0,2.0,1.0,131.0,2.0,1.0,0.0,3.4,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.92,0.08,3
1234,7,0.0,0.0,1.0,0.0,2.0,1.0,131.0,2.0,1.0,0.0,3.4,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.95,0.05,4
1234,8,0.0,0.0,1.0,0.0,2.0,1.0,82.0,2.0,1.0,0.0,3.4,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.98,0.02,4
1234,9,0.0,0.0,1.0,0.0,2.0,1.0,82.0,2.0,1.0,0.0,1.4,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99,0.01,4
1234,10,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,0.0,0.75,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,33.0,0.5,0.0,2.0,0.0,0.94,0.06,2
1234,11,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,0.0,0.75,0.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,33.0,0.5,0.0,2.0,0.0,0.95,0.05,3
1234,12,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,0.0,0.75,0.0,100.0,5.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,33.0,0.5,0.0,2.0,0.0,0.96,0.04,4
1234,13,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,0.0,1.0,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,33.0,0.5,0.0,2.0,0.0,0.98,0.02,3
1234,14,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,0.0,1.0,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,1.0,0.0,33.0,0.5,0.0,2.0,0.0,1.0,0.0,4
1234,15,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.75,1.0,100.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.62,0.38,1
1234,16,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,0.8,1.0,100.0,5.0,0.0,5.0,2.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.54,0.46,1
1234,17,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,15.6,1.0,100.0,5.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.96,0.04,3
1234,18,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,1.0,15.6,1.0,100.0,5.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.97,0.03,4
1234,19,0.0,0.0,1.0,0.0,2.0,1.0,30.0,2.0,1.0,0.0,0.75,1.0,100.0,5.0,0.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.82,0.18,2
1236,0,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,9.0,2.0,1.61538461538462,0.0,0.0,0.0,7.0,0.4,0.0,5.0,2.0,0.55,0.45,1
1236,1,2.0,1.0,1.0,0.0,3.0,1.0,62.0,8.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,36.0,2.0,1.61538461538462,0.0,0.0,0.0,7.0,0.4,0.0,5.0,2.0,0.53,0.47,1
1236,2,2.0,1.0,1.0,0.0,3.0,1.0,16.0,8.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,1.0,0.4,0.0,5.0,2.0,0.96,0.04,3
1236,3,2.0,1.0,1.0,0.0,3.0,1.0,16.0,8.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,1.0,0.4,0.0,3.0,2.0,0.99,0.01,4
1236,4,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,0.0,0.4,0.0,5.0,2.0,0.84,0.16,2
1236,5,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,2.0,1.0,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,0.0,0.4,0.0,5.0,2.0,0.86,0.14,3
1236,6,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,2.0,1.0,0.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,0.0,0.4,0.0,5.0,2.0,0.87,0.13,4
1236,7,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,2.0,1.0,0.0,100.0,2.0,0.0,2.0,2.0,1.61538461538462,0.0,0.0,0.0,0.0,0.4,0.0,5.0,2.0,0.88,0.12,4
1236,8,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,2.0,1.0,0.0,100.0,6.0,0.0,2.0,2.0,1.61538461538462,0.0,0.0,0.0,0.0,0.4,0.0,5.0,2.0,0.89,0.11,5
1236,9,2.0,1.0,1.0,0.0,3.0,1.0,16.0,8.0,0.0,2.0,0.42,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,7.0,0.4,0.0,5.0,2.0,0.88,0.12,3
1236,10,2.0,1.0,1.0,0.0,3.0,1.0,16.0,8.0,0.0,2.0,0.42,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,7.0,0.3,0.0,5.0,2.0,0.89,0.11,4
1236,11,2.0,1.0,1.0,0.0,3.0,1.0,16.0,8.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,1.0,0.0,1.0,0.4,0.0,5.0,2.0,0.97,0.03,4
1236,12,2.0,1.0,1.0,0.0,3.0,1.0,16.0,3.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,1.0,0.4,0.0,5.0,2.0,0.98,0.02,4
1236,13,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,36.0,2.0,1.61538461538462,0.0,0.0,0.0,3.0,0.4,0.0,5.0,2.0,0.55,0.45,1
1236,14,2.0,1.0,1.0,0.0,3.0,1.0,105.0,1.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,36.0,2.0,1.61538461538462,0.0,0.0,0.0,0.0,0.4,0.0,5.0,2.0,0.63,0.37,2
1236,15,2.0,1.0,1.0,0.0,3.0,1.0,105.0,1.0,3.0,2.0,1.0,2.0,100.0,2.0,0.0,36.0,2.0,1.61538461538462,0.0,0.0,0.0,0.0,0.4,0.0,5.0,2.0,0.66,0.34,3
1236,16,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,7.0,0.4,0.0,3.0,2.0,0.77,0.23,2
1236,17,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,2.0,1.0,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,7.0,0.4,0.0,3.0,2.0,0.83,0.17,3
1236,18,2.0,1.0,1.0,0.0,3.0,1.0,105.0,8.0,3.0,0.0,1.0,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,7.0,0.4,0.0,3.0,2.0,0.85,0.15,4
1236,19,2.0,1.0,1.0,0.0,3.0,1.0,16.0,8.0,3.0,2.0,0.42,2.0,100.0,2.0,0.0,0.0,2.0,1.61538461538462,0.0,0.0,0.0,7.0,0.4,0.0,1.0,2.0,0.87,0.13,3
