project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
derby@1,1389,0,0.17969078684201745,0.9004408894056528,0.4969039896773803,18.0,11.0,1.0,15.0,0.0,7.0,,4.0,1.0,41.0,50.0,0.38,,96.0,1.0,1.0,70.0,6.0,5.825,0.0,0.0,0.0,,0.0,0.0,,9.0,1.0,93.111,,,,,1.17647058823529,0.0,,
derby@1,1391,13,0.048638496230295605,0.76955351749652,0.20430626590745657,4.0,2.0,1.0,9.0,1.0,7.0,,1.0,27.0,12.0,79.0,0.82,,96.0,1.0,1.0,24.0,4.0,6.13392857142857,0.0,0.0,0.0,,1.0,0.0,,2.0,0.917268786127168,1002.0,,,,,0.789473684210526,0.0,,
derby@1,1395,6,0.09090909090909091,0.8181818181818181,0.2902711323763955,3.0,0.0,1.0,3.0,0.0,12.0,,1.0,10.0,9.0,10.0,0.86,,84.0,2.0,1.0,17.0,2.0,4.21739130434783,1.0,0.0,0.0,,0.0,0.0,,2.0,0.514657980456026,365.0,,,,,1.28,0.0,,
derby@1,1417,0,0.14320421593889815,0.6712635741312398,0.29895710805361825,19.0,6.0,1.0,14.0,0.0,12.0,,1.0,45.0,28.0,12.0,0.69,,93.0,2.0,2.0,39.0,3.0,5.79268292682927,0.0,0.0,0.0,,0.0,0.0,,4.0,1.0,1215.0,,,,,1.10714285714286,0.0,,
derby@1,1436,6,0.010558905789855633,0.551415185000628,0.22543141804869773,6.0,7.0,2.0,7.0,0.0,13.0,,1.0,10.0,13.0,5.0,0.46,,90.0,3.0,2.0,19.0,2.0,6.0,1.0,2.0,0.0,,0.0,0.0,,2.0,0.598480050664978,429.0,,,,,2.2,0.0,,
derby@1,1464,1,0.06741573033707866,0.9325842696629213,0.21538111144852717,5.0,0.0,1.0,6.0,0.0,12.0,,1.0,6.0,1.0,11.0,0.7,,87.0,1.0,0.0,15.0,1.0,8.45454545454546,1.0,1.0,0.0,,0.0,0.0,,3.0,0.477035490605428,340.0,,,,,1.54166666666667,0.0,,
derby@1,1468,8,0.2870891934369202,0.6892179500734635,0.44774416970837366,35.0,2.0,2.0,30.0,0.0,12.0,,1.0,17.0,63.0,54.0,0.6,,96.0,1.0,0.0,56.0,6.0,2.3,0.0,1.0,0.0,,1.0,0.0,,0.0,1.0,1843.0,,,,,1.58181818181818,13.0,,
derby@1,1469,8,0.0,0.875,0.08491847826086957,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,39.0,0.85,,97.0,1.0,0.0,19.0,3.0,0.692307692307692,2.0,0.0,0.0,,0.0,0.0,,4.0,0.641975308641975,185.0,,,,,0.341463414634146,0.0,,
derby@1,1472,0,0.33086576652711674,0.8574506620322477,0.4957012747700991,25.0,0.0,1.0,26.0,0.0,7.0,,1.0,2.0,28.0,48.0,0.43,,94.0,1.0,0.0,43.0,5.0,5.50666666666667,0.0,1.0,0.0,,1.0,0.0,,8.0,1.0,193.556,,,,,0.91025641025641,4.0,,
derby@1,1491,7,0.161831076759196,0.7204266274209434,0.40317350486646,12.0,3.0,1.0,14.0,0.0,3.0,,2.0,14.0,31.0,71.0,0.64,,94.0,3.0,1.0,48.0,3.0,3.0,0.0,1.0,0.0,,1.0,0.0,,6.0,0.928775948460988,127.0,,,,,1.14563106796116,1.0,,
derby@1,1513,1,0.0061664921465968735,0.6742293193717278,0.1595819728700619,3.0,7.0,1.0,1.0,0.0,4.0,,1.0,0.0,13.0,23.0,0.82,,90.0,1.0,2.0,22.0,3.0,2.60606060606061,0.0,0.0,0.0,,0.0,0.0,,3.0,0.601680672268908,93.111,,,,,0.828571428571429,0.0,,
derby@1,1542,3,1.4513803144990127,2.262098153863805,1.530537704380564,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.82,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,,0.0,0.740740740740741,102.0,,,,,0.0,8.0,,
derby@1,1543,17,0.47816516712589885,1.0420367244851043,0.7228261516852325,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1179.0,0.0,0.38,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6,0.0,,0.0,0.736118746564046,454.0,,,,,0.0,0.0,,
derby@1,1596,0,0.009874328441020472,0.8227406432533906,0.22331017128568892,2.0,0.0,2.0,0.0,2.0,6.0,,1.0,0.0,0.0,1.0,0.77,,0.0,3.0,0.0,12.0,1.0,2.33333333333333,1.0,2.0,0.0,,1.0,0.0,,3.0,0.9,44.0,,,,,1.2,1.0,,
derby@1,1609,5,0.0,1.0,0.4000000000000001,0.0,0.0,1.0,0.0,1.0,2.0,,1.0,0.0,0.0,3.0,0.5,,0.0,3.0,0.0,7.0,1.0,1.0,0.0,2.0,0.0,,0.0,0.0,,0.0,0.731182795698925,25.0,,,,,0.0,0.0,,
derby@1,1620,0,0.0,1.0,0.4000000000000001,12.0,0.0,1.0,8.0,5.0,2.0,,3.0,0.0,8.0,8.0,0.42,,88.0,3.0,0.0,10.0,2.0,3.0,0.0,1.0,0.0,,0.0,0.0,,2.0,0.861216730038023,124.0,,,,,0.541666666666667,0.0,,
derby@1,1638,2,0.8218731062686598,0.8301025455733847,0.8257909830138018,2.0,6.0,2.0,2.0,3.0,9.0,,2.0,1.0,6.0,23.0,0.73,,87.0,1.0,0.0,11.0,1.0,2.25,0.0,1.0,0.0,,1.0,0.0,,2.0,0.482291666666667,71.0,,,,,0.828571428571429,89.0,,
derby@1,1639,0,0.02297718897065101,0.8738118776035199,0.27364396972606414,2.0,0.0,1.0,0.0,2.0,2.0,,1.0,2.0,1.0,39.0,0.32,,16.0,4.0,0.0,15.0,1.0,1.46511627906977,0.0,1.0,0.0,,0.0,0.0,,1.0,0.9,130.0,,,,,0.622222222222222,0.0,,
derby@1,1641,16,1.3599528013773374,1.3681661697949266,1.3638062890634786,4.0,6.0,1.0,2.0,2.0,8.0,,2.0,1.0,6.0,29.0,0.72,,92.0,1.0,0.0,12.0,1.0,1.875,0.0,1.0,0.0,,1.0,0.0,,3.0,0.35522664199815,15.0,,,,,0.558139534883721,89.0,,
derby@1,1648,1,0.033465112541473184,0.5168346392093938,0.15573376391575416,5.0,0.0,1.0,5.0,3.0,4.0,,2.0,1.0,8.0,48.0,0.46,,84.0,4.0,0.0,17.0,2.0,3.9,1.0,1.0,0.0,,0.0,0.0,,2.0,1.0,329.0,,,,,0.666666666666667,0.0,,
derby@1,1663,0,0.0071428571428571366,0.7499999999999999,0.11375878220140513,1.0,0.0,1.0,0.0,1.0,0.0,,1.0,0.0,0.0,1.0,0.57,,0.0,3.0,0.0,67.0,1.0,1.5,1.0,2.0,0.0,,1.0,0.0,,4.0,0.395209580838323,52.0,,,,,2.4,8.0,,
derby@1,1667,0,0.0,1.0,0.4000000000000001,5.0,0.0,2.0,0.0,2.0,6.0,,1.0,0.0,0.0,12.0,0.69,,0.0,3.0,0.0,11.0,1.0,1.0,0.0,1.0,0.0,,0.0,0.0,,1.0,0.997658079625293,146.0,,,,,0.842105263157895,0.0,,
derby@1,1668,3,0.013759685693844595,0.7293674659907448,0.10646108845794107,2.0,0.0,1.0,0.0,5.0,3.0,,2.0,4.0,0.0,33.0,0.31,,0.0,4.0,0.0,14.0,2.0,1.58974358974359,0.0,1.0,0.0,,1.0,0.0,,3.0,0.883858267716535,193.556,,,,,0.714285714285714,2.0,,
derby@1,1669,2,0.21887328546288395,0.9218083206199215,0.6133126946437022,19.0,0.0,1.0,2.0,5.0,6.0,,1.0,1.0,0.0,57.0,0.2,,96.0,4.0,1.0,20.0,1.0,3.18181818181818,0.0,2.0,0.0,,1.0,0.0,,7.0,0.867291844273941,15.0,,,,,1.74683544303797,1.0,,
derby@1,1671,0,0.0,1.0,0.4000000000000001,0.0,0.0,1.0,0.0,1.0,9.0,,1.0,2.0,2.0,10.0,0.69,,83.0,3.0,0.0,8.0,1.0,1.5,0.0,2.0,0.0,,0.0,0.0,,3.0,0.929347826086957,137.0,,,,,0.428571428571429,0.0,,
derby@1,1675,0,0.0,0.9436486995853751,0.018002171997360837,19.0,2.0,1.0,6.0,1.0,2.0,,3.0,2.0,5.0,17.0,0.16,,90.0,4.0,0.0,9.0,1.0,2.925,0.0,0.0,0.0,,1.0,0.0,,0.0,0.928042328042328,105.0,,,,,0.659090909090909,2.0,,
derby@1,1677,2,0.0,0.9183000376931776,0.03247228847503898,5.0,1.0,1.0,5.0,1.0,3.0,,2.0,4.0,1.0,26.0,0.38,,78.0,4.0,0.0,10.0,1.0,2.27777777777778,0.0,2.0,0.0,,0.857142857142857,0.0,,0.0,1.0,174.0,,,,,0.435897435897436,0.0,,
derby@1,1683,5,0.4446387840469723,0.9391009479530936,0.7038996137210082,48.0,0.0,2.0,6.0,17.0,8.0,,1.0,1.0,1.0,55.0,0.32,,98.0,4.0,0.0,16.0,1.0,4.70192307692308,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,15.0,,,,,0.0,0.0,,
derby@1,1687,2,0.10471204188481678,0.7727748691099476,0.25775424401078856,14.0,0.0,1.0,7.0,8.0,10.0,,1.0,0.0,3.0,8.0,0.67,,79.0,4.0,0.0,9.0,1.0,4.59090909090909,0.0,1.0,0.0,,0.0,0.0,,2.0,0.690566037735849,52.0,,,,,1.08333333333333,0.0,,
derby@1,1690,0,0.0,1.0,0.4000000000000001,7.0,2.0,1.0,2.0,7.0,6.0,,3.0,0.0,0.0,11.0,0.44,,96.0,3.0,0.0,11.0,2.0,1.9,0.0,1.0,0.0,,0.0,0.0,,3.0,0.967576791808874,156.0,,,,,1.20833333333333,0.0,,
derby@1,1700,0,0.0,1.0,0.4000000000000001,3.0,0.0,1.0,0.0,1.0,2.0,,1.0,0.0,2.0,11.0,0.16,,75.0,3.0,0.0,10.0,1.0,1.92857142857143,0.0,2.0,0.0,,0.0,0.0,,3.0,0.9,61.0,,,,,1.125,0.0,,
derby@1,1717,0,9.423294383716557e-05,0.9432717678100264,0.018118963252031686,3.0,0.0,2.0,3.0,3.0,3.0,,4.0,1.0,0.0,11.0,0.22,,83.0,4.0,0.0,9.0,2.0,1.46666666666667,0.0,1.0,0.0,,0.5,0.0,,0.0,0.859405940594059,79.0,,,,,1.15,2.0,,
derby@1,1730,6,0.05857531548483179,0.5979328836378386,0.15831301909802492,5.0,0.0,1.0,0.0,2.0,5.0,,1.0,0.0,0.0,46.0,0.44,,0.0,5.0,0.0,10.0,1.0,3.31372549019608,0.0,1.0,0.0,,0.0,0.0,,2.0,0.506180469715698,93.111,,,,,0.377358490566038,0.0,,
derby@1,1737,0,0.0006530403750295436,0.9377562913696246,0.3368394006076464,1.0,0.0,1.0,0.0,3.0,19.0,,2.0,1.0,0.0,8.0,0.42,,0.0,4.0,0.0,12.0,2.0,6.5,0.0,1.0,0.0,,0.0,0.0,,1.0,1.0,258.0,,,,,1.15384615384615,0.0,,
derby@1,1738,13,0.003554845617078113,0.8457508692714596,0.24592652758050362,1.0,1.0,1.0,0.0,3.0,13.0,,1.0,0.0,0.0,5.0,0.58,,0.0,4.0,0.0,13.0,1.0,3.71428571428571,1.0,2.0,0.0,,1.0,0.0,,0.0,0.9,115.0,,,,,2.0,21.0,,
derby@1,1739,14,0.0,0.6666666666666667,0.2805010893246188,15.0,0.0,1.0,37.0,1.0,10.0,,2.0,2.0,0.0,5.0,0.45,,84.0,3.0,0.0,1.0,2.0,9.27272727272727,0.0,1.0,0.0,,0.0,0.0,,0.0,0.917227456258412,426.0,,,,,1.84,0.0,,
derby@1,1740,5,0.0,1.0,0.4000000000000001,1.0,5.0,1.0,16.0,10.0,3.0,,3.0,0.0,2.0,15.0,0.79,,93.0,2.0,2.0,9.0,2.0,3.95238095238095,1.0,1.0,0.0,,0.0,0.0,,2.0,0.857685009487666,191.0,,,,,0.68,0.0,,
derby@1,1744,10,0.1533853979672739,0.665000310755675,0.27487727129767325,1.0,0.0,1.0,0.0,1.0,11.0,,1.0,0.0,0.0,1.0,0.41,,0.0,3.0,0.0,101.0,1.0,1.5,1.0,2.0,0.0,,0.25,0.0,,11.0,1.0,25.0,,,,,1.8,0.0,,
derby@1,1752,1,0.05759162303664921,0.7256544502617801,0.2108123115976519,21.0,0.0,1.0,37.0,22.0,1.0,,1.0,2.0,0.0,5.0,0.52,,96.0,4.0,0.0,8.0,1.0,4.07142857142857,1.0,1.0,0.0,,0.0,0.0,,3.0,0.960725075528701,37.0,,,,,1.23333333333333,0.0,,
derby@1,1755,0,0.0,1.0,0.4000000000000001,2.0,0.0,1.0,9.0,3.0,0.0,,2.0,3.0,2.0,14.0,0.08,,87.0,3.0,0.0,7.0,2.0,4.47368421052632,0.0,2.0,0.0,,0.0,0.0,,2.0,0.965964343598055,86.0,,,,,1.5,0.0,,
derby@1,1757,0,0.07969738219895288,0.9203026178010472,0.40472317547199743,25.0,0.0,1.0,21.0,4.0,9.0,,1.0,3.0,0.0,7.0,0.37,,97.0,4.0,0.0,11.0,1.0,3.88571428571429,0.0,0.0,0.0,,0.0,0.0,,4.0,0.878149100257069,93.111,,,,,0.864864864864865,0.0,,
derby@1,1763,13,0.3865272099717828,1.0205945035734063,0.6282477804831,14.0,1.0,1.0,0.0,8.0,5.0,,4.0,1.0,0.0,30.0,0.37,,0.0,1.0,0.0,12.0,2.0,1.80434782608696,0.0,1.0,0.0,,1.0,0.0,,1.0,0.911620294599018,276.0,,,,,0.313725490196078,2.0,,
derby@1,1777,0,0.6666666666666667,1.6666666666666667,1.0666666666666669,0.0,0.0,1.0,1.0,1.0,275.0,,1.0,0.0,0.0,6.0,0.31,,83.0,1.0,0.0,12.0,1.0,1.0,0.0,2.0,0.0,,0.0,0.0,,7.0,0.939313203078745,1668.0,,,,,1.125,0.0,,
derby@1,1778,12,0.2696256875108911,0.774343412182061,0.45453259837564736,0.0,12.0,1.0,1.0,9.0,7.0,,2.0,1.0,0.0,53.0,0.55,,46.0,4.0,0.0,11.0,2.0,4.33333333333333,0.0,0.0,0.0,,1.0,0.0,,0.0,1.0,15.0,,,,,0.768115942028985,4.0,,
derby@1,1780,10,0.12095175706058245,0.6425537513965559,0.1961150545082564,11.0,0.0,1.0,1.0,11.0,6.0,,2.0,1.0,2.0,33.0,0.21,,77.0,4.0,0.0,9.0,2.0,1.71111111111111,0.0,1.0,0.0,,0.666666666666667,0.0,,6.0,1.0,93.111,,,,,0.458333333333333,2.0,,
derby@1,1799,0,0.0,1.0,0.47117794486215536,19.0,0.0,1.0,77.0,10.0,6.0,,2.0,3.0,1.0,36.0,0.31,,92.0,4.0,0.0,9.0,2.0,8.55172413793103,0.0,1.0,0.0,,0.0,0.0,,1.0,0.958313817330211,460.0,,,,,0.868852459016393,0.0,,
derby@1,1801,8,0.023602956142492477,0.47595773367900973,0.08141027746269798,0.0,0.0,1.0,0.0,5.0,7.0,,1.0,0.0,0.0,10.0,0.24,,0.0,4.0,0.0,8.0,1.0,3.9,0.0,1.0,0.0,,0.0,0.0,,0.0,0.57593984962406,37.0,,,,,0.416666666666667,0.0,,
derby@1,1815,13,0.0,1.0,0.47117794486215536,1.0,0.0,1.0,1.0,1.0,8.0,,1.0,0.0,0.0,11.0,0.26,,75.0,4.0,0.0,10.0,1.0,1.16666666666667,0.0,2.0,0.0,,0.0,0.0,,0.0,0.91375,127.0,,,,,0.0,0.0,,
derby@1,1820,15,0.14439447641666284,0.6504126648194326,0.2205687062616243,19.0,0.0,1.0,1.0,6.0,7.0,,1.0,3.0,0.0,14.0,0.32,,86.0,4.0,0.0,16.0,1.0,2.94444444444444,0.0,1.0,0.0,,1.0,0.0,,4.0,1.0,52.0,,,,,0.789473684210526,16.0,,
derby@1,1822,0,0.3333333333333334,1.3333333333333335,0.7333333333333334,16.0,0.0,2.0,7.0,2.0,9.0,,1.0,1.0,0.0,78.0,0.3,,95.0,2.0,0.0,16.0,1.0,3.74736842105263,0.0,2.0,0.0,,1.0,0.0,,4.0,0.986211424819435,1023.0,,,,,1.04123711340206,1.0,,
derby@1,1840,11,0.1331339544211448,0.6286326966809831,0.38652082942357663,0.0,0.0,1.0,0.0,1.0,3.0,,1.0,0.0,0.0,1.0,1.13,,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,,0.666666666666667,0.0,,1.0,0.714285714285714,34.0,,,,,0.0,14.0,,
derby@1,1880,0,0.0,1.0,0.4000000000000001,1.0,0.0,1.0,0.0,1.0,6.0,,1.0,0.0,0.0,1.0,1.36,,0.0,2.0,0.0,10.0,1.0,1.0,1.0,2.0,0.0,,0.0,0.0,,3.0,0.794520547945205,34.0,,,,,1.6,0.0,,
derby@1,1886,0,0.014333683140107285,0.9240756486045468,0.3233189996319107,2.0,0.0,1.0,0.0,2.0,5.0,,2.0,2.0,3.0,13.0,0.39,,52.0,5.0,0.0,10.0,2.0,2.64705882352941,1.0,2.0,0.0,,0.0,0.0,,2.0,1.0,151.0,,,,,0.55,0.0,,
derby@1,1888,0,2.064631956912029,3.064631956912029,2.589846211171709,7.0,0.0,1.0,0.0,2.0,1.0,,2.0,1.0,0.0,16.0,29.08,,0.0,4.0,0.0,7.0,2.0,3.04166666666667,0.0,1.0,0.0,,1.0,0.0,,3.0,0.63716814159292,52.0,,,,,0.296296296296296,114.0,,
derby@1,1907,0,0.032331123220007585,1.0323311232200079,0.4311766948053046,1.0,0.0,1.0,24.0,27.0,6.0,,1.0,22.0,0.0,23.0,0.64,,96.0,2.0,1.0,14.0,1.0,5.71739130434783,0.0,1.0,0.0,,0.0,0.0,,1.0,0.9,366.0,,,,,0.645833333333333,0.0,,
derby@1,1948,0,0.292773873687186,0.7560454721234982,0.42286229224357874,3.0,0.0,1.0,0.0,23.0,9.0,,2.0,4.0,2.0,54.0,0.98,,96.0,3.0,254.0,18.0,2.0,78.4918032786885,0.0,0.0,0.0,,1.0,0.0,,9.0,1.0,25.0,,,,,0.753846153846154,16.0,,
derby@1,1950,16,0.10063017909195757,0.7677779564089751,0.37496371524287286,1.0,0.0,1.0,1.0,18.0,5.0,,8.0,5.0,0.0,27.0,0.62,,0.0,2.0,44.0,4.0,2.0,39.8484848484849,0.0,1.0,0.0,,0.5,0.0,,2.0,0.227655986509275,202.0,,,,,0.0,11.0,,
derby@1,1960,2,0.0020942408376963127,0.6659685863874346,0.15136046327145805,2.0,0.0,1.0,0.0,6.0,10.0,,2.0,3.0,3.0,7.0,0.83,,72.0,4.0,3.0,9.0,2.0,8.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.802777777777778,25.0,,,,,1.06666666666667,0.0,,
derby@1,1968,0,0.21216595210862227,1.1230025459897528,0.580474402665172,6.0,1.0,1.0,7.0,39.0,12.0,,2.0,0.0,0.0,34.0,0.82,,96.0,1.0,0.0,12.0,1.0,23.0,0.0,1.0,0.0,,0.0,0.0,,9.0,1.0,572.0,,,,,1.34090909090909,1.0,,
derby@1,1973,2,0.026178010471204195,0.6942408376963352,0.1795176899888942,5.0,0.0,2.0,4.0,11.0,6.0,,4.0,2.0,9.0,16.0,0.51,,85.0,3.0,0.0,4.0,2.0,3.73913043478261,0.0,1.0,0.0,,0.0,0.0,,3.0,0.465189873417722,37.0,,,,,1.0,0.0,,
derby@1,1975,0,0.00732984293193719,0.6753926701570682,0.16074091702363955,5.0,3.0,1.0,4.0,12.0,6.0,,4.0,2.0,1.0,8.0,0.8,,86.0,2.0,0.0,3.0,2.0,3.94444444444444,0.0,1.0,0.0,,0.0,0.0,,6.0,0.734793187347932,25.0,,,,,0.565217391304348,0.0,,
derby@1,1978,2,0.00209424083769634,0.593717277486911,0.08004125019831827,3.0,0.0,1.0,3.0,11.0,2.0,,4.0,2.0,4.0,15.0,0.57,,85.0,2.0,0.0,2.0,2.0,6.65,1.0,1.0,0.0,,0.0,0.0,,2.0,0.774305555555556,37.0,,,,,0.48,0.0,,
derby@1,1980,6,0.24591053747561908,0.8993432305618783,0.6314859414517431,7.0,14.0,1.0,27.0,39.0,7.0,,11.0,6.0,10.0,57.0,0.95,,50.0,1.0,0.0,21.0,2.0,11.7380952380952,0.0,0.0,0.0,,0.0,0.0,,10.0,0.515445184736523,37.0,,,,,0.354166666666667,0.0,,
derby@1,2069,0,0.0,1.0,0.4000000000000001,1.0,0.0,1.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.96,,0.0,2.0,0.0,13.0,1.0,1.5,1.0,2.0,0.0,,0.75,0.0,,2.0,0.859375,25.0,,,,,1.0,6.0,,
derby@1,2071,9,0.028734231448937008,0.8161022838885963,0.46983298600448614,7.0,0.0,1.0,8.0,0.0,6.0,,4.0,0.0,4.0,15.0,0.42,,0.0,3.0,0.0,9.0,2.0,3.13636363636364,0.0,2.0,0.0,,0.0,0.0,,0.0,0.578814627994956,209.0,,,,,1.14814814814815,0.0,,
derby@1,2121,18,0.007338942426065554,0.8202052572384357,0.22081933085225589,4.0,0.0,1.0,5.0,12.0,0.0,,1.0,0.0,19.0,43.0,0.11,,93.0,1.0,0.0,9.0,2.0,7.08510638297872,1.0,1.0,0.0,,0.0,0.0,,5.0,1.0,47.0,,,,,0.714285714285714,0.0,,
derby@1,2400,14,0.1359981873538813,0.7906016077287379,0.30027457757655596,56.0,1.0,1.0,4.0,33.0,7.0,,11.0,2.0,4.0,52.0,3.24,,97.0,4.0,0.0,29.0,3.0,3.53153153153153,0.0,0.0,0.0,,0.5,0.0,,2.0,1.0,929.0,,,,,0.67479674796748,2.0,,
derby@1,2407,9,0.0,0.5394973070017955,0.02165068933979202,6.0,0.0,1.0,0.0,2.0,7.0,,2.0,0.0,0.0,28.0,0.31,,0.0,4.0,0.0,11.0,2.0,1.67647058823529,0.0,1.0,0.0,,0.0,0.0,,1.0,0.995402298850575,261.0,,,,,0.594594594594595,0.0,,
derby@1,2420,0,0.0,0.574869109947644,0.06215690940821829,0.0,0.0,1.0,28.0,1.0,3.0,,1.0,13.0,0.0,2.0,0.41,,100.0,4.0,3.0,7.0,1.0,9.66666666666667,3.0,1.0,0.0,,1.0,0.0,,0.0,1.0,52.0,,,,,0.823529411764706,369.0,,
derby@1,2425,0,0.0,0.9428948360346778,0.018242793979586804,0.0,0.0,1.0,0.0,2.0,8.0,,1.0,2.0,0.0,13.0,0.42,,0.0,4.0,0.0,8.0,1.0,0.933333333333333,0.0,2.0,0.0,,1.0,0.0,,0.0,0.868761552680222,151.0,,,,,0.882352941176471,2.0,,
derby@1,2426,0,0.0,0.5143626570915621,0.01909318790013889,2.0,0.0,1.0,0.0,3.0,7.0,,2.0,1.0,0.0,12.0,0.44,,0.0,4.0,0.0,9.0,2.0,1.6,0.0,1.0,0.0,,1.0,0.0,,0.0,1.0,132.0,,,,,0.388888888888889,666.0,,
derby@1,2433,2,0.20600888959089883,1.1943554228709232,0.6948150638433832,2.0,0.0,1.0,41.0,8.0,13.0,,2.0,1.0,0.0,13.0,0.44,,96.0,4.0,0.0,11.0,2.0,6.11538461538461,0.0,0.0,0.0,,1.0,0.0,,1.0,0.993348115299335,37.0,,,,,1.52727272727273,18.0,,
derby@1,2434,2,0.13889613100941214,0.7731823319551552,0.2564705606194273,24.0,0.0,1.0,21.0,6.0,8.0,,1.0,2.0,6.0,6.0,0.39,,91.0,4.0,0.0,12.0,1.0,5.59375,0.0,1.0,0.0,,1.0,0.0,,2.0,0.994720965309201,15.0,,,,,1.08823529411765,0.0,,
derby@1,2438,1,0.07969738219895288,0.9203026178010472,0.40472317547199743,30.0,0.0,2.0,71.0,15.0,4.0,,1.0,2.0,2.0,17.0,0.26,,99.0,4.0,0.0,16.0,1.0,4.51020408163265,0.0,1.0,0.0,,0.0,0.0,,5.0,0.973226238286479,93.111,,,,,0.666666666666667,0.0,,
derby@1,2446,14,0.0043421664989405605,1.0043421664989405,0.40318773808423747,1.0,0.0,2.0,4.0,2.0,6.0,,2.0,1.0,0.0,4.0,0.49,,80.0,4.0,0.0,10.0,2.0,1.83333333333333,1.0,1.0,0.0,,0.0,0.0,,0.0,1.0,50.0,,,,,0.888888888888889,0.0,,
derby@1,2447,0,0.0,0.5664921465968586,0.05439076630176106,0.0,0.0,1.0,0.0,2.0,8.0,,1.0,0.0,0.0,7.0,0.58,,0.0,4.0,0.0,12.0,1.0,1.57142857142857,1.0,2.0,0.0,,1.0,0.0,,0.0,1.0,52.0,,,,,1.11111111111111,236.0,,
derby@1,2450,17,0.07877999307426144,0.547741916673914,0.20609994695826,7.0,0.0,1.0,3.0,4.0,5.0,,3.0,2.0,8.0,9.0,0.31,,78.0,4.0,0.0,8.0,2.0,3.38888888888889,0.0,1.0,0.0,,0.0,0.0,,0.0,0.9,174.0,,,,,1.36363636363636,0.0,,
derby@1,2460,1,0.0,0.9460987561251414,0.017439654118699587,5.0,0.0,1.0,0.0,1.0,10.0,,1.0,0.0,0.0,3.0,0.4,,0.0,4.0,0.0,6.0,1.0,11.5,1.0,2.0,0.0,,1.0,0.0,,1.0,0.997695852534562,115.0,,,,,0.7,0.0,,
derby@1,2463,17,0.0642991577937246,0.6612407623205611,0.17409765368612048,35.0,45.0,1.0,53.0,0.0,6.0,,7.0,5.0,35.0,5.0,0.26,,92.0,3.0,13.0,14.0,2.0,3.0,2.0,1.0,0.0,,1.0,0.0,,2.0,1.0,662.0,,,,,0.948979591836735,3.0,,
derby@1,2476,4,0.0,0.84375,0.06317934782608696,2.0,0.0,1.0,0.0,9.0,5.0,,8.0,0.0,0.0,14.0,0.74,,0.0,1.0,0.0,1.0,2.0,3.1875,2.0,1.0,0.0,,0.0,0.0,,0.0,0.695804195804196,109.0,,,,,0.6,0.0,,
derby@1,2487,1,0.0,0.562303664921466,0.050571156592099,0.0,0.0,1.0,2.0,1.0,5.0,,1.0,0.0,0.0,4.0,0.88,,75.0,3.0,0.0,3.0,1.0,2.25,2.0,2.0,0.0,,0.0,0.0,,0.0,0.736842105263158,25.0,,,,,0.833333333333333,0.0,,
groovy@0,30,0,0.35714285714285715,1.3571428571428572,0.653225806451613,3.0,1.0,2.0,14.0,,2.0,,8.0,7.0,17.0,,0.41,0.0,,2.0,4.0,24.0,2.0,3.72151898734177,0.0,0.0,,,0.777777777777778,0.0,2.0,2.0,,,,4.27848101265823,,1.0,,,77.0,3.0
groovy@0,49,7,1.6984482542481123,2.572081137291601,1.9806078881002467,3.0,1.0,2.0,17.0,,1.0,,25.0,9.0,1.0,,0.15,1.0,,4.0,3.0,77.0,3.0,4.53631284916201,0.0,0.0,,,0.470588235294118,0.0,3.0,3.0,,,,4.7877094972067,,1.0,,,177.0,4.0
groovy@0,340,1,2.1478448823359764,2.75224750649551,2.338705895391287,1.0,2.0,1.0,58.0,,1.0,,26.0,50.0,34.0,,0.14,1.0,,4.0,0.0,10.0,2.0,6.12669683257919,0.0,0.0,,,0.520833333333333,0.0,4.0,5.0,,,,7.59276018099547,,1.0,,,209.0,4.0
