project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
derby@1,1740,0,0.012931937172774896,0.655130890052356,0.14060487069649372,1.0,5.0,1.0,16.0,10.0,3.0,,3.0,0.0,2.0,15.0,0.79,,93.0,3.0,2.0,9.0,2.0,3.95238095238095,1.0,1.0,0.0,,0.0,0.0,,2.0,0.857685009487666,78.35000000000002,,,,,0.68,0.0,,
derby@1,1752,0,0.06387434554973824,0.7319371727748691,0.21707123591940347,21.0,0.0,1.0,37.0,22.0,1.0,,1.0,2.0,0.0,5.0,0.52,,96.0,4.0,0.0,8.0,1.0,4.07142857142857,1.0,1.0,0.0,,0.0,0.0,,3.0,0.960725075528701,31.0,,,,,1.23333333333333,0.0,,
derby@1,1757,0,0.01884816753926706,0.981151832460733,0.4653419006822147,25.0,0.0,1.0,21.0,4.0,9.0,,1.0,3.0,0.0,7.0,0.37,,97.0,4.0,0.0,11.0,1.0,3.88571428571429,0.0,0.0,0.0,,0.0,0.0,,4.0,0.878149100257069,35.0,,,,,0.864864864864865,0.0,,
derby@1,1763,0,0.09598009216915668,0.6255857168807846,0.22085579513589093,14.0,1.0,1.0,0.0,8.0,5.0,,4.0,1.0,0.0,30.0,0.37,,0.0,4.0,0.0,12.0,2.0,1.80434782608696,0.0,1.0,0.0,,1.0,0.0,,1.0,1.0,38.0,,,,,0.313725490196078,92.0,,
derby@1,1777,0,0.12718806104129268,0.8728119389587076,0.39850614816571267,0.0,0.0,1.0,1.0,1.0,275.0,,1.0,0.0,0.0,6.0,4.753125,,83.0,4.0,0.0,12.0,1.0,1.0,0.0,2.0,0.0,,0.0,0.0,,7.0,0.939313203078745,1668.0,,,,,1.125,0.0,,
derby@1,1778,0,0.023036649214659685,0.9769633507853404,0.4611692844677138,0.0,12.0,1.0,1.0,9.0,7.0,,2.0,1.0,0.0,53.0,0.55,,46.0,4.0,0.0,11.0,2.0,4.33333333333333,0.0,0.0,0.0,,1.0,0.0,,5.0,0.943973941368078,58.0,,,,,0.768115942028985,4.0,,
derby@1,1780,0,0.14031549261346443,0.6555605176446084,0.22873164989021863,11.0,0.0,1.0,1.0,11.0,6.0,,2.0,1.0,2.0,33.0,0.21,,77.0,4.0,0.0,9.0,2.0,1.71111111111111,0.0,1.0,0.0,,0.666666666666667,0.0,,6.0,1.0,27.0,,,,,0.458333333333333,0.0,,
derby@1,1797,0,0.006282722513088993,0.661780104712042,0.1472037125178487,4.0,0.0,1.0,3.0,21.0,3.0,,2.0,1.0,0.0,26.0,0.29,,88.0,4.0,0.0,8.0,2.0,0.903225806451613,0.0,1.0,0.0,,0.0,0.0,,1.0,0.97997138769671,23.0,,,,,0.147058823529412,0.0,,
derby@1,1799,0,0.037849810445405654,0.7889118215203315,0.37727014089529043,19.0,0.0,1.0,77.0,10.0,6.0,,2.0,3.0,1.0,36.0,0.31,,92.0,4.0,0.0,9.0,2.0,8.55172413793103,0.0,1.0,0.0,,0.0,0.0,,5.0,1.0,35.0,,,,,0.868852459016393,0.0,,
derby@1,1801,0,0.055622850916420254,0.6722773912171887,0.2039551128868571,0.0,0.0,1.0,0.0,5.0,7.0,,1.0,0.0,0.0,1.0,0.24,,0.0,4.0,0.0,8.0,1.0,0.9,0.0,1.0,0.0,,0.0,0.0,,0.0,0.57593984962406,21.0,,,,,0.416666666666667,0.0,,
derby@1,1815,0,0.01570680628272251,0.6418848167539267,0.12745914643820402,1.0,0.0,1.0,1.0,1.0,8.0,,1.0,0.0,0.0,11.0,0.26,,75.0,4.0,0.0,10.0,1.0,1.16666666666667,0.0,2.0,0.0,,0.0,0.0,,4.0,0.91375,27.0,,,,,0.0,0.0,,
derby@1,1820,0,0.8545159094858092,0.8627353368202519,0.8583990301311429,19.0,0.0,1.0,1.0,6.0,7.0,,1.0,3.0,0.0,14.0,0.32,,86.0,1.0,0.0,16.0,1.0,2.94444444444444,0.0,1.0,0.0,,1.0,0.0,,4.0,0.639494026704146,27.0,,,,,0.789473684210526,5.0,,
derby@1,1822,0,0.833654960984696,1.5107301335621313,0.998880580762353,16.0,0.0,2.0,7.0,2.0,9.0,,1.0,1.0,0.0,78.0,4.670750000000003,,66.0,4.0,0.0,16.0,1.0,3.74736842105263,0.0,2.0,0.0,,0.0,0.0,,4.0,0.986211424819435,1023.0,,,,,1.04123711340206,1.0,,
derby@1,1840,0,0.1921529060544264,0.8679007233615846,0.427001006963786,1.0,0.0,1.0,0.0,1.0,3.0,,1.0,0.0,0.0,1.0,1.13,,0.0,1.0,0.0,15.0,1.0,1.5,1.0,2.0,0.0,,0.666666666666667,0.0,,2.0,0.714285714285714,34.0,,,,,1.4,0.0,,
derby@1,1885,0,0.004188481675392666,0.6219895287958115,0.10773044581945106,2.0,0.0,1.0,0.0,2.0,3.0,,2.0,3.0,1.0,9.0,0.44,,30.0,5.0,0.0,6.0,2.0,2.0,0.0,1.0,0.0,,0.0,0.0,,1.0,0.8225,26.0,,,,,0.352941176470588,0.0,,
derby@1,1886,0,0.0073298429319371625,0.6607329842931937,0.1461645248294463,2.0,0.0,1.0,0.0,2.0,5.0,,2.0,2.0,3.0,13.0,0.39,,52.0,5.0,0.0,10.0,2.0,2.64705882352941,1.0,2.0,0.0,,0.0,0.0,,2.0,0.831460674157303,33.0,,,,,0.55,0.0,,
derby@1,1887,0,0.08272251308900525,0.7507853403141361,0.23584800888465812,0.0,0.0,1.0,0.0,1.0,52.0,,1.0,0.0,0.0,4.0,0.15,,0.0,4.0,0.0,7.0,1.0,0.75,0.0,2.0,0.0,,0.0,0.0,,1.0,0.920869208692087,27.0,,,,,0.0,0.0,,
derby@1,1888,0,0.1631365104442422,0.6717184661312328,0.32551922624616847,1.0,0.0,1.0,0.0,2.0,1.0,,2.0,1.0,0.0,16.0,0.22,,0.0,4.0,0.0,7.0,2.0,3.04166666666667,0.0,1.0,0.0,,1.0,0.0,,0.0,0.63716814159292,27.0,,,,,0.296296296296296,114.0,,
derby@1,1907,0,0.10157068062827225,0.8984293193717278,0.38293273044581944,1.0,0.0,1.0,24.0,27.0,6.0,,1.0,22.0,0.0,23.0,0.64,,96.0,2.0,1.0,14.0,1.0,5.71739130434783,0.0,1.0,0.0,,0.0,0.0,,1.0,0.656474820143885,21.0,,,,,0.645833333333333,0.0,,
derby@1,1948,0,0.1655545314567422,0.8448368337614326,0.5254519197149561,3.0,0.0,1.0,0.0,23.0,9.0,,2.0,4.0,2.0,54.0,0.98,,70.0,3.0,254.0,18.0,2.0,78.4918032786885,0.0,0.0,0.0,,1.0,0.0,,9.0,0.53230543318649,73.0,,,,,0.1038972701149427,61.0,,
derby@1,1950,0,0.017168888805572234,0.7375268921172314,0.1366326843117509,1.0,0.0,1.0,1.0,18.0,5.0,,8.0,5.0,0.0,27.0,0.62,,80.0,2.0,44.0,4.0,2.0,39.8484848484849,0.0,1.0,0.0,,0.5,0.0,,2.0,0.227655986509275,55.0,,,,,0.547619047619048,0.0,,
derby@1,1960,0,0.01530104712041885,0.6527617801047121,0.13825370855148345,2.0,0.0,1.0,0.0,6.0,10.0,,2.0,3.0,3.0,7.0,0.83,,72.0,4.0,3.0,9.0,2.0,8.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.802777777777778,37.61250000000001,,,,,1.06666666666667,0.0,,
derby@1,1968,0,0.5949875935430963,1.2115249775289554,0.7261310476924508,6.0,1.0,1.0,7.0,39.0,12.0,,2.0,0.0,0.0,4.0,0.82,,25.0,1.0,0.0,0.0,1.0,23.0,0.0,1.0,0.0,,1.0,0.0,,9.0,0.617521367521368,75.0,,,,,1.34090909090909,1.0,,
derby@1,1973,0,0.019895287958115203,0.687958115183246,0.17325876566714266,5.0,0.0,2.0,4.0,11.0,6.0,,4.0,2.0,9.0,16.0,0.51,,85.0,3.0,0.0,4.0,2.0,3.73913043478261,0.0,1.0,0.0,,0.0,0.0,,3.0,0.465189873417722,43.0,,,,,1.0,0.0,,
derby@1,1975,0,0.008376963350785332,0.6596858638743456,0.14512533714104395,5.0,3.0,1.0,4.0,12.0,6.0,,4.0,2.0,1.0,8.0,0.8,,86.0,2.0,0.0,3.0,2.0,3.94444444444444,0.0,1.0,0.0,,0.0,0.0,,6.0,0.734793187347932,40.0,,,,,0.565217391304348,0.0,,
derby@1,1980,0,0.6717109475631361,1.1204848448852422,0.8017234249095203,7.0,14.0,1.0,27.0,39.0,7.0,,11.0,6.0,1.375,57.0,0.95,,27.0,1.0,0.0,4.0,2.0,11.7380952380952,0.0,0.0,0.0,,0.0,0.0,,10.0,0.515445184736523,43.0,,,,,0.354166666666667,0.0,,
derby@1,2069,0,0.0,0.9493026762156047,0.017553885565048884,1.0,0.0,1.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,0.96,,0.0,3.0,0.0,13.0,1.0,1.5,1.0,2.0,0.0,,0.75,0.0,,2.0,0.859375,25.0,,,,,1.0,0.0,,
derby@1,2071,0,0.0450261780104712,0.7130890052356021,0.19829446295414882,7.0,0.0,1.0,8.0,2.0,6.0,,4.0,0.0,4.0,15.0,0.42,,91.0,3.0,0.0,9.0,2.0,3.13636363636364,0.0,2.0,0.0,,0.0,0.0,,0.0,0.578814627994956,41.0,,,,,1.14814814814815,0.0,,
derby@1,2121,0,0.0,1.0,0.47117794486215536,4.0,0.0,1.0,5.0,12.0,0.0,,1.0,0.0,19.0,43.0,0.11,,93.0,1.0,0.0,9.0,2.0,7.08510638297872,1.0,1.0,0.0,,0.0,0.0,,1.0,0.903409090909091,47.0,,,,,0.714285714285714,0.0,,
derby@1,2384,0,0.00104712041884817,0.6272251308900524,0.11291051880057115,5.0,0.0,1.0,2.0,3.0,2.0,,3.0,0.0,0.0,31.0,0.26,,95.0,4.0,0.0,11.0,2.0,0.666666666666667,0.0,1.0,0.0,,0.0,0.0,,0.0,0.939739413680782,23.0,,,,,0.325,0.0,,
derby@1,2400,0,0.5361293494966539,0.8464407389386959,0.623058021512335,56.0,1.0,1.0,4.0,33.0,7.0,,11.0,2.0,4.0,52.0,0.33,,97.0,4.0,0.0,8.0,3.0,3.53153153153153,0.0,0.0,0.0,,0.5,0.0,,0.0,0.9816691801767836,52.0,,,,,0.67479674796748,0.0,,
derby@1,2407,0,0.11832460732984292,0.7863874345549738,0.27131524670791685,6.0,0.0,1.0,0.0,2.0,7.0,,2.0,0.0,0.0,28.0,0.46,,0.0,4.0,0.0,11.0,2.0,1.67647058823529,0.0,1.0,0.0,,0.0,0.0,,1.0,0.995402298850575,23.0,,,,,0.594594594594595,0.0,,
derby@1,2422,0,0.06178010471204195,1.0617801047120419,0.5458987783595114,3.0,0.0,1.0,3.0,7.0,11.0,,1.0,0.0,2.0,39.0,0.12,,93.0,5.0,0.0,11.0,1.0,2.14285714285714,0.0,1.0,0.0,,1.0,0.0,,0.0,1.0,32.0,,,,,0.181818181818182,3487.0,,
derby@1,2425,0,0.0,0.9428006030908404,0.018275591523706704,0.0,0.0,1.0,0.0,2.0,8.0,,1.0,2.0,0.0,13.0,0.42,,0.0,4.0,0.0,8.0,1.0,0.933333333333333,0.0,2.0,0.0,,1.0,0.0,,0.0,0.868761552680222,151.0,,,,,0.882352941176471,1.0,,
derby@1,2433,0,0.2875341891367335,0.918101747796687,0.5318765814286555,38.0,0.0,1.0,41.0,8.0,13.0,,2.0,1.0,0.0,13.0,0.44,,96.0,4.0,0.0,11.0,2.0,6.11538461538461,0.0,0.0,0.0,,1.0,0.0,,1.0,0.993348115299335,42.0,,,,,1.52727272727273,1.0,,
derby@1,2434,0,0.12495016680749281,0.767980468493785,0.2426706383480218,24.0,0.0,1.0,21.0,6.0,8.0,,1.0,2.0,6.0,6.0,0.39,,91.0,4.0,0.0,12.0,1.0,5.59375,0.0,1.0,0.0,,1.0,0.0,,2.0,0.994720965309201,32.875,,,,,1.08823529411765,1.0,,
derby@1,2438,0,0.09528795811518329,0.9047120418848167,0.38919165476757095,30.0,0.0,2.0,71.0,15.0,4.0,,1.0,2.0,2.0,17.0,0.26,,99.0,4.0,0.0,16.0,1.0,4.51020408163265,0.0,1.0,0.0,,0.0,0.0,,5.0,0.973226238286479,108.0,,,,,0.666666666666667,0.0,,
derby@1,2446,0,0.0043421664989405605,1.0043421664989405,0.40318773808423747,1.0,0.0,2.0,4.0,2.0,6.0,,2.0,1.0,0.0,4.0,0.49,,80.0,4.0,0.0,10.0,2.0,1.83333333333333,1.0,1.0,0.0,,0.0,0.0,,0.0,1.0,50.0,,,,,0.888888888888889,0.0,,
derby@1,2447,0,3.626242439689616e-05,0.6696039816699296,0.0816930158855732,0.0,0.0,1.0,0.0,2.0,8.0,,1.0,0.0,0.0,7.0,0.58,,0.0,4.0,0.0,12.0,1.0,1.57142857142857,1.0,2.0,0.0,,1.0,0.0,,0.0,0.9922731800880222,80.0,,,,,1.11111111111111,236.0,,
derby@1,2450,0,0.6666666666666667,1.6666666666666667,1.0666666666666669,7.0,0.0,1.0,3.0,4.0,5.0,,3.0,2.0,8.0,9.0,0.49,,78.0,1.0,0.0,8.0,2.0,3.38888888888889,0.0,1.0,0.0,,0.0,0.0,,0.0,0.5,174.0,,,,,1.36363636363636,0.0,,
derby@1,2463,0,0.18929955908639431,1.046694110016638,0.6602041232742226,35.0,45.0,1.0,53.0,0.0,6.0,,7.0,5.0,35.0,5.0,0.26,,92.0,3.0,13.0,14.0,2.0,11.7555555555556,2.0,1.0,0.0,,1.0,0.0,,1.4125000000000227,0.920272673384707,46.0,,,,,0.948979591836735,3.0,,
derby@1,2471,0,0.1005235602094241,1.100523560209424,0.5846422338568936,19.0,1.0,1.0,7.0,10.0,11.0,,2.0,2.0,1.0,27.0,0.41,,96.0,4.0,0.0,12.0,2.0,3.16326530612245,0.0,1.0,0.0,,0.0,0.0,,0.0,1.0,43.0,,,,,1.07692307692308,0.0,,
groovy@0,30,0,0.3561253590354454,1.04357969811851,0.5722762738619538,21.0,1.0,2.0,14.0,,2.0,,1.0,7.0,17.0,,0.41,0.0,,2.0,4.0,9.0,2.0,3.72151898734177,0.0,0.0,,,0.777777777777778,0.0,2.0,2.0,,,,4.27848101265823,,1.0,,,77.0,3.0
groovy@0,252,0,0.06666666666666667,0.6,0.20888888888888885,3.0,0.0,1.0,0.0,,1.0,,2.0,3.0,30.0,,0.27,0.0,,3.0,3.0,24.0,2.0,9.64285714285714,1.0,1.0,,,0.590909090909091,0.0,3.0,7.0,,,,4.11224489795918,,1.0,,,98.0,2.0
groovy@0,358,0,0.10714285714285718,1.1071428571428572,0.4032258064516128,1.0,1.0,2.0,0.0,,1.0,,2.0,2.0,11.0,,0.21,1.0,,3.0,0.0,26.0,1.0,3.75862068965517,1.0,1.0,,,0.5,0.0,3.0,2.0,,,,6.51724137931035,,1.0,,,29.0,4.0
groovy@0,359,0,0.10714285714285718,1.1071428571428572,0.4032258064516128,1.0,1.0,2.0,2.0,,1.0,,13.0,13.0,4.0,,0.1,1.0,,1.0,2.0,37.0,3.0,4.18367346938776,0.0,0.0,,,0.578947368421053,0.0,3.0,7.0,,,,7.08163265306122,,1.0,,,47.0,4.0
groovy@0,390,0,0.03571428571428574,0.8928571428571428,0.195852534562212,1.0,0.0,4.0,0.0,,0.0,,1.0,7.0,10.0,,0.11,0.0,,4.0,0.0,21.0,1.0,3.6875,1.0,1.0,,,0.4,0.0,1.0,1.0,,,,7.6875,,1.0,,,16.0,6.0
groovy@0,439,0,1.6517298569645,2.3576087199316897,1.9074957924814004,27.0,0.0,1.0,1.0,,7.0,,18.0,1.0,17.0,,1.14,0.0,,2.0,0.0,80.0,2.0,2.47551342812006,0.0,0.0,,,0.733812949640288,4.0,5.0,21.0,,,,3.46287519747235,,1.0,,,10.0,2.0
groovy@1,37,0,0.41871210500278466,0.9907100622647523,0.7493016013396767,1.0,1.0,2.0,11.0,,1.0,2.0,16.0,17.0,10.0,,0.32,0.0,,3.0,4.0,30.0,2.0,3.43564356435644,0.0,0.0,0.0,,0.875,0.0,2.0,2.0,,261.0,,3.92079207920792,,,,,98.0,
groovy@1,56,0,2.9213962980661177,3.2056568470629974,3.112452780221768,3.0,1.0,2.0,20.0,,1.0,4.0,25.0,23.0,32.0,,5.833000000000011,1.0,,4.0,3.0,78.0,3.0,2.4,0.0,0.0,0.0,,0.0,0.0,2.0,4.0,,349.0,,1.66666666666667,,,,,191.0,
groovy@1,163,0,0.052631578947368404,0.5263157894736842,0.22229916897506927,3.0,0.0,2.0,1.0,,4.0,2.0,4.0,1.0,7.0,,0.56,0.0,,1.0,0.0,1.0,2.0,3.39130434782609,1.0,1.0,0.0,,1.0,0.0,3.0,4.0,,134.0,,4.65217391304348,,,,,22.0,
groovy@1,192,0,0.0,0.5263157894736842,0.1724376731301939,4.0,0.0,1.0,0.0,,1.0,2.0,2.0,10.0,4.0,,0.22,0.0,,1.0,1.0,1.0,1.0,3.13793103448276,0.0,1.0,0.0,,1.0,0.0,2.0,1.0,,56.0,,3.62068965517241,,,,,29.0,
groovy@1,195,0,0.5999999999999998,1.5999999999999996,1.167901234567901,2.0,0.0,1.0,1.0,,0.0,2.0,3.0,0.0,2.0,,0.06,0.0,,1.0,0.0,5.0,2.0,2.60869565217391,0.0,2.0,0.0,,1.0,0.0,1.0,2.0,,19.0,,3.97826086956522,,,,,7.0,
groovy@1,214,0,0.15789473684210525,1.157894736842105,0.563467492260062,0.0,0.0,1.0,0.0,,5.0,2.0,1.0,0.0,25.0,,0.65,0.0,,2.0,0.0,7.0,1.0,2.04081632653061,0.0,1.0,0.0,,1.0,0.0,3.0,7.0,,307.0,,3.20408163265306,,,,,49.0,
groovy@1,223,0,0.4005151122014996,1.0774123619096656,0.7424174012988745,1.0,0.0,1.0,0.0,,1.0,3.0,2.0,97.0,3.0,,0.08,2.0,,2.0,0.0,92.0,3.0,8.38260869565217,1.0,1.0,0.0,,0.0,1.0,4.0,8.0,,167.0,,8.49565217391304,,,,,111.0,
groovy@1,256,0,0.23486842105263042,0.7085526315789461,0.39494459833794904,5.0,0.0,1.0,3.0,,1.0,2.0,2.0,2.0,30.0,,0.33,0.0,,3.0,3.0,11.075000000000044,2.0,9.75,1.0,1.0,0.0,,0.333333333333333,0.0,4.0,7.0,,283.0,,3.73148148148148,,,,,108.0,
groovy@1,356,0,0.18421052631578952,0.8157894736842104,0.49653739612188363,1.0,0.0,1.0,1.0,,0.0,2.0,1.0,3.0,2.0,,0.32,1.0,,1.0,0.0,1.0,2.0,3.09090909090909,0.0,0.0,0.0,,1.0,0.0,4.0,0.0,,30.0,,5.0,,,,,11.0,
groovy@1,363,0,0.2666666666666666,1.2666666666666666,0.8345679012345678,0.0,1.0,2.0,0.0,,1.0,3.0,2.0,2.0,11.0,,0.21,1.0,,3.0,0.0,28.0,1.0,3.75862068965517,1.0,1.0,0.0,,1.0,0.0,3.0,2.0,,75.0,,6.72413793103448,,,,,29.0,
groovy@1,364,0,0.5337627064246208,1.204410964030564,0.9359204037750213,1.0,1.0,2.0,6.0,,0.0,3.0,16.0,14.0,4.0,,0.09,1.0,,1.0,2.0,45.0,3.0,4.03389830508475,0.0,0.0,0.0,,0.0,1.0,4.0,6.0,,77.0,,6.74576271186441,,,,,57.0,
groovy@1,397,0,0.10526315789473688,0.8947368421052632,0.5713296398891967,6.0,0.0,4.0,0.0,,0.0,4.0,1.0,7.0,10.0,,0.11,0.0,,4.0,0.0,1.0,1.0,3.6875,1.0,1.0,0.0,,0.571428571428571,0.0,1.0,2.0,,27.0,,7.4375,,,,,16.0,
groovy@1,450,0,0.2500000000000001,1.2500000000000002,0.9722222222222224,0.0,0.0,1.0,1.0,,0.0,2.0,4.0,0.0,2.0,,0.38,0.0,,2.0,2.0,8.0,1.0,5.44444444444444,4.0,2.0,0.0,,1.0,0.0,1.0,0.0,,29.0,,4.33333333333333,,,,,8.0,
groovy@1,451,0,0.0,0.5789473684210527,0.12534626038781163,0.0,0.0,1.0,0.0,,0.0,2.0,1.0,0.0,0.0,,1.69,0.0,,3.0,0.0,1.0,1.0,3.5,3.0,2.0,0.0,,1.0,0.0,1.0,0.0,,22.0,,3.0,,,,,2.0,
groovy@1,456,0,0.5000000000000002,1.5000000000000002,1.2222222222222223,1.0,0.0,3.0,0.0,,0.0,3.0,6.0,6.0,1.0,,0.13,0.0,,2.0,3.0,11.0,1.0,6.08695652173913,2.0,2.0,0.0,,1.0,0.0,1.0,0.0,,32.0,,3.78260869565217,,,,,20.0,
groovy@1,458,0,0.5000000000000002,1.5000000000000002,1.2222222222222223,0.0,0.0,2.0,0.0,,0.0,2.0,6.0,7.0,2.0,,0.16,0.0,,2.0,22.0,13.0,1.0,11.4782608695652,3.0,2.0,0.0,,1.0,0.0,1.0,0.0,,34.0,,4.39130434782609,,,,,20.0,
groovy@1,460,0,0.2500000000000001,1.2500000000000002,0.9722222222222224,0.0,0.0,1.0,0.0,,0.0,1.0,3.0,6.0,1.0,,0.45,0.0,,2.0,2.0,9.0,1.0,5.06666666666667,2.0,2.0,0.0,,1.0,0.0,1.0,0.0,,40.0,,3.73333333333333,,,,,14.0,
groovy@1,467,0,0.953893371361132,1.701005533571607,1.4119707998807849,2.0,0.0,1.0,9.0,,7.0,2.0,18.0,12.0,12.025000000000093,,1.18,0.0,,2.0,0.0,76.0,2.0,2.50670640834575,0.0,0.0,0.0,,0.802325581395349,6.0,5.0,22.0,,5431.0,,3.36512667660209,,,,,39.0,
groovy@1,476,0,0.02631578947368419,0.5000000000000001,0.1973684210526316,0.0,0.0,1.0,3.0,,0.0,2.0,2.0,0.0,0.0,,0.23,0.0,,6.0,0.0,1.0,1.0,3.28571428571429,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,,15.0,,3.42857142857143,,,,,7.0,
groovy@1,478,0,0.02631578947368419,0.5000000000000001,0.1973684210526316,0.0,0.0,1.0,3.0,,0.0,2.0,2.0,0.0,0.0,,0.23,0.0,,6.0,0.0,1.0,1.0,3.28571428571429,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,,15.0,,3.42857142857143,,,,,7.0,
groovy@1,479,0,0.02631578947368419,0.5000000000000001,0.1973684210526316,0.0,0.0,1.0,3.0,,0.0,2.0,2.0,0.0,0.0,,0.23,0.0,,6.0,0.0,1.0,1.0,3.28571428571429,1.0,1.0,0.0,,1.0,0.0,1.0,0.0,,15.0,,3.0,,,,,7.0,
groovy@1,514,0,0.06666666666666665,0.7999999999999998,0.38765432098765423,1.0,0.0,4.0,12.0,,4.0,6.0,1.0,4.0,0.0,,0.29,0.0,,1.0,0.0,11.0,1.0,5.63157894736842,1.0,1.0,0.0,,0.428571428571429,0.0,4.0,2.0,,211.0,,4.36842105263158,,,,,0.0,
groovy@1,522,0,0.029825061696510016,0.6909637927571146,0.2683677005054399,1.0,0.0,1.0,4.0,,0.0,2.0,1.0,0.0,0.0,,0.27,0.0,,1.0,0.0,24.0,1.0,3.57777777777778,1.0,1.0,0.0,,0.444444444444444,0.0,4.0,6.0,,124.0,,1.865719696969698,,,,,0.0,
groovy@1,845,0,0.04317436392304713,0.58514627140501,0.21454423011923537,40.0,0.0,1.0,16.0,,0.0,2.0,1.0,0.0,0.0,,0.54,0.0,,1.0,0.0,35.0,3.0,2.28571428571429,2.0,1.0,0.0,,1.0,0.0,1.0,0.0,,38.0,,6.80952380952381,,,,,39.0,
hbase@0,5,0,9.654373431164453e-05,0.9563622320911372,0.020774042887804985,,3.0,1.0,,0.0,1.0,,,0.0,,,0.19,0.0,94.0,2.0,0.0,60.0,5.0,3.30841121495327,0.0,0.0,0.0,,0.25,0.0,6.0,7.0,,,0.0,3.91588785046729,,1.0,0.761467889908257,,,
hbase@0,27,0,9.654373431164219e-05,0.9605136126665379,0.016988723971669308,,0.0,1.0,,2.0,0.0,,,0.0,,,0.07,1.0,68.0,1.0,0.0,42.0,2.0,4.85123966942149,0.0,1.0,0.0,,0.294117647058824,0.0,3.0,9.0,,,0.0,5.53719008264463,,1.0,0.468085106382979,,,
hbase@0,28,0,0.0,0.893491124260355,0.11108763031839955,,0.0,1.0,,4.0,2.0,,,0.0,,,0.16,2.0,71.0,1.0,0.0,1.0,2.0,4.3125,1.0,1.0,0.0,,0.25,0.0,3.0,4.0,,,11.0,6.375,,1.0,0.473684210526316,,,
hbase@0,42,0,0.00019308746862328668,0.9638443715002898,0.014053059876703855,,1.0,2.0,,0.0,7.0,,,0.0,,,0.92,0.0,78.0,1.0,0.0,14.0,2.0,6.8125,0.0,0.0,0.0,,0.666666666666667,0.0,2.0,5.0,,,1.0,3.875,,1.0,1.15,,,
hbase@0,43,0,0.0,0.9728712106584283,0.007035274841822187,,5.0,1.0,,28.0,6.0,,,0.0,,,0.74,0.0,64.0,1.0,0.0,19.0,1.0,5.96428571428571,2.0,1.0,0.0,,0.3,0.0,4.0,2.0,,,0.0,4.78571428571429,,1.0,0.6,,,
hbase@0,62,0,0.0,0.9742228229387914,0.006278665793575505,,1.0,1.0,,1.0,6.0,,,0.0,,,0.7,0.0,91.0,1.0,19.0,96.0,3.0,8.25174825174825,0.0,1.0,0.0,,0.272727272727273,0.0,4.0,15.0,,,1.0,4.52447552447552,,1.0,0.56,,,
hbase@0,63,0,0.0,0.9761536976250242,0.005609155983892587,,1.0,1.0,,0.0,6.0,,,0.0,,,3.03,0.0,0.0,2.0,1.0,14.0,2.0,3.05263157894737,0.0,0.0,0.0,,0.333333333333333,0.0,6.0,5.0,,,0.0,0.842105263157895,,1.0,0.0,,,
hbase@0,64,0,0.04725092180500986,0.6592139098172956,0.11231956385888628,,16.0,2.0,,12.0,2.0,,,7.0,,,0.29,0.0,95.0,3.0,12.0,62.0,3.0,1.4029411764705857,0.0,1.0,0.0,,0.3,0.0,3.0,15.0,,,0.0,2.5,,1.0,1.0,,,
hbase@0,65,0,0.02987518852754943,0.7354138336597197,0.11597345990835431,,1.0,1.0,,8.0,4.0,,,0.0,,,0.53,0.0,88.0,2.0,1.0,6.0,2.0,17.8736842105263,0.0,1.0,0.0,,0.571428571428571,0.0,5.0,7.0,,,0.0,3.95789473684211,,1.0,0.5,,,
hbase@0,73,0,7.180440239428791e-05,0.9718327621162388,0.00771857317805183,,0.0,2.0,,9.0,5.0,,,0.0,,,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,0.0,0.0,,0.5,0.0,1.0,8.0,,,1.4875000000000682,3.84210526315789,,1.0,0.785714285714286,,,
hbase@0,95,0,0.0,0.9760571538907125,0.005607407003198536,,0.0,1.0,,0.0,4.0,,,2.0,,,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,1.0,0.0,,0.5,0.0,5.0,2.0,,,0.0,5.38461538461539,,1.0,1.86666666666667,,,
hbase@0,120,0,4.827186715582138e-05,0.9745124541417263,0.006134199988246851,,0.0,1.0,,0.0,4.0,,,0.0,,,0.84,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,0.0,0.0,,0.5,0.0,2.0,2.0,,,0.0,4.5,,1.0,2.16666666666667,,,
