test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
291.0,42.0,,0.0,2.0,24.0,,9.0,,,0.0,,,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,1.0,0.0,,0.0,0.0,3.0,2.0,0.0,0.75,0.28729378367272973,,116.0,,4.33333333333333,2.0,1.0,2.125,,,
349.0,4.0,,0.0,0.0,2.0,,2.0,,,0.0,,,0.37,0.0,66.0,2.0,0.0,23.0,3.0,4.125,0.0,0.0,0.0,,0.2,0.0,1.0,3.0,0.20342321563139215,0.7648406251769173,0.5054149965179099,,74.0,,6.375,0.0,1.0,1.3,,,
563.0,7.0,,57.0,1.0,46.0,,0.0,,,24.0,,,0.02,0.0,97.0,2.0,2.0,13.0,1.0,2.25150905432596,0.0,0.0,0.0,,0.833333333333333,0.0,1.0,1.0,0.0,0.7036191802385064,0.3091643389119166,,90.0,,3.39034205231388,4.0,1.0,0.442084942084942,,,
574.0,81.0,,4.0,1.0,1.0,,6.0,,,0.0,,,0.74,0.0,66.0,1.0,0.0,19.0,1.0,6.11111111111111,3.0,1.0,0.0,,0.222222222222222,0.0,4.0,2.0,0.0,1.0,0.5718336483931947,,209.0,,4.7037037037037,1.0,1.0,0.620689655172414,,,
585.0,15.0,,0.0,0.0,0.0,,0.0,,,0.0,,,0.06,0.0,0.0,1.0,4.0,9.0,2.0,0.0153846153846154,0.0,0.0,0.0,,0.25,0.0,4.0,3.0,0.0,0.7552111024891832,0.422514102805106,,18.0,,0.0153846153846154,2.0,1.0,0.0,,,
586.0,3.0,,0.0,1.0,0.0,,0.0,,,0.0,,,0.06,0.0,0.0,1.0,22.0,24.0,2.0,0.737704918032787,0.0,0.0,0.0,,0.333333333333333,0.0,5.0,5.0,0.0,0.8,0.3737240075614367,,19.0,,0.491803278688525,1.0,1.0,0.0,,,
589.0,4.0,,2.0,1.0,7.0,,1.0,,,5.0,,,0.32,0.0,89.0,2.0,4.0,17.0,2.0,7.21538461538462,0.0,1.0,0.0,,0.0,0.0,4.0,3.0,2.7898296120596945e-17,0.6000000000000001,0.2120934360234025,,159.0,,2.83076923076923,5.0,1.0,0.363636363636364,,,
592.0,33.0,,63.0,1.0,0.0,,6.0,,,0.0,,,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,4.0,3.0,2.78522116622068e-17,0.46652728007446426,0.1589022978177948,,453.0,,0.0158730158730159,4.0,1.0,0.0,,,
593.0,1.0,,0.0,1.0,0.0,,4.0,,,0.0,,,0.85,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.039947457882322256,0.9390679887386537,0.4727151289296344,,64.0,,4.5,3.0,1.0,0.0,,,
597.0,0.0,,59.0,1.0,0.0,,11.0,,,0.0,,,3.47,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,0.06137543496255346,0.6131537654380887,0.29091716076196067,,700.0,,0.423728813559322,1.0,1.0,0.0,,,
622.0,1.0,,0.0,2.0,0.0,,2.0,,,1.0,,,0.36,1.0,75.0,2.0,0.0,6.0,2.0,3.5,0.0,1.0,0.0,,0.6,0.0,4.0,4.0,0.0,0.5679349264967318,0.2513832481350422,,81.0,,3.875,1.0,1.0,1.14814814814815,,,
661.0,68.0,,6.0,1.0,12.0,,2.0,,,2.0,,,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,1.0,0.0,,0.9,0.0,2.0,11.0,0.004469919633127135,0.6385285685638068,0.3150569565731579,,236.0,,4.23636363636364,0.0,1.0,0.683333333333333,,,
682.0,1.0,,17.0,2.0,20.0,,3.0,,,12.0,,,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,1.0,0.0,,1.1,0.0,1.0,6.0,0.004486353161190011,0.7096394498449492,0.3859468695940084,,505.0,,6.69026548672566,2.0,1.0,1.25,,,
733.0,12.0,,2.0,1.0,1.0,,12.0,,,0.0,,,0.89,0.0,83.0,1.0,0.0,24.0,1.0,7.125,2.0,1.0,0.0,,0.444444444444444,0.0,6.0,2.0,0.0,0.9000000000000001,0.4722117202268431,,314.0,,6.0,1.0,1.0,1.0,,,
749.0,0.0,,3.0,6.0,2.0,,20.0,,,0.0,,,0.66,3.0,50.0,2.0,2.0,8.0,1.0,3.16666666666667,2.0,1.0,0.0,,0.0,0.0,1.0,4.0,0.0,0.75,0.28729378367272973,,161.0,,8.66666666666667,2.0,1.0,1.11111111111111,,,
754.0,52.0,,27.0,1.0,26.0,,1.0,,,13.0,,,0.34,1.0,78.0,3.0,5.0,26.0,1.0,4.38,1.0,1.0,0.0,,0.5,0.0,2.0,3.0,0.0013968498853522368,0.7958600251933946,0.46151505416955646,,199.0,,3.7,1.0,1.0,0.909090909090909,,,
771.0,64.0,,0.0,1.0,1.0,,5.0,,,2.0,,,0.36,1.0,55.0,2.0,2.0,23.0,1.0,7.875,2.0,2.0,0.0,,0.6,0.0,4.0,5.0,0.010336689151606493,0.7932495049437465,0.4605820609400462,,66.0,,9.5,2.0,1.0,1.8,,,
777.0,8.0,,1.0,2.0,1.0,,4.0,,,0.0,,,0.32,1.0,50.0,3.0,0.0,11.0,1.0,4.66666666666667,0.0,1.0,0.0,,0.0,0.0,3.0,2.0,0.0,0.6875000000000001,0.2486033074822535,,45.0,,8.0,5.0,1.0,2.125,,,
782.0,32.0,,0.0,1.0,0.0,,0.0,,,2.0,,,0.38,0.0,0.0,3.0,0.0,11.0,1.0,3.5,1.0,3.0,0.0,,0.25,0.0,3.0,4.0,0.0,0.9000000000000001,0.4722117202268431,,22.0,,5.5,0.0,1.0,0.833333333333333,,,
787.0,1.0,,13.0,1.0,2.0,,3.0,,,3.0,,,0.25,0.0,100.0,2.0,6.0,249.0,6.0,5.81528662420382,0.0,1.0,0.0,,0.8,7.0,4.0,21.0,0.08696327838271567,0.8637863669145065,0.5346548071444481,,568.0,,6.81528662420382,1.0,0.0,0.914634146341463,,,
788.0,1.0,,1.0,2.0,2.0,,1.0,,,1.0,,,1.01,1.0,71.0,1.0,0.0,14.0,1.0,2.8,1.0,1.0,0.0,,0.0,0.0,2.0,6.0,0.27074469804531826,0.6969340549129803,0.5738794777631447,,32.0,,6.6,5.0,1.0,0.0,,,
790.0,0.0,,21.0,4.0,1.0,,0.0,,,1.0,,,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,1.0,0.0,,0.333333333333333,0.0,5.0,3.0,0.0,0.8,0.3737240075614367,,28.0,,5.27941176470588,0.0,1.0,2.77464788732394,,,
792.0,3.0,,2.0,1.0,3.0,,4.0,,,0.0,,,0.43,0.0,87.0,1.0,0.0,31.0,2.0,7.17647058823529,0.0,0.0,0.0,,0.9,0.0,5.0,9.0,0.08762564262592498,0.8635518033431956,0.5346550655239884,,189.0,,5.61764705882353,1.0,1.0,1.05263157894737,,,
793.0,43.0,,20.0,1.0,0.0,,5.0,,,0.0,,,3.04,0.0,0.0,2.0,2.0,14.0,1.0,3.51851851851852,0.0,0.0,0.0,,0.583333333333333,0.0,3.0,6.0,0.0,1.0,0.5718336483931947,,161.0,,0.518518518518518,1.0,1.0,0.0,,,
800.0,9.0,,12.0,1.0,5.0,,5.0,,,0.0,,,0.59,0.0,90.0,1.0,0.0,26.0,1.0,5.88636363636364,1.0,1.0,0.0,,0.7,0.0,4.0,10.0,0.07750426827683365,0.8706148755967269,0.5360132649755499,,323.0,,4.84090909090909,1.0,1.0,1.02173913043478,,,
805.0,13.0,,0.0,1.0,1.0,,1.0,,,2.0,,,0.31,0.0,67.0,3.0,0.0,21.0,2.0,3.1,1.0,1.0,0.0,,0.375,0.0,2.0,5.0,0.0,1.0,0.5718336483931947,,40.0,,6.6,1.0,1.0,0.666666666666667,,,
809.0,50.0,,4.0,1.0,10.0,,8.0,,,0.0,,,0.55,2.0,84.0,1.0,0.0,46.0,2.0,6.07142857142857,1.0,0.0,0.0,,0.6,0.0,2.0,5.0,0.022070228188565206,0.7908044804898556,0.459963178756158,,313.0,,9.60714285714286,1.0,1.0,1.1,,,
812.0,0.0,,9.0,2.0,5.0,,3.0,,,1.0,,,0.3,0.0,100.0,3.0,1.0,36.0,2.0,6.79411764705882,0.0,1.0,0.0,,0.9,0.0,2.0,8.0,0.03380376722552394,0.7885264913170805,0.4596548945308341,,371.0,,6.01470588235294,1.0,0.0,1.4390243902439,,,
842.0,31.0,,1.0,1.0,0.0,,4.0,,,0.0,,,0.34,0.0,55.0,1.0,0.0,25.0,2.0,2.14285714285714,1.0,1.0,0.0,,0.5,0.0,3.0,1.0,0.0,0.9000000000000001,0.4722117202268431,,46.0,,11.2857142857143,0.0,1.0,1.7,,,
858.0,4.0,,3.0,0.0,1.0,,1.0,,,0.0,,,0.17,0.0,77.0,1.0,0.0,11.0,3.0,5.5625,1.0,1.0,0.0,,0.571428571428571,0.0,6.0,4.0,0.0,0.7552111024891832,0.422514102805106,,71.0,,5.15625,2.0,1.0,0.825,,,
875.0,0.0,,43.0,6.0,13.0,,30.0,,,17.0,,,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,0.0,0.0,,1.0,8.0,4.0,23.0,0.9917419341740794,1.3683618199546081,1.1254035933579272,,1645.0,,6.60091743119266,0.0,0.0,1.03846153846154,,,
877.0,5.0,,17.0,1.0,9.0,,4.0,,,31.0,,,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,1.0,0.0,,0.7,9.0,3.0,23.0,0.07792355098489884,0.8694215944257491,0.5356198998212535,,932.0,,8.17058823529412,1.0,1.0,1.23076923076923,,,
890.0,26.0,,2.0,1.0,1.0,,3.0,,,0.0,,,0.66,0.0,68.0,2.0,0.0,4.0,2.0,3.05263157894737,1.0,1.0,0.0,,0.0,0.0,5.0,1.0,0.0,0.8333333333333335,0.36020192239719506,,109.0,,3.36842105263158,2.0,1.0,0.739130434782609,,,
893.0,2.0,,16.0,2.0,6.0,,4.0,,,0.0,,,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,1.0,0.0,,0.0,0.0,6.0,9.0,0.08995713261668348,0.7526595725889228,0.4127143124315349,,354.0,,6.10869565217391,2.0,1.0,1.16,,,
895.0,3.0,,7.0,1.0,5.0,,2.0,,,0.0,,,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,1.0,0.0,,1.0,0.0,4.0,10.0,0.38400431951706526,0.977034790132005,0.7304327855285172,,141.0,,5.42857142857143,0.0,1.0,1.29268292682927,,,
908.0,14.0,,2.0,3.0,1.0,,2.0,,,0.0,,,0.37,0.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.8750000000000001,0.39903412194368026,,49.0,,9.0,2.0,1.0,2.5,,,
931.0,5.0,,5.0,3.0,2.0,,3.0,,,0.0,,,0.26,0.0,100.0,2.0,2.0,23.0,2.0,7.08695652173913,0.0,1.0,0.0,,0.2,0.0,2.0,8.0,0.15315742820008615,0.6052372426561062,0.3471985000391284,,128.0,,6.65217391304348,0.0,0.0,1.3,,,
934.0,2.0,,52.0,1.0,0.0,,2.0,,,0.0,,,1.99,0.0,100.0,1.0,1.0,20.0,2.0,2.92307692307692,0.0,0.0,0.0,,0.0,0.0,2.0,15.0,0.14827932881132896,0.6328135880163837,0.3512568961619509,,191.0,,0.846153846153846,2.0,1.0,0.1,,,
937.0,0.0,,11.0,1.0,14.0,,3.0,,,0.0,,,0.44,0.0,92.0,1.0,2.0,19.0,2.0,7.58163265306122,0.0,1.0,0.0,,0.5,0.0,6.0,12.0,0.01606377368155065,0.7993534240475573,0.46316120718742754,,427.0,,3.90816326530612,1.0,1.0,0.648148148148148,,,
949.0,21.0,,34.0,1.0,0.0,,3.0,,,0.0,,,1.8,0.0,100.0,1.0,1.0,7.0,2.0,6.71111111111111,0.0,0.0,0.0,,0.0,0.0,5.0,6.0,0.0,0.7000000000000001,0.25557609659789976,,202.0,,0.777777777777778,6.0,1.0,0.0,,,
953.0,0.0,,42.0,2.0,4.0,,2.0,,,6.0,,,0.23,0.0,100.0,2.0,3.0,37.0,2.0,5.36708860759494,1.0,0.0,0.0,,0.9,3.0,3.0,10.0,0.002040615484688471,0.6310705475835277,0.31948720976165024,,322.0,,6.20253164556962,1.0,1.0,1.27956989247312,,,
954.0,7.0,,0.0,2.0,2.0,,6.0,,,0.0,,,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,1.0,0.0,,0.444444444444444,0.0,2.0,4.0,0.0,0.8,0.3737240075614367,,89.0,,5.81818181818182,3.0,1.0,0.928571428571429,,,
969.0,30.0,,0.0,1.0,1.0,,5.0,,,0.0,,,0.57,0.0,73.0,1.0,0.0,19.0,1.0,4.66666666666667,2.0,2.0,0.0,,0.5,0.0,3.0,3.0,0.0,0.6999999999999998,0.27863894139886575,,85.0,,7.0,2.0,1.0,1.14285714285714,,,
970.0,0.0,,0.0,2.0,1.0,,5.0,,,8.0,,,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.52,1.0,1.0,0.0,,0.7,3.0,2.0,6.0,0.0011733539036958758,0.7102655546138066,0.3858680191420536,,202.0,,8.76,0.0,1.0,1.75862068965517,,,
976.0,2.0,,0.0,2.0,1.0,,0.0,,,4.0,,,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,0.0,0.0,,0.9,0.0,2.0,7.0,0.006704879449690772,0.6294761321469596,0.3181008670608224,,55.0,,4.33333333333333,1.0,1.0,0.96875,,,
1021.0,8.0,,4.0,4.0,3.0,,1.0,,,0.0,,,0.08,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,5.0,1.0,,0.333333333333333,0.0,2.0,3.0,0.0,0.8,0.3737240075614367,,42.0,,19.5,0.0,2.0,2.64285714285714,,,
1027.0,62.0,,0.0,2.0,2.0,,0.0,,,0.0,,,0.11,0.0,62.0,2.0,0.0,14.0,1.0,5.55555555555556,2.0,3.0,0.0,,0.333333333333333,0.0,1.0,3.0,0.0,0.8,0.3737240075614367,,24.0,,13.8888888888889,0.0,1.0,2.18181818181818,,,
1034.0,10.0,,18.0,1.0,10.0,,3.0,,,0.0,,,0.33,1.0,87.0,1.0,0.0,35.0,1.0,5.4,2.0,1.0,0.0,,0.6,0.0,3.0,3.0,0.0,0.6267441860465117,0.12779608476340823,,147.0,,7.03333333333333,3.0,1.0,0.7,,,
1038.0,0.0,,0.0,2.0,6.0,,0.0,,,0.0,,,0.22,0.0,82.0,2.0,0.0,26.0,3.0,4.375,0.0,0.0,0.0,,1.0,0.0,1.0,3.0,0.0,0.6306880309842479,0.3191365276613998,,59.0,,7.5,0.0,1.0,1.1,,,
1039.0,3.0,,0.0,2.0,3.0,,2.0,,,0.0,,,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,1.0,0.0,,1.0,0.0,2.0,3.0,0.0,0.6306880309842479,0.3191365276613998,,131.0,,4.34883720930233,0.0,1.0,1.59574468085106,,,
1049.0,0.0,,2.0,2.0,10.0,,3.0,,,115.0,,,0.2,2.0,100.0,2.0,0.0,11.0,2.0,5.23076923076923,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,0.6297002055070873,1.3201061559117577,1.132827299981283,,103.0,,7.46153846153846,5.0,0.0,0.3,,,
1071.0,2.0,,7.0,1.0,11.0,,0.0,,,9.0,,,0.08,0.0,89.0,1.0,2.0,40.0,2.0,6.2125,0.0,1.0,0.0,,0.25,0.0,2.0,5.0,0.0,1.0,0.5718336483931947,,98.0,,6.8375,1.0,0.0,1.27906976744186,,,
1090.0,0.0,,0.0,1.0,2.0,,1.0,,,0.0,,,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,0.0,0.0,,0.714285714285714,0.0,1.0,2.0,0.0,0.6999999999999998,0.27863894139886575,,62.0,,4.22222222222222,1.0,1.0,1.0,,,
1111.0,11.0,,8.0,0.0,8.0,,4.0,,,0.0,,,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,1.0,0.0,,0.4,0.0,1.0,6.0,0.0,0.7552111024891832,0.422514102805106,,236.0,,4.83783783783784,2.0,1.0,0.952380952380952,,,
1118.0,18.0,,0.0,2.0,1.0,,7.0,,,0.0,,,0.68,0.0,71.0,1.0,0.0,15.0,1.0,6.0,4.0,2.0,0.0,,0.6,0.0,3.0,5.0,0.0,0.8,0.3737240075614367,,75.0,,5.71428571428571,0.0,1.0,1.44444444444444,,,
1124.0,38.0,,2.0,2.0,2.0,,2.0,,,6.0,,,0.25,0.0,100.0,2.0,1.0,12.0,2.0,4.71428571428571,0.0,0.0,0.0,,0.666666666666667,0.0,2.0,6.0,0.0,0.6999999999999998,0.27863894139886575,,63.0,,5.92857142857143,1.0,1.0,1.26315789473684,,,
1138.0,5.0,,15.0,1.0,4.0,,4.0,,,0.0,,,0.48,1.0,88.0,1.0,2.0,19.0,2.0,2.65957446808511,0.0,0.0,0.0,,0.444444444444444,0.0,1.0,8.0,0.0,0.6999999999999998,0.27863894139886575,,308.0,,5.72340425531915,2.0,1.0,0.622641509433962,,,
1161.0,3.0,,2.0,1.0,3.0,,3.0,,,0.0,,,0.43,0.0,76.0,2.0,0.0,30.0,2.0,2.41666666666667,0.0,1.0,0.0,,0.7,0.0,2.0,6.0,0.0010666853669963558,0.640459373690172,0.3154642391591147,,112.0,,4.95833333333333,1.0,1.0,0.6,,,
1164.0,0.0,,0.0,1.0,3.0,,5.0,,,0.0,,,0.36,0.0,66.0,1.0,0.0,25.0,2.0,2.85714285714286,1.0,1.0,0.0,,0.6,0.0,1.0,5.0,0.0,0.8,0.3737240075614367,,56.0,,10.7142857142857,0.0,1.0,0.272727272727273,,,
1165.0,8.0,,0.0,2.0,0.0,,14.0,,,0.0,,,1.19,0.0,0.0,1.0,0.0,11.0,1.0,6.5,3.0,2.0,0.0,,0.0,0.0,1.0,4.0,2.233158185158549e-17,0.8143949647407893,0.3405976824536549,,82.0,,7.25,5.0,1.0,0.833333333333333,,,
1167.0,2.0,,2.0,1.0,1.0,,2.0,,,1.0,,,0.14,2.0,52.0,1.0,0.0,42.0,2.0,2.78333333333333,0.0,0.0,6.0,,0.9,5.0,4.0,13.0,1.066061046107358,1.276937176326187,1.2039900377360448,,183.0,,9.55,0.0,1.0,1.03030303030303,,,
1172.0,0.0,,1.0,1.0,6.0,,4.0,,,0.0,,,0.16,5.0,72.0,1.0,1.0,71.0,2.0,5.27966101694915,0.0,0.0,0.0,,0.0,0.0,4.0,10.0,0.3928455820286616,0.8129947373408332,0.5393959175528139,,609.0,,0.8,0.0,1.0,0.540983606557377,,,
1175.0,83.0,,0.0,1.0,12.0,,5.0,,,0.0,,,0.22,3.0,82.0,3.0,0.0,46.0,2.0,3.33333333333333,0.0,1.0,0.0,,0.454545454545455,3.0,6.0,4.0,0.0,0.8,0.3737240075614367,,161.0,,13.1851851851852,1.0,1.0,1.11764705882353,,,
1176.0,11.0,,0.0,3.0,7.0,,3.0,,,0.0,,,0.31,2.0,58.0,1.0,0.0,8.0,1.0,3.66666666666667,1.0,1.0,0.0,,0.0,0.0,3.0,1.0,0.0,0.75,0.28729378367272973,,29.0,,8.33333333333333,3.0,1.0,1.2,,,
1212.0,0.0,,0.0,1.0,10.0,,0.0,,,0.0,,,0.1,0.0,69.0,1.0,0.0,26.0,2.0,3.875,1.0,1.0,0.0,,0.9,0.0,4.0,0.0,0.0,0.5750000000000001,0.21237804237451496,,28.0,,8.5,2.0,1.0,0.458333333333333,,,
1213.0,23.0,,12.0,1.0,3.0,,0.0,,,0.0,,,0.12,0.0,90.0,3.0,0.0,23.0,2.0,2.02325581395349,0.0,1.0,0.0,,0.5,0.0,5.0,6.0,0.0,0.6999999999999998,0.27863894139886575,,49.0,,3.32558139534884,1.0,1.0,0.333333333333333,,,
1216.0,35.0,,0.0,1.0,9.0,,0.0,,,0.0,,,0.06,0.0,96.0,1.0,0.0,25.0,2.0,1.72058823529412,0.0,1.0,0.0,,0.666666666666667,0.0,4.0,5.0,0.0,0.6999999999999998,0.27863894139886575,,63.0,,2.90441176470588,1.0,1.0,0.273381294964029,,,
1220.0,45.0,,0.0,1.0,3.0,,1.0,,,0.0,,,0.44,1.0,55.0,3.0,0.0,10.0,1.0,2.25,1.0,1.0,0.0,,0.428571428571429,0.0,2.0,3.0,0.0,0.6000000000000001,0.20018903591682422,,31.0,,6.0,2.0,1.0,0.714285714285714,,,
1221.0,1.0,,0.0,1.0,1.0,,5.0,,,0.0,,,0.6,1.0,0.0,3.0,0.0,10.0,1.0,1.75,1.0,1.0,0.0,,0.375,0.0,2.0,4.0,0.0,0.9000000000000001,0.4722117202268431,,48.0,,7.0,0.0,1.0,1.14285714285714,,,
1234.0,11.0,,0.0,1.0,14.0,,9.0,,,0.0,,,0.21,4.0,72.0,3.0,0.0,38.0,1.0,7.55172413793103,0.0,1.0,0.0,,0.6,0.0,4.0,4.0,0.0,0.8,0.3737240075614367,,298.0,,10.7241379310345,0.0,1.0,0.9375,,,
1237.0,48.0,,0.0,1.0,5.0,,1.0,,,0.0,,,0.24,1.0,60.0,1.0,0.0,23.0,1.0,4.42857142857143,1.0,2.0,0.0,,0.571428571428571,0.0,2.0,2.0,0.0,0.9000000000000001,0.4722117202268431,,34.0,,7.57142857142857,0.0,1.0,1.88888888888889,,,
1238.0,1.0,,0.0,1.0,5.0,,1.0,,,0.0,,,0.22,1.0,60.0,1.0,0.0,23.0,1.0,3.85714285714286,1.0,2.0,0.0,,0.9,0.0,1.0,3.0,0.02933384759239681,0.7054220699529692,0.38747299342740527,,31.0,,7.71428571428571,0.0,1.0,2.22222222222222,,,
1252.0,0.0,,1.0,1.0,13.0,,5.0,,,1.0,,,0.59,0.0,97.0,2.0,1.0,62.0,2.0,17.1077844311377,0.0,0.0,0.0,,0.9,4.0,5.0,16.0,0.31104252569450946,1.0953479836232909,0.7629146890661251,,1003.0,,5.03592814371257,0.0,1.0,0.623595505617977,,,
1294.0,11.0,,0.0,1.0,1.0,,13.0,,,0.0,,,0.3,7.0,75.0,1.0,0.0,12.0,1.0,7.0,1.0,2.0,0.0,,0.5,0.0,3.0,2.0,0.0,0.56347983331985,0.2500574124809234,,78.0,,5.5,1.0,1.0,0.833333333333333,,,
1302.0,5.0,,0.0,1.0,5.0,,1.0,,,1.0,,,0.19,0.0,60.0,2.0,1.0,18.0,2.0,2.9375,0.0,0.0,0.0,,0.5,0.0,3.0,2.0,0.0,0.9000000000000001,0.4722117202268431,,49.0,,8.3125,0.0,1.0,0.782608695652174,,,
1318.0,4.0,,1.0,1.0,8.0,,2.0,,,0.0,,,0.22,2.0,80.0,1.0,1.0,22.0,1.0,4.21428571428571,1.0,1.0,0.0,,0.8,0.0,4.0,5.0,0.0011604599047541557,0.6502424846231147,0.32022925602428937,,62.0,,8.71428571428571,0.0,1.0,0.75,,,
1319.0,4.0,,4.0,1.0,7.0,,2.0,,,4.0,,,0.24,1.0,78.0,1.0,1.0,23.0,2.0,4.4,1.0,1.0,0.0,,0.9,0.0,2.0,4.0,0.0,0.6306880309842479,0.3191365276613998,,70.0,,6.3,1.0,1.0,1.11538461538462,,,
1329.0,11.0,,0.0,1.0,9.0,,4.0,,,0.0,,,0.14,0.0,71.0,3.0,0.0,16.0,2.0,3.72727272727273,1.0,1.0,0.0,,0.0,0.0,1.0,5.0,1.9191968576083676e-17,0.7357432130184871,0.2736079669658088,,24.0,,6.72727272727273,5.0,1.0,0.785714285714286,,,
1340.0,12.0,,0.0,1.0,11.0,,5.0,,,0.0,,,0.35,3.0,70.0,2.0,0.0,35.0,1.0,4.54545454545455,1.0,1.0,0.0,,0.333333333333333,0.0,1.0,4.0,0.0,0.7369248883558204,0.46020154259075885,,87.0,,11.2727272727273,2.0,1.0,0.692307692307692,,,
1345.0,66.0,,6.0,1.0,0.0,,0.0,,,0.0,,,0.23,0.0,95.0,1.0,0.0,72.0,4.0,1.01724137931034,0.0,0.0,0.0,,0.7,0.0,2.0,6.0,0.006425509472620152,0.7941013684093781,0.46085707137484727,,91.0,,1.96551724137931,1.0,1.0,0.229508196721311,,,
1351.0,77.0,,5.0,1.0,6.0,,7.0,,,0.0,,,0.43,0.0,80.0,3.0,0.0,62.0,2.0,6.21739130434783,0.0,1.0,0.0,,0.8,0.0,4.0,4.0,0.04386108640006003,0.7867079783821216,0.45963851299812636,,362.0,,10.4347826086957,2.0,1.0,0.818181818181818,,,
1353.0,1.0,,2.0,1.0,1.0,,2.0,,,0.0,,,0.29,0.0,93.0,1.0,0.0,25.0,2.0,1.140625,0.0,0.0,0.0,,0.9,0.0,3.0,9.0,0.10496263575327329,0.8592054705146746,0.5355569208770805,,183.0,,4.265625,1.0,1.0,0.202898550724638,,,
1369.0,2.0,,0.0,2.0,4.0,,15.0,,,0.0,,,3.69,0.0,75.0,1.0,0.0,12.0,1.0,2.18181818181818,0.0,0.0,0.0,,0.0,0.0,1.0,5.0,0.045595333887003965,0.8327274954471979,0.39030289011231906,,406.0,,4.63636363636364,3.0,1.0,0.538461538461538,,,
1370.0,1.0,,0.0,0.0,1.0,,1.0,,,0.0,,,0.19,1.0,71.0,1.0,0.0,25.0,1.0,3.5,1.0,1.0,0.0,,0.0,0.0,1.0,4.0,0.11795990633934941,0.47224660550859276,0.30606851581884664,,31.0,,10.625,6.0,1.0,0.2,,,
1391.0,8.0,,0.0,1.0,0.0,,6.0,,,0.0,,,0.34,3.0,0.0,3.0,0.0,27.0,1.0,1.57142857142857,0.0,10.0,0.0,,0.4,0.0,1.0,1.0,0.0,0.778541353794088,0.44223185463811143,,69.0,,20.4285714285714,1.0,1.0,1.44444444444444,,,
1397.0,2.0,,6.0,1.0,3.0,,2.0,,,0.0,,,0.34,0.0,44.0,1.0,0.0,15.0,2.0,1.78571428571429,0.0,0.0,0.0,,1.0,0.0,3.0,4.0,0.0,0.6306880309842479,0.3191365276613998,,54.0,,6.57142857142857,0.0,1.0,0.238095238095238,,,
1409.0,42.0,,1.0,3.0,2.0,,0.0,,,0.0,,,0.08,8.0,33.0,3.0,0.0,15.0,1.0,3.66666666666667,3.0,3.0,2.0,,0.0,0.0,2.0,3.0,0.0,0.8044305944799174,0.43011193214436905,,20.0,,24.3333333333333,2.0,5.0,6.4,,,
1414.0,22.0,,11.0,1.0,8.0,,2.0,,,0.0,,,0.26,0.0,87.0,2.0,0.0,20.0,2.0,3.45454545454545,0.0,1.0,0.0,,0.5,0.0,4.0,2.0,0.0,0.5625000000000001,0.2092437686148858,,67.0,,4.45454545454545,5.0,1.0,0.384615384615385,,,
1426.0,5.0,,3.0,1.0,8.0,,1.0,,,0.0,,,0.22,1.0,84.0,4.0,0.0,18.0,2.0,4.14285714285714,0.0,2.0,0.0,,1.0,0.0,2.0,4.0,0.0,0.6306880309842479,0.3191365276613998,,53.0,,7.57142857142857,1.0,1.0,0.9,,,
