test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
1437.0,9.0,,2.0,7.0,,0.0,3.0,,,8.0,,,0.42,0.0,80.0,1.0,2.0,24.0,1.0,4.30769230769231,1.0,0.0,0.0,,0.285714285714286,0.0,3.0,2.0,0.0,1.0,0.6911764705882354,,,21.0,5.69230769230769,,1.0,1.17647058823529,,,
1444.0,9.0,,27.0,3.0,,9.0,6.0,,,0.0,,,0.79,0.0,88.0,1.0,1.0,16.0,2.0,6.75,1.0,1.0,0.0,,0.5,0.0,2.0,1.0,0.0,0.5000000000000001,0.24019607843137253,,,42.0,4.32142857142857,,1.0,0.915254237288136,,,
1445.0,67.0,,8.0,6.0,,7.0,2.0,,,3.0,,,0.33,0.0,93.0,1.0,1.0,56.0,2.0,4.87234042553191,0.0,1.0,0.0,,0.243243243243243,5.0,4.0,7.0,0.0,1.0,0.6911764705882354,,,1981.0,6.84042553191489,,1.0,0.919191919191919,,,
1461.0,24.0,,7.0,3.0,,0.0,6.0,,,0.0,,,0.67,0.0,65.0,1.0,0.0,19.0,2.0,5.23076923076923,1.0,1.0,0.0,,0.625,0.0,2.0,2.0,0.0,0.6658395451854376,0.25565400364319607,,,66.0,5.76923076923077,,1.0,0.941176470588235,,,
1467.0,49.0,,15.0,6.0,,6.0,4.0,,,6.0,,,0.44,0.0,94.0,2.0,2.0,24.0,3.0,5.58730158730159,0.0,1.0,0.0,,0.368421052631579,0.0,2.0,6.0,0.0,1.0,0.6911764705882354,,,883.0,5.20634920634921,,1.0,1.07575757575758,,,
1510.0,1.0,,0.0,1.0,,2.0,5.0,,,0.0,,,0.6,0.0,55.0,1.0,0.0,10.0,1.0,2.0,1.0,1.0,1.0,,0.333333333333333,0.0,2.0,1.0,0.0,0.5714285714285714,0.326530612244898,,,24.0,5.33333333333333,,1.0,1.8,,,
1528.0,10.0,,0.0,3.0,,6.0,1.0,,,0.0,,,0.25,1.0,60.0,1.0,0.0,21.0,1.0,4.28571428571429,1.0,2.0,0.0,,0.333333333333333,0.0,2.0,3.0,0.0,0.6658395451854376,0.25565400364319607,,,7.0,7.42857142857143,,1.0,1.88888888888889,,,
1529.0,38.0,,0.0,4.0,,6.0,1.0,,,0.0,,,0.22,1.0,60.0,1.0,0.0,21.0,1.0,3.71428571428571,1.0,2.0,0.0,,0.5,0.0,1.0,2.0,0.0,0.6666666666666666,0.37745098039215685,,,6.0,7.57142857142857,,1.0,2.22222222222222,,,
1541.0,17.0,,2.0,6.0,,1.0,3.0,,,0.0,,,0.29,0.0,55.0,2.0,1.0,18.0,2.0,2.25,0.0,0.0,0.0,,0.5,8.0,2.0,1.0,0.0,1.0,0.48717948717948717,,,40.0,8.5,,1.0,0.785714285714286,,,
1556.0,41.0,,0.0,6.0,,4.0,6.0,,,0.0,,,0.35,3.0,70.0,1.0,0.0,33.0,1.0,4.81818181818182,1.0,1.0,0.0,,0.75,0.0,1.0,2.0,0.0,1.0,0.6911764705882354,,,48.0,10.7272727272727,,1.0,0.846153846153846,,,
1560.0,2.0,,6.0,8.0,,0.0,0.0,,,0.0,,,0.24,0.0,95.0,1.0,0.0,66.0,4.0,1.03703703703704,0.0,0.0,0.0,,0.4,2.0,2.0,6.0,0.0,0.5384615384615384,0.3333333333333333,,,68.0,1.94444444444444,,1.0,0.245614035087719,,,
1568.0,56.0,,6.0,6.0,,2.0,6.0,,,0.0,,,0.44,0.0,41.0,1.0,0.0,28.0,2.0,2.64285714285714,0.0,0.0,0.0,,0.4,0.0,1.0,4.0,0.0,1.0,0.6911764705882354,,,45.0,7.92857142857143,,1.0,0.578947368421053,,,
1598.0,28.0,,0.0,1.0,,3.0,4.0,,,0.0,,,0.4,2.0,63.0,1.0,0.0,25.0,1.0,4.66666666666667,0.0,2.0,4.0,,0.5,0.0,2.0,1.0,0.0,0.6464599351554541,0.4106622418172893,,,4.0,10.4,,1.0,0.705882352941177,,,
1602.0,42.0,,0.0,4.0,,19.0,4.0,,,0.0,,,0.43,0.0,89.0,1.0,0.0,21.0,2.0,7.0,2.0,1.0,0.0,,0.5,0.0,2.0,3.0,0.0,0.7174335001718252,0.3320016830278177,,,68.0,4.6,,1.0,1.0,,,
1605.0,62.0,,1.0,6.0,,3.0,4.0,,,0.0,,,0.29,2.0,51.0,1.0,0.0,30.0,2.0,4.69230769230769,2.0,1.0,0.0,,0.3,0.0,1.0,4.0,0.0,1.0,0.6911764705882354,,,21.0,11.1538461538462,,1.0,1.3125,,,
10.0,34.0,,0.0,2.0,0.0,,7.0,,,5.0,,,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,1.0,4.0,,0.533333333333333,0.0,4.0,4.0,0.5,1.5000000000000002,0.8571428571428571,,133.0,,7.0,6.0,1.0,1.625,,,
21.0,51.0,,45.0,1.0,1.0,,4.0,,,0.0,,,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.0,4.0,,0.470588235294118,0.0,5.0,7.0,0.5838766206201161,1.052344590943364,0.8032905179010523,,326.0,,0.779661016949153,7.0,1.0,3.2,,,
23.0,33.0,,1.0,1.0,1.0,,4.0,,,1.0,,,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,1.0,4.0,,0.428571428571429,5.0,6.0,10.0,0.3225129432133631,0.767734367078979,0.4948253961981846,,553.0,,4.21818181818182,5.0,1.0,0.438848920863309,,,
30.0,59.0,,0.0,1.0,1.0,,5.0,,,1.0,,,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,1.0,0.0,,0.444444444444444,0.0,2.0,4.0,0.0,0.6999999999999998,0.27863894139886575,,100.0,,4.85714285714286,2.0,1.0,1.0625,,,
39.0,25.0,,4.0,1.0,2.0,,4.0,,,1.0,,,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,1.0,4.0,,0.461538461538462,0.0,3.0,5.0,0.4994988513371575,1.4984872625012402,0.9308772350711125,,148.0,,3.25,6.0,1.0,3.4,,,
44.0,39.0,,0.0,2.0,0.0,,7.0,,,0.0,,,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,2.0,4.0,,0.4,0.0,3.0,3.0,0.5,1.5000000000000002,0.8571428571428571,,148.0,,4.57142857142857,6.0,1.0,0.8125,,,
54.0,52.0,,0.0,1.0,4.0,,4.0,,,2.0,,,0.33,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,1.0,3.0,,0.583333333333333,0.0,5.0,3.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,80.0,,6.07692307692308,5.0,1.0,1.93333333333333,,,
186.0,65.0,,0.0,1.0,0.0,,7.0,,,0.0,,,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,1.0,5.0,,0.538461538461538,0.0,3.0,7.0,0.6666666666666667,1.6666666666666667,1.023809523809524,,516.0,,7.61428571428571,6.0,1.0,0.472972972972973,,,
224.0,23.0,,0.0,3.0,5.0,,2.0,,,0.0,,,0.24,0.0,84.0,1.0,0.0,3.0,1.0,9.03571428571429,1.0,1.0,0.0,,0.571428571428571,0.0,4.0,5.0,0.0,1.0,0.4957419840852969,,131.0,,6.5,3.0,1.0,0.2,,,
231.0,5.0,,0.0,2.0,9.0,,6.0,,,1.0,,,0.6,0.0,88.0,2.0,3.0,26.0,1.0,10.2934782608696,0.0,1.0,4.0,,0.545454545454545,0.0,2.0,11.0,0.5,1.5000000000000002,0.8571428571428571,,666.0,,4.71739130434783,5.0,1.0,0.94,,,
257.0,59.0,,0.0,5.0,197.0,,0.0,,,0.0,,,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,,0.407407407407407,9.0,4.0,16.0,0.5759278837622104,1.5755640028151139,1.135581986927048,,402.0,,1.0,3.0,0.0,5.2,,,
349.0,63.0,,0.0,2.0,2.0,,2.0,,,0.0,,,0.37,0.0,66.0,2.0,0.0,23.0,3.0,4.125,0.0,0.0,0.0,,0.333333333333333,0.0,4.0,3.0,0.3262342047298696,0.9087762890818891,0.5020711126043413,,74.0,,6.375,0.0,1.0,0.6,,,
455.0,43.0,,0.0,1.0,6.0,,2.0,,,2.0,,,0.27,1.0,74.0,2.0,0.0,16.0,3.0,2.88235294117647,0.0,0.0,3.0,,0.333333333333333,0.0,3.0,2.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,75.0,,5.70588235294118,5.0,1.0,0.708333333333333,,,
456.0,40.0,,1.0,0.0,18.0,,0.0,,,10.0,,,0.19,1.0,100.0,3.0,0.0,15.0,2.0,3.87037037037037,0.0,0.0,0.0,,0.363636363636364,0.0,2.0,2.0,0.0,0.6000000000000001,0.20666666666666672,,149.0,,6.01851851851852,5.0,0.0,0.64,,,
545.0,52.0,,262.0,1.0,223.0,,0.0,,,109.0,,,0.02,0.0,99.0,2.0,3.0,55.0,2.0,2.61400778210117,0.0,0.0,5.0,,0.6,0.0,3.0,4.0,0.6666666666666667,1.6666666666666667,1.023809523809524,,399.0,,3.49066147859922,5.0,0.0,0.448443944506937,,,
574.0,82.0,,4.0,1.0,1.0,,6.0,,,0.0,,,0.74,0.0,66.0,1.0,0.0,19.0,1.0,6.11111111111111,3.0,1.0,4.0,,0.222222222222222,0.0,4.0,2.0,0.5,1.5000000000000002,0.8571428571428571,,209.0,,4.7037037037037,6.0,1.0,0.620689655172414,,,
589.0,7.0,,2.0,1.0,7.0,,1.0,,,5.0,,,0.32,0.0,89.0,2.0,4.0,17.0,2.0,7.21538461538462,15.0,1.0,0.0,,0.2,0.0,3.0,3.0,0.6274868750043654,1.140920274704934,0.9415411686109217,,159.0,,2.83076923076923,5.0,1.0,0.363636363636364,,,
592.0,35.0,,63.0,1.0,0.0,,6.0,,,0.0,,,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0,4.0,,0.333333333333333,0.0,4.0,3.0,0.5,1.5000000000000002,0.8571428571428571,,453.0,,0.0158730158730159,3.0,1.0,0.0,,,
593.0,8.0,,0.0,1.0,0.0,,4.0,,,0.0,,,0.85,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,0.0,0.0,,0.333333333333333,0.0,2.0,2.0,0.0,0.6999999999999998,0.27863894139886575,,64.0,,4.5,1.0,1.0,2.16666666666667,,,
597.0,4.0,,59.0,1.0,0.0,,11.0,,,0.0,,,3.47,0.0,0.0,1.0,1.0,23.0,1.0,0.88135593220339,0.0,0.0,4.0,,0.4,0.0,5.0,5.0,0.5,1.5000000000000002,0.8571428571428571,,700.0,,0.423728813559322,3.0,1.0,0.0,,,
661.0,39.0,,6.0,1.0,12.0,,2.0,,,2.0,,,0.43,0.0,92.0,2.0,0.0,18.0,3.0,5.09090909090909,1.0,1.0,4.0,,0.666666666666667,0.0,2.0,11.0,0.5,1.5000000000000002,0.8571428571428571,,236.0,,4.23636363636364,3.0,1.0,0.683333333333333,,,
682.0,35.0,,17.0,2.0,20.0,,3.0,,,12.0,,,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,1.0,5.0,,0.705882352941177,0.0,1.0,6.0,0.6666666666666667,1.6666666666666667,1.023809523809524,,505.0,,6.69026548672566,6.0,1.0,1.25,,,
717.0,5.0,,3.0,2.0,4.0,,4.0,,,4.0,,,0.24,2.0,88.0,2.0,4.0,34.0,2.0,5.875,1.0,1.0,4.0,,0.666666666666667,0.0,3.0,10.0,0.6225942051687768,1.5317991479511617,0.9304704949910473,,143.0,,10.5,5.0,1.0,3.7,,,
733.0,24.0,,2.0,1.0,1.0,,12.0,,,0.0,,,0.89,0.0,83.0,1.0,0.0,24.0,1.0,7.125,2.0,1.0,4.0,,0.444444444444444,0.0,6.0,2.0,0.5,1.5000000000000002,0.8571428571428571,,314.0,,6.0,5.0,1.0,1.0,,,
744.0,5.0,,19.0,2.0,2.0,,8.0,,,4.0,,,0.42,1.0,92.0,3.0,2.0,58.0,2.0,8.4950495049505,0.0,1.0,5.0,,0.387096774193548,7.0,4.0,14.0,0.3852512056881651,0.8726724343163199,0.5760897347947731,,918.0,,7.76237623762376,3.0,1.0,1.5,,,
749.0,36.0,,3.0,6.0,2.0,,20.0,,,0.0,,,0.66,3.0,50.0,2.0,2.0,8.0,1.0,3.16666666666667,2.0,1.0,3.0,,0.5,0.0,1.0,4.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,161.0,,8.66666666666667,2.0,1.0,1.11111111111111,,,
754.0,5.0,,27.0,1.0,26.0,,1.0,,,13.0,,,0.34,1.0,78.0,3.0,5.0,26.0,1.0,4.38,1.0,1.0,3.0,,0.25,0.0,2.0,3.0,0.33291817038304594,1.3323777169566071,0.7792255924954591,,199.0,,3.7,6.0,1.0,3.0,,,
757.0,52.0,,8.0,2.0,1.0,,6.0,,,2.0,,,0.47,0.0,68.0,3.0,0.0,23.0,2.0,4.8125,1.0,2.0,3.0,,0.375,0.0,3.0,3.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,131.0,,8.5,5.0,1.0,1.3,,,
771.0,74.0,,0.0,1.0,1.0,,5.0,,,2.0,,,0.36,1.0,55.0,2.0,2.0,23.0,1.0,7.875,2.0,2.0,4.0,,0.3,0.0,4.0,5.0,0.5,1.5000000000000002,0.8571428571428571,,66.0,,9.5,7.0,1.0,1.8,,,
772.0,45.0,,0.0,2.0,1.0,,1.0,,,3.0,,,0.25,1.0,60.0,3.0,0.0,18.0,1.0,3.6,0.0,1.0,3.0,,0.25,0.0,5.0,4.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,27.0,,8.8,6.0,1.0,1.57142857142857,,,
777.0,79.0,,1.0,2.0,1.0,,4.0,,,0.0,,,0.32,1.0,50.0,3.0,0.0,11.0,0.0,4.66666666666667,0.0,1.0,0.0,,0.375,0.0,4.0,2.0,0.0,0.6057280535191878,0.33061446650974624,,45.0,,8.0,5.0,1.0,2.125,,,
780.0,39.0,,2.0,3.0,1.0,,9.0,,,0.0,,,0.41,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,1.0,3.0,,0.4,0.0,5.0,4.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,99.0,,12.5,5.0,1.0,2.2,,,
784.0,51.0,,1.0,1.0,1.0,,1.0,,,4.0,,,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,0.0,3.0,,0.333333333333333,0.0,3.0,5.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,46.0,,5.81818181818182,5.0,1.0,1.46153846153846,,,
787.0,31.0,,13.0,5.0,2.0,,3.0,,,3.0,,,0.25,0.0,100.0,2.0,6.0,249.0,6.0,5.81528662420382,0.0,1.0,0.0,,0.306122448979592,7.0,4.0,21.0,0.4364314338163212,1.3751619569103581,0.8848599780232423,,568.0,,6.81528662420382,7.0,0.0,5.1,,,
788.0,39.0,,1.0,2.0,2.0,,1.0,,,1.0,,,0.15,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,1.0,3.0,,0.333333333333333,0.0,2.0,6.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,32.0,,6.6,5.0,1.0,1.46153846153846,,,
790.0,4.0,,21.0,4.0,1.0,,0.0,,,1.0,,,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,1.0,4.0,,0.333333333333333,0.0,5.0,3.0,0.37405233464518683,0.796924036787642,0.5518214665320299,,28.0,,5.27941176470588,2.0,1.0,5.0,,,
792.0,76.0,,2.0,1.0,3.0,,4.0,,,0.0,,,0.43,0.0,87.0,1.0,0.0,31.0,2.0,7.17647058823529,0.0,0.0,4.0,,0.4,0.0,5.0,9.0,0.4993532917753901,1.4990612075472194,0.9346543280512056,,189.0,,5.61764705882353,7.0,1.0,3.7,,,
793.0,80.0,,20.0,1.0,0.0,,5.0,,,0.0,,,3.04,0.0,0.0,2.0,2.0,14.0,1.0,3.51851851851852,0.0,0.0,4.0,,0.583333333333333,0.0,3.0,6.0,0.5,1.5000000000000002,0.8571428571428571,,161.0,,0.518518518518518,6.0,1.0,0.0,,,
800.0,61.0,,12.0,1.0,5.0,,5.0,,,0.0,,,0.59,0.0,90.0,1.0,0.0,26.0,1.0,5.88636363636364,1.0,1.0,4.0,,0.363636363636364,0.0,4.0,10.0,0.5302718047520363,1.5033331509644376,0.9134307988388336,,323.0,,4.84090909090909,7.0,1.0,3.5,,,
805.0,36.0,,0.0,1.0,1.0,,1.0,,,2.0,,,0.31,0.0,67.0,3.0,0.0,21.0,2.0,3.1,1.0,1.0,5.0,,0.375,0.0,2.0,5.0,0.6666666666666667,1.6666666666666667,1.023809523809524,,40.0,,6.6,6.0,1.0,0.666666666666667,,,
809.0,6.0,,4.0,1.0,10.0,,8.0,,,0.0,,,0.55,2.0,84.0,1.0,0.0,46.0,2.0,6.07142857142857,1.0,0.0,4.0,,0.25,0.0,2.0,5.0,0.5014817708462861,1.4979954424651738,0.9248523749879904,,313.0,,9.60714285714286,6.0,1.0,3.7,,,
812.0,22.0,,9.0,2.0,5.0,,3.0,,,1.0,,,0.3,0.0,100.0,3.0,1.0,36.0,2.0,6.79411764705882,0.0,1.0,4.0,,0.5,0.0,2.0,8.0,0.5,1.5000000000000002,0.8571428571428571,,371.0,,6.01470588235294,6.0,0.0,1.4390243902439,,,
842.0,44.0,,1.0,0.0,0.0,,4.0,,,0.0,,,0.34,0.0,55.0,1.0,0.0,25.0,2.0,2.14285714285714,1.0,1.0,0.0,,0.5,0.0,3.0,1.0,0.1686960473388775,0.9417122626640493,0.4033655828952045,,46.0,,11.2857142857143,4.0,1.0,0.3,,,
853.0,46.0,,2.0,2.0,1.0,,3.0,,,8.0,,,0.4,0.0,80.0,1.0,2.0,24.0,1.0,4.46153846153846,1.0,0.0,3.0,,0.545454545454545,0.0,3.0,3.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,66.0,,5.84615384615385,5.0,1.0,1.17647058823529,,,
858.0,47.0,,3.0,1.0,1.0,,1.0,,,0.0,,,0.17,0.0,77.0,1.0,0.0,11.0,3.0,5.5625,1.0,1.0,3.0,,0.571428571428571,0.0,6.0,4.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,71.0,,5.15625,4.0,1.0,0.825,,,
872.0,38.0,,7.0,2.0,1.0,,6.0,,,1.0,,,0.41,0.0,71.0,2.0,6.0,13.0,2.0,6.05,0.0,1.0,4.0,,0.285714285714286,0.0,3.0,7.0,0.499433968625678,1.4985618033951247,0.9314366435200707,,152.0,,7.45,5.0,1.0,3.8,,,
875.0,1.0,,43.0,4.0,13.0,,6.0,,,17.0,,,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,0.0,0.0,,0.327868852459016,8.0,4.0,23.0,0.47318964607916286,1.4695741807847351,1.0612478473844233,,1645.0,,6.60091743119266,6.0,0.0,5.7,,,
877.0,40.0,,17.0,5.0,9.0,,4.0,,,31.0,,,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,1.0,0.0,,0.338461538461538,9.0,3.0,23.0,0.4469367806135222,1.2928198504173591,0.7795117003864352,,932.0,,8.17058823529412,7.0,1.0,4.9,,,
880.0,11.0,,8.0,1.0,10.0,,2.0,,,4.0,,,0.33,0.0,94.0,1.0,1.0,59.0,2.0,4.58823529411765,0.0,1.0,4.0,,0.4,5.0,5.0,8.0,0.5021884711170714,1.4979867437202739,0.9237354578131082,,423.0,,6.49019607843137,5.0,1.0,3.5,,,
893.0,29.0,,16.0,2.0,6.0,,4.0,,,0.0,,,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,1.0,4.0,,0.25,0.0,6.0,9.0,0.49933776157748866,1.498779754266563,0.93293225613153,,354.0,,6.10869565217391,6.0,1.0,3.8,,,
895.0,11.0,,7.0,2.0,5.0,,2.0,,,0.0,,,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,1.0,4.0,,0.222222222222222,0.0,4.0,10.0,0.5205084328552482,1.5010054787182485,0.9143763372396446,,141.0,,5.42857142857143,6.0,1.0,3.8,,,
908.0,66.0,,2.0,3.0,1.0,,2.0,,,0.0,,,0.37,0.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,1.0,0.0,,0.75,0.0,1.0,1.0,0.013953488372093674,1.0139534883720938,0.5096954724573904,,49.0,,9.0,2.0,1.0,0.1,,,
909.0,79.0,,1.0,3.0,2.0,,5.0,,,1.0,,,0.33,0.0,96.0,2.0,0.0,35.0,2.0,5.46774193548387,0.0,1.0,4.0,,0.285714285714286,0.0,5.0,8.0,0.46689649723872145,0.8992408382668673,0.7028599987851738,,380.0,,5.88709677419355,5.0,1.0,5.7,,,
915.0,55.0,,14.0,1.0,0.0,,3.0,,,0.0,,,2.23,0.0,0.0,3.0,3.0,11.0,2.0,2.5,0.0,0.0,3.0,,0.5,0.0,3.0,8.0,0.4002248547419055,1.3594405197530692,0.8682454622527672,,69.0,,0.928571428571429,5.0,1.0,2.3,,,
931.0,42.0,,5.0,3.0,2.0,,3.0,,,0.0,,,0.26,0.0,100.0,2.0,2.0,23.0,2.0,7.08695652173913,0.0,1.0,4.0,,0.384615384615385,0.0,2.0,8.0,0.5088984057116169,1.505480391164403,0.9600048782061421,,128.0,,6.65217391304348,6.0,0.0,4.7,,,
933.0,54.0,,11.0,1.0,2.0,,8.0,,,0.0,,,0.68,0.0,100.0,2.0,1.0,26.0,2.0,7.07407407407407,0.0,1.0,4.0,,0.375,0.0,4.0,8.0,0.5072260032526124,1.498451383545681,0.9189967674680337,,313.0,,6.96296296296296,5.0,0.0,3.5,,,
934.0,48.0,,52.0,1.0,0.0,,2.0,,,0.0,,,1.99,0.0,100.0,1.0,1.0,20.0,2.0,2.92307692307692,0.0,0.0,5.0,,0.352941176470588,0.0,2.0,15.0,0.6666666666666667,1.6666666666666667,1.023809523809524,,191.0,,0.846153846153846,8.0,1.0,0.0,,,
937.0,57.0,,11.0,1.0,14.0,,3.0,,,0.0,,,0.44,0.0,92.0,1.0,2.0,19.0,2.0,7.58163265306122,0.0,1.0,5.0,,0.3125,0.0,6.0,12.0,0.7236787883981013,1.6978974299992273,1.1794586328101748,,427.0,,3.90816326530612,6.0,1.0,4.1,,,
942.0,20.0,,4.0,2.0,4.0,,5.0,,,5.0,,,0.38,2.0,86.0,2.0,0.0,23.0,4.0,8.70833333333333,0.0,1.0,4.0,,0.285714285714286,0.0,7.0,7.0,0.568481235069687,1.5140448417033643,0.9169031968329662,,162.0,,7.20833333333333,5.0,1.0,3.7,,,
948.0,27.0,,15.0,1.0,3.0,,4.0,,,6.0,,,0.45,0.0,94.0,2.0,2.0,25.0,3.0,5.50819672131148,0.0,1.0,4.0,,0.263157894736842,0.0,2.0,8.0,0.5020179945750749,1.501570873075343,0.9462127971983423,,400.0,,5.14754098360656,9.0,1.0,3.8,,,
949.0,10.0,,34.0,0.0,0.0,,3.0,,,0.0,,,1.8,0.0,100.0,1.0,1.0,7.0,2.0,6.71111111111111,0.0,0.0,0.0,,0.4,0.0,1.0,6.0,0.6020194079356815,1.2212168001261954,0.9535581662817122,,202.0,,0.777777777777778,6.0,1.0,2.0,,,
953.0,24.0,,42.0,2.0,4.0,,2.0,,,6.0,,,0.23,0.0,100.0,2.0,3.0,37.0,2.0,5.36708860759494,1.0,0.0,4.0,,0.391304347826087,3.0,3.0,10.0,0.5,1.5000000000000002,0.8571428571428571,,322.0,,6.20253164556962,4.0,1.0,1.27956989247312,,,
954.0,32.0,,0.0,2.0,2.0,,6.0,,,0.0,,,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,1.0,5.0,,0.444444444444444,0.0,2.0,4.0,0.6715515082940241,1.6702831399157707,1.1101553791451833,,89.0,,5.81818181818182,6.0,1.0,4.2,,,
970.0,79.0,,0.0,2.0,1.0,,5.0,,,8.0,,,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.52,1.0,1.0,4.0,,0.32,3.0,2.0,6.0,0.5,1.5000000000000002,0.8571428571428571,,202.0,,8.76,4.0,1.0,1.75862068965517,,,
976.0,87.0,,0.0,2.0,1.0,,0.0,,,4.0,,,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,0.0,4.0,,0.428571428571429,0.0,2.0,7.0,0.3225129432133631,0.767734367078979,0.4948253961981846,,55.0,,4.33333333333333,5.0,1.0,0.96875,,,
1017.0,65.0,,0.0,1.0,0.0,,15.0,,,0.0,,,0.34,10.0,0.0,1.0,0.0,10.0,2.0,8.5,3.0,2.0,3.0,,0.4,0.0,4.0,2.0,0.42163702135578396,1.0540925533894598,0.7319154444570554,,57.0,,30.5,4.0,1.0,1.5,,,
1021.0,18.0,,4.0,4.0,3.0,,1.0,,,0.0,,,0.08,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,5.0,1.0,,0.333333333333333,0.0,5.0,3.0,0.1595983761228057,0.7797101505377565,0.37959424307980133,,42.0,,19.5,3.0,2.0,1.1,,,
1033.0,31.0,,3.0,1.0,2.0,,1.0,,,0.0,,,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.38461538461538,0.0,0.0,5.0,,0.357142857142857,0.0,4.0,10.0,0.6666666666666667,1.6666666666666667,1.023809523809524,,214.0,,3.96581196581197,8.0,1.0,0.764705882352941,,,
1038.0,43.0,,0.0,2.0,6.0,,0.0,,,0.0,,,0.22,0.0,82.0,2.0,0.0,26.0,3.0,4.375,0.0,0.0,3.0,,0.5,0.0,1.0,3.0,0.33333333333333337,1.3333333333333335,0.6904761904761905,,59.0,,7.5,3.0,1.0,1.1,,,
1049.0,72.0,,2.0,1.0,10.0,,3.0,,,0.0,,,0.2,2.0,100.0,1.0,0.0,11.0,2.0,5.23076923076923,0.0,0.0,0.0,,0.375,0.0,1.0,3.0,0.0,1.0,0.6756698308710762,,103.0,,7.46153846153846,5.0,0.0,1.09375,,,
1071.0,45.0,,7.0,1.0,11.0,,0.0,,,9.0,,,0.08,0.0,89.0,1.0,2.0,40.0,2.0,6.2125,0.0,1.0,4.0,,0.25,0.0,2.0,5.0,0.5165327980543367,1.5001415692389937,0.9151988414562943,,98.0,,6.8375,6.0,0.0,3.8,,,
1109.0,16.0,,4.0,2.0,1.0,,5.0,,,0.0,,,0.69,0.0,42.0,2.0,0.0,2.0,1.0,6.0,2.0,1.0,2.0,,0.583333333333333,0.0,2.0,3.0,0.2858922849070118,1.179020354257591,0.6210040866853477,,85.0,,4.71428571428571,5.0,1.0,4.0,,,
1112.0,5.0,,2.0,5.0,5.0,,7.0,,,1.0,,,0.64,0.0,90.0,2.0,2.0,24.0,2.0,9.2987012987013,0.0,0.0,0.0,,0.333333333333333,6.0,5.0,13.0,0.4131739458955173,1.4130177430936326,0.991633478862102,,622.0,,4.79220779220779,6.0,1.0,5.6,,,
