project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
hbase@0,335,2,0.0010137092102722534,0.9544313574049045,0.022575667900747446,,2.0,3.0,,1.0,11.0,,,0.0,,,0.5,0.0,65.0,2.0,1.0,19.0,1.0,5.71428571428571,1.0,1.0,0.0,,0.214285714285714,0.0,4.0,5.0,,,0.0,12.5714285714286,,1.0,2.44444444444444,,,
hbase@0,342,15,0.522537529271456,1.0533121553710807,0.6595390188172212,,10.0,1.0,,0.0,3.0,,,3.0,,,0.27,0.0,100.0,2.0,6.0,13.0,6.0,5.85606060606061,0.0,1.0,0.0,,0.0,5.0,5.0,17.0,,,0.0,6.59848484848485,,0.0,0.863309352517986,,,
hbase@0,350,13,0.0,0.5116279069767441,0.07965116279069766,,1.0,1.0,,1.0,4.0,,,0.0,,,0.42,0.0,85.0,1.0,0.0,29.0,2.0,7.32258064516129,0.0,0.0,0.0,,0.25,0.0,4.0,9.0,,,134.0,6.09677419354839,,1.0,1.08571428571429,,,
hbase@0,359,0,0.000668449197860524,0.7272727272727275,0.24815923322955535,,11.0,1.0,,0.0,5.0,,,0.0,,,0.59,0.0,90.0,1.0,0.0,27.0,1.0,5.90243902439024,1.0,1.0,0.0,,0.0,0.0,4.0,10.0,,,52.0,4.92682926829268,,1.0,1.0,,,
hbase@0,360,11,0.005600338522977646,0.7313969260831479,0.07866637798130473,,6.0,2.0,,0.0,2.0,,,1.0,,,0.29,0.0,100.0,3.0,1.0,13.0,2.0,6.43548387096774,0.0,1.0,0.0,,0.333333333333333,0.0,2.0,8.0,,,0.0,5.24193548387097,,0.0,1.10526315789474,,,
hbase@0,409,0,0.0,0.7253571428571428,0.002452678571428572,,7.0,2.0,,1.0,6.0,,,1.0,,,0.32,0.0,66.0,2.0,7.0,13.0,2.0,6.0,0.0,1.0,0.0,,0.25,0.0,4.0,6.0,,,78.0,7.05,,1.0,1.20833333333333,,,
hbase@0,411,0,0.18679126644493446,0.8227439577560665,0.3287704067116263,,37.0,1.0,,27.0,6.0,,,14.0,,,0.46,1.0,97.0,1.0,4.0,6.0,2.0,10.2378640776699,0.0,0.0,0.0,,0.283950617283951,6.0,5.0,20.0,,,2.0,6.83980582524272,,1.0,1.02739726027397,,,
hbase@0,412,1,0.692501328106644,1.330978447472975,0.8343003419911897,,16.0,1.0,,8.0,4.0,,,29.0,,,0.3,0.0,96.0,3.0,2.0,13.0,7.0,5.9811320754717,0.0,1.0,0.0,,0.26984126984127,11.0,3.0,21.0,,,18.0,8.05031446540881,,1.0,1.21764705882353,,,
hbase@0,428,1,4.8271867155822266e-05,0.9654856149835875,0.01264093286432667,,7.0,2.0,,2.0,2.0,,,0.0,,,0.31,0.0,87.0,2.0,2.0,19.0,2.0,4.02941176470588,0.0,1.0,0.0,,0.357142857142857,0.0,4.0,9.0,,,69.0,5.29411764705882,,1.0,1.3,,,
hbase@0,446,2,9.654373431164305e-05,0.9700231704962348,0.009007075676295852,,1.0,3.0,,0.0,5.0,,,1.0,,,0.33,0.0,96.0,2.0,0.0,32.0,2.0,5.46774193548387,0.0,1.0,0.0,,0.230769230769231,0.0,5.0,7.0,,,2.0,5.85483870967742,,1.0,2.73846153846154,,,
hbase@0,465,1,0.0003452821975119681,0.6807755075051105,0.07599148727146744,,11.0,1.0,,1.0,8.0,,,0.0,,,0.68,0.0,100.0,2.0,1.0,26.0,2.0,7.0,0.0,1.0,0.0,,0.363636363636364,0.0,4.0,8.0,,,18.0,6.96296296296296,,0.0,0.939393939393939,,,
hbase@0,467,19,0.00897537763922937,0.9173171595560029,0.053825195529181635,,11.0,1.0,,3.0,3.0,,,0.0,,,0.44,0.0,92.0,1.0,2.0,19.0,2.0,7.61458333333333,0.0,1.0,0.0,,0.0,2.0,6.0,11.0,,,18.0,3.875,,1.0,0.613207547169811,,,
hbase@0,479,7,0.012464314785133018,0.7309206416889329,0.0638252532063139,,25.0,2.0,,12.0,4.0,,,3.0,,,0.32,0.0,100.0,2.0,3.0,13.0,2.0,6.25806451612903,2.0,1.0,0.0,,0.333333333333333,0.0,2.0,9.0,,,18.0,5.96774193548387,,1.0,1.23287671232877,,,
hbase@0,494,0,0.0,0.8047337278106509,0.02506339814032122,,2.0,2.0,,1.0,5.0,,,8.0,,,0.35,0.0,86.0,2.0,0.0,19.0,2.0,5.7741935483871,1.0,1.0,0.0,,0.375,0.0,3.0,4.0,,,78.0,7.35483870967742,,1.0,1.69444444444444,,,
hbase@0,500,1,0.00024135933577910896,0.9580034755744352,0.01926204907779746,,10.0,2.0,,12.0,5.0,,,0.0,,,0.58,0.0,87.0,1.0,0.0,25.0,2.0,5.55357142857143,1.0,1.0,0.0,,0.25,0.0,4.0,1.0,,,0.0,4.98214285714286,,1.0,1.03448275862069,,,
hbase@0,550,0,0.0,0.8224852071005917,0.04112426035502958,,4.0,4.0,,0.0,1.0,,,0.0,,,0.08,0.0,56.0,2.0,0.0,13.0,1.0,7.66666666666667,3.0,5.0,1.0,,0.6,0.0,2.0,3.0,,,39.0,19.5833333333333,,2.0,2.64285714285714,,,
hbase@0,589,0,0.011834319526627213,0.9053254437869823,0.12286559594251902,,7.0,1.0,,6.0,0.0,,,9.0,,,0.08,0.0,89.0,1.0,2.0,19.0,2.0,6.24675324675325,0.0,1.0,0.0,,0.5,0.0,2.0,3.0,,,19.0,6.8961038961039,,0.0,1.34146341463415,,,
hbase@0,640,2,0.0,0.9746089978760378,0.006087152407576863,,12.0,1.0,,21.0,4.0,,,0.0,,,0.51,0.0,90.0,1.0,1.0,9.0,2.0,6.0,2.0,1.0,0.0,,0.25,0.0,2.0,5.0,,,2.0,5.0,,1.0,0.894736842105263,,,
hbase@0,641,5,0.0,0.6,0.23102056247478547,,2.0,2.0,,55.0,7.0,,,1.0,,,0.63,0.0,86.0,1.0,2.0,18.0,2.0,7.95522388059702,0.0,0.0,0.0,,0.0,0.0,6.0,9.0,,,141.0,4.58208955223881,,1.0,1.22972972972973,,,
hbase@0,647,4,0.012478510673490237,0.7340228189171384,0.15383155342097005,,43.0,2.0,,4.0,2.0,,,2.0,,,0.28,0.0,100.0,3.0,3.0,19.0,2.0,4.91414141414141,0.0,0.0,0.0,,0.333333333333333,0.0,4.0,9.0,,,0.0,5.59090909090909,,0.0,0.858447488584475,,,
hbase@0,701,17,0.0,0.625,0.29585235376732577,,0.0,2.0,,66.0,6.0,,,1.0,,,0.62,0.0,87.0,2.0,3.0,18.0,1.0,9.52272727272727,0.0,1.0,0.0,,1.0,0.0,2.0,11.0,,,9.0,4.5,,1.0,0.927083333333333,,,
hbase@0,710,1,0.0,0.9667889553967948,0.01154589605178102,,2.0,1.0,,2.0,3.0,,,0.0,,,0.42,0.0,76.0,2.0,0.0,27.0,2.0,2.41666666666667,0.0,1.0,0.0,,0.125,0.0,2.0,6.0,,,18.0,4.95833333333333,,1.0,0.6,,,
hbase@0,714,0,0.0,0.5581395348837208,0.1137596899224806,,0.0,1.0,,1.0,14.0,,,0.0,,,1.22,0.0,0.0,1.0,0.0,10.0,1.0,6.0,3.0,2.0,0.0,,0.5,0.0,2.0,3.0,,,15.0,7.25,,1.0,0.833333333333333,,,
hbase@0,717,0,0.017751479289940843,1.017751479289941,0.23484080022541562,,2.0,1.0,,2.0,2.0,,,1.0,,,0.14,2.0,52.0,1.0,0.0,6.0,2.0,2.86440677966102,0.0,0.0,0.0,,0.285714285714286,0.0,4.0,11.0,,,217.0,9.16949152542373,,1.0,1.03076923076923,,,
hbase@0,719,3,0.11356133446158222,0.6355837127089953,0.2554620930039845,,1.0,1.0,,0.0,4.0,,,0.0,,,0.16,5.0,73.0,1.0,1.0,3.0,2.0,5.09401709401709,0.0,0.0,0.0,,0.0,0.0,4.0,9.0,,,0.0,10.7777777777778,,1.0,0.524590163934426,,,
hbase@0,721,0,0.011834319526627213,0.9053254437869823,0.12286559594251902,,0.0,1.0,,4.0,5.0,,,0.0,,,0.24,4.0,78.0,1.0,0.0,19.0,2.0,3.35294117647059,1.0,1.0,0.0,,0.25,0.0,6.0,4.0,,,69.0,15.0,,1.0,0.904761904761905,,,
hbase@0,726,0,0.0,0.75,0.25372662988518724,,0.0,1.0,,3.0,3.0,,,0.0,,,0.22,2.0,68.0,1.0,0.0,23.0,2.0,5.1304347826087,1.0,1.0,0.0,,0.0,0.0,4.0,4.0,,,37.0,9.73913043478261,,1.0,0.615384615384615,,,
hbase@0,749,18,0.0,0.7142857142857145,0.3494286453950881,,0.0,1.0,,3.0,0.0,,,0.0,,,0.1,0.0,69.0,1.0,0.0,25.0,2.0,3.875,1.0,1.0,0.0,,1.0,0.0,4.0,0.0,,,71.0,8.5,,1.0,0.458333333333333,,,
hbase@0,753,6,0.0,0.7142857142857145,0.2450856401559623,,0.0,1.0,,2.0,0.0,,,0.0,,,0.06,0.0,96.0,1.0,0.0,21.0,2.0,1.69747899159664,0.0,1.0,0.0,,0.0,0.0,4.0,5.0,,,14.0,2.81512605042017,,1.0,0.286885245901639,,,
hbase@0,755,0,0.017751479289940822,0.9112426035502958,0.12875457875457874,,0.0,2.0,,4.0,1.0,,,0.0,,,0.09,2.0,66.0,2.0,0.0,13.0,2.0,4.1,0.0,1.0,0.0,,0.5,0.0,4.0,4.0,,,9.0,8.7,,1.0,1.125,,,
hbase@0,758,0,0.0,0.625,0.29585235376732577,,0.0,1.0,,2.0,5.0,,,0.0,,,0.62,1.0,0.0,3.0,0.0,9.0,1.0,1.75,1.0,1.0,0.0,,1.0,0.0,1.0,4.0,,,5.0,6.5,,1.0,1.14285714285714,,,
hbase@0,777,0,0.0415434304470021,0.738041809547002,0.18405682632145137,,1.0,1.0,,16.0,5.0,,,1.0,,,0.55,0.0,97.0,2.0,1.0,13.0,2.0,17.5104895104895,0.0,0.0,0.0,,0.225806451612903,4.0,5.0,14.0,,,2.0,5.17482517482518,,1.0,0.681818181818182,,,
hbase@0,832,3,0.0,0.9766364162965823,0.005777407926660343,,1.0,1.0,,3.0,2.0,,,0.0,,,0.22,2.0,78.0,1.0,1.0,21.0,1.0,4.14285714285714,1.0,1.0,0.0,,0.285714285714286,0.0,4.0,5.0,,,18.0,8.21428571428571,,1.0,0.75,,,
hbase@0,833,1,0.0,0.9757675226877776,0.005645709680398264,,4.0,1.0,,6.0,2.0,,,4.0,,,0.24,1.0,78.0,1.0,1.0,21.0,2.0,4.4,1.0,1.0,0.0,,0.2,0.0,2.0,4.0,,,2.0,6.15,,1.0,1.11538461538462,,,
hbase@0,843,0,0.03492400190622163,1.0010813943039294,0.24649793059811123,,4.0,1.0,,4.0,7.0,,,0.0,,,0.45,0.0,80.0,3.0,0.0,19.0,2.0,6.51219512195122,0.0,1.0,0.0,,0.0,0.0,4.0,3.0,,,51.0,10.609756097561,,1.0,0.787234042553192,,,
hbase@0,848,11,0.0187225743869899,0.7389627598645858,0.13088704674327167,,2.0,2.0,,0.0,2.0,,,0.0,,,0.12,1.0,66.0,1.0,0.0,3.0,2.0,5.5625,0.0,1.0,0.0,,0.666666666666667,0.0,2.0,4.0,,,0.0,11.5625,,1.0,1.7,,,
hbase@0,852,6,2.658886297055748e-17,0.642857142857143,0.2330450557403779,,1.0,3.0,,0.0,34.0,,,0.0,,,0.54,15.0,33.0,1.0,0.0,29.0,2.0,3.375,0.0,1.0,0.0,,0.0,0.0,2.0,5.0,,,146.0,25.125,,1.0,1.09090909090909,,,
hbase@0,856,0,0.0,0.7727272727272729,0.10780885780885782,,0.0,1.0,,7.0,15.0,,,0.0,,,3.98,0.0,75.0,1.0,0.0,10.0,1.0,2.09090909090909,0.0,1.0,0.0,,1.0,0.0,1.0,4.0,,,7.0,4.36363636363636,,1.0,0.538461538461538,,,
hbase@0,874,2,0.0,0.9754778914848427,0.005722489932867125,,47.0,1.0,,6.0,0.0,,,22.0,,,0.16,0.0,100.0,3.0,9.0,38.0,2.0,3.48484848484848,0.0,0.0,0.0,,0.4,0.0,3.0,6.0,,,18.0,3.89393939393939,,0.0,0.426900584795322,,,
hbase@0,880,0,0.0,0.6666666666666665,0.23557373539405746,,6.0,1.0,,2.0,2.0,,,0.0,,,0.34,0.0,44.0,1.0,0.0,14.0,2.0,1.78571428571429,0.0,0.0,0.0,,0.0,0.0,3.0,4.0,,,49.0,6.5,,1.0,0.238095238095238,,,
hbase@0,889,3,4.827186715582153e-05,0.9716644139795327,0.007832984936379078,,0.0,1.0,,0.0,4.0,,,0.0,,,0.32,1.0,86.0,3.0,1.0,37.0,2.0,4.0,0.0,1.0,0.0,,0.294117647058824,0.0,5.0,11.0,,,6.0,8.78125,,1.0,0.694444444444444,,,
hbase@0,892,0,0.0,0.8520710059171599,0.07006198929275853,,8.0,2.0,,9.0,1.0,,,1.0,,,0.17,1.0,80.0,3.0,0.0,19.0,1.0,4.13636363636364,1.0,1.0,0.0,,0.4,0.0,3.0,2.0,,,115.0,7.72727272727273,,1.0,1.23076923076923,,,
hbase@0,896,3,0.1674223656567979,0.7631911890876144,0.3529758693995179,,2.0,1.0,,3.0,3.0,,,2.0,,,0.15,3.0,90.0,3.0,1.0,0.0,2.0,4.25490196078431,0.0,1.0,0.0,,0.0,0.0,3.0,14.0,,,0.0,5.5,,1.0,1.57894736842105,,,
hbase@0,899,0,0.0,0.7,0.24191897348929559,,3.0,1.0,,4.0,1.0,,,0.0,,,0.22,1.0,84.0,4.0,0.0,17.0,2.0,4.5,0.0,2.0,0.0,,0.0,0.0,1.0,6.0,,,6.0,7.07142857142857,,1.0,0.9,,,
hbase@0,913,0,0.0,0.75,0.25372662988518724,,0.0,1.0,,2.0,0.0,,,0.0,,,0.09,5.0,44.0,1.0,0.0,24.0,1.0,4.5,1.0,1.0,0.0,,0.0,0.0,3.0,3.0,,,329.0,11.8,,1.0,0.583333333333333,,,
hbase@0,924,0,0.0,0.5348837209302325,0.09593023255813951,,0.0,1.0,,1.0,0.0,,,0.0,,,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,0.0,0.0,,0.333333333333333,0.0,3.0,3.0,,,178.0,5.17142857142857,,1.0,0.266666666666667,,,
hbase@0,927,0,0.011834319526627213,0.988165680473373,0.2053113553113553,,2.0,2.0,,2.0,4.0,,,1.0,,,0.27,1.0,77.0,3.0,1.0,6.0,2.0,4.37142857142857,0.0,1.0,0.0,,0.294117647058824,0.0,5.0,4.0,,,412.0,10.6857142857143,,1.0,1.14285714285714,,,
hbase@0,929,0,0.017751479289940822,0.8698224852071006,0.08764440687517609,,1.0,1.0,,1.0,5.0,,,0.0,,,0.21,3.0,80.0,3.0,0.0,19.0,1.0,7.34782608695652,0.0,1.0,0.0,,0.4,0.0,7.0,4.0,,,299.0,14.8695652173913,,1.0,1.52,,,
hbase@0,938,0,0.011380658901625807,0.7269805335626769,0.08646492787381661,,0.0,1.0,,3.0,3.0,,,0.0,,,0.21,1.0,75.0,2.0,0.0,6.0,2.0,2.92857142857143,0.0,0.0,0.0,,0.571428571428571,0.0,5.0,8.0,,,2.0,9.96428571428571,,1.0,1.03125,,,
hbase@0,941,0,0.017751479289940822,0.9112426035502958,0.12875457875457874,,0.0,1.0,,7.0,1.0,,,4.0,,,0.12,1.0,100.0,2.0,1.0,13.0,2.0,7.28169014084507,0.0,0.0,0.0,,0.357142857142857,0.0,2.0,6.0,,,426.0,8.57746478873239,,0.0,0.916666666666667,,,
hbase@0,944,19,0.019598825492251514,0.7344429150446583,0.09353189244046806,,4.0,1.0,,2.0,3.0,,,0.0,,,0.28,2.0,66.0,1.0,0.0,6.0,2.0,3.28571428571429,0.0,0.0,0.0,,0.5,0.0,4.0,8.0,,,0.0,8.90476190476191,,1.0,1.04166666666667,,,
hbase@0,948,16,0.038298087310146764,0.7196436121848542,0.17776528243118309,,0.0,1.0,,2.0,4.0,,,4.0,,,0.28,1.0,76.0,2.0,1.0,3.0,2.0,4.45454545454545,0.0,1.0,0.0,,0.0,0.0,3.0,7.0,,,0.0,11.3030303030303,,1.0,0.568181818181818,,,
hbase@0,951,18,0.0,0.5116279069767441,0.07965116279069766,,2.0,1.0,,1.0,1.0,,,0.0,,,0.14,1.0,70.0,2.0,0.0,26.0,2.0,3.45,0.0,0.0,0.0,,0.5,0.0,3.0,1.0,,,14.0,6.05,,1.0,0.666666666666667,,,
hbase@0,1002,9,0.015685485633752296,0.5616710022852769,0.28103138365423264,,0.0,1.0,,2.0,6.0,,,0.0,,,0.28,1.0,50.0,1.0,0.0,19.0,2.0,2.44444444444444,1.0,1.0,0.0,,1.0,0.0,1.0,3.0,,,4.0,9.33333333333333,,1.0,0.692307692307692,,,
hbase@0,1006,0,0.0,0.75,0.25372662988518724,,0.0,1.0,,2.0,4.0,,,0.0,,,0.27,1.0,44.0,3.0,0.0,27.0,1.0,3.0,0.0,1.0,0.0,,0.0,0.0,4.0,5.0,,,13.0,8.38888888888889,,1.0,0.666666666666667,,,
hbase@0,1036,1,0.025174567154071154,0.7421598208963983,0.16473490619687015,,6.0,1.0,,2.0,5.0,,,3.0,,,0.29,2.0,72.0,1.0,0.0,6.0,2.0,6.17391304347826,0.0,1.0,0.0,,0.461538461538462,0.0,4.0,7.0,,,0.0,11.5652173913043,,1.0,0.935897435897436,,,
hbase@0,1125,3,0.3131293780197043,0.9515207964999112,0.45497755263427636,,1.0,1.0,,64.0,7.0,,,0.0,,,0.4,0.0,97.0,2.0,0.0,6.0,1.0,9.41538461538462,0.0,1.0,0.0,,0.571428571428571,0.0,2.0,10.0,,,0.0,12.5692307692308,,1.0,1.78571428571429,,,
hbase@0,1126,10,0.3400914749103259,0.9424117783147488,0.47157875151270373,,0.0,1.0,,64.0,6.0,,,0.0,,,0.67,0.0,0.0,1.0,0.0,13.0,1.0,4.72307692307692,0.0,1.0,0.0,,1.0,0.0,3.0,4.0,,,0.0,7.10769230769231,,1.0,0.434782608695652,,,
hbase@0,1127,0,0.012750881729421655,0.7315686557818507,0.0638085495062408,,0.0,1.0,,15.0,5.0,,,0.0,,,0.73,0.0,0.0,1.0,0.0,19.0,1.0,3.4375,0.0,1.0,0.0,,0.5,0.0,3.0,1.0,,,0.0,5.375,,1.0,0.944444444444444,,,
hbase@0,1328,0,0.08284023668639055,1.0828402366863907,0.2999295576218653,,131.0,1.0,,547.0,0.0,,,133.0,,,0.02,0.0,99.0,2.0,2.0,19.0,2.0,2.18934646374217,0.0,0.0,0.0,,0.5,0.0,2.0,3.0,,,80.0,3.19964189794091,,0.0,0.417198808003406,,,
hbase@0,1331,0,0.0,1.0,0.21708932093547476,,263.0,1.0,,431.0,0.0,,,105.0,,,0.02,0.0,99.0,2.0,2.0,19.0,2.0,2.60681728101467,0.0,0.0,0.0,,0.555555555555556,0.0,3.0,3.0,,,6460.0,3.50614347998415,,0.0,0.452390057361377,,,
hbase@0,1363,10,0.0,0.97562270708631,0.005681039090418103,,1.0,2.0,,0.0,4.0,,,0.0,,,0.47,0.0,60.0,2.0,1.0,9.0,3.0,3.2,0.0,0.0,0.0,,0.333333333333333,0.0,2.0,2.0,,,0.0,4.8,,1.0,1.22222222222222,,,
hbase@0,1397,0,0.0,0.8402366863905326,0.0584530853761623,,3.0,6.0,,0.0,20.0,,,0.0,,,0.65,3.0,50.0,2.0,2.0,1.0,1.0,3.16666666666667,2.0,1.0,0.0,,0.5,0.0,1.0,2.0,,,4.0,9.16666666666667,,1.0,1.11111111111111,,,
hbase@0,1419,0,0.023668639053254427,1.0236686390532543,0.2407579599887292,,4.0,1.0,,0.0,8.0,,,0.0,,,0.52,2.0,83.0,1.0,0.0,6.0,2.0,5.40740740740741,1.0,0.0,0.0,,0.545454545454545,0.0,1.0,3.0,,,90.0,9.51851851851852,,1.0,1.27586206896552,,,
hbase@0,1420,0,0.0,0.8047337278106509,0.02506339814032122,,0.0,1.0,,0.0,2.0,,,2.0,,,0.34,0.0,79.0,2.0,2.0,19.0,3.0,4.28571428571429,1.0,0.0,0.0,,0.444444444444444,0.0,2.0,2.0,,,29.0,5.64285714285714,,1.0,0.6875,,,
hbase@0,1444,0,0.0,0.75,0.37454769301413565,,27.0,1.0,,9.0,6.0,,,0.0,,,0.79,0.0,88.0,1.0,1.0,16.0,2.0,6.75,1.0,1.0,0.0,,1.0,0.0,2.0,1.0,,,42.0,4.32142857142857,,1.0,0.915254237288136,,,
hbase@0,1445,0,0.05325443786982249,1.0532544378698225,0.27034375880529726,,8.0,1.0,,7.0,2.0,,,3.0,,,0.33,0.0,93.0,1.0,1.0,13.0,2.0,4.87234042553191,0.0,1.0,0.0,,0.243243243243243,5.0,4.0,7.0,,,1981.0,6.84042553191489,,1.0,0.919191919191919,,,
hbase@0,1453,0,0.0,0.8402366863905326,0.0584530853761623,,2.0,3.0,,0.0,2.0,,,0.0,,,0.36,0.0,50.0,1.0,0.0,13.0,2.0,6.0,2.0,1.0,0.0,,1.0,0.0,1.0,0.0,,,0.0,9.25,,1.0,2.5,,,
hbase@0,1461,0,0.0,0.6874999999999999,0.3312161103810824,,7.0,1.0,,0.0,6.0,,,0.0,,,0.67,0.0,65.0,1.0,0.0,19.0,2.0,5.23076923076923,1.0,1.0,0.0,,1.0,0.0,1.0,2.0,,,66.0,5.76923076923077,,1.0,0.941176470588235,,,
hbase@0,1467,0,0.009957875722490047,0.9077080491932298,0.06445143572687159,,15.0,1.0,,6.0,4.0,,,6.0,,,0.44,0.0,94.0,2.0,2.0,24.0,3.0,5.58730158730159,0.0,1.0,0.0,,0.0,0.0,2.0,6.0,,,69.0,5.20634920634921,,1.0,1.07575757575758,,,
hbase@0,1498,1,0.0,0.9763467850936475,0.005648508049508745,,3.0,2.0,,0.0,5.0,,,3.0,,,0.45,0.0,74.0,1.0,3.0,11.0,2.0,4.66666666666667,1.0,1.0,0.0,,0.333333333333333,0.0,1.0,3.0,,,18.0,4.26666666666667,,1.0,1.05263157894737,,,
hbase@0,1513,0,0.0,0.5377659574468084,0.08519792836222845,,0.0,3.0,,2.0,3.0,,,0.0,,,0.3,2.0,65.0,1.0,0.0,8.0,1.0,3.75,1.0,1.0,0.0,,0.6,0.0,2.0,1.0,,,14.0,6.9,,1.0,1.33333333333333,,,
hbase@0,1519,0,0.0,0.6666666666666665,0.3175057929207648,,0.0,1.0,,3.0,4.0,,,0.0,,,0.37,1.0,64.0,1.0,0.0,17.0,1.0,3.375,2.0,1.0,0.0,,1.0,0.0,1.0,2.0,,,11.0,7.25,,1.0,1.1,,,
hbase@0,1541,0,0.0,0.75,0.25372662988518724,,2.0,1.0,,1.0,3.0,,,0.0,,,0.29,0.0,55.0,2.0,1.0,18.0,2.0,2.25,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,,,40.0,8.5,,1.0,0.785714285714286,,,
hbase@0,1556,0,0.011834319526627226,0.8816568047337279,0.09936601859678781,,0.0,1.0,,4.0,6.0,,,0.0,,,0.35,3.0,70.0,1.0,0.0,19.0,1.0,4.81818181818182,1.0,1.0,0.0,,0.75,0.0,1.0,2.0,,,48.0,10.7272727272727,,1.0,0.846153846153846,,,
hbase@0,1564,5,0.0,0.631578947368421,0.08980077311923877,,1.0,2.0,,2.0,2.0,,,0.0,,,0.2,2.0,25.0,3.0,0.0,24.0,1.0,4.0,1.0,0.0,0.0,,1.0,0.0,1.0,1.0,,,20.0,15.9166666666667,,1.0,1.4375,,,
hbase@0,1568,9,4.678288040100703e-05,0.9470934141186393,0.07258589785399636,,6.0,1.0,,2.0,6.0,,,0.0,,,0.44,0.0,41.0,1.0,0.0,28.0,2.0,2.64285714285714,0.0,0.0,0.0,,1.0,0.0,1.0,4.0,,,18.0,7.92857142857143,,1.0,0.578947368421053,,,
hbase@0,1595,0,0.0,0.75,0.25372662988518724,,0.0,1.0,,0.0,2.0,,,0.0,,,0.32,1.0,25.0,1.0,0.0,19.0,1.0,3.5,2.0,5.0,0.0,,0.0,0.0,1.0,3.0,,,45.0,15.25,,1.0,0.0,,,
hbase@0,1598,0,0.0,0.75,0.25372662988518724,,0.0,1.0,,3.0,4.0,,,0.0,,,0.4,2.0,63.0,1.0,0.0,25.0,1.0,4.66666666666667,0.0,2.0,0.0,,0.0,0.0,1.0,1.0,,,4.0,10.4,,1.0,0.705882352941177,,,
hbase@0,1602,1,0.0,0.9729677543927399,0.006975634600155029,,0.0,1.0,,19.0,4.0,,,0.0,,,0.43,0.0,89.0,1.0,0.0,21.0,2.0,7.0,2.0,1.0,0.0,,0.5,0.0,1.0,3.0,,,0.0,4.6,,1.0,1.0,,,
hbase@0,1605,0,0.005917159763313607,0.8994082840236687,0.11697661313045928,,1.0,1.0,,3.0,4.0,,,0.0,,,0.29,2.0,51.0,1.0,0.0,13.0,2.0,4.69230769230769,2.0,1.0,0.0,,0.3,0.0,1.0,4.0,,,21.0,11.1538461538462,,1.0,1.3125,,,
hbase@0,1607,0,0.0,0.7,0.3395911103810824,,0.0,1.0,,2.0,1.0,,,0.0,,,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.35714285714286,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,,,65.0,5.92857142857143,,1.0,0.5,,,
hbase@1,10,4,0.08698481947178922,0.5858607015957055,0.2744012897190486,,0.0,2.0,0.0,,7.0,,,5.0,,,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,1.0,0.0,,0.533333333333333,0.0,4.0,4.0,,133.0,,4.5,1.0,1.0,1.625,,,
hbase@1,19,0,0.0,0.8333333333333335,0.36020192239719506,,0.0,1.0,0.0,,5.0,,,0.0,,,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,1.0,0.0,,0.0,0.0,4.0,3.0,,186.0,,2.66666666666667,2.0,1.0,0.586206896551724,,,
hbase@1,20,0,0.0,1.0,0.5718336483931947,,1.0,1.0,1.0,,5.0,,,0.0,,,0.64,0.0,94.0,2.0,27.0,98.0,3.0,7.37185929648241,0.0,0.0,0.0,,0.285714285714286,7.0,4.0,18.0,,1136.0,,4.24120603015075,1.0,1.0,0.435146443514644,,,
hbase@1,21,0,0.14285714285714288,1.1428571428571428,0.5470869912210694,,45.0,1.0,1.0,,4.0,,,0.0,,,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.0,0.0,,0.470588235294118,0.0,4.0,4.0,,326.0,,0.779661016949153,7.0,1.0,0.0,,,
hbase@1,22,0,0.0,1.0,0.5718336483931947,,42.0,1.0,6.0,,1.0,,,16.0,,,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,0.0,0.0,,0.297297297297297,8.0,4.0,15.0,,531.0,,3.62085308056872,1.0,1.0,0.518828451882845,,,
hbase@1,23,0,0.0,0.8000000000000002,0.37372400756143676,,1.0,1.0,1.0,,4.0,,,1.0,,,0.59,0.0,91.0,2.0,1.0,40.0,2.0,17.1,1.0,1.0,0.0,,0.428571428571429,5.0,6.0,10.0,,553.0,,4.21818181818182,1.0,1.0,0.438848920863309,,,
