project,test_idx,candidate_id,min,max,mean,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
derby@1,1037,0,0.0071158791975800975,0.8350801444568013,0.23543287305360786,1.0,7.0,1.0,4.0,4.0,7.0,,1.0,12.0,7.0,51.0,0.74,,98.0,1.0,11.0,45.0,2.0,16.169014084507,0.0,0.0,0.0,,1.0,0.0,,3.0,1.0,600.0,,,,,0.794520547945205,1.0,,
derby@1,1045,18,0.28628559920419705,0.6754962188280538,0.45819630928876404,2.0,16.0,1.0,0.0,0.0,7.0,,1.0,1.0,22.0,69.0,0.69,,94.0,3.0,2.0,35.0,3.0,6.40909090909091,1.0,1.0,0.0,,1.0,0.0,,2.0,1.0,71.0,,,,,0.688888888888889,40.0,,
derby@1,1046,14,0.33333333333333337,1.3333333333333335,0.6666666666666669,7.0,36.0,2.0,0.0,0.0,11.0,,1.0,3.0,6.0,77.0,0.62,,97.0,1.0,0.0,64.0,1.0,4.30081300813008,0.0,1.0,0.0,,1.0,0.0,,2.0,0.848963242224317,1444.0,,,,,1.584,44.0,,
derby@1,1047,13,0.34681059953324905,0.8084049293211777,0.5739868191697073,1.0,20.0,1.0,0.0,1.0,10.0,,1.0,6.0,10.0,53.0,1.05,,96.0,2.0,3.0,59.0,1.0,1.7,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,37.0,,,,,0.695121951219512,0.0,,
derby@1,1053,17,0.23927511460666256,0.7410292667867625,0.4729037244896357,3.0,9.0,2.0,0.0,0.0,17.0,,1.0,1.0,22.0,36.0,0.79,,87.0,3.0,0.0,48.0,1.0,1.7,0.0,1.0,0.0,,1.0,0.0,,6.0,1.0,93.111,,,,,0.0,1.0,,
derby@1,1054,5,0.11814178940973605,0.8095047329839316,0.5143617007634642,1.0,1.0,1.0,0.0,0.0,25.0,,1.0,2.0,7.0,15.0,1.78,,89.0,5.0,2.0,32.0,1.0,2.3,0.0,1.0,0.0,,0.0,0.0,,6.0,0.464253393665158,93.111,,,,,0.923076923076923,0.0,,
derby@1,1058,9,0.0,0.8142857142857142,0.052166276346604215,0.0,7.0,1.0,0.0,0.0,2.0,,1.0,2.0,2.0,24.0,1.1,,51.0,4.0,10.0,22.0,1.0,3.12121212121212,0.0,1.0,0.0,,0.0,0.0,,3.0,0.932389937106918,297.0,,,,,0.457142857142857,0.0,,
derby@1,1064,3,0.0,0.540983606557377,0.07121815197103601,4.0,1.0,2.0,0.0,0.0,22.0,,1.0,0.0,7.0,6.0,0.48,,94.0,4.0,0.0,40.0,1.0,10.2727272727273,1.0,1.0,0.0,,0.0,0.0,,6.0,0.907053941908714,310.0,,,,,3.23076923076923,0.0,,
derby@1,1066,9,0.2845577083402867,0.6967320917397691,0.4903983559210953,17.0,4.0,1.0,19.0,0.0,18.0,,1.0,2.0,17.0,25.0,0.92,,90.0,3.0,0.0,49.0,1.0,1.7,0.0,1.0,0.0,,1.0,0.0,,6.0,1.0,127.0,,,,,1.1,0.0,,
derby@1,1069,0,0.33333333333333337,1.3333333333333335,0.6666666666666669,11.0,8.0,2.0,0.0,0.0,13.0,,1.0,0.0,2.0,9.0,0.39,,89.0,1.0,0.0,48.0,1.0,5.5,1.0,1.0,0.0,,0.888888888888889,0.0,,4.0,0.553787396562699,387.0,,,,,2.33333333333333,288.0,,
derby@1,1072,5,0.0,0.5323159784560146,0.015881914569289668,0.0,6.0,1.0,0.0,0.0,10.0,,1.0,2.0,6.0,27.0,0.69,,68.0,4.0,2.0,27.0,1.0,4.22857142857143,0.0,0.0,0.0,,0.0,0.0,,1.0,0.859026369168357,386.0,,,,,0.756756756756757,0.0,,
derby@1,1091,13,0.47584912540158086,1.008682752246384,0.8687690611092034,6.0,1.0,2.0,1.0,2.0,20.0,,1.0,2.0,8.0,10.0,0.6,,90.0,1.0,0.0,56.0,1.0,5.78947368421053,0.0,1.0,0.0,,1.0,0.0,,6.0,0.709104938271605,427.0,,,,,1.9,14.0,,
derby@1,1104,1,0.8326982858648505,1.163540820839274,0.9255465686647268,19.0,0.0,1.0,3.0,0.0,7.0,,1.0,3.0,54.0,129.0,0.73,,97.0,2.0,0.0,21.0,2.0,2.92715231788079,0.0,1.0,0.0,,1.0,0.0,,11.0,1.0,37.0,,,,,0.843137254901961,0.0,,
derby@1,1106,14,0.10217711067034344,0.551317211264512,0.1717296747266258,2.0,1.0,1.0,0.0,0.0,6.0,,2.0,0.0,10.0,32.0,0.31,,88.0,2.0,0.0,23.0,2.0,2.71428571428571,0.0,1.0,0.0,,0.0,0.0,,5.0,0.921219822109276,93.111,,,,,0.894736842105263,0.0,,
derby@1,1117,4,0.9091172856493802,0.9564562579015163,0.9328157842102417,33.0,1.0,2.0,1.0,3.0,20.0,,1.0,0.0,50.0,8.0,0.42,,91.0,1.0,0.0,21.0,2.0,10.1190476190476,0.0,0.0,0.0,,1.0,0.0,,9.0,0.535906897530514,939.0,,,,,2.20454545454545,89.0,,
derby@1,1121,0,0.07288584357115095,0.6126841207348331,0.2858464692844527,1.0,0.0,1.0,2.0,5.0,4.0,,1.0,15.0,38.0,103.0,0.31,,97.0,1.0,2.0,61.0,3.0,2.42857142857143,0.0,0.0,0.0,,0.0,0.0,,1.0,0.83987103707684,657.0,,,,,0.628099173553719,0.0,,
derby@1,1151,1,0.0,0.7999999999999999,0.06545667447306791,1.0,1.0,1.0,0.0,0.0,6.0,,1.0,1.0,7.0,5.0,0.89,,69.0,5.0,0.0,18.0,1.0,6.125,0.0,2.0,0.0,,0.0,0.0,,2.0,0.95959595959596,161.0,,,,,1.6,0.0,,
derby@1,1171,9,0.0004649214659685718,0.6151246073298429,0.10094353482468663,1.0,0.0,1.0,0.0,1.0,5.0,,1.0,0.0,0.0,44.0,0.28,,0.0,1.0,0.0,54.0,2.0,9.57777777777778,1.0,1.0,0.0,,1.0,0.0,,6.0,0.845977011494253,193.556,,,,,0.0851063829787234,23.0,,
derby@1,1174,0,0.0,0.5306122448979591,0.06228373702422145,0.0,2.0,2.0,0.0,0.0,15.0,,1.0,4.0,6.0,3.0,1.1,,63.0,1.0,2.0,15.0,1.0,4.0,1.0,0.0,0.0,,0.0,0.0,,3.0,0.76890756302521,111.0,,,,,1.625,0.0,,
derby@1,1189,4,1.5081003252522522,1.9013695685324399,1.6325090243405274,21.0,2.0,2.0,0.0,0.0,0.0,,2.0,1.0,10.0,9.0,0.38,,87.0,3.0,0.0,79.0,2.0,10.6666666666667,1.0,1.0,0.0,,1.0,0.0,,6.0,1.0,52.0,,,,,1.94444444444444,2.0,,
derby@1,1190,0,0.0,1.0,0.4000000000000001,1.0,0.0,1.0,0.0,0.0,9.0,,1.0,1.0,4.0,3.0,0.37,,44.0,3.0,0.0,17.0,1.0,6.6,3.0,3.0,0.0,,0.0,0.0,,3.0,0.972508591065292,68.0,,,,,2.71428571428571,0.0,,
derby@1,1203,5,0.0,0.8163265306122449,0.2604335851987854,0.0,1.0,2.0,0.0,1.0,6.0,,1.0,3.0,6.0,7.0,0.61,,88.0,2.0,19.0,26.0,1.0,7.72727272727273,0.0,0.0,0.0,,0.5,0.0,,4.0,0.859778597785978,180.0,,,,,1.16666666666667,27.0,,
derby@1,1204,6,1.1638833282003844,1.758142713768408,1.5647606493158819,2.0,0.0,1.0,0.0,2.0,8.0,,1.0,0.0,6.0,12.0,0.83,,79.0,1.0,0.0,15.0,2.0,4.42857142857143,1.0,1.0,0.0,,1.0,0.0,,2.0,0.702637889688249,161.0,,,,,0.0,108.0,,
derby@1,1205,15,0.1638972470645918,0.6194381097739934,0.248660623610445,1.0,2.0,1.0,0.0,2.0,8.0,,1.0,1.0,13.0,13.0,0.97,,93.0,1.0,3.0,31.0,2.0,3.9,0.0,0.0,0.0,,1.0,0.0,,4.0,0.753623188405797,93.111,,,,,0.638888888888889,16.0,,
derby@1,1209,0,0.016393442622950807,0.6830601092896175,0.19168409453776786,1.0,1.0,1.0,0.0,0.0,9.0,,1.0,0.0,13.0,13.0,0.55,,50.0,3.0,0.0,15.0,2.0,5.4,1.0,1.0,0.0,,0.0,0.0,,3.0,0.866888519134775,182.0,,,,,1.47058823529412,0.0,,
derby@1,1260,8,0.11825562720943215,0.6900051080901209,0.2605546369534155,5.0,0.0,2.0,4.0,0.0,11.0,,1.0,0.0,10.0,23.0,0.59,,80.0,3.0,0.0,19.0,2.0,6.96428571428571,1.0,1.0,0.0,,1.0,0.0,,7.0,1.0,397.0,,,,,1.43333333333333,0.0,,
derby@1,1262,7,0.021198534063451357,0.5724453095443494,0.14095644903951304,3.0,1.0,2.0,0.0,0.0,5.0,,1.0,0.0,16.0,9.0,0.49,,94.0,3.0,0.0,10.0,2.0,4.5,1.0,1.0,0.0,,0.0,0.0,,2.0,0.651629072681704,119.0,,,,,1.2,0.0,,
derby@1,1266,6,0.0,0.546448087431694,0.0639771526231757,6.0,0.0,2.0,0.0,0.0,11.0,,1.0,0.0,21.0,8.0,0.88,,77.0,3.0,0.0,20.0,2.0,5.64285714285714,1.0,2.0,0.0,,0.0,0.0,,2.0,0.988817891373802,257.0,,,,,1.375,0.0,,
derby@1,1272,15,0.19350821707279203,0.7330809294675068,0.4028194925872914,2.0,1.0,2.0,0.0,0.0,4.0,,1.0,6.0,46.0,0.0,0.82,,87.0,4.0,2.0,28.0,3.0,9.52173913043478,0.0,1.0,0.0,,0.0,0.0,,6.0,0.9,37.0,,,,,1.88,0.0,,
derby@1,1274,11,0.05425126414806287,0.7975744470335425,0.19556154371724857,2.0,3.0,1.0,0.0,1.0,7.0,,1.0,0.0,16.0,55.0,0.96,,92.0,1.0,0.0,9.0,4.0,1.93333333333333,0.0,0.0,0.0,,0.0,0.0,,4.0,1.0,518.0,,,,,0.435483870967742,0.0,,
derby@1,1283,10,0.2127345772294706,0.3612800942582171,0.30495595154863436,4.0,9.0,2.0,0.0,1.0,14.0,,1.0,0.0,34.0,4.0,0.43,,0.0,2.0,0.0,43.0,1.0,11.2941176470588,2.0,1.0,0.0,,1.0,0.0,,5.0,1.0,295.0,,,,,2.63157894736842,1.0,,
derby@1,1285,0,0.0,0.8285714285714285,0.039637002341920365,1.0,0.0,1.0,0.0,0.0,4.0,,1.0,1.0,2.0,1.0,0.33,,66.0,4.0,0.0,14.0,1.0,7.66666666666667,3.0,2.0,0.0,,0.0,0.0,,3.0,0.960975609756098,44.0,,,,,3.0,0.0,,
derby@1,1287,0,0.0,0.7551020408163265,0.20019772614928324,8.0,3.0,1.0,0.0,0.0,4.0,,1.0,0.0,23.0,7.0,0.32,,90.0,3.0,0.0,30.0,3.0,4.65384615384615,0.0,1.0,0.0,,0.0,0.0,,2.0,0.786179921773142,156.0,,,,,1.82142857142857,0.0,,
derby@1,1289,16,0.02791749620139868,0.7910914146419954,0.17164115095984592,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,0.0,5.0,74.0,0.71,,80.0,1.0,0.0,33.0,2.0,1.52,1.0,1.0,0.0,,0.0,0.0,,3.0,1.0,288.0,,,,,0.194805194805195,0.0,,
derby@1,1295,0,0.0776422926243191,0.6073887077952917,0.2873346194933262,1.0,11.0,1.0,0.0,0.0,5.0,,1.0,1.0,33.0,51.0,0.31,,95.0,1.0,1.0,41.0,2.0,3.125,0.0,1.0,0.0,,0.0,0.0,,1.0,0.874690849134378,440.0,,,,,0.409090909090909,0.0,,
derby@1,1297,15,0.015443357975668506,0.5188941539118428,0.17253853845893455,3.0,0.0,2.0,0.0,2.0,13.0,,1.0,0.0,5.0,9.0,0.5,,71.0,1.0,0.0,24.0,2.0,4.75,1.0,1.0,0.0,,1.0,0.0,,4.0,0.884126984126984,93.111,,,,,1.35714285714286,2.0,,
derby@1,1304,13,0.01743351682711853,0.5571459804187001,0.2202987130170202,9.0,0.0,3.0,3.0,0.0,20.0,,1.0,0.0,2.0,18.0,0.68,,66.0,2.0,1.0,33.0,2.0,6.18518518518519,0.0,1.0,0.0,,0.8,0.0,,3.0,1.0,601.0,,,,,1.93103448275862,109.0,,
derby@1,1308,6,0.000371378567472877,0.7417915506703243,0.04800479898121114,1.0,0.0,5.0,0.0,0.0,35.0,,1.0,2.0,0.0,3.0,0.61,,0.0,3.0,1.0,20.0,1.0,13.5,1.0,2.0,0.0,,0.5,0.0,,2.0,0.927272727272727,173.0,,,,,3.83333333333333,0.0,,
derby@1,1311,0,1.027844974490564,1.474836841012337,1.1855311057569815,2.0,3.0,1.0,5.0,0.0,20.0,,1.0,8.0,10.0,26.0,0.86,,87.0,2.0,2.0,38.0,2.0,8.07692307692308,0.0,0.0,0.0,,0.5,0.0,,4.0,1.0,93.111,,,,,5.2,145.0,,
derby@1,1389,6,0.15177685110614722,0.6289368888636423,0.3655929096057415,18.0,11.0,1.0,15.0,0.0,7.0,,4.0,1.0,41.0,50.0,0.38,,96.0,1.0,1.0,70.0,6.0,8.1,0.0,0.0,0.0,,0.0,0.0,,9.0,1.0,37.0,,,,,1.17647058823529,0.0,,
derby@1,1391,12,0.05083088936120739,0.6210649184929393,0.18814091392693733,4.0,2.0,1.0,9.0,1.0,7.0,,1.0,27.0,12.0,79.0,0.82,,85.0,1.0,1.0,24.0,4.0,6.13392857142857,0.0,0.0,0.0,,1.0,0.0,,4.0,0.917268786127168,1002.0,,,,,0.789473684210526,41.0,,
derby@1,1395,1,0.0008976660682226156,0.5637342908438063,0.04384844686833103,3.0,0.0,1.0,3.0,0.0,12.0,,1.0,10.0,9.0,10.0,0.44,,84.0,2.0,1.0,17.0,2.0,4.21739130434783,1.0,0.0,0.0,,0.0,0.0,,4.0,0.514657980456026,365.0,,,,,1.28,0.0,,
derby@1,1417,12,0.13808072715634642,0.5476152241679119,0.22952142713464163,19.0,6.0,1.0,14.0,0.0,12.0,,1.0,45.0,28.0,12.0,0.69,,93.0,2.0,2.0,39.0,3.0,3.9,0.0,0.0,0.0,,0.0,0.0,,2.0,1.0,1215.0,,,,,1.10714285714286,0.0,,
derby@1,1436,11,0.043077154269941006,0.6696080815339664,0.17093561551545094,6.0,7.0,2.0,7.0,0.0,0.0,,1.0,10.0,13.0,5.0,0.46,,50.0,3.0,2.0,19.0,2.0,7.10714285714286,1.0,2.0,0.0,,0.0,0.0,,6.0,0.598480050664978,429.0,,,,,2.2,0.0,,
derby@1,1457,0,0.0,0.5152603231597848,0.018398766979438375,0.0,0.0,1.0,0.0,0.0,3.0,,1.0,0.0,3.0,14.0,0.69,,59.0,1.0,0.0,11.0,2.0,1.92857142857143,0.0,0.0,0.0,,0.0,0.0,,3.0,0.949367088607595,67.0,,,,,1.0,0.0,,
derby@1,1464,12,0.1352847846115376,0.8362277532960666,0.2544339634741032,5.0,0.0,1.0,6.0,0.0,12.0,,1.0,6.0,10.0,11.0,0.7,,87.0,1.0,0.0,15.0,1.0,3.9,1.0,1.0,0.0,,0.0,0.0,,3.0,0.477035490605428,340.0,,,,,1.54166666666667,0.0,,
derby@1,1468,11,0.45304176705145316,0.9287248068747211,0.5525032609455854,35.0,2.0,2.0,30.0,0.0,12.0,,1.0,17.0,63.0,54.0,0.6,,96.0,1.0,0.0,4.0,6.0,3.9,0.0,1.0,0.0,,1.0,0.0,,2.0,1.0,1843.0,,,,,1.58181818181818,13.0,,
derby@1,1469,19,0.07297914318270107,0.5682533088282944,0.19105372308703275,0.0,0.0,1.0,0.0,0.0,2.0,,1.0,0.0,1.0,39.0,0.31,,97.0,1.0,0.0,19.0,3.0,0.692307692307692,0.0,0.0,0.0,,0.0,0.0,,4.0,1.0,185.0,,,,,0.341463414634146,0.0,,
derby@1,1472,17,0.42724238750370985,1.163594148376228,0.7204392904526216,25.0,0.0,1.0,26.0,0.0,7.0,,1.0,2.0,28.0,9.0,0.43,,94.0,1.0,0.0,43.0,5.0,5.50666666666667,0.0,1.0,0.0,,1.0,0.0,,4.0,0.383961566888396,193.556,,,,,0.91025641025641,4.0,,
derby@1,1491,16,0.270378091757268,0.9590843355559934,0.6029331988475495,12.0,3.0,1.0,14.0,0.0,7.0,,2.0,14.0,10.0,71.0,0.64,,94.0,3.0,1.0,48.0,3.0,5.18,0.0,1.0,0.0,,1.0,0.0,,6.0,1.0,127.0,,,,,1.14563106796116,1.0,,
derby@1,1513,1,9.767718594600275e-18,0.5377019748653503,0.020126350733376246,3.0,7.0,1.0,1.0,0.0,4.0,,1.0,0.0,13.0,23.0,0.69,,90.0,1.0,2.0,22.0,3.0,2.60606060606061,0.0,0.0,0.0,,0.0,0.0,,3.0,0.601680672268908,224.0,,,,,0.828571428571429,0.0,,
derby@1,1542,14,0.002782440354724947,0.7107431388424393,0.08315778806230513,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,121.0,0.0,0.82,,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.8,0.0,,9.0,0.740740740740741,102.0,,,,,0.0,0.0,,
derby@1,1543,17,0.4595202453722185,0.7979035245786347,0.5856007631369653,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1179.0,0.0,0.38,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,0.0,,1.0,0.9,15.0,,,,,0.0,89.0,,
derby@1,1596,0,0.03321364452423703,0.6956912028725315,0.22234849767961803,2.0,0.0,2.0,0.0,2.0,6.0,,1.0,0.0,0.0,1.0,3.24,,0.0,3.0,0.0,12.0,1.0,2.33333333333333,1.0,2.0,0.0,,1.0,0.0,,3.0,0.801652892561983,44.0,,,,,1.2,1.0,,
derby@1,1609,2,0.00023292894280757637,0.5003674176776437,0.026866368183822674,0.0,0.0,1.0,0.0,1.0,2.0,,1.0,0.0,0.0,3.0,0.5,,0.0,4.0,0.0,7.0,1.0,2.3,0.0,2.0,0.0,,0.0,0.0,,0.0,0.731182795698925,25.0,,,,,0.0,0.0,,
derby@1,1638,15,0.12299202314474311,0.7467361311547097,0.2467796729645228,2.0,6.0,2.0,2.0,3.0,9.0,,2.0,1.0,6.0,13.0,0.73,,87.0,4.0,0.0,11.0,1.0,2.25,0.0,1.0,0.0,,1.0,0.0,,2.0,0.482291666666667,93.111,,,,,0.828571428571429,2.0,,
derby@1,1639,7,2.8374511305423554e-05,0.5088797710692845,0.020023077862990044,2.0,0.0,1.0,0.0,2.0,2.0,,1.0,2.0,1.0,39.0,0.32,,16.0,4.0,0.0,15.0,1.0,2.3,0.0,1.0,0.0,,0.0,0.0,,1.0,0.766277128547579,130.0,,,,,0.622222222222222,0.0,,
derby@1,1641,0,0.15951716195803256,0.7970656198635008,0.40988282157309913,4.0,6.0,1.0,2.0,2.0,8.0,,2.0,1.0,6.0,3.0,0.72,,92.0,4.0,0.0,12.0,1.0,1.875,0.0,1.0,0.0,,1.0,0.0,,3.0,0.35522664199815,399.0,,,,,0.0,361.0,,
derby@1,1648,7,0.056959861592333835,0.5200579520264729,0.1715076653601319,5.0,0.0,1.0,5.0,3.0,4.0,,2.0,1.0,8.0,48.0,1.05,,84.0,4.0,0.0,17.0,2.0,3.09259259259259,1.0,1.0,0.0,,0.0,0.0,,2.0,1.0,329.0,,,,,0.666666666666667,0.0,,
derby@1,1663,0,0.0,1.0,0.4000000000000001,1.0,0.0,1.0,0.0,1.0,15.0,,1.0,0.0,0.0,1.0,0.57,,0.0,2.0,0.0,67.0,1.0,1.5,1.0,2.0,0.0,,1.0,0.0,,4.0,0.395209580838323,52.0,,,,,2.4,8.0,,
derby@1,1669,15,0.0,0.9497738409347906,0.017764269811476514,19.0,0.0,1.0,10.0,5.0,6.0,,1.0,1.0,0.0,57.0,0.2,,96.0,4.0,1.0,20.0,1.0,3.18181818181818,0.0,2.0,0.0,,1.0,0.0,,7.0,0.867291844273941,527.0,,,,,1.74683544303797,0.0,,
derby@1,1671,0,0.000917853757011683,0.5197642980935866,0.0447807122040236,0.0,0.0,1.0,0.0,1.0,9.0,,1.0,2.0,2.0,10.0,0.69,,83.0,4.0,0.0,8.0,1.0,3.9,0.0,2.0,0.0,,0.0,0.0,,3.0,0.929347826086957,137.0,,,,,0.428571428571429,0.0,,
derby@1,1675,2,0.0,0.9436486995853751,0.018002171997360837,19.0,2.0,1.0,6.0,1.0,2.0,,3.0,2.0,5.0,17.0,0.16,,90.0,4.0,0.0,9.0,1.0,2.925,0.0,0.0,0.0,,1.0,0.0,,0.0,0.928042328042328,105.0,,,,,0.659090909090909,2.0,,
derby@1,1677,16,5.53862299942788e-18,0.5383662141117785,0.04852055230353777,5.0,1.0,1.0,5.0,1.0,3.0,,2.0,4.0,1.0,26.0,0.31,,78.0,4.0,0.0,10.0,1.0,2.27777777777778,0.0,2.0,0.0,,0.857142857142857,0.0,,0.0,1.0,174.0,,,,,0.435897435897436,0.0,,
derby@1,1683,10,0.19452999764811596,1.0250385803314894,0.5953838589565559,48.0,0.0,2.0,6.0,17.0,8.0,,1.0,1.0,1.0,55.0,0.32,,98.0,4.0,0.0,16.0,1.0,4.70192307692308,0.0,0.0,0.0,,0.0,0.0,,5.0,0.557471264367816,346.0,,,,,0.4,0.0,,
derby@1,1687,5,0.0,0.7999999999999999,0.06545667447306791,14.0,0.0,1.0,7.0,8.0,2.0,,1.0,0.0,3.0,8.0,0.67,,79.0,4.0,0.0,9.0,1.0,4.59090909090909,0.0,1.0,0.0,,0.0,0.0,,2.0,0.690566037735849,277.0,,,,,1.08333333333333,0.0,,
derby@1,1690,0,0.0,1.0,0.4000000000000001,7.0,2.0,1.0,2.0,7.0,6.0,,3.0,0.0,0.0,11.0,0.44,,96.0,3.0,0.0,11.0,2.0,1.9,0.0,1.0,0.0,,0.0,0.0,,3.0,0.967576791808874,156.0,,,,,1.20833333333333,0.0,,
derby@1,1717,13,0.0,0.5555555555555556,0.05570252792475015,2.0,0.0,2.0,3.0,3.0,3.0,,4.0,1.0,0.0,11.0,0.22,,83.0,4.0,0.0,9.0,2.0,1.46666666666667,0.0,1.0,0.0,,0.5,0.0,,0.0,0.859405940594059,79.0,,,,,1.15,72.0,,
derby@1,1730,5,0.0,0.85,0.02300936768149883,5.0,0.0,1.0,0.0,2.0,4.0,,1.0,0.0,0.0,46.0,0.25,,0.0,5.0,0.0,10.0,1.0,3.31372549019608,0.0,1.0,0.0,,0.0,0.0,,2.0,0.506180469715698,283.0,,,,,0.377358490566038,0.0,,
derby@1,1737,7,0.0,1.0,0.4000000000000001,1.0,0.0,1.0,0.0,3.0,19.0,,2.0,1.0,0.0,8.0,0.42,,0.0,3.0,0.0,12.0,2.0,6.5,0.0,1.0,0.0,,0.0,0.0,,1.0,0.821984435797665,258.0,,,,,1.15384615384615,0.0,,
derby@1,1738,11,0.0004649214659685718,0.5450848167539266,0.0755389338410281,1.0,1.0,1.0,0.0,3.0,13.0,,1.0,0.0,0.0,5.0,0.58,,0.0,4.0,0.0,13.0,1.0,3.71428571428571,1.0,2.0,0.0,,1.0,0.0,,0.0,0.785714285714286,193.556,,,,,2.0,21.0,,
derby@1,1739,0,0.05549738219895287,0.9445026178010472,0.4288315088053308,15.0,0.0,1.0,37.0,7.0,10.0,,2.0,2.0,0.0,5.0,0.45,,84.0,3.0,0.0,1.0,2.0,9.27272727272727,0.0,1.0,0.0,,0.0,0.0,,0.0,0.917227456258412,37.0,,,,,1.84,0.0,,
derby@1,1740,5,0.0,0.6326530612244897,0.08382176399971752,1.0,5.0,1.0,16.0,10.0,3.0,,3.0,0.0,2.0,13.0,0.79,,93.0,3.0,2.0,9.0,2.0,3.95238095238095,1.0,1.0,0.0,,0.0,0.0,,2.0,0.857685009487666,191.0,,,,,0.68,0.0,,
derby@1,1744,4,0.1918520919712723,0.8796703771242169,0.42973314494274845,1.0,0.0,1.0,0.0,1.0,11.0,,1.0,0.0,0.0,1.0,0.41,,0.0,1.0,0.0,101.0,1.0,1.5,1.0,2.0,0.0,,0.25,0.0,,11.0,0.457894736842105,50.0,,,,,1.8,0.0,,
derby@1,1757,17,0.07969738219895288,0.9203026178010472,0.40472317547199743,25.0,0.0,1.0,21.0,4.0,9.0,,1.0,3.0,0.0,7.0,0.37,,97.0,4.0,0.0,11.0,1.0,3.88571428571429,0.0,0.0,0.0,,0.0,0.0,,4.0,0.878149100257069,93.111,,,,,0.864864864864865,0.0,,
derby@1,1763,11,0.0,0.8214285714285713,0.04578454332552693,14.0,1.0,1.0,0.0,8.0,0.0,,4.0,1.0,0.0,30.0,0.37,,0.0,4.0,0.0,12.0,2.0,1.80434782608696,0.0,1.0,0.0,,1.0,0.0,,1.0,0.911620294599018,276.0,,,,,0.313725490196078,92.0,,
derby@1,1777,5,0.185918010112407,0.7416525424319799,0.45806435251377453,0.0,0.0,1.0,1.0,1.0,275.0,,1.0,0.0,0.0,6.0,0.31,,94.0,2.0,0.0,12.0,1.0,1.0,0.0,2.0,0.0,,0.0,0.0,,7.0,0.939313203078745,1668.0,,,,,1.125,0.0,,
derby@1,1778,6,0.033873183299831466,0.5306168371332914,0.24244234954100183,0.0,12.0,1.0,1.0,9.0,7.0,,2.0,1.0,0.0,53.0,0.55,,46.0,4.0,0.0,11.0,2.0,3.0,0.0,0.0,0.0,,1.0,0.0,,5.0,0.943973941368078,93.111,,,,,0.768115942028985,4.0,,
derby@1,1780,12,0.09037534005622053,0.6367614784067593,0.17195885213773468,11.0,0.0,1.0,1.0,11.0,6.0,,2.0,1.0,2.0,33.0,1.47,,77.0,4.0,0.0,9.0,2.0,1.71111111111111,0.0,1.0,0.0,,0.666666666666667,0.0,,6.0,0.9,322.0,,,,,0.458333333333333,0.0,,
derby@1,1797,0,0.0,1.0,0.4000000000000001,4.0,0.0,1.0,3.0,21.0,3.0,,2.0,1.0,0.0,26.0,0.29,,88.0,3.0,0.0,8.0,2.0,0.903225806451613,0.0,1.0,0.0,,0.0,0.0,,1.0,0.97997138769671,142.0,,,,,0.147058823529412,0.0,,
derby@1,1799,3,0.049280660174285125,0.5845149265482973,0.26943681089455646,19.0,0.0,1.0,77.0,10.0,6.0,,2.0,3.0,1.0,36.0,0.31,,92.0,4.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,,0.0,0.0,,5.0,0.958313817330211,37.0,,,,,0.868852459016393,0.0,,
derby@1,1801,0,0.0,0.5307452339688032,0.0550430356527606,0.0,0.0,1.0,0.0,5.0,7.0,,1.0,0.0,0.0,10.0,0.24,,0.0,4.0,0.0,8.0,1.0,3.9,0.0,1.0,0.0,,0.0,0.0,,0.0,0.57593984962406,107.0,,,,,0.416666666666667,0.0,,
derby@1,1815,0,0.0012201039861350694,0.5258648180242625,0.05047004748425388,1.0,0.0,1.0,1.0,1.0,8.0,,1.0,0.0,0.0,11.0,0.26,,75.0,4.0,0.0,10.0,1.0,3.9,0.0,2.0,0.0,,0.0,0.0,,4.0,0.91375,127.0,,,,,0.0,0.0,,
derby@1,1820,4,0.021242854059448556,0.7737167776310038,0.1800048937685697,19.0,0.0,1.0,1.0,6.0,7.0,,1.0,3.0,0.0,3.0,0.32,,86.0,4.0,0.0,16.0,1.0,2.94444444444444,0.0,1.0,0.0,,1.0,0.0,,4.0,0.639494026704146,282.0,,,,,0.789473684210526,2.0,,
