test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
848.0,2.0,,2.0,2.0,,0.0,2.0,,,0.0,,,0.12,1.0,66.0,1.0,0.0,34.0,2.0,3.3,0.0,1.0,0.0,,0.1,0.0,2.0,4.0,0.1298890674089223,0.7059567142791772,0.359375267116568,,,8.0,1.8,,1.0,1.7,,,
852.0,79.0,,1.0,3.0,,0.0,38.0,,,0.0,,,0.54,15.0,33.0,1.0,0.0,29.0,2.0,3.375,0.0,1.0,0.0,,0.0,0.0,2.0,5.0,2.88795767264992e-17,0.6399201539323984,0.33578652959182165,,,146.0,25.125,,1.0,1.09090909090909,,,
856.0,55.0,,0.0,1.0,,7.0,8.0,,,0.0,,,3.98,0.0,75.0,1.0,0.0,10.0,1.0,2.09090909090909,0.0,0.0,0.0,,1.0,0.0,1.0,4.0,0.0,0.6842105263157894,0.3806125483199524,,,7.0,4.36363636363636,,1.0,0.538461538461538,,,
874.0,7.0,,47.0,1.0,,6.0,0.0,,,22.0,,,0.16,0.0,100.0,3.0,9.0,38.0,2.0,3.48484848484848,0.0,0.0,0.0,,0.0,0.0,3.0,6.0,0.0,0.7,0.24191897348929559,,,34.0,3.89393939393939,,0.0,0.426900584795322,,,
880.0,42.0,,6.0,1.0,,2.0,2.0,,,0.0,,,0.34,0.0,44.0,1.0,0.0,14.0,2.0,1.78571428571429,0.0,0.0,0.0,,1.0,0.0,3.0,4.0,0.0,0.8333333333333335,0.4503998963663391,,,49.0,6.5,,1.0,0.238095238095238,,,
889.0,1.0,,0.0,1.0,,0.0,4.0,,,0.0,,,0.32,1.0,86.0,3.0,1.0,37.0,2.0,4.0,0.0,1.0,0.0,,0.1,0.0,5.0,11.0,0.001155462184873515,0.5970588235294121,0.23104787339915522,,,101.0,8.78125,,1.0,0.694444444444444,,,
892.0,0.0,,8.0,3.0,,9.0,0.0,,,1.0,,,0.17,1.0,80.0,3.0,0.0,28.0,1.0,4.13636363636364,1.0,1.0,0.0,,0.1,0.0,3.0,2.0,0.18283408027685932,0.5080529507333801,0.3348779137193018,,,115.0,7.72727272727273,,1.0,1.23076923076923,,,
899.0,6.0,,3.0,2.0,,4.0,1.0,,,0.0,,,0.22,1.0,84.0,4.0,0.0,17.0,2.0,4.5,0.0,2.0,0.0,,0.0,0.0,1.0,6.0,0.0,0.4845050831140202,0.198631269234165,,,6.0,7.07142857142857,,1.0,0.9,,,
913.0,13.0,,0.0,1.0,,2.0,0.0,,,0.0,,,0.09,5.0,44.0,1.0,0.0,24.0,1.0,4.5,1.0,1.0,0.0,,0.3,0.0,3.0,3.0,0.0,0.6,0.23102056247478547,,,329.0,11.8,,1.0,0.583333333333333,,,
924.0,18.0,,0.0,1.0,,3.0,0.0,,,0.0,,,0.11,0.0,80.0,2.0,0.0,19.0,3.0,3.4,0.0,0.0,0.0,,0.2,0.0,3.0,3.0,0.0,0.5666666666666665,0.23321572798229123,,,178.0,5.17142857142857,,1.0,0.266666666666667,,,
944.0,36.0,,4.0,1.0,,2.0,3.0,,,0.0,,,0.28,2.0,66.0,1.0,0.0,27.0,2.0,5.3,0.0,0.0,0.0,,0.1,0.0,4.0,11.0,0.002557776620211785,0.6089958395323849,0.09660319126350315,,,2.0,8.90476190476191,,1.0,1.04166666666667,,,
951.0,0.0,,2.0,2.0,,2.0,1.0,,,0.0,,,0.14,1.0,70.0,2.0,0.0,26.0,2.0,3.45,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,0.0,0.5149069477587215,0.2217774318549445,,,14.0,6.05,,1.0,0.666666666666667,,,
1002.0,62.0,,0.0,1.0,,2.0,5.0,,,0.0,,,0.28,1.0,50.0,1.0,0.0,19.0,2.0,7.9,1.0,1.0,0.0,,0.333333333333333,0.0,1.0,3.0,0.001218512009373041,0.5196016403046273,0.14355323828516753,,,4.0,9.33333333333333,,1.0,0.692307692307692,,,
1006.0,42.0,,0.0,1.0,,2.0,4.0,,,0.0,,,0.27,1.0,44.0,3.0,0.0,27.0,1.0,3.0,0.0,1.0,0.0,,0.1,0.0,4.0,6.0,0.0,0.7106698351545758,0.1537517328698275,,,13.0,8.38888888888889,,1.0,0.666666666666667,,,
1126.0,4.0,,0.0,1.0,,64.0,6.0,,,0.0,,,0.67,0.0,0.0,1.0,0.0,136.0,1.0,1.1,0.0,1.0,0.0,,0.0,0.0,3.0,4.0,0.008011999431919856,0.708046873479015,0.252990770106088,,,41.0,0.6,,1.0,0.434782608695652,,,
1328.0,0.0,,131.0,1.0,,547.0,0.0,,,133.0,,,0.02,0.0,99.0,2.0,2.0,67.0,2.0,2.18934646374217,0.0,0.0,0.0,,0.0,0.0,2.0,3.0,0.0,0.75,0.25372662988518724,,,80.0,3.19964189794091,,0.0,0.417198808003406,,,
1363.0,14.0,,1.0,2.0,,0.0,4.0,,,0.0,,,0.47,0.0,60.0,2.0,1.0,9.0,3.0,3.2,0.0,0.0,0.0,,1.0,0.0,2.0,1.0,0.0,0.8666556594764814,0.2986174250868096,,,13.0,4.8,,1.0,1.22222222222222,,,
1397.0,5.0,,3.0,6.0,,0.0,20.0,,,0.0,,,0.65,3.0,50.0,2.0,2.0,8.0,1.0,3.16666666666667,2.0,1.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.75,0.25372662988518724,,,4.0,9.16666666666667,,1.0,1.11111111111111,,,
1419.0,11.0,,4.0,1.0,,0.0,8.0,,,0.0,,,0.52,2.0,83.0,1.0,0.0,44.0,2.0,1.6,1.0,0.0,0.0,,0.0,0.0,1.0,3.0,0.08012968062427764,0.7287931403470713,0.3244317965395837,,,90.0,0.9,,1.0,1.27586206896552,,,
1420.0,9.0,,0.0,1.0,,0.0,2.0,,,2.0,,,0.34,0.0,79.0,2.0,2.0,20.0,3.0,4.28571428571429,1.0,0.0,0.0,,0.2,0.0,2.0,2.0,0.00016017361814029253,0.5031460192907342,0.08987016013665851,,,29.0,5.4,,1.0,0.6875,,,
1444.0,3.0,,27.0,1.0,,9.0,6.0,,,0.0,,,0.79,0.0,88.0,1.0,1.0,16.0,2.0,6.75,1.0,1.0,0.0,,1.0,0.0,2.0,1.0,0.0,0.75,0.37454769301413565,,,42.0,4.32142857142857,,1.0,0.915254237288136,,,
1453.0,66.0,,2.0,3.0,,0.0,2.0,,,0.0,,,0.36,0.0,50.0,2.0,0.0,20.0,2.0,6.0,2.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.834867136111086,0.5966500830838257,,,0.0,9.25,,1.0,2.5,,,
1461.0,65.0,,7.0,1.0,,0.0,6.0,,,0.0,,,0.67,0.0,65.0,1.0,0.0,19.0,2.0,5.23076923076923,1.0,1.0,0.0,,1.0,0.0,1.0,3.0,0.0,0.7241731352833548,0.18299664487628908,,,66.0,5.76923076923077,,1.0,0.941176470588235,,,
1467.0,10.0,,15.0,3.0,,6.0,4.0,,,6.0,,,0.44,0.0,94.0,2.0,2.0,24.0,3.0,3.8,0.0,1.0,0.0,,0.1,0.0,2.0,6.0,0.15687564949009888,0.802332218927192,0.2886555804791896,,,883.0,5.20634920634921,,1.0,1.07575757575758,,,
1498.0,13.0,,3.0,4.0,,0.0,5.0,,,3.0,,,0.45,0.0,74.0,1.0,3.0,11.0,2.0,4.66666666666667,1.0,1.0,0.0,,1.0,0.0,1.0,3.0,0.0,0.5593230322732293,0.30598965150602336,,,16.0,4.26666666666667,,1.0,1.05263157894737,,,
1513.0,2.0,,0.0,3.0,,2.0,3.0,,,0.0,,,0.3,2.0,65.0,1.0,0.0,8.0,1.0,3.75,1.0,1.0,0.0,,0.1,0.0,2.0,1.0,0.0,0.75,0.25372662988518724,,,14.0,8.0,,1.0,1.33333333333333,,,
1519.0,9.0,,0.0,1.0,,3.0,4.0,,,0.0,,,0.37,1.0,64.0,1.0,0.0,17.0,1.0,3.375,2.0,1.0,0.0,,0.0,0.0,1.0,6.0,0.0,0.5316602980295245,0.22361916096917378,,,11.0,7.25,,1.0,1.1,,,
1541.0,15.0,,2.0,1.0,,1.0,3.0,,,0.0,,,0.29,0.0,55.0,2.0,1.0,18.0,2.0,2.25,0.0,0.0,0.0,,1.0,0.0,2.0,1.0,0.0,0.75,0.37454769301413565,,,40.0,8.5,,1.0,0.785714285714286,,,
1564.0,30.0,,1.0,2.0,,2.0,3.0,,,0.0,,,0.2,2.0,25.0,3.0,0.0,24.0,0.0,4.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.8492416942740272,0.5729885716386944,,,20.0,15.9166666666667,,1.0,1.4375,,,
1568.0,16.0,,6.0,1.0,,2.0,6.0,,,0.0,,,0.44,0.0,41.0,1.0,0.0,28.0,2.0,3.3,0.0,0.0,0.0,,0.1,0.0,1.0,4.0,0.04840351673635156,0.6032244364096311,0.23434655892347936,,,45.0,1.8,,1.0,0.578947368421053,,,
1595.0,10.0,,0.0,1.0,,0.0,0.0,,,0.0,,,0.32,1.0,25.0,1.0,0.0,19.0,1.0,3.5,2.0,5.0,0.0,,0.5,0.0,1.0,3.0,0.0,0.5789473684210525,0.12994350282485875,,,45.0,15.25,,1.0,0.0,,,
1598.0,55.0,,0.0,2.0,,3.0,4.0,,,0.0,,,0.4,2.0,63.0,1.0,0.0,25.0,1.0,4.66666666666667,0.0,2.0,0.0,,0.1,0.0,1.0,1.0,0.0,0.4845050831140202,0.198631269234165,,,4.0,10.4,,1.0,0.705882352941177,,,
1602.0,2.0,,0.0,1.0,,19.0,4.0,,,0.0,,,0.43,0.0,89.0,1.0,0.0,21.0,2.0,7.0,2.0,1.0,0.0,,1.0,0.0,1.0,3.0,0.0,0.75,0.37454769301413565,,,68.0,4.6,,1.0,1.0,,,
1607.0,13.0,,0.0,1.0,,2.0,1.0,,,0.0,,,0.23,0.0,71.0,1.0,0.0,19.0,1.0,4.35714285714286,0.0,0.0,0.0,,1.0,0.0,1.0,3.0,0.0,0.7254319336068218,0.18641825380567223,,,65.0,5.92857142857143,,1.0,0.5,,,
10.0,99.0,,0.0,2.0,0.0,,7.0,,,5.0,,,0.47,0.0,81.0,2.0,0.0,23.0,1.0,5.71428571428571,1.0,1.0,0.0,,0.3,0.0,4.0,4.0,0.11482106057595318,0.8292709592646422,0.48593540785432204,,133.0,,7.0,1.0,1.0,1.625,,,
19.0,14.0,,0.0,1.0,0.0,,5.0,,,0.0,,,0.95,0.0,86.0,3.0,0.0,5.0,3.0,20.5555555555556,1.0,1.0,0.0,,0.0,0.0,6.0,3.0,0.0,0.5205618678015228,0.2201607081461551,,186.0,,2.66666666666667,2.0,1.0,0.586206896551724,,,
20.0,15.0,,1.0,1.0,1.0,,5.0,,,0.0,,,0.64,0.0,94.0,2.0,27.0,98.0,3.0,7.37185929648241,0.0,0.0,0.0,,0.285714285714286,7.0,4.0,18.0,0.0,1.0,0.5718336483931947,,1136.0,,4.24120603015075,1.0,1.0,0.435146443514644,,,
21.0,13.0,,45.0,1.0,1.0,,4.0,,,0.0,,,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.0,0.0,,0.9,0.0,4.0,7.0,0.08121314199658711,0.8663969615803798,0.5348931603105014,,326.0,,0.779661016949153,1.0,1.0,0.0,,,
22.0,13.0,,42.0,1.0,6.0,,1.0,,,16.0,,,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,0.0,0.0,,0.297297297297297,8.0,4.0,15.0,0.0,1.0,0.5718336483931947,,531.0,,3.62085308056872,1.0,1.0,0.518828451882845,,,
30.0,66.0,,0.0,1.0,1.0,,5.0,,,1.0,,,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,1.0,0.0,,0.2,0.0,2.0,4.0,0.0010163671355524046,0.616097357413833,0.08147248166224406,,100.0,,4.6,4.0,1.0,1.0625,,,
39.0,87.0,,4.0,1.0,2.0,,4.0,,,1.0,,,0.7,0.0,86.0,4.0,4.0,10.0,4.0,10.8333333333333,1.0,1.0,0.0,,0.461538461538462,0.0,3.0,5.0,0.0,0.7369248883558204,0.46020154259075885,,148.0,,3.25,2.0,1.0,0.769230769230769,,,
44.0,10.0,,0.0,2.0,0.0,,7.0,,,0.0,,,1.13,0.0,0.0,5.0,0.0,6.0,3.0,56.7142857142857,2.0,2.0,0.0,,0.4,0.0,3.0,3.0,0.0,0.7369248883558204,0.46020154259075885,,148.0,,4.57142857142857,2.0,1.0,0.8125,,,
47.0,20.0,,0.0,1.0,3.0,,8.0,,,2.0,,,0.97,0.0,90.0,1.0,0.0,5.0,2.0,18.3333333333333,2.0,1.0,0.0,,0.0,0.0,3.0,5.0,0.0,0.8333333333333335,0.36020192239719506,,329.0,,3.72727272727273,2.0,1.0,0.638888888888889,,,
54.0,14.0,,0.0,1.0,4.0,,4.0,,,2.0,,,1.01,0.0,81.0,2.0,0.0,22.0,1.0,4.76923076923077,1.0,1.0,0.0,,0.0,0.0,5.0,3.0,0.09489512597226392,0.6829098002543981,0.2112986557972865,,80.0,,6.07692307692308,5.0,1.0,0.0,,,
185.0,29.0,,2.0,1.0,4.0,,7.0,,,0.0,,,0.39,0.0,98.0,2.0,0.0,150.0,1.0,9.3375,0.0,1.0,0.0,,0.2,6.0,2.0,15.0,0.1284646585999239,0.5656226340851118,0.33933799999011566,,603.0,,11.8625,0.0,1.0,1.3,,,
186.0,43.0,,0.0,1.0,0.0,,7.0,,,0.0,,,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,1.0,0.0,,0.9,0.0,3.0,7.0,0.024777967966325035,0.7902639107602424,0.4598644198153734,,516.0,,7.61428571428571,1.0,1.0,0.472972972972973,,,
187.0,4.0,,0.0,1.0,1.0,,5.0,,,0.0,,,4.01,0.0,93.0,1.0,0.0,35.0,1.0,3.1875,0.0,1.0,0.0,,0.0,0.0,3.0,2.0,0.018971383199666045,0.9557301387383117,0.4332418939944649,,115.0,,5.8125,3.0,1.0,1.33333333333333,,,
224.0,49.0,,0.0,3.0,5.0,,2.0,,,0.0,,,0.24,0.0,84.0,1.0,0.0,3.0,1.0,9.03571428571429,1.0,1.0,0.0,,0.571428571428571,0.0,4.0,5.0,0.02093023255813955,0.9790697674418608,0.47496072115390564,,131.0,,6.5,3.0,1.0,0.3,,,
257.0,22.0,,0.0,1.0,197.0,,0.0,,,0.0,,,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,,0.407407407407407,9.0,4.0,16.0,0.0008298045270567453,0.6577625936176945,0.10831334103467781,,402.0,,1.7,3.0,0.0,0.4,,,
291.0,86.0,,0.0,2.0,24.0,,9.0,,,0.0,,,0.76,0.0,96.0,1.0,0.0,1.0,1.0,9.83333333333333,1.0,1.0,0.0,,0.0,0.0,3.0,2.0,0.0,0.75,0.28729378367272973,,116.0,,4.33333333333333,2.0,1.0,2.125,,,
455.0,80.0,,0.0,1.0,6.0,,2.0,,,2.0,,,4.01,1.0,74.0,2.0,0.0,16.0,3.0,2.88235294117647,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,0.0735489021372887,1.008403904799354,0.48534020353992663,,75.0,,5.70588235294118,5.0,1.0,0.708333333333333,,,
456.0,25.0,,1.0,0.0,18.0,,0.0,,,10.0,,,0.19,1.0,100.0,2.0,0.0,15.0,2.0,3.87037037037037,0.0,0.0,0.0,,0.363636363636364,0.0,2.0,2.0,0.0,1.0,0.6756698308710762,,149.0,,6.01851851851852,5.0,0.0,0.64,,,
552.0,2.0,,117.0,1.0,137.0,,0.0,,,76.0,,,0.02,0.0,99.0,2.0,2.0,39.0,2.0,3.28732394366197,0.0,0.0,0.0,,0.636363636363636,0.0,2.0,3.0,0.0,1.0,0.4042298483639266,,211.0,,3.22464788732394,5.0,0.0,0.433378196500673,,,
563.0,24.0,,57.0,1.0,46.0,,5.0,,,24.0,,,0.02,0.0,97.0,2.0,2.0,13.0,1.0,2.25150905432596,0.0,0.0,0.0,,0.833333333333333,0.0,1.0,1.0,0.0,0.6433143721424261,0.3383408756963821,,90.0,,3.39034205231388,2.0,1.0,0.442084942084942,,,
574.0,47.0,,4.0,1.0,1.0,,6.0,,,0.0,,,0.74,0.0,66.0,2.0,0.0,19.0,1.0,6.11111111111111,3.0,1.0,0.0,,0.222222222222222,0.0,4.0,2.0,0.0,0.7369248883558204,0.46020154259075885,,209.0,,4.7037037037037,2.0,1.0,0.620689655172414,,,
585.0,0.0,,0.0,1.0,0.0,,0.0,,,0.0,,,0.06,0.0,0.0,1.0,4.0,9.0,2.0,0.0153846153846154,0.0,0.0,0.0,,0.0,0.0,4.0,3.0,0.0002849134557360035,0.6557174940983855,0.08282894699222004,,18.0,,0.6,4.0,1.0,0.0,,,
589.0,29.0,,2.0,1.0,7.0,,1.0,,,5.0,,,0.32,0.0,89.0,2.0,4.0,17.0,2.0,7.21538461538462,0.0,1.0,0.0,,0.1,0.0,4.0,0.0,0.10211886585189899,0.8291674308312948,0.4205800508606019,,159.0,,2.83076923076923,5.0,1.0,0.363636363636364,,,
592.0,0.0,,63.0,1.0,0.0,,6.0,,,0.0,,,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,4.0,3.0,2.7898296120596945e-17,0.6666666666666666,0.23733614493958072,,453.0,,0.0158730158730159,3.0,1.0,0.0,,,
593.0,5.0,,0.0,1.0,0.0,,4.0,,,0.0,,,0.85,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,0.039947457882322256,0.9390679887386537,0.4727151289296344,,64.0,,4.5,3.0,1.0,0.0,,,
621.0,51.0,,0.0,1.0,2.0,,2.0,,,2.0,,,0.62,0.0,76.0,2.0,2.0,2.0,3.0,3.48387096774194,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,0.0,0.6202620438195762,0.32774560255862695,,163.0,,2.7741935483871,0.0,1.0,0.882352941176471,,,
622.0,59.0,,0.0,2.0,0.0,,2.0,,,1.0,,,0.36,1.0,75.0,2.0,0.0,6.0,2.0,3.5,0.0,1.0,0.0,,0.5,0.0,4.0,4.0,0.00038759689922444326,0.6263565891472873,0.12743883352889174,,81.0,,3.875,3.0,1.0,0.6,,,
682.0,2.0,,17.0,2.0,20.0,,3.0,,,12.0,,,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,1.0,0.0,,0.9,0.0,1.0,6.0,0.014264302358655685,0.7198817745334836,0.38788639693982147,,505.0,,6.69026548672566,2.0,1.0,1.25,,,
749.0,19.0,,3.0,6.0,2.0,,20.0,,,0.0,,,0.66,3.0,50.0,2.0,2.0,8.0,1.0,3.16666666666667,2.0,1.0,0.0,,0.1,0.0,1.0,4.0,1.429926379363202e-15,0.5769280034167895,0.24735984657093868,,161.0,,4.0,2.0,1.0,1.11111111111111,,,
754.0,51.0,,27.0,1.0,26.0,,1.0,,,13.0,,,0.34,1.0,78.0,4.0,5.0,26.0,1.0,4.38,1.0,1.0,0.0,,0.25,0.0,2.0,3.0,0.0,0.7369248883558204,0.46020154259075885,,199.0,,3.7,2.0,1.0,0.909090909090909,,,
757.0,0.0,,8.0,2.0,1.0,,6.0,,,2.0,,,0.47,0.0,68.0,3.0,0.0,23.0,2.0,4.8125,1.0,2.0,0.0,,0.0,0.0,3.0,3.0,0.0,0.6875000000000001,0.2486033074822535,,131.0,,8.5,5.0,1.0,1.3,,,
771.0,27.0,,0.0,1.0,1.0,,5.0,,,2.0,,,0.36,1.0,55.0,2.0,2.0,23.0,1.0,7.875,2.0,2.0,0.0,,0.3,0.0,4.0,5.0,0.0,0.9000000000000001,0.4722117202268431,,66.0,,9.5,3.0,1.0,1.8,,,
777.0,48.0,,1.0,2.0,1.0,,4.0,,,0.0,,,0.32,1.0,50.0,3.0,0.0,11.0,1.0,4.66666666666667,0.0,1.0,0.0,,0.0,0.0,3.0,2.0,0.0,0.6875000000000001,0.2486033074822535,,45.0,,8.0,5.0,1.0,2.125,,,
780.0,46.0,,2.0,3.0,1.0,,9.0,,,0.0,,,1.01,1.0,67.0,2.0,1.0,22.0,1.0,6.375,1.0,1.0,0.0,,0.0,0.0,5.0,4.0,0.05814502118251953,0.678086545716951,0.23400583097234914,,99.0,,12.5,5.0,1.0,0.0,,,
782.0,36.0,,0.0,1.0,0.0,,0.0,,,2.0,,,0.38,0.0,0.0,3.0,0.0,11.0,1.0,3.5,1.0,3.0,0.0,,0.0,0.0,3.0,4.0,0.0,0.6250000000000001,0.21966004269715197,,22.0,,5.5,4.0,1.0,0.833333333333333,,,
784.0,0.0,,1.0,1.0,1.0,,1.0,,,4.0,,,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,0.0,0.0,,0.333333333333333,0.0,3.0,5.0,0.0008707370166891552,0.9751839950243599,0.32584372521111377,,46.0,,12.8,5.0,1.0,1.46153846153846,,,
787.0,80.0,,13.0,1.0,2.0,,3.0,,,3.0,,,0.25,0.0,100.0,2.0,6.0,249.0,6.0,5.81528662420382,0.0,1.0,0.0,,0.306122448979592,7.0,4.0,21.0,0.0,1.0,0.5718336483931947,,568.0,,6.81528662420382,2.0,0.0,0.914634146341463,,,
788.0,98.0,,1.0,2.0,2.0,,1.0,,,1.0,,,0.15,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,1.0,0.0,,0.1,0.0,2.0,6.0,0.04744962939383274,0.6762553629572906,0.25337629435108067,,32.0,,2.0,5.0,1.0,0.4,,,
790.0,89.0,,21.0,4.0,1.0,,0.0,,,1.0,,,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,1.0,0.0,,0.0,0.0,5.0,3.0,0.011498108134831937,0.569724621448057,0.24180948449794082,,28.0,,0.7,3.0,1.0,2.77464788732394,,,
793.0,17.0,,20.0,1.0,0.0,,5.0,,,0.0,,,3.04,0.0,0.0,2.0,2.0,14.0,1.0,3.51851851851852,0.0,0.0,0.0,,0.583333333333333,0.0,3.0,6.0,0.0,1.0,0.5718336483931947,,161.0,,0.518518518518518,1.0,1.0,0.0,,,
800.0,7.0,,12.0,1.0,5.0,,5.0,,,0.0,,,0.59,0.0,90.0,1.0,0.0,26.0,1.0,5.88636363636364,1.0,1.0,0.0,,0.363636363636364,0.0,4.0,10.0,0.041279560692297955,0.7184683863846657,0.2878793920023032,,323.0,,5.3,1.0,1.0,1.02173913043478,,,
805.0,13.0,,0.0,1.0,1.0,,1.0,,,2.0,,,0.31,0.0,67.0,3.0,0.0,21.0,2.0,3.1,1.0,1.0,0.0,,0.375,0.0,2.0,5.0,0.0,1.0,0.5718336483931947,,40.0,,6.6,1.0,1.0,0.666666666666667,,,
809.0,99.0,,4.0,1.0,10.0,,8.0,,,0.0,,,0.55,2.0,84.0,1.0,0.0,46.0,2.0,6.07142857142857,1.0,0.0,0.0,,0.25,0.0,2.0,5.0,0.0,1.0,0.5718336483931947,,313.0,,9.60714285714286,1.0,1.0,1.1,,,
812.0,15.0,,9.0,2.0,5.0,,3.0,,,1.0,,,0.3,0.0,100.0,3.0,1.0,36.0,2.0,5.9,0.0,1.0,0.0,,0.1,0.0,2.0,8.0,0.08077125329386048,0.6312687052251904,0.22954338460220264,,371.0,,6.01470588235294,1.0,0.0,1.4390243902439,,,
842.0,35.0,,1.0,1.0,0.0,,4.0,,,0.0,,,3.73,0.0,55.0,1.0,0.0,25.0,2.0,2.14285714285714,1.0,1.0,0.0,,0.0,0.0,3.0,1.0,0.023287215140321775,0.9616889539521193,0.43892263884560195,,46.0,,11.2857142857143,4.0,1.0,1.7,,,
858.0,36.0,,3.0,1.0,1.0,,1.0,,,0.0,,,0.17,0.0,77.0,1.0,0.0,11.0,3.0,5.5625,1.0,1.0,0.0,,0.0,0.0,6.0,4.0,0.0,0.7857142857142855,0.31805450065793633,,71.0,,5.15625,4.0,1.0,0.825,,,
875.0,46.0,,43.0,1.0,13.0,,6.0,,,17.0,,,0.46,1.0,100.0,1.0,4.0,97.0,2.0,10.1880733944954,0.0,0.0,0.0,,0.327868852459016,8.0,4.0,23.0,0.0,1.0,0.5718336483931947,,1645.0,,6.60091743119266,1.0,0.0,1.03846153846154,,,
877.0,49.0,,17.0,1.0,9.0,,4.0,,,31.0,,,0.3,0.0,96.0,3.0,2.0,238.0,7.0,6.29411764705882,0.0,1.0,0.0,,0.338461538461538,9.0,3.0,23.0,0.019764069362223725,0.7119933943763277,0.2493610768474483,,932.0,,9.0,2.0,1.0,1.23076923076923,,,
890.0,23.0,,2.0,1.0,1.0,,3.0,,,0.0,,,0.66,0.0,68.0,2.0,0.0,4.0,2.0,3.05263157894737,1.0,1.0,0.0,,0.2,0.0,5.0,1.0,0.006639289929228879,0.7449014574918734,0.15458328671259106,,109.0,,5.8,2.0,1.0,0.739130434782609,,,
893.0,0.0,,16.0,2.0,6.0,,4.0,,,0.0,,,0.6,0.0,88.0,2.0,0.0,20.0,2.0,5.78260869565217,0.0,1.0,0.0,,0.0,0.0,6.0,9.0,0.08995713261668348,0.7526595725889228,0.4127143124315349,,354.0,,6.10869565217391,2.0,1.0,1.16,,,
895.0,49.0,,7.0,2.0,5.0,,2.0,,,0.0,,,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,1.0,0.0,,0.222222222222222,0.0,4.0,10.0,0.0,1.0,0.5718336483931947,,141.0,,5.42857142857143,1.0,1.0,1.29268292682927,,,
908.0,45.0,,2.0,3.0,1.0,,2.0,,,0.0,,,0.37,0.0,50.0,1.0,0.0,20.0,2.0,6.0,2.0,1.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.8750000000000001,0.39903412194368026,,49.0,,9.0,2.0,1.0,2.5,,,
915.0,56.0,,14.0,1.0,0.0,,3.0,,,0.0,,,2.23,0.0,0.0,3.0,3.0,11.0,2.0,2.5,0.0,0.0,0.0,,0.0,0.0,3.0,8.0,0.0,0.75,0.28729378367272973,,69.0,,0.928571428571429,5.0,1.0,0.0,,,
931.0,9.0,,5.0,3.0,2.0,,3.0,,,0.0,,,0.26,0.0,100.0,2.0,2.0,23.0,2.0,7.08695652173913,0.0,1.0,0.0,,0.0,0.0,2.0,8.0,0.18375607711005115,0.9203588574699855,0.5740295595759504,,128.0,,6.65217391304348,0.0,0.0,1.96666666666667,,,
934.0,63.0,,52.0,1.0,0.0,,2.0,,,0.0,,,1.99,0.0,100.0,1.0,1.0,20.0,2.0,2.92307692307692,0.0,0.0,0.0,,0.352941176470588,0.0,2.0,15.0,0.14628430030172887,0.721671232838892,0.4074922530081491,,191.0,,0.846153846153846,0.0,1.0,0.3,,,
937.0,69.0,,11.0,1.0,14.0,,3.0,,,0.0,,,0.44,0.0,92.0,1.0,2.0,19.0,2.0,7.58163265306122,0.0,1.0,0.0,,0.5,0.0,6.0,12.0,0.01606377368155065,0.7993534240475573,0.46316120718742754,,427.0,,3.90816326530612,1.0,1.0,0.648148148148148,,,
