test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,min,max,mean,OWN_LINE,CountLineComment,Del_lines,CountOutput_Mean,MAJOR_COMMIT,CountPath_Min,MaxNesting_Mean,Added_lines,CountDeclInstanceMethod,AvgCyclomaticStrict
20.0,16.0,,1.0,1.0,1.0,,5.0,,,0.0,,,0.64,0.0,94.0,2.0,27.0,98.0,3.0,6.6,0.0,0.0,0.0,,0.1,7.0,4.0,18.0,0.06988183786997729,0.6348222767269551,0.2540892341300681,,1136.0,,4.24120603015075,0.0,1.0,0.435146443514644,,,
21.0,3.0,,45.0,1.0,1.0,,4.0,,,0.0,,,2.36,0.0,100.0,2.0,2.0,14.0,2.0,2.84745762711864,0.0,0.0,0.0,,0.470588235294118,0.0,4.0,7.0,0.0029900332225911196,0.6348837209302329,0.15243657740121844,,326.0,,0.779661016949153,7.0,1.0,0.7,,,
22.0,0.0,,42.0,1.0,6.0,,0.0,,,16.0,,,0.26,0.0,97.0,3.0,4.0,72.0,3.0,3.41706161137441,0.0,0.0,0.0,,0.1,8.0,4.0,15.0,0.20687796411689138,0.6502082594520183,0.4386391546212838,,531.0,,3.62085308056872,0.0,1.0,0.518828451882845,,,
23.0,31.0,,1.0,1.0,1.0,,4.0,,,1.0,,,0.59,0.0,91.0,2.0,1.0,40.0,2.0,1.3,1.0,1.0,0.0,,0.0,5.0,6.0,10.0,0.32842801613644934,1.3034004015774527,0.7319760226623883,,553.0,,4.21818181818182,4.0,1.0,0.438848920863309,,,
30.0,0.0,,0.0,1.0,1.0,,5.0,,,1.0,,,0.68,0.0,89.0,4.0,0.0,7.0,2.0,4.85714285714286,0.0,1.0,0.0,,0.444444444444444,0.0,2.0,4.0,0.0001376988984083813,0.5665697674418605,0.07446999140065742,,100.0,,4.85714285714286,4.0,1.0,0.8,,,
39.0,54.0,,4.0,1.0,2.0,,4.0,,,1.0,,,0.7,0.0,86.0,3.0,4.0,10.0,4.0,10.8333333333333,1.0,1.0,0.0,,0.461538461538462,0.0,3.0,5.0,0.0,0.6999999999999998,0.27863894139886575,,148.0,,3.25,4.0,1.0,0.769230769230769,,,
44.0,20.0,,0.0,2.0,0.0,,7.0,,,0.0,,,1.13,0.0,0.0,4.0,0.0,6.0,3.0,56.7142857142857,2.0,2.0,0.0,,0.4,0.0,3.0,3.0,0.0,1.0,0.5718336483931947,,148.0,,4.57142857142857,1.0,1.0,0.8125,,,
47.0,0.0,,0.0,1.0,3.0,,8.0,,,2.0,,,0.97,0.0,90.0,1.0,0.0,5.0,2.0,18.3333333333333,2.0,1.0,0.0,,0.0,0.0,3.0,5.0,0.0,0.8333333333333335,0.36020192239719506,,329.0,,3.72727272727273,2.0,1.0,0.638888888888889,,,
54.0,11.0,,0.0,1.0,4.0,,4.0,,,2.0,,,0.33,0.0,81.0,2.0,0.0,22.0,1.0,3.4,1.0,1.0,0.0,,0.1,0.0,5.0,3.0,0.021416291668362473,0.7629500205133674,0.17962528549839657,,80.0,,1.7,5.0,1.0,1.93333333333333,,,
185.0,3.0,,2.0,1.0,4.0,,7.0,,,0.0,,,0.39,0.0,98.0,2.0,0.0,150.0,1.0,0.8,0.0,1.0,0.0,,0.0,6.0,2.0,15.0,0.11557095971676169,0.9423428694661051,0.41144686054815954,,603.0,,11.8625,2.0,1.0,1.62352941176471,,,
186.0,0.0,,0.0,1.0,0.0,,7.0,,,0.0,,,0.63,0.0,0.0,1.0,0.0,146.0,1.0,4.72857142857143,0.0,1.0,0.0,,0.9,0.0,3.0,7.0,0.024777967966325035,0.7902639107602424,0.4598644198153734,,516.0,,7.61428571428571,1.0,1.0,0.472972972972973,,,
187.0,2.0,,0.0,1.0,1.0,,5.0,,,0.0,,,0.66,0.0,93.0,1.0,0.0,20.0,1.0,4.1,0.0,1.0,0.0,,0.1,0.0,3.0,2.0,0.15028320021055996,0.6788876741923927,0.2720844025670906,,115.0,,5.8125,3.0,1.0,1.33333333333333,,,
224.0,0.0,,0.0,3.0,5.0,,2.0,,,0.0,,,0.24,0.0,84.0,1.0,0.0,3.0,1.0,9.03571428571429,1.0,1.0,0.0,,0.3,0.0,4.0,5.0,0.005038848338326683,0.7789540445503232,0.17040254789231696,,131.0,,9.7,3.0,1.0,2.53333333333333,,,
227.0,0.0,,0.0,3.0,5.0,,10.0,,,0.0,,,0.33,3.0,60.0,1.0,0.0,2.0,1.0,12.75,6.0,3.0,0.0,,0.0,0.0,1.0,5.0,2.7898296120596945e-17,0.6666666666666666,0.23733614493958072,,61.0,,14.25,3.0,1.0,2.5,,,
257.0,18.0,,0.0,1.0,197.0,,0.0,,,0.0,,,1.41,0.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,,0.1,9.0,4.0,16.0,0.007283594403239899,0.7698318890016955,0.16438023227594073,,402.0,,4.0,3.0,0.0,0.0,,,
291.0,57.0,,0.0,2.0,24.0,,9.0,,,0.0,,,0.76,0.0,96.0,1.0,0.0,1.0,2.0,9.83333333333333,1.0,1.0,0.0,,0.0,0.0,3.0,2.0,0.0,1.1514534062238089,0.7158616350394548,,116.0,,4.33333333333333,2.0,1.0,2.125,,,
349.0,0.0,,0.0,2.0,2.0,,7.0,,,0.0,,,0.37,0.0,66.0,2.0,0.0,23.0,0.0,4.125,0.0,0.0,0.0,,0.1,0.0,1.0,3.0,0.6624027684708378,1.0614908368929046,0.8871648761433975,,74.0,,1.8,3.0,1.0,0.4,,,
455.0,34.0,,0.0,1.0,6.0,,2.0,,,2.0,,,0.27,1.0,74.0,2.0,0.0,16.0,3.0,2.88235294117647,0.0,0.0,0.0,,0.0,0.0,3.0,2.0,2.7898296120596945e-17,0.6666666666666666,0.23733614493958072,,75.0,,5.70588235294118,5.0,1.0,0.708333333333333,,,
456.0,0.0,,1.0,1.0,18.0,,0.0,,,10.0,,,0.19,1.0,100.0,3.0,0.0,15.0,2.0,3.5,0.0,0.0,0.0,,0.363636363636364,0.0,2.0,2.0,0.00010818443738386484,0.6014745620157105,0.03572755426171738,,149.0,,6.01851851851852,5.0,0.0,0.64,,,
457.0,8.0,,0.0,1.0,15.0,,0.0,,,5.0,,,0.14,1.0,100.0,3.0,0.0,16.0,0.0,3.95652173913043,0.0,1.0,0.0,,0.333333333333333,0.0,2.0,2.0,0.0,0.7389969586232199,0.36220935880182353,,49.0,,7.39130434782609,3.0,0.0,0.931034482758621,,,
503.0,89.0,,0.0,1.0,0.0,,0.0,,,1.0,,,0.31,0.0,0.0,1.0,0.0,4.0,1.0,1.125,0.0,2.0,0.0,,0.0,0.0,1.0,2.0,2.7898296120596945e-17,0.6666666666666666,0.23733614493958072,,17.0,,2.75,3.0,1.0,0.3,,,
545.0,0.0,,262.0,1.0,223.0,,0.0,,,109.0,,,0.02,0.0,99.0,2.0,3.0,55.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,3.0,4.0,0.00908123456603486,0.6589857215491389,0.11643357114472075,,399.0,,3.49066147859922,5.0,0.0,0.448443944506937,,,
552.0,67.0,,117.0,1.0,137.0,,0.0,,,76.0,,,0.02,0.0,99.0,2.0,2.0,39.0,1.0,3.28732394366197,0.0,0.0,0.0,,0.636363636363636,0.0,2.0,5.0,0.0,1.0,0.4117647058823528,,211.0,,3.22464788732394,5.0,0.0,0.433378196500673,,,
556.0,14.0,,144.0,1.0,315.0,,0.0,,,265.0,,,0.02,0.0,99.0,2.0,3.0,133.0,2.0,0.3,0.0,0.0,0.0,,0.625,0.0,2.0,3.0,6.473435245299043e-05,0.6667399807692198,0.09496592841472966,,417.0,,3.07836587872559,4.0,1.0,0.413414634146341,,,
563.0,37.0,,57.0,1.0,46.0,,0.0,,,24.0,,,0.02,0.0,97.0,2.0,2.0,13.0,2.0,2.7,0.0,0.0,0.0,,0.833333333333333,0.0,1.0,1.0,8.626768214753032e-05,0.5638879176168287,0.031929530559217954,,90.0,,3.39034205231388,2.0,1.0,0.442084942084942,,,
574.0,15.0,,4.0,1.0,1.0,,6.0,,,0.0,,,0.74,0.0,66.0,1.0,0.0,19.0,1.0,6.11111111111111,3.0,1.0,0.0,,0.222222222222222,0.0,4.0,2.0,0.0,1.0,0.5718336483931947,,209.0,,4.7037037037037,1.0,1.0,0.620689655172414,,,
585.0,63.0,,0.0,1.0,0.0,,0.0,,,0.0,,,0.06,0.0,0.0,1.0,4.0,9.0,2.0,0.0153846153846154,0.0,0.0,0.0,,0.1,0.0,4.0,3.0,0.008312351142557302,0.7681660158158856,0.15623019390199955,,18.0,,3.0,4.0,1.0,0.0,,,
586.0,5.0,,0.0,1.0,0.0,,0.0,,,0.0,,,0.06,0.0,0.0,1.0,22.0,24.0,1.0,0.737704918032787,0.0,0.0,0.0,,0.0,0.0,5.0,5.0,0.08770142425134493,0.7445623058229902,0.4072593381314736,,19.0,,1.2,4.0,1.0,0.3,,,
589.0,15.0,,2.0,1.0,7.0,,1.0,,,5.0,,,0.32,0.0,89.0,2.0,4.0,17.0,2.0,7.21538461538462,0.0,1.0,0.0,,0.1,0.0,4.0,3.0,1.3949148060298473e-17,0.55,0.20245431258978666,,159.0,,2.83076923076923,5.0,1.0,0.363636363636364,,,
592.0,51.0,,63.0,1.0,0.0,,6.0,,,0.0,,,2.68,0.0,0.0,1.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,,0.333333333333333,0.0,4.0,3.0,0.0007601672367920855,0.7837324211326494,0.1383936109699151,,453.0,,3.0,3.0,1.0,0.0,,,
593.0,48.0,,0.0,1.0,0.0,,4.0,,,0.0,,,0.85,0.0,50.0,2.0,0.0,14.0,3.0,1.75,0.0,0.0,0.0,,0.333333333333333,0.0,2.0,2.0,0.03488372093023122,0.9651162790697688,0.4611065458663128,,64.0,,4.5,3.0,1.0,0.0,,,
621.0,42.0,,0.0,1.0,2.0,,2.0,,,2.0,,,0.62,0.0,76.0,2.0,2.0,2.0,3.0,3.9,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,0.00031891590970769184,0.565373365406095,0.031055615399362756,,163.0,,2.7741935483871,1.0,1.0,0.882352941176471,,,
622.0,36.0,,0.0,2.0,0.0,,2.0,,,1.0,,,0.36,1.0,75.0,2.0,0.0,6.0,2.0,3.5,0.0,1.0,0.0,,0.1,0.0,4.0,4.0,0.0,0.7000000000000001,0.25557609659789976,,81.0,,3.875,3.0,1.0,1.14814814814815,,,
682.0,1.0,,17.0,2.0,20.0,,3.0,,,12.0,,,0.27,0.0,95.0,2.0,1.0,29.0,2.0,5.5929203539823,0.0,1.0,0.0,,0.705882352941177,0.0,1.0,6.0,0.0,0.6267441860465117,0.12779608476340823,,505.0,,6.69026548672566,6.0,1.0,0.7,,,
717.0,2.0,,3.0,2.0,4.0,,4.0,,,4.0,,,0.24,2.0,88.0,2.0,4.0,34.0,1.0,3.5,1.0,1.0,0.0,,0.1,0.0,3.0,10.0,0.31341698213368335,1.1649740805863973,0.6644951673638423,,143.0,,10.5,5.0,1.0,0.4,,,
746.0,61.0,,6.0,1.0,2.0,,4.0,,,2.0,,,0.34,1.0,78.0,1.0,4.0,5.0,2.0,4.94736842105263,1.0,0.0,0.0,,0.333333333333333,0.0,3.0,2.0,0.002622576966932567,0.7892816419612315,0.14371798410584088,,130.0,,9.1,5.0,1.0,1.47826086956522,,,
749.0,28.0,,3.0,6.0,2.0,,20.0,,,0.0,,,0.66,3.0,50.0,2.0,2.0,8.0,1.0,3.16666666666667,2.0,1.0,0.0,,0.1,0.0,1.0,4.0,1.429926379363202e-15,0.5769280034167895,0.24735984657093868,,161.0,,4.0,2.0,1.0,1.11111111111111,,,
754.0,20.0,,27.0,1.0,26.0,,1.0,,,13.0,,,0.34,1.0,78.0,3.0,5.0,26.0,1.0,4.38,1.0,1.0,0.0,,0.5,0.0,2.0,3.0,0.0013968498853522368,0.7958600251933946,0.46151505416955646,,199.0,,3.7,1.0,1.0,0.909090909090909,,,
757.0,46.0,,8.0,2.0,1.0,,6.0,,,2.0,,,0.47,0.0,68.0,3.0,0.0,23.0,2.0,4.8125,1.0,2.0,0.0,,0.0,0.0,3.0,3.0,0.0,0.6875000000000001,0.2486033074822535,,131.0,,8.5,5.0,1.0,1.3,,,
771.0,6.0,,0.0,1.0,1.0,,5.0,,,2.0,,,0.36,1.0,55.0,2.0,2.0,23.0,1.0,7.875,2.0,2.0,0.0,,0.3,0.0,4.0,5.0,0.0,0.8,0.3737240075614367,,66.0,,9.5,4.0,1.0,1.8,,,
777.0,13.0,,1.0,2.0,1.0,,4.0,,,0.0,,,0.32,1.0,92.0,3.0,0.0,11.0,1.0,4.66666666666667,0.0,1.0,0.0,,0.1,0.0,3.0,2.0,0.0003878906938718868,0.5588212845907033,0.2974765722142283,,45.0,,8.0,5.0,1.0,2.125,,,
782.0,6.0,,0.0,1.0,0.0,,0.0,,,2.0,,,0.38,0.0,0.0,3.0,0.0,11.0,1.0,10.3,1.0,3.0,0.0,,0.25,0.0,3.0,4.0,0.006120148172011459,0.7276534063456288,0.3045878028146592,,22.0,,5.5,4.0,1.0,0.833333333333333,,,
784.0,2.0,,1.0,1.0,1.0,,1.0,,,4.0,,,0.25,0.0,67.0,2.0,6.0,18.0,1.0,6.27272727272727,1.0,0.0,0.0,,0.0,0.0,3.0,5.0,0.020816901621649203,0.5888337220379513,0.2609133187026651,,46.0,,0.8,5.0,1.0,1.46153846153846,,,
787.0,1.0,,13.0,1.0,2.0,,3.0,,,3.0,,,0.25,0.0,100.0,2.0,6.0,249.0,6.0,3.5,0.0,1.0,0.0,,0.1,7.0,4.0,21.0,0.17129234888213538,0.7940913638326383,0.3022353911074128,,568.0,,1.8,1.0,0.0,0.914634146341463,,,
788.0,14.0,,1.0,2.0,2.0,,1.0,,,1.0,,,0.15,1.0,71.0,3.0,0.0,14.0,1.0,2.8,1.0,1.0,0.0,,0.333333333333333,0.0,2.0,6.0,0.0,0.7605473204104906,0.11632355499319788,,32.0,,9.1,5.0,1.0,1.46153846153846,,,
790.0,11.0,,21.0,4.0,1.0,,0.0,,,1.0,,,0.02,0.0,97.0,2.0,0.0,15.0,2.0,4.44117647058824,1.0,1.0,0.0,,0.333333333333333,0.0,5.0,3.0,0.003496297889397195,0.6407968422088339,0.13215539749022204,,28.0,,5.6,1.0,1.0,2.77464788732394,,,
792.0,1.0,,2.0,1.0,3.0,,4.0,,,0.0,,,0.43,0.0,87.0,1.0,0.0,31.0,2.0,7.17647058823529,0.0,0.0,0.0,,0.1,0.0,5.0,9.0,0.14948648914849702,0.623869688196245,0.3467835793971079,,189.0,,3.8,1.0,1.0,0.8,,,
793.0,8.0,,20.0,1.0,0.0,,5.0,,,0.0,,,3.04,0.0,0.0,2.0,2.0,14.0,1.0,3.51851851851852,0.0,0.0,0.0,,0.9,0.0,3.0,6.0,0.014247868830592805,0.7924160305864043,0.46034135386577124,,161.0,,0.518518518518518,1.0,1.0,0.0,,,
800.0,10.0,,12.0,1.0,5.0,,5.0,,,0.0,,,0.59,0.0,90.0,1.0,0.0,26.0,1.0,4.7,1.0,1.0,0.0,,0.1,0.0,4.0,10.0,0.08326431114958698,0.6519876712331003,0.2576142953796404,,323.0,,4.84090909090909,1.0,1.0,1.02173913043478,,,
805.0,81.0,,0.0,1.0,1.0,,1.0,,,2.0,,,0.31,0.0,67.0,3.0,0.0,21.0,2.0,3.1,1.0,1.0,0.0,,0.7,0.0,2.0,5.0,0.016203458670085828,0.7920062075158133,0.4602338913148503,,40.0,,6.6,1.0,1.0,0.666666666666667,,,
809.0,0.0,,4.0,1.0,10.0,,8.0,,,0.0,,,0.55,2.0,84.0,1.0,0.0,46.0,2.0,6.07142857142857,1.0,0.0,0.0,,0.25,0.0,2.0,5.0,0.059449129907419705,0.5646223909516354,0.27851985153910597,,313.0,,9.60714285714286,1.0,1.0,0.8,,,
812.0,8.0,,9.0,2.0,5.0,,3.0,,,1.0,,,0.3,0.0,100.0,3.0,1.0,36.0,2.0,4.7,0.0,1.0,0.0,,0.1,0.0,2.0,8.0,0.10940087221894214,0.6791051645001335,0.23902511698975737,,371.0,,6.01470588235294,1.0,0.0,1.4390243902439,,,
842.0,5.0,,1.0,1.0,0.0,,4.0,,,0.0,,,0.34,0.0,55.0,1.0,0.0,25.0,2.0,0.7,1.0,1.0,0.0,,0.5,0.0,3.0,1.0,0.0005288964743840785,0.650702896716746,0.07954106070192349,,46.0,,11.2857142857143,4.0,1.0,1.7,,,
853.0,2.0,,2.0,2.0,1.0,,3.0,,,8.0,,,0.4,0.0,80.0,1.0,2.0,24.0,1.0,4.46153846153846,1.0,0.0,0.0,,0.0,0.0,3.0,3.0,0.024224374810172596,0.5884076797410708,0.2562719793895419,,66.0,,1.1,5.0,1.0,1.17647058823529,,,
858.0,0.0,,3.0,1.0,1.0,,1.0,,,0.0,,,0.17,0.0,77.0,1.0,0.0,11.0,3.0,7.6,1.0,1.0,0.0,,0.1,0.0,6.0,4.0,0.011645025819587543,0.5063955641829749,0.126205364568033,,71.0,,5.15625,4.0,1.0,0.825,,,
872.0,0.0,,7.0,2.0,1.0,,6.0,,,1.0,,,0.41,0.0,86.0,2.0,6.0,13.0,2.0,0.8,0.0,1.0,0.0,,0.0,0.0,3.0,7.0,17.395661427620304,17.954045352255502,17.624529952233132,,152.0,,7.45,5.0,437.0,1.16666666666667,,,
875.0,21.0,,43.0,1.0,13.0,,6.0,,,17.0,,,0.46,1.0,100.0,1.0,4.0,97.0,2.0,11.3,0.0,0.0,0.0,,0.327868852459016,8.0,4.0,23.0,0.049188310471168825,0.6557205633575057,0.2254144820428576,,1645.0,,5.7,1.0,0.0,1.03846153846154,,,
877.0,5.0,,17.0,1.0,9.0,,4.0,,,31.0,,,0.3,0.0,96.0,3.0,2.0,238.0,7.0,4.7,0.0,1.0,0.0,,0.1,9.0,3.0,23.0,0.09055062231174293,0.6676207759840486,0.25927927715924015,,932.0,,8.17058823529412,1.0,1.0,1.23076923076923,,,
890.0,12.0,,2.0,1.0,1.0,,3.0,,,0.0,,,0.66,0.0,68.0,2.0,0.0,4.0,1.0,3.05263157894737,1.0,1.0,0.0,,0.0,0.0,5.0,1.0,0.0,0.9427481611118141,0.5243223091910555,,109.0,,3.36842105263158,2.0,1.0,0.739130434782609,,,
893.0,5.0,,16.0,2.0,6.0,,4.0,,,0.0,,,0.6,0.0,88.0,2.0,0.0,20.0,2.0,4.7,0.0,1.0,0.0,,0.1,0.0,6.0,9.0,0.060443931594311176,0.6354227220887259,0.2217637018976168,,354.0,,6.10869565217391,1.0,1.0,1.16,,,
895.0,49.0,,7.0,2.0,5.0,,2.0,,,0.0,,,0.3,0.0,87.0,2.0,2.0,19.0,2.0,4.08571428571429,0.0,1.0,0.0,,0.1,0.0,4.0,10.0,0.059971421744455564,0.7418783894458698,0.4029751382312404,,141.0,,5.42857142857143,2.0,1.0,1.29268292682927,,,
908.0,88.0,,2.0,3.0,1.0,,2.0,,,0.0,,,0.37,0.0,50.0,1.0,0.0,20.0,2.0,0.7,2.0,1.0,0.0,,0.75,0.0,1.0,1.0,0.025335960194025446,0.900718950937097,0.5270231466907425,,49.0,,9.0,2.0,1.0,0.1,,,
915.0,3.0,,14.0,1.0,0.0,,3.0,,,0.0,,,2.23,0.0,0.0,3.0,3.0,11.0,2.0,2.5,0.0,0.0,0.0,,0.5,0.0,3.0,8.0,0.0,0.6139534883720934,0.13385872500726076,,69.0,,0.928571428571429,5.0,1.0,0.6,,,
931.0,16.0,,5.0,3.0,2.0,,3.0,,,0.0,,,0.26,0.0,100.0,2.0,2.0,23.0,2.0,7.08695652173913,0.0,1.0,0.0,,0.1,0.0,2.0,1.0,0.31702919222661946,0.8208366304214281,0.5158655411411623,,128.0,,1.9,2.0,0.0,1.96666666666667,,,
934.0,47.0,,52.0,1.0,0.0,,2.0,,,0.0,,,1.99,0.0,100.0,1.0,1.0,20.0,2.0,1.8,0.0,0.0,0.0,,0.0,0.0,2.0,15.0,0.09035990447404628,0.6508516216067204,0.2604211878572837,,191.0,,0.846153846153846,2.0,1.0,0.0,,,
937.0,89.0,,11.0,1.0,14.0,,3.0,,,0.0,,,0.44,0.0,92.0,1.0,2.0,19.0,2.0,7.58163265306122,0.0,1.0,0.0,,0.3125,0.0,6.0,12.0,0.0,1.0,0.5718336483931947,,427.0,,3.90816326530612,1.0,1.0,0.648148148148148,,,
942.0,4.0,,4.0,2.0,4.0,,5.0,,,5.0,,,5.17,2.0,86.0,2.0,0.0,23.0,4.0,1.2,0.0,1.0,0.0,,0.285714285714286,0.0,7.0,7.0,0.2501642581583329,0.6826393843860245,0.3874728320607717,,162.0,,0.6,5.0,1.0,1.30769230769231,,,
948.0,2.0,,15.0,1.0,3.0,,4.0,,,6.0,,,0.45,0.0,94.0,2.0,2.0,25.0,3.0,4.0,0.0,1.0,0.0,,0.263157894736842,0.0,2.0,8.0,0.15175584313768595,0.7923628309940245,0.31391518825788495,,400.0,,2.0,1.0,1.0,1.109375,,,
949.0,88.0,,34.0,1.0,0.0,,3.0,,,0.0,,,1.8,0.0,100.0,1.0,1.0,7.0,2.0,6.71111111111111,0.0,0.0,0.0,,0.4,0.0,5.0,6.0,0.0,1.0,0.5718336483931947,,202.0,,0.777777777777778,1.0,1.0,0.0,,,
954.0,6.0,,0.0,2.0,2.0,,6.0,,,0.0,,,0.57,0.0,75.0,1.0,0.0,10.0,2.0,7.63636363636364,2.0,1.0,0.0,,0.444444444444444,0.0,2.0,4.0,0.0,1.0,0.5718336483931947,,89.0,,5.81818181818182,1.0,1.0,0.928571428571429,,,
970.0,25.0,,0.0,2.0,1.0,,5.0,,,8.0,,,0.35,0.0,83.0,2.0,0.0,24.0,2.0,6.6,1.0,1.0,0.0,,0.1,3.0,2.0,6.0,0.0004471033179043334,0.5788560667456032,0.06081849812720035,,202.0,,8.76,4.0,1.0,1.75862068965517,,,
976.0,6.0,,0.0,2.0,1.0,,0.0,,,4.0,,,0.08,0.0,84.0,2.0,0.0,31.0,2.0,2.87037037037037,0.0,0.0,0.0,,0.428571428571429,0.0,2.0,7.0,0.04449848888758991,0.5631459882304967,0.21256168299706124,,55.0,,4.33333333333333,1.0,1.0,0.5,,,
1014.0,88.0,,0.0,1.0,2.0,,2.0,,,0.0,,,0.32,0.0,33.0,2.0,0.0,10.0,1.0,4.5,2.0,3.0,0.0,,0.0,0.0,3.0,2.0,0.0,0.6250000000000001,0.21966004269715197,,23.0,,16.0,4.0,1.0,1.5,,,
1021.0,1.0,,4.0,4.0,3.0,,1.0,,,0.0,,,0.08,0.0,56.0,2.0,0.0,17.0,1.0,7.66666666666667,3.0,5.0,1.0,,0.333333333333333,0.0,2.0,3.0,0.018936877076411892,0.9810631229235881,0.47693988905213336,,42.0,,19.5,3.0,2.0,0.4,,,
1027.0,4.0,,0.0,2.0,2.0,,0.0,,,0.0,,,0.11,0.0,62.0,2.0,0.0,14.0,1.0,0.9,2.0,3.0,0.0,,0.0,0.0,1.0,3.0,0.04688892037461684,0.8439418770344733,0.4590000209284695,,24.0,,13.8888888888889,3.0,1.0,0.1,,,
1033.0,0.0,,3.0,1.0,2.0,,1.0,,,0.0,,,0.19,0.0,94.0,2.0,0.0,69.0,5.0,3.5,0.0,0.0,0.0,,0.1,0.0,4.0,10.0,0.155781736293185,0.6251439501509692,0.3389103269641568,,214.0,,3.96581196581197,1.0,1.0,0.4,,,
1034.0,22.0,,18.0,1.0,10.0,,3.0,,,0.0,,,0.33,1.0,87.0,1.0,0.0,35.0,1.0,5.4,2.0,1.0,0.0,,0.6,0.0,3.0,3.0,0.0,0.6000000000000001,0.20018903591682422,,147.0,,7.03333333333333,2.0,1.0,1.25,,,
1038.0,5.0,,0.0,2.0,6.0,,0.0,,,0.0,,,0.22,0.0,82.0,2.0,0.0,26.0,3.0,4.375,0.0,0.0,0.0,,0.5,0.0,2.0,3.0,0.05506288059469514,0.4948248942651139,0.24041877081945115,,59.0,,2.1,3.0,1.0,0.5,,,
1039.0,83.0,,0.0,2.0,3.0,,2.0,,,0.0,,,0.28,0.0,87.0,3.0,0.0,12.0,1.0,5.51162790697674,3.0,1.0,0.0,,0.5,0.0,2.0,3.0,0.0008906481939641789,0.657248886689757,0.15659130064535876,,131.0,,4.34883720930233,3.0,1.0,0.9,,,
1049.0,69.0,,2.0,2.0,10.0,,3.0,,,0.0,,,0.2,2.0,100.0,2.0,0.0,11.0,3.0,5.23076923076923,0.0,0.0,0.0,,0.375,0.0,1.0,3.0,0.00021368349655913056,0.582408931335624,0.3552192691690973,,103.0,,0.8,5.0,0.0,1.09375,,,
1071.0,84.0,,7.0,1.0,11.0,,0.0,,,9.0,,,0.08,0.0,89.0,1.0,2.0,40.0,2.0,6.2125,0.0,1.0,0.0,,0.25,0.0,2.0,5.0,0.03601483122510506,0.6630063967370812,0.24838893173847054,,98.0,,6.4,1.0,0.0,1.27906976744186,,,
1090.0,50.0,,25.0,1.0,2.0,,1.0,,,0.0,,,0.31,0.0,83.0,1.0,1.0,13.0,2.0,3.0,1.0,0.0,0.0,,0.714285714285714,0.0,1.0,2.0,0.0,0.7435897435897436,0.18382261860522728,,62.0,,4.22222222222222,3.0,1.0,1.0,,,
1109.0,4.0,,4.0,2.0,1.0,,5.0,,,0.0,,,0.69,0.0,42.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,,0.583333333333333,0.0,2.0,3.0,0.0,0.8139797068771123,0.239368363991134,,85.0,,4.71428571428571,5.0,1.0,2.66666666666667,,,
1111.0,0.0,,8.0,1.0,8.0,,4.0,,,0.0,,,0.55,0.0,90.0,1.0,1.0,9.0,2.0,6.43243243243243,1.0,1.0,0.0,,0.4,0.0,1.0,6.0,3.833375926397191e-05,0.5853820598006644,0.09058738888916686,,236.0,,4.83783783783784,4.0,1.0,0.6,,,
1112.0,1.0,,2.0,2.0,5.0,,7.0,,,1.0,,,0.64,0.0,90.0,2.0,2.0,24.0,2.0,9.2987012987013,0.0,0.0,0.0,,0.1,6.0,5.0,13.0,0.11482106057595318,0.8292709592646422,0.48593540785432204,,622.0,,4.79220779220779,1.0,1.0,1.18604651162791,,,
1117.0,22.0,,57.0,2.0,12.0,,2.0,,,2.0,,,0.28,0.0,100.0,3.0,3.0,58.0,2.0,4.7,0.0,0.0,0.0,,0.1,0.0,4.0,10.0,0.10198419322667317,0.6282575363158424,0.2909590180071831,,751.0,,5.605,1.0,0.0,0.850678733031674,,,
1118.0,26.0,,0.0,2.0,1.0,,7.0,,,0.0,,,0.68,0.0,71.0,1.0,0.0,15.0,1.0,6.0,4.0,2.0,0.0,,0.1,0.0,3.0,5.0,0.0,0.75,0.28729378367272973,,75.0,,5.71428571428571,3.0,1.0,1.44444444444444,,,
1124.0,3.0,,2.0,2.0,2.0,,2.0,,,6.0,,,0.25,0.0,100.0,2.0,1.0,12.0,2.0,4.71428571428571,0.0,0.0,0.0,,0.666666666666667,0.0,2.0,6.0,0.012172043283250597,0.6810281426407262,0.20667221497577898,,63.0,,2.0,3.0,1.0,0.4,,,
1161.0,3.0,,2.0,1.0,3.0,,3.0,,,0.0,,,0.43,0.0,76.0,2.0,0.0,8.0,2.0,2.41666666666667,0.0,1.0,0.0,,0.5,0.0,2.0,6.0,0.2708492621784968,0.8997200321852635,0.41560847159941294,,112.0,,8.8,4.0,1.0,0.6,,,
